dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-1,1,-0.6899999976158142,0.6899999976158142,0,0.7986152172088623,770.8738694565211,608,490,1568,1030,20,960,540,1
0,1,-0.0,0.6899999976158142,0,0.7994771003723145,770.8738694565211,608,490,1568,1030,20,960,540,1
0,1,-0.0,0.6899999976158142,0,0.8015012741088867,770.8738694565211,608,490,1568,1030,20,960,540,1
0,2,-0.0,1.5800000429153442,0,0.8067681789398193,770.2467558407404,608,489,1568,1030,20,960,540,1
0,1,-0.0,0.6899999976158142,0,0.8067991733551025,770.2467558407404,608,489,1568,1030,20,960,540,1
0,1,-0.0,0.6899999976158142,0,0.8074700832366943,770.2467558407404,608,489,1568,1030,20,960,540,1
0,1,-0.0,0.6899999976158142,0,0.8100430965423584,770.2467558407404,608,489,1568,1030,20,960,540,1
0,1,-0.0,0.6899999976158142,0,0.8164982795715332,770.2467558407404,608,489,1568,1030,20,960,540,1
1,2,0.7900000214576721,1.5800000429153442,0,0.8166141510009766,769.620420461137,608,488,1568,1030,20,960,540,1
0,1,-0.0,0.6899999976158142,0,0.81662917137146,769.620420461137,608,488,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,0.8174912929534912,769.620420461137,608,488,1568,1030,20,960,540,1
1,2,0.7900000214576721,1.5800000429153442,0,0.8195540904998779,768.9948651948869,608,487,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,0.823493242263794,768.9948651948869,608,487,1568,1030,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,0.8235211372375488,767.5892231763504,607,486,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,0.8256371021270752,767.5892231763504,607,486,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,0.8275880813598633,767.5892231763504,607,486,1568,1030,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,0.8338401317596436,766.8088567981187,606,486,1568,1030,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,0.8340532779693604,766.0289943036922,605,486,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,0.834071159362793,766.0289943036922,605,486,1568,1030,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,0.8354980945587158,765.2496372137172,604,486,1568,1030,20,960,540,1
3,0,2.6199998259544373,-0.0,0,0.8410100936889648,763.6924453553879,602,486,1568,1030,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,0.841170072555542,762.9146136540569,601,486,1568,1030,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,0.8414411544799805,761.3604864134538,599,486,1568,1030,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,0.8435542583465576,759.8084177248259,597,486,1568,1030,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,0.8502161502838135,757.4842017918023,594,486,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.850391149520874,755.1646881554324,591,486,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.8504271507263184,752.8499197089818,588,486,1568,1030,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,0.8514981269836426,750.5399397796278,585,486,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.8572242259979248,748.2347921323579,582,486,1568,1030,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,0.8574380874633789,745.9345209738738,579,486,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.8574981689453125,742.111693832771,574,486,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.8595342636108398,739.8246461673556,571,486,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.8677332401275635,736.0241282961296,566,486,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.8678951263427734,732.2378325038411,561,486,1568,1030,20,960,540,1
6,1,6.670000076293945,1.1116666793823242,0,0.867927074432373,727.0549504616328,555,485,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.867943286895752,723.2973476019124,550,485,1568,1030,20,960,540,1
5,1,5.0599998235702515,1.0119999647140503,0,0.8694422245025635,718.8902523699984,545,484,1568,1030,20,960,540,1
6,0,6.670000076293945,-0.0,0,0.8750622272491455,714.4149363451861,539,484,1568,1030,20,960,540,1
6,1,6.670000076293945,1.1116666793823242,0,0.8752660751342773,709.2899276369717,533,483,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.8754191398620605,705.5927612825608,528,483,1568,1030,20,960,540,1
6,1,6.670000076293945,1.1116666793823242,0,0.877507209777832,700.4984166062582,522,482,1568,1030,20,960,540,1
6,0,6.670000076293945,-0.0,0,0.8848042488098145,696.1019756380801,516,482,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.8849892616271973,692.4564043412231,511,482,1568,1030,20,960,540,1
5,1,5.0599998235702515,1.0119999647140503,0,0.8850061893463135,688.1382384599772,506,481,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.8855671882629395,685.9669532384422,503,481,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.8879222869873047,682.3618995872029,498,481,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.8924882411956787,678.7742736194493,493,481,1568,1030,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,0.8925352096557617,676.630177023993,490,481,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.8936910629272461,673.0710065578834,485,481,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.8955352306365967,670.9441974200236,482,481,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.9020531177520752,668.8239830766147,479,481,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.902158260345459,666.7104255144884,476,481,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.9021942615509033,664.6035873014611,473,481,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.9040601253509521,661.107293955296,468,481,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.9055731296539307,659.0186843429711,465,481,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.9112441539764404,655.5531533994862,460,481,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.9112951755523682,652.1072420688358,455,481,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.9114272594451904,648.6812582729222,450,481,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.913546085357666,646.6353630440566,447,481,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.9219660758972168,643.2419153728579,442,481,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.922112226486206,639.8692176122823,437,481,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.9221410751342773,636.5175945014954,432,481,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.9221632480621338,633.187375497996,427,481,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.9234492778778076,629.8788947918192,422,481,1568,1030,20,960,540,1
6,0,6.670000076293945,-0.0,0,0.9306402206420898,625.9378900490204,416,481,1568,1030,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,0.9308280944824219,623.9794949365477,413,481,1568,1030,20,960,540,1
6,0,6.670000076293945,-0.0,0,0.9308662414550781,620.0872955392769,407,481,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.9315891265869141,616.8692048585574,402,481,1568,1030,20,960,540,1
5,1,5.0599998235702515,1.0119999647140503,0,0.9334902763366699,612.9036843686189,397,480,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.9401741027832031,609.728973019658,392,480,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.9403152465820312,606.578462160332,387,480,1568,1030,20,960,540,1
5,1,5.0599998235702515,1.0119999647140503,0,0.9403321743011475,602.6703844645994,382,479,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.941596269607544,600.8043876725183,379,479,1568,1030,20,960,540,1
6,1,6.670000076293945,1.1116666793823242,0,0.9434452056884766,596.31097631496,373,478,1568,1030,20,960,540,1
5,1,5.0599998235702515,1.0119999647140503,0,0.9514932632446289,592.4558075079034,368,477,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.9516501426696777,589.4147145341028,363,477,1568,1030,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,0.9516851902008057,587.602710837225,360,477,1568,1030,20,960,540,1
5,0,5.0599998235702515,-0.0,0,0.9516992568969727,584.6040699490712,355,477,1568,1030,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,0.9534461498260498,582.8178472347134,352,477,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.9593551158905029,581.0414537069291,349,477,1568,1030,20,960,540,1
5,1,5.0599998235702515,1.0119999647140503,0,0.9594211578369141,577.2920908713143,344,476,1568,1030,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,0.9595811367034912,575.5399217815981,341,476,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.9615142345428467,573.7979102394937,338,476,1568,1030,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,0.9636321067810059,572.066147443742,335,476,1568,1030,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,0.9703962802886963,570.3447251418763,332,476,1568,1030,20,960,540,1
4,0,3.680000066757202,-0.0,0,0.9706470966339111,568.6337356221118,329,476,1568,1030,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,0.9706671237945557,566.9332717047961,326,476,1568,1030,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,0.9714081287384033,565.8055227244698,324,476,1568,1030,20,960,540,1
4,1,3.680000066757202,0.9200000166893005,0,0.9735710620880127,564.1228091619423,321,476,1568,1030,20,960,540,1
3,0,2.6199998259544373,-0.0,0,0.9798181056976318,563.0069807602696,319,476,1568,1030,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,0.9801421165466309,561.8959695608984,317,476,1568,1030,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,0.9801890850067139,560.7898036930933,315,476,1568,1030,20,960,540,1
3,0,2.6199998259544373,-0.0,0,0.9816091060638428,559.6885113814391,313,476,1568,1030,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,0.9836361408233643,558.592120944355,311,476,1568,1030,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,0.9903712272644043,558.0457728035656,310,476,1568,1030,20,960,540,1
3,1,2.6199998259544373,0.8733332753181458,0,0.9905471801757812,556.9567884768644,308,476,1568,1030,20,960,540,1
2,0,1.5800000429153442,-0.0,0,0.9905812740325928,556.4141594275341,307,476,1568,1030,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,0.9914672374725342,555.87277722117,306,476,1568,1030,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,0.9934971332550049,555.3326454398331,305,476,1568,1030,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.0012431144714355,554.7937676709969,304,476,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.0012640953063965,554.7937676709969,304,476,1568,1030,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.0012781620025635,554.256147507495,303,476,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.0017461776733398,554.256147507495,303,476,1568,1030,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.0036041736602783,554.256147507495,303,476,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.0090291500091553,554.256147507495,303,476,1568,1030,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.0090510845184326,554.256147507495,303,476,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.0094411373138428,554.256147507495,303,476,1568,1030,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.011709213256836,554.256147507495,303,476,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.0198602676391602,554.256147507495,303,476,1568,1030,20,960,540,1
0,1,-0.0,0.6899999976158142,0,1.0201022624969482,554.256147507495,303,476,1568,1030,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.0201292037963867,554.256147507495,303,476,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.020151138305664,554.256147507495,303,476,1568,1030,20,960,540,1
0,1,-0.0,0.6899999976158142,0,1.021801233291626,554.256147507495,303,476,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.0236260890960693,554.256147507495,303,476,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.0306122303009033,554.256147507495,303,476,1568,1030,20,960,540,1
0,1,-0.0,0.6899999976158142,0,1.0307941436767578,554.256147507495,303,476,1568,1030,20,960,540,1
1,2,0.7900000214576721,1.5800000429153442,0,1.030874252319336,553.4128149057315,303,475,1568,1030,20,960,540,1
0,1,-0.0,0.6899999976158142,0,1.0317022800445557,553.4128149057315,303,475,1568,1030,20,960,540,1
1,2,0.7900000214576721,1.5800000429153442,0,1.0336110591888428,552.5699956449864,303,474,1568,1030,20,960,540,1
0,2,-0.0,1.5800000429153442,0,1.0395371913909912,551.7276920359187,303,473,1568,1030,20,960,540,1
1,3,0.8733332753181458,2.6199998259544373,0,1.0397372245788574,550.0446410778341,303,471,1568,1030,20,960,540,1
0,2,-0.0,1.5800000429153442,0,1.0397560596466064,549.2038984127346,303,470,1568,1030,20,960,540,1
0,3,-0.0,2.6199998259544373,0,1.0418202877044678,547.5239905152065,303,468,1568,1030,20,960,540,1
1,3,0.8733332753181458,2.6199998259544373,0,1.049025058746338,545.8462017500884,303,466,1568,1030,20,960,540,1
0,3,-0.0,2.6199998259544373,0,1.0492591857910156,544.1705513648303,303,464,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.0492942333221436,541.6611278674618,303,461,1568,1030,20,960,540,1
0,4,-0.0,3.680000066757202,0,1.0495312213897705,539.156626109528,303,458,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.0517151355743408,536.6571137376701,303,455,1568,1030,20,960,540,1
0,4,-0.0,3.680000066757202,0,1.057279109954834,534.1626595054092,303,452,1568,1030,20,960,540,1
0,3,-0.0,2.6199998259544373,0,1.0574662685394287,532.5025345562913,303,450,1568,1030,20,960,540,1
1,5,1.0119999647140503,5.0599998235702515,0,1.0574841499328613,527.8001487541632,302,445,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.0595951080322266,525.3204647685347,302,442,1568,1030,20,960,540,1
0,5,-0.0,5.0599998235702515,0,1.0687141418457031,521.199585843212,302,437,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.0687541961669922,518.7343378295002,302,434,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.0687921047210693,516.2746431284714,302,431,1568,1030,20,960,540,1
0,5,-0.0,5.0599998235702515,0,1.0688471794128418,512.1877057151002,302,426,1568,1030,20,960,540,1
1,6,1.1116666793823242,6.670000076293945,0,1.0694770812988281,506.7213949508962,301,420,1568,1030,20,960,540,1
1,6,1.1116666793823242,6.670000076293945,0,1.0716602802276611,501.26900942654447,300,414,1568,1030,20,960,540,1
1,6,1.1116666793823242,6.670000076293945,0,1.0768771171569824,495.83099944546694,299,408,1568,1030,20,960,540,1
0,6,-0.0,6.670000076293945,0,1.0769052505493164,491.0039920000638,299,402,1568,1030,20,960,540,1
2,7,2.3600001335144043,8.260000467300415,0,1.0774242877960205,483.40145926010393,297,394,1568,1030,20,960,540,1
1,6,1.1116666793823242,6.670000076293945,0,1.0796122550964355,478.01639316727875,296,388,1568,1030,20,960,540,1
2,6,2.2233333587646484,6.670000076293945,0,1.085529088973999,472.0373429517676,294,382,1568,1030,20,960,540,1
1,6,1.1116666793823242,6.670000076293945,0,1.0857272148132324,466.68123520860354,293,376,1568,1030,20,960,540,1
2,5,2.0239999294281006,5.0599998235702515,0,1.0857841968536377,461.5103392291626,291,371,1568,1030,20,960,540,1
1,5,1.0119999647140503,5.0599998235702515,0,1.0876491069793701,456.964666757561,290,366,1568,1030,20,960,540,1
2,5,2.0239999294281006,5.0599998235702515,0,1.0931310653686523,451.8062364238924,288,361,1568,1030,20,960,540,1
2,5,2.0239999294281006,5.0599998235702515,0,1.0933332443237305,446.6530411592591,286,356,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.093501091003418,444.31817044886066,286,353,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.095616102218628,441.3590588434002,285,350,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.1030261516571045,439.036746825914,285,347,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.1032121181488037,436.0851936569964,284,344,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.1032440662384033,433.13654780439856,283,341,1568,1030,20,960,540,1
1,3,0.8733332753181458,2.6199998259544373,0,1.103471279144287,431.5993659415738,283,339,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.1056592464447021,428.6570414344217,282,336,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.1118402481079102,426.36338068174325,282,333,1568,1030,20,960,540,1
1,3,0.8733332753181458,2.6199998259544373,0,1.1120312213897705,424.8390506842733,282,331,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.1120562553405762,421.9085551363853,281,328,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.1137311458587646,419.6347285776605,281,325,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.115591287612915,416.7130183155888,280,322,1568,1030,20,960,540,1
1,3,0.8733332753181458,2.6199998259544373,0,1.1227691173553467,415.20583250938597,280,320,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.1230731010437012,412.2913686070318,279,317,1568,1030,20,960,540,1
1,3,0.8733332753181458,2.6199998259544373,0,1.1230971813201904,410.79211019219457,279,315,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.1235361099243164,408.5510721524913,279,312,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.1255781650543213,405.6500932274646,278,309,1568,1030,20,960,540,1
1,3,0.8733332753181458,2.6199998259544373,0,1.1326401233673096,404.16542588680676,278,307,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.1328742504119873,401.9465984809196,278,304,1568,1030,20,960,540,1
1,3,0.8733332753181458,2.6199998259544373,0,1.13289213180542,400.4728980091134,278,302,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.1336390972137451,398.27074350239695,278,299,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.1358001232147217,395.3948692324559,277,296,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.140517234802246,393.20962290104137,277,293,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.1405422687530518,391.034911198514,277,290,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.1419291496276855,388.87090643465086,277,287,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.1435682773590088,386.02020150492325,276,284,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.1511690616607666,383.8743454453463,276,281,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.1513521671295166,381.7397095010921,276,278,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.1514880657196045,379.61647809095547,276,275,1568,1030,20,960,540,1
1,3,0.8733332753181458,2.6199998259544373,0,1.1515042781829834,378.20741878537046,276,273,1568,1030,20,960,540,1
2,3,1.7466665506362915,2.6199998259544373,0,1.1537201404571533,376.0906629277636,275,271,1568,1030,20,960,540,1
1,4,0.9200000166893005,3.680000066757202,0,1.1583621501922607,373.9908853084927,275,268,1568,1030,20,960,540,1
2,3,1.7466665506362915,2.6199998259544373,0,1.1583921909332275,371.8795621658745,274,266,1568,1030,20,960,540,1
1,3,0.8733332753181458,2.6199998259544373,0,1.159736156463623,370.48915884687176,274,264,1568,1030,20,960,540,1
2,3,1.7466665506362915,2.6199998259544373,0,1.1617040634155273,368.38208202820596,273,262,1568,1030,20,960,540,1
1,3,0.8733332753181458,2.6199998259544373,0,1.1678712368011475,367.0,273,260,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.1680772304534912,364.2098341839776,272,257,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.1680941581726074,361.42563185649965,271,254,1568,1030,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,1.1696760654449463,360.01216196227927,270,253,1568,1030,20,960,540,1
1,3,0.8733332753181458,2.6199998259544373,0,1.1754810810089111,358.6475281349381,270,251,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.175694227218628,355.8756619399547,269,248,1568,1030,20,960,540,1
2,3,1.7466665506362915,2.6199998259544373,0,1.1757590770721436,353.78565117387467,268,246,1568,1030,20,960,540,1
2,3,1.7466665506362915,2.6199998259544373,0,1.1774811744689941,351.69738732813653,267,244,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.1848461627960205,348.93871343169434,266,241,1568,1030,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,1.1850521564483643,346.11374587342175,264,239,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.185070276260376,343.3624201864143,263,236,1568,1030,20,960,540,1
2,4,1.840000033378601,3.680000066757202,0,1.185413122177124,340.6180257773408,262,233,1568,1030,20,960,540,1
2,3,1.7466665506362915,2.6199998259544373,0,1.1876060962677002,338.54268031332975,261,231,1568,1030,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,1.1921072006225586,335.71953951143695,259,229,1568,1030,20,960,540,1
2,3,1.7466665506362915,2.6199998259544373,0,1.192134141921997,333.64662081853794,258,227,1568,1030,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,1.1935992240905762,330.82400150224163,256,225,1568,1030,20,960,540,1
2,3,1.7466665506362915,2.6199998259544373,0,1.195580244064331,328.7535977668724,255,223,1568,1030,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,1.2021832466125488,325.9315406448165,253,221,1568,1030,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,1.2023661136627197,324.5205524328812,252,220,1568,1030,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,1.2023842334747314,323.1095915761058,251,219,1568,1030,20,960,540,1
3,3,2.7600000500679016,2.7600000500679016,0,1.2034392356872559,320.2877533303347,249,217,1568,1030,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,1.2094452381134033,318.87687665751145,248,216,1568,1030,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,1.2096340656280518,317.46602877245147,247,215,1568,1030,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,1.2096521854400635,315.3013987058771,245,214,1568,1030,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,1.2115890979766846,314.5489177304401,244,214,1568,1030,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,1.2200281620025635,313.13774152828387,243,213,1568,1030,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,1.2202041149139404,311.72659200010185,242,212,1568,1030,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,1.2202372550964355,310.31546949843056,241,211,1568,1030,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,1.220250129699707,309.5637651549374,240,211,1568,1030,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,1.2216942310333252,308.15247916682966,239,210,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.2236552238464355,308.15247916682966,239,210,1568,1030,20,960,540,1
3,2,2.6199998259544373,1.7466665506362915,0,1.229823112487793,305.9905061864992,237,209,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.2301411628723145,305.9905061864992,237,209,1568,1030,20,960,540,1
2,2,1.5800000429153442,1.5800000429153442,0,1.2301881313323975,304.5790838565082,236,208,1568,1030,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,1.231518268585205,303.8295715830489,235,208,1568,1030,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,1.2336452007293701,303.0814590485997,234,208,1568,1030,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.2383852005004883,303.0814590485997,234,208,1568,1030,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,1.2384202480316162,302.3347563112373,233,208,1568,1030,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,1.2396361827850342,301.58947350640716,232,208,1568,1030,20,960,540,1
