dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
2,0,0,2.0,-0.0,0.15440726280212402,728.4346230101917,18,619,-384,904,124,284,508,50,6.98
2,0,0,2.0,-0.0,0.16431331634521484,726.7358529754811,18,617,-384,904,124,284,508,50,6.96
4,0,0,4.0,-0.0,0.17059326171875,723.3429338840602,18,613,-384,904,124,284,508,50,11.92
5,0,0,5.0,-0.0,0.17898344993591309,719.1105617358154,18,608,-384,904,124,284,508,50,14.22
8,-1,0,8.0,-1.0,0.18620538711547852,711.8209044415596,18,600,-383,904,124,284,508,50,22.38
10,-1,0,10.0,-1.0,0.19466543197631836,702.8684087366568,18,590,-382,904,124,284,508,50,26.05
13,-2,0,13.0,-2.0,0.20246124267578125,690.8900057172632,18,577,-380,904,124,284,508,50,32.45
15,-1,0,15.0,-1.0,0.21021628379821777,677.8532289515186,18,562,-379,904,124,284,508,50,33.89
19,-2,0,19.0,-2.0,0.22127246856689453,661.0431150840315,18,543,-377,904,124,284,508,50,40.3
21,-4,0,21.0,-4.0,0.22695136070251465,641.5707287587238,18,522,-373,904,124,284,508,50,44.08
22,-4,0,22.0,-4.0,0.2381443977355957,621.4185385068586,18,500,-369,904,124,284,508,50,44.16
21,-5,0,21.0,-5.0,0.24831724166870117,601.6120012100822,18,479,-364,904,124,284,508,50,42.89
19,-5,0,19.0,-5.0,0.25965428352355957,583.5074978095826,18,460,-359,904,124,284,508,50,39.58
17,-7,0,17.0,-7.0,0.25982141494750977,565.8206429602935,18,443,-352,904,124,284,508,50,38.71
17,-8,0,17.0,-8.0,0.26621031761169434,547.5509108749615,18,426,-344,904,124,284,508,50,38.99
18,-9,0,18.0,-9.0,0.2767634391784668,527.9100302134825,18,408,-335,904,124,284,508,50,40.1
19,-11,0,19.0,-11.0,0.2822253704071045,506.25783944547464,18,389,-324,904,124,284,508,50,42.01
17,-11,0,17.0,-11.0,0.2935323715209961,486.16149580154945,18,372,-313,904,124,284,508,50,39.43
17,-13,0,17.0,-13.0,0.2982332706451416,464.7848964843845,18,355,-300,904,124,284,508,50,41.04
17,-17,0,17.0,-17.0,0.30652546882629395,440.83216761030496,18,338,-283,904,124,284,508,50,41.85
18,-19,0,18.0,-19.0,0.3143422603607178,414.84454919885354,18,320,-264,904,124,284,508,50,41.86
16,-17,0,16.0,-17.0,0.32222843170166016,391.69503443367773,18,304,-247,904,124,284,508,50,37.48
15,-17,0,15.0,-17.0,0.33643341064453125,369.35213550215195,18,289,-230,904,124,284,508,50,34.92
14,-14,0,14.0,-14.0,0.3405282497406006,349.6870029040256,18,275,-216,904,124,284,508,50,31.57
12,-13,0,12.0,-13.0,0.3511323928833008,332.2318467576521,18,263,-203,904,124,284,508,50,27.85
10,-11,0,10.0,-11.0,0.35491132736206055,317.60510071470827,18,253,-192,904,124,284,508,50,23.94
11,-10,0,11.0,-10.0,0.364410400390625,302.80026420067736,18,242,-182,904,124,284,508,50,24.29
10,-10,0,10.0,-10.0,0.3754153251647949,288.80443209895515,18,232,-172,904,124,284,508,50,22.14
9,-11,0,9.0,-11.0,0.3796074390411377,275.04545078950133,18,223,-161,904,124,284,508,50,20.44
9,-8,0,9.0,-8.0,0.39005231857299805,263.0684321616716,18,214,-153,904,124,284,508,50,19.26
9,-9,0,9.0,-9.0,0.39423441886901855,250.52145616693193,18,205,-144,904,124,284,508,50,18.6
8,-7,0,8.0,-7.0,0.4022634029388428,239.95416228938393,18,197,-137,904,124,284,508,50,16.73
9,-7,0,9.0,-7.0,0.4102044105529785,228.56946427727394,18,188,-130,904,124,284,508,50,17.89
10,-8,0,10.0,-8.0,0.41820430755615234,215.79620015190258,18,178,-122,904,124,284,508,50,18.2
11,-7,0,11.0,-7.0,0.4262852668762207,202.76587484091104,18,167,-115,904,124,284,508,50,18.58
10,-7,0,10.0,-7.0,0.43428540229797363,190.55970193091719,18,157,-108,904,124,284,508,50,18.56
11,-8,0,11.0,-8.0,0.4452364444732666,176.96327302578916,18,146,-100,904,124,284,508,50,17.87
11,-6,0,11.0,-6.0,0.4504542350769043,164.50227961946302,18,135,-94,904,124,284,508,50,14.73
10,-6,0,10.0,-6.0,0.458254337310791,152.86922515666782,18,125,-88,904,124,284,508,50,14.04
9,-6,0,9.0,-6.0,0.4676482677459717,142.0563268566381,18,116,-82,904,124,284,508,50,14.06
8,-5,0,8.0,-5.0,0.480452299118042,132.6386067478093,18,108,-77,904,124,284,508,50,11.77
8,-5,0,8.0,-5.0,0.4904763698577881,123.2233744059949,18,100,-72,904,124,284,508,50,11.23
7,-4,0,7.0,-4.0,0.4955923557281494,115.20850663036997,18,93,-68,904,124,284,508,50,9.32
6,-4,0,6.0,-4.0,0.4983184337615967,108.00462953040486,18,87,-64,904,124,284,508,50,9.64
7,-4,0,7.0,-4.0,0.5136463642120361,100.0,18,80,-60,904,124,284,508,50,8.51
6,-3,0,6.0,-3.0,0.514202356338501,93.40770846134703,18,74,-57,904,124,284,508,50,6.89
6,-4,0,6.0,-4.0,0.5231404304504395,86.21484790916237,18,68,-53,904,124,284,508,50,8.17
6,-2,0,6.0,-2.0,0.5304512977600098,80.2807573457052,18,62,-51,904,124,284,508,50,5.15
5,-3,0,5.0,-3.0,0.5382213592529297,74.51845409024533,18,57,-48,904,124,284,508,50,6.03
5,-2,0,5.0,-2.0,0.5466864109039307,69.42621983083913,18,52,-46,904,124,284,508,50,4.48
4,-2,0,4.0,-2.0,0.5545353889465332,65.11528238439882,18,48,-44,904,124,284,508,50,4.32
4,-1,0,4.0,-1.0,0.5622162818908691,61.5223536610881,18,44,-43,904,124,284,508,50,3.0
4,-2,0,4.0,-2.0,0.5742793083190918,57.28001396647874,18,40,-41,904,124,284,508,50,3.79
4,-2,0,4.0,-2.0,0.5786223411560059,53.075418038862395,18,36,-39,904,124,284,508,50,3.52
4,-2,0,4.0,-2.0,0.5882163047790527,48.91829923454004,18,32,-37,904,124,284,508,50,3.24
4,-1,0,4.0,-1.0,0.5951552391052246,45.60701700396552,18,28,-36,904,124,284,508,50,2.1
4,-2,0,4.0,-2.0,0.6056852340698242,41.617304093369626,18,24,-34,904,124,284,508,50,2.6
3,-1,0,3.0,-1.0,0.6119394302368164,39.11521443121589,18,21,-33,904,124,284,508,50,1.68
4,-2,0,4.0,-2.0,0.6193814277648926,35.35533905932738,18,17,-31,904,124,284,508,50,1.99
4,-1,0,4.0,-1.0,0.6264512538909912,32.69556544854363,18,13,-30,904,124,284,508,50,1.0
2,-1,0,2.0,-1.0,0.6344742774963379,31.016124838541646,18,11,-29,904,124,284,508,50,1.2
3,-2,0,3.0,-2.0,0.6422202587127686,28.160255680657446,18,8,-27,904,124,284,508,50,1.35
3,-1,0,3.0,-1.0,0.6516313552856445,26.476404589747453,18,5,-26,904,124,284,508,50,0.43
2,-1,0,2.0,-1.0,0.6582233905792236,25.179356624028344,18,3,-25,904,124,284,508,50,0.54
1,-2,0,1.0,-2.0,0.6676113605499268,23.08679276123039,18,2,-23,904,124,284,508,50,2.03
2,0,0,2.0,-0.0,0.6742243766784668,23.0,18,0,-23,904,124,284,508,50,-0.41
1,-1,0,1.0,-1.0,0.6825423240661621,22.02271554554524,18,-1,-22,904,124,284,508,50,0.8
0,0,1,-0.0,-0.0,0.7192513942718506,22.02271554554524,18,-1,-22,904,124,284,508,50,33.519999999999996
0,0,0,-0.0,-0.0,0.07717585563659668,734.1559779774323,19,731,68,1636,214,905,146,61,171.65
-1,0,0,-1.0,-0.0,0.1107177734375,735.1516850283348,19,732,68,1636,214,905,146,61,6.64
-1,1,0,-1.0,1.0,0.12549471855163574,736.0557044137353,19,733,67,1636,214,905,146,61,3.88
0,2,0,-0.0,2.0,0.13126683235168457,735.8763483086,19,733,65,1636,214,905,146,61,0.68
-1,1,0,-1.0,1.0,0.13423490524291992,736.7849075544368,19,734,64,1636,214,905,146,61,3.88
0,3,0,-0.0,3.0,0.14221882820129395,736.5303795499544,19,734,61,1636,214,905,146,61,0.87
-1,2,0,-1.0,2.0,0.15036487579345703,737.3642247898931,19,735,59,1636,214,905,146,61,3.69
-1,3,0,-1.0,3.0,0.15926790237426758,738.1273602841179,19,736,56,1636,214,905,146,61,3.81
0,3,0,-0.0,3.0,0.16620969772338867,737.905820548937,19,736,53,1636,214,905,146,61,0.77
0,3,0,-0.0,3.0,0.17418384552001953,737.6964145229391,19,736,50,1636,214,905,146,61,0.73
0,4,0,-0.0,4.0,0.18226981163024902,737.4360989265443,19,736,46,1636,214,905,146,61,0.85
2,4,0,2.0,4.0,0.1931006908416748,735.2006528832792,19,734,42,1636,214,905,146,61,6.48
3,3,0,3.0,3.0,0.19930481910705566,732.039616414303,19,731,39,1636,214,905,146,61,9.27
6,4,0,6.0,4.0,0.20623373985290527,725.8443359288547,19,725,35,1636,214,905,146,61,16.64
6,3,0,6.0,3.0,0.21677875518798828,719.7117478546533,19,719,32,1636,214,905,146,61,16.78
7,1,0,7.0,1.0,0.22441673278808594,712.6745400251085,19,712,31,1636,214,905,146,61,20.56
7,2,0,7.0,2.0,0.23021769523620605,705.5962018038363,19,705,29,1636,214,905,146,61,19.39
10,1,0,10.0,1.0,0.2383418083190918,695.5638000931331,19,695,28,1636,214,905,146,61,26.9
10,1,0,10.0,1.0,0.2461538314819336,685.5319102711412,19,685,27,1636,214,905,146,61,26.67
13,1,0,13.0,1.0,0.2550778388977051,672.5027880983097,19,672,26,1636,214,905,146,61,32.29
15,2,0,15.0,2.0,0.26231980323791504,657.4382100243338,19,657,24,1636,214,905,146,61,34.2
19,1,0,19.0,1.0,0.27022480964660645,638.4144421925306,19,638,23,1636,214,905,146,61,41.42
21,1,0,21.0,1.0,0.27815771102905273,617.3920958353775,19,617,22,1636,214,905,146,61,43.61
21,1,0,21.0,1.0,0.2861607074737549,596.3698516860154,19,596,21,1636,214,905,146,61,42.75
23,2,0,23.0,2.0,0.2942318916320801,573.3149221850065,19,573,19,1636,214,905,146,61,42.92
25,1,0,25.0,1.0,0.3029947280883789,548.2955407442231,19,548,18,1636,214,905,146,61,45.79
26,2,0,26.0,2.0,0.3101956844329834,522.2451531608504,19,522,16,1636,214,905,146,61,44.03
24,3,0,24.0,3.0,0.3188307285308838,498.169649818212,19,498,13,1636,214,905,146,61,39.81
23,2,0,23.0,2.0,0.3261747360229492,475.1273513490883,19,475,11,1636,214,905,146,61,38.12
20,1,0,20.0,1.0,0.3343677520751953,455.1098768429444,19,455,10,1636,214,905,146,61,34.8
19,2,0,19.0,2.0,0.34242868423461914,436.07338831898466,19,436,8,1636,214,905,146,61,31.58
17,2,0,17.0,2.0,0.35021281242370605,419.0429572251513,19,419,6,1636,214,905,146,61,28.39
15,1,0,15.0,1.0,0.35982680320739746,404.0309394093477,19,404,5,1636,214,905,146,61,26.28
16,1,0,16.0,1.0,0.3662557601928711,388.0206180088888,19,388,4,1636,214,905,146,61,26.81
13,1,0,13.0,1.0,0.3741598129272461,375.0119998080061,19,375,3,1636,214,905,146,61,22.61
14,1,0,14.0,1.0,0.38306283950805664,361.00554012369395,19,361,2,1636,214,905,146,61,23.27
12,0,0,12.0,-0.0,0.3958897590637207,349.0057306119772,19,349,2,1636,214,905,146,61,22.65
15,1,0,15.0,1.0,0.39815187454223633,334.0014970026332,19,334,1,1636,214,905,146,61,23.28
14,1,0,14.0,1.0,0.40638279914855957,320.0,19,320,0,1636,214,905,146,61,21.55
14,0,0,14.0,-0.0,0.41417574882507324,306.0,19,306,0,1636,214,905,146,61,23.73
14,1,0,14.0,1.0,0.42217373847961426,292.00171232374646,19,292,-1,1636,214,905,146,61,20.34
15,1,0,15.0,1.0,0.43021488189697266,277.0072201225087,19,277,-2,1636,214,905,146,61,20.6
13,0,0,13.0,-0.0,0.44002270698547363,264.0075756488817,19,264,-2,1636,214,905,146,61,20.4
11,0,0,11.0,-0.0,0.4463977813720703,253.00790501484337,19,253,-2,1636,214,905,146,61,18.13
12,1,0,12.0,1.0,0.4565887451171875,241.0186714758838,19,241,-3,1636,214,905,146,61,16.14
11,0,0,11.0,-0.0,0.4637277126312256,230.0195643852931,19,230,-3,1636,214,905,146,61,16.97
8,1,0,8.0,1.0,0.4701569080352783,222.03603311174518,19,222,-4,1636,214,905,146,61,11.48
8,0,0,8.0,-0.0,0.4782247543334961,214.03737991294884,19,214,-4,1636,214,905,146,61,13.54
8,1,0,8.0,1.0,0.4877758026123047,206.0606706773517,19,206,-5,1636,214,905,146,61,10.94
8,0,0,8.0,-0.0,0.4941596984863281,198.0631212517868,19,198,-5,1636,214,905,146,61,12.8
8,1,0,8.0,1.0,0.503119707107544,190.09471323527123,19,190,-6,1636,214,905,146,61,10.38
8,0,0,8.0,-0.0,0.5144197940826416,182.0988742414406,19,182,-6,1636,214,905,146,61,12.05
7,0,0,7.0,-0.0,0.5231027603149414,175.10282693320517,19,175,-6,1636,214,905,146,61,11.03
8,0,0,8.0,-0.0,0.5262317657470703,167.10774967068403,19,167,-6,1636,214,905,146,61,11.48
8,0,0,8.0,-0.0,0.536226749420166,159.11316727411344,19,159,-6,1636,214,905,146,61,11.17
8,0,0,8.0,-0.0,0.5421817302703857,151.11915828246265,19,151,-6,1636,214,905,146,61,10.85
6,0,0,6.0,-0.0,0.5504918098449707,145.1240848377691,19,145,-6,1636,214,905,146,61,9.3
6,0,0,6.0,-0.0,0.5594017505645752,139.12943613772032,19,139,-6,1636,214,905,146,61,9.09
4,0,0,4.0,-0.0,0.5661559104919434,135.1332675546625,19,135,-6,1636,214,905,146,61,7.66
5,0,0,5.0,-0.0,0.574981689453125,130.13838787997952,19,130,-6,1636,214,905,146,61,8.16
2,0,0,2.0,-0.0,0.582305908203125,128.14054783713078,19,128,-6,1636,214,905,146,61,6.15
3,0,0,3.0,-0.0,0.5960817337036133,125.14391715141412,19,125,-6,1636,214,905,146,61,6.75
4,-1,0,4.0,-1.0,0.6009948253631592,121.10326172320876,19,121,-5,1636,214,905,146,61,5.51
3,0,0,3.0,-0.0,0.6098856925964355,118.10588469674151,19,118,-5,1636,214,905,146,61,6.78
4,0,0,4.0,-0.0,0.6142446994781494,114.10959644131601,19,114,-5,1636,214,905,146,61,7.27
5,0,0,5.0,-0.0,0.6228108406066895,109.1146186356347,19,109,-5,1636,214,905,146,61,7.67
6,0,0,6.0,-0.0,0.6326537132263184,103.12128781197411,19,103,-5,1636,214,905,146,61,7.96
6,0,0,6.0,-0.0,0.6390838623046875,97.12878049270464,19,97,-5,1636,214,905,146,61,7.72
7,0,0,7.0,-0.0,0.6469318866729736,90.13878188659973,19,90,-5,1636,214,905,146,61,7.85
7,0,0,7.0,-0.0,0.6549668312072754,83.15046602394962,19,83,-5,1636,214,905,146,61,7.5
6,0,0,6.0,-0.0,0.6621878147125244,77.1621668954417,19,77,-5,1636,214,905,146,61,6.81
6,0,0,6.0,-0.0,0.6706347465515137,71.17583859709698,19,71,-5,1636,214,905,146,61,6.52
5,0,0,5.0,-0.0,0.6789717674255371,66.18912297349165,19,66,-5,1636,214,905,146,61,5.92
6,0,0,6.0,-0.0,0.6865098476409912,60.207972893961475,19,60,-5,1636,214,905,146,61,5.92
6,0,0,6.0,-0.0,0.6943197250366211,54.230987451824994,19,54,-5,1636,214,905,146,61,5.56
4,0,0,4.0,-0.0,0.7026858329772949,50.24937810560445,19,50,-5,1636,214,905,146,61,4.81
4,0,0,4.0,-0.0,0.712364912033081,46.2709412050371,19,46,-5,1636,214,905,146,61,4.59
2,0,0,2.0,-0.0,0.7186439037322998,44.28317965096906,19,44,-5,1636,214,905,146,61,4.07
3,-1,0,3.0,-1.0,0.7288928031921387,41.19465984809196,19,41,-4,1636,214,905,146,61,3.28
2,-1,0,2.0,-1.0,0.7353448867797852,39.11521443121589,19,39,-3,1636,214,905,146,61,2.3
3,0,0,3.0,-0.0,0.7422177791595459,36.124783736376884,19,36,-3,1636,214,905,146,61,4.46
3,-1,0,3.0,-1.0,0.7503228187561035,33.06055050963308,19,33,-2,1636,214,905,146,61,2.82
2,0,0,2.0,-0.0,0.759422779083252,31.064449134018133,19,31,-2,1636,214,905,146,61,4.52
0,-1,0,-0.0,-1.0,0.7684078216552734,31.016124838541646,19,31,-1,1636,214,905,146,61,-0.07
1,0,0,1.0,-0.0,0.776890754699707,30.01666203960727,19,30,-1,1636,214,905,146,61,5.16
0,0,1,-0.0,-0.0,0.7821807861328125,30.01666203960727,19,30,-1,1636,214,905,146,61,35.96
1,0,1,1.0,-0.0,0.03153181076049805,1559.1731783224081,20,-1539,250,68,465,1606,215,32,11.12
0,0,0,-0.0,-0.0,0.07038092613220215,1559.1731783224081,20,-1539,250,68,465,1606,215,32,262.0
-1,1,0,-1.0,1.0,0.11946582794189453,1558.0259946483563,20,-1538,249,68,465,1606,215,32,10.27
-3,2,0,-3.0,2.0,0.12732172012329102,1554.7456383601789,20,-1535,247,68,465,1606,215,32,25.65
-2,2,0,-2.0,2.0,0.13634490966796875,1552.4541861195132,20,-1533,245,68,465,1606,215,32,18.44
-2,3,0,-2.0,3.0,0.14879679679870605,1550.0080644951497,20,-1531,242,68,465,1606,215,32,19.1
-4,4,0,-4.0,4.0,0.15128493309020996,1545.4361843829074,20,-1527,238,68,465,1606,215,32,33.16
-3,4,0,-3.0,4.0,0.15929889678955078,1541.8599158159602,20,-1524,234,68,465,1606,215,32,26.62
-4,4,0,-4.0,4.0,0.16725873947143555,1537.3028328862208,20,-1520,230,68,465,1606,215,32,32.97
-5,4,0,-5.0,4.0,0.17670392990112305,1531.7640157674418,20,-1515,226,68,465,1606,215,32,38.95
-6,5,0,-6.0,5.0,0.1839609146118164,1525.0973739404315,20,-1509,221,68,465,1606,215,32,45.07
-7,5,0,-7.0,5.0,0.19494271278381348,1517.451811425984,20,-1502,216,68,465,1606,215,32,50.28
-6,5,0,-6.0,5.0,0.19933271408081055,1510.8067381369465,20,-1496,211,68,465,1606,215,32,44.72
-8,5,0,-8.0,5.0,0.2090609073638916,1502.1917321034623,20,-1488,206,68,465,1606,215,32,55.01
-10,6,0,-10.0,6.0,0.216019868850708,1491.4704153954915,20,-1478,200,68,465,1606,215,32,64.52
-11,6,0,-11.0,6.0,0.22325491905212402,1479.771941888344,20,-1467,194,68,465,1606,215,32,68.54
-13,7,0,-13.0,7.0,0.23147177696228027,1465.9757842474753,20,-1454,187,68,465,1606,215,32,76.48
-17,8,0,-17.0,8.0,0.2395768165588379,1448.1056591285044,20,-1437,179,68,465,1606,215,32,90.16
-20,7,0,-20.0,7.0,0.24737977981567383,1427.4007846431919,20,-1417,172,68,465,1606,215,32,98.37
-23,6,0,-23.0,6.0,0.2555978298187256,1403.8489947284215,20,-1394,166,68,465,1606,215,32,105.6
-23,5,0,-23.0,5.0,0.2634248733520508,1380.4209502901642,20,-1371,161,68,465,1606,215,32,104.78
-25,4,0,-25.0,4.0,0.2712738513946533,1355.125455446838,20,-1346,157,68,465,1606,215,32,109.16
-28,4,0,-28.0,4.0,0.28162193298339844,1326.8507828689706,20,-1318,153,68,465,1606,215,32,114.86
-30,3,0,-30.0,3.0,0.28834080696105957,1296.705055130117,20,-1288,150,68,465,1606,215,32,117.55
-31,4,0,-31.0,4.0,0.29529881477355957,1265.4505126633755,20,-1257,146,68,465,1606,215,32,118.26
-30,3,0,-30.0,3.0,0.3098878860473633,1235.3048206819237,20,-1227,143,68,465,1606,215,32,114.54
-30,3,0,-30.0,3.0,0.3148767948150635,1205.159325566541,20,-1197,140,68,465,1606,215,32,113.01
-29,2,0,-29.0,2.0,0.31935882568359375,1176.1241431073506,20,-1168,138,68,465,1606,215,32,108.47
-30,2,0,-30.0,2.0,0.3278968334197998,1146.0977270721726,20,-1138,136,68,465,1606,215,32,108.66
-30,1,0,-30.0,1.0,0.3378119468688965,1116.1939795573169,20,-1108,135,68,465,1606,215,32,106.25
-33,2,0,-33.0,2.0,0.3433189392089844,1083.1961964482705,20,-1075,133,68,465,1606,215,32,110.01
-33,2,0,-33.0,2.0,0.35460376739501953,1050.202361452306,20,-1042,131,68,465,1606,215,32,108.08
-33,2,0,-33.0,2.0,0.35928988456726074,1017.21285874688,20,-1009,129,68,465,1606,215,32,106.11
-35,2,0,-35.0,2.0,0.3701338768005371,982.2448778181539,20,-974,127,68,465,1606,215,32,106.77
-35,1,0,-35.0,1.0,0.375565767288208,947.415959333597,20,-939,126,68,465,1606,215,32,103.93
-33,2,0,-33.0,2.0,0.3833179473876953,914.4462805435867,20,-906,124,68,465,1606,215,32,99.67
-31,3,0,-31.0,3.0,0.391481876373291,883.3266666415093,20,-875,121,68,465,1606,215,32,95.74
-28,3,0,-28.0,3.0,0.4005417823791504,855.1800979910606,20,-847,118,68,465,1606,215,32,89.72
-25,4,0,-25.0,4.0,0.4073348045349121,829.8674592969651,20,-822,114,68,465,1606,215,32,83.91
-24,3,0,-24.0,3.0,0.4152688980102539,805.6829401197471,20,-798,111,68,465,1606,215,32,80.87
-23,5,0,-23.0,5.0,0.4232969284057617,782.2154434681023,20,-775,106,68,465,1606,215,32,76.52
-21,3,0,-21.0,3.0,0.4313178062438965,761.0026281163555,20,-754,103,68,465,1606,215,32,73.38
-21,3,0,-21.0,3.0,0.4398019313812256,739.7898350207307,20,-733,100,68,465,1606,215,32,72.2
-20,3,0,-20.0,3.0,0.4484727382659912,719.5679259110984,20,-713,97,68,465,1606,215,32,68.76
-21,3,0,-21.0,3.0,0.45537781715393066,698.3552104767315,20,-692,94,68,465,1606,215,32,69.8
-19,3,0,-19.0,3.0,0.46401381492614746,679.1244363148775,20,-673,91,68,465,1606,215,32,64.25
-19,3,0,-19.0,3.0,0.4712679386138916,659.893930870712,20,-654,88,68,465,1606,215,32,63.15
-20,3,0,-20.0,3.0,0.47936177253723145,639.6725724931467,20,-634,85,68,465,1606,215,32,64.11
-21,3,0,-21.0,3.0,0.4878199100494385,618.4601846521731,20,-613,82,68,465,1606,215,32,64.9
-21,3,0,-21.0,3.0,0.49529576301574707,597.247854747089,20,-592,79,68,465,1606,215,32,63.56
-20,3,0,-20.0,3.0,0.5053129196166992,577.0268624596259,20,-572,76,68,465,1606,215,32,60.25
-22,3,0,-22.0,3.0,0.5113508701324463,554.823395325035,20,-550,73,68,465,1606,215,32,62.78
-21,2,0,-21.0,2.0,0.524871826171875,533.7433840339381,20,-529,71,68,465,1606,215,32,58.04
-21,2,0,-21.0,2.0,0.5314438343048096,512.6646077115134,20,-508,69,68,465,1606,215,32,56.57
-23,3,0,-23.0,3.0,0.5352957248687744,489.47012166219093,20,-485,66,68,465,1606,215,32,59.42
-20,3,0,-20.0,3.0,0.5434067249298096,469.2483351062633,20,-465,63,68,465,1606,215,32,53.31
-20,2,0,-20.0,2.0,0.5527818202972412,449.16144090961325,20,-445,61,68,465,1606,215,32,50.84
-19,2,0,-19.0,2.0,0.5594987869262695,430.06627396251383,20,-426,59,68,465,1606,215,32,48.23
-18,3,0,-18.0,3.0,0.5673048496246338,411.82520563948003,20,-408,56,68,465,1606,215,32,45.88
-18,2,0,-18.0,2.0,0.5753028392791748,393.72071319655004,20,-390,54,68,465,1606,215,32,44.49
-19,2,0,-19.0,2.0,0.5834479331970215,374.626480644388,20,-371,52,68,465,1606,215,32,44.18
-18,2,0,-18.0,2.0,0.591289758682251,356.52349151213025,20,-353,50,68,465,1606,215,32,41.71
-16,1,0,-16.0,1.0,0.60005784034729,340.5436829541843,20,-337,49,68,465,1606,215,32,36.61
-16,2,0,-16.0,2.0,0.6083247661590576,324.4225639501667,20,-321,47,68,465,1606,215,32,37.17
-16,1,0,-16.0,1.0,0.6236648559570312,308.4493475434824,20,-305,46,68,465,1606,215,32,34.25
-15,2,0,-15.0,2.0,0.6243228912353516,293.318939040765,20,-290,44,68,465,1606,215,32,33.83
-15,1,0,-15.0,1.0,0.631328821182251,278.3415168457627,20,-275,43,68,465,1606,215,32,30.82
-16,2,0,-16.0,2.0,0.6392767429351807,262.2250941462315,20,-259,41,68,465,1606,215,32,32.11
-15,1,0,-15.0,1.0,0.6472947597503662,247.25695136840946,20,-244,40,68,465,1606,215,32,28.41
-14,2,0,-14.0,2.0,0.6562557220458984,233.1179958733345,20,-230,38,68,465,1606,215,32,28.12
-16,1,0,-16.0,1.0,0.6641378402709961,217.17504460687928,20,-214,37,68,465,1606,215,32,26.88
-14,2,0,-14.0,2.0,0.6723387241363525,203.03940504246953,20,-200,35,68,465,1606,215,32,25.48
-13,1,0,-13.0,1.0,0.6792769432067871,190.06577808748213,20,-187,34,68,465,1606,215,32,21.91
-11,2,0,-11.0,2.0,0.6886098384857178,178.88543819998318,20,-176,32,68,465,1606,215,32,22.63
-10,1,0,-10.0,1.0,0.6990268230438232,168.8697723099075,20,-166,31,68,465,1606,215,32,17.69
-10,2,0,-10.0,2.0,0.7064187526702881,158.67261893597143,20,-156,29,68,465,1606,215,32,19.16
-8,2,0,-8.0,2.0,0.7113358974456787,150.44268011438774,20,-148,27,68,465,1606,215,32,15.07
-8,2,0,-8.0,2.0,0.7193129062652588,142.21462653327893,20,-140,25,68,465,1606,215,32,14.52
-7,1,0,-7.0,1.0,0.7273099422454834,135.14806694880988,20,-133,24,68,465,1606,215,32,13.7
-7,1,0,-7.0,1.0,0.7352757453918457,128.08200498118384,20,-126,23,68,465,1606,215,32,13.28
-6,2,0,-6.0,2.0,0.7447507381439209,121.82364302548172,20,-120,21,68,465,1606,215,32,10.52
-7,2,0,-7.0,2.0,0.7521579265594482,114.58621208504974,20,-113,19,68,465,1606,215,32,11.4
-5,1,0,-5.0,1.0,0.7636027336120605,109.48972554536796,20,-108,18,68,465,1606,215,32,10.71
-5,1,0,-5.0,1.0,0.7673099040985107,104.39348638684312,20,-103,17,68,465,1606,215,32,10.45
-5,2,0,-5.0,2.0,0.7755389213562012,99.14131328563285,20,-98,15,68,465,1606,215,32,7.96
-7,1,0,-7.0,1.0,0.7835648059844971,92.07062506576133,20,-91,14,68,465,1606,215,32,12.51
-6,2,0,-6.0,2.0,0.7913517951965332,85.84287972802403,20,-85,12,68,465,1606,215,32,8.38
-5,1,0,-5.0,1.0,0.7994587421417236,80.75270893288967,20,-80,11,68,465,1606,215,32,8.74
-4,1,0,-4.0,1.0,0.8072967529296875,76.6550715869472,20,-76,10,68,465,1606,215,32,7.04
-5,1,0,-5.0,1.0,0.8175017833709717,71.56814934033156,20,-71,9,68,465,1606,215,32,8.11
-7,2,0,-7.0,2.0,0.8239097595214844,64.38167441127949,20,-64,7,68,465,1606,215,32,7.82
-6,1,0,-6.0,1.0,0.8323407173156738,58.309518948453004,20,-58,6,68,465,1606,215,32,8.18
-5,1,0,-5.0,1.0,0.8393878936767578,53.23532661682466,20,-53,5,68,465,1606,215,32,6.73
-3,1,0,-3.0,1.0,0.8475818634033203,50.15974481593781,20,-50,4,68,465,1606,215,32,4.41
-3,1,0,-3.0,1.0,0.8556277751922607,47.095647357266465,20,-47,3,68,465,1606,215,32,4.2
-3,1,0,-3.0,1.0,0.8635039329528809,44.04543109109048,20,-44,2,68,465,1606,215,32,3.98
-3,1,0,-3.0,1.0,0.8720319271087646,41.012193308819754,20,-41,1,68,465,1606,215,32,3.76
-3,1,0,-3.0,1.0,0.8795359134674072,38.0,20,-38,0,68,465,1606,215,32,3.52
-4,0,0,-4.0,-0.0,0.8872838020324707,34.0,20,-34,0,68,465,1606,215,32,8.93
-5,2,0,-5.0,2.0,0.8958759307861328,29.068883707497267,20,-29,-2,68,465,1606,215,32,3.22
-4,1,0,-4.0,1.0,0.9035947322845459,25.179356624028344,20,-25,-3,68,465,1606,215,32,2.99
-5,1,0,-5.0,1.0,0.9113068580627441,20.396078054371138,20,-20,-4,68,465,1606,215,32,2.78
-4,1,0,-4.0,1.0,0.922116756439209,16.76305461424021,20,-16,-5,68,465,1606,215,32,1.76
