dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
0,0,0,0,0,0,791.8920380961031,1,-582,-537,378,63,962,600,20,0
1,0,0,1.0,-0.0,0.040918827056884766,794.0994899885027,1,-585,-537,378,63,963,600,20,179.87
1,0,0,1.0,-0.0,0.04876399040222168,794.8364611666981,1,-586,-537,378,63,964,600,20,12.2
1,0,0,1.0,-0.0,0.05677986145019531,795.5740066140925,1,-587,-537,378,63,965,600,20,12.2
1,0,0,1.0,-0.0,0.06485986709594727,796.3121247350188,1,-588,-537,378,63,966,600,20,12.2
1,0,0,1.0,-0.0,0.07273077964782715,797.0508139384841,1,-589,-537,378,63,967,600,20,12.2
1,0,0,1.0,-0.0,0.08090996742248535,797.7900726381596,1,-590,-537,378,63,968,600,20,12.2
2,-1,0,2.0,-1.0,0.08884787559509277,798.598772851549,1,-592,-536,378,63,970,599,20,10.61
2,-2,0,2.0,-2.0,0.09674477577209473,798.7440140620773,1,-594,-534,378,63,972,597,20,44.67
4,-4,0,4.0,-4.0,0.10478591918945312,799.0644529698465,1,-598,-530,378,63,976,593,20,23.59
4,-3,0,4.0,-3.0,0.11284089088439941,800.0831206818451,1,-602,-527,378,63,980,590,20,8.41
3,-3,0,3.0,-3.0,0.12072587013244629,800.3755368575429,1,-605,-524,378,63,983,587,20,25.57
2,-1,0,2.0,-1.0,0.1287548542022705,801.2352962769426,1,-607,-523,378,63,985,586,20,10.09
2,-2,0,2.0,-2.0,0.13683390617370605,801.4499360534006,1,-609,-521,378,63,987,584,20,33.09
3,-3,0,3.0,-3.0,0.14482998847961426,801.7904963268148,1,-612,-518,378,63,990,581,20,22.47
4,-3,0,4.0,-3.0,0.15263891220092773,802.9202949234749,1,-616,-515,378,63,994,578,20,7.68
9,-6,0,9.0,-6.0,0.1607959270477295,806.0434231479096,1,-625,-509,378,63,1003,572,20,3.04
11,-7,0,11.0,-7.0,0.16870689392089844,810.246875958186,1,-636,-502,378,63,1014,565,20,2.36
9,-7,0,9.0,-7.0,0.17669391632080078,813.0498139720592,1,-645,-495,378,63,1023,558,20,3.32
5,-7,0,5.0,-7.0,0.18471693992614746,812.8000984251909,1,-650,-488,378,63,1028,551,20,2.24
4,-6,0,4.0,-6.0,0.19274592399597168,812.4284583887987,1,-654,-482,378,63,1032,545,20,3.31
3,-6,0,3.0,-6.0,0.20131397247314453,811.3106679934635,1,-657,-476,378,63,1035,539,20,9.51
0,-4,0,-0.0,-4.0,0.2089378833770752,808.9703332014099,1,-657,-472,378,63,1035,535,20,19.16
0,-4,0,-0.0,-4.0,0.21712994575500488,806.6430437312405,1,-657,-468,378,63,1035,531,20,19.03
0,-4,0,-0.0,-4.0,0.22481083869934082,804.328912821117,1,-657,-464,378,63,1035,527,20,18.9
-4,-6,0,-4.0,-6.0,0.23285198211669922,797.6045386029344,1,-653,-458,378,63,1031,521,20,45.77
-6,-9,0,-6.0,-9.0,0.2408428192138672,787.5341262446981,1,-647,-449,378,63,1025,512,20,59.71
-9,-11,0,-9.0,-11.0,0.24886178970336914,773.8785434420572,1,-638,-438,378,63,1016,501,20,71.51
-12,-12,0,-12.0,-12.0,0.2566988468170166,757.2001056523962,1,-626,-426,378,63,1004,489,20,79.34
-14,-12,0,-14.0,-12.0,0.26488590240478516,738.8775270638565,1,-612,-414,378,63,990,477,20,82.69
-18,-12,0,-18.0,-12.0,0.2735099792480469,717.2447281088931,1,-594,-402,378,63,972,465,20,90.55
-20,-13,0,-20.0,-13.0,0.28076887130737305,693.3952696694721,1,-574,-389,378,63,952,452,20,91.94
-21,-11,0,-21.0,-11.0,0.2888929843902588,669.8455045754954,1,-553,-378,378,63,931,441,20,87.58
-23,-12,0,-23.0,-12.0,0.2969369888305664,644.0931609635364,1,-530,-366,378,63,908,429,20,88.75
-24,-11,0,-24.0,-11.0,0.3047618865966797,618.1108314857457,1,-506,-355,378,63,884,418,20,86.3
-25,-11,0,-25.0,-11.0,0.3127779960632324,591.3518411233705,1,-481,-344,378,63,859,407,20,84.78
