dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0,-0.0,-0.0,0.3043951988220215,730.9649114499282,1,-625,398,335,939,960,541,20
-1,0,0,-1.5,-0.0,0.4366931915283203,730.1216116287917,1,-624,398,335,939,960,541,20
-1,1,0,-1.5,1.5,0.44028306007385254,728.7408205859481,1,-623,397,335,939,960,541,20
-1,0,0,-1.5,-0.0,0.44031310081481934,727.8976893851884,1,-622,397,335,939,960,541,20
-2,1,0,-3.0,1.5,0.4424262046813965,724.8312731505104,1,-619,396,335,939,960,541,20
-2,1,0,-3.0,1.5,0.448897123336792,721.7656728762289,1,-616,395,335,939,960,541,20
-2,2,0,-3.0,3.0,0.44891810417175293,717.6214675227773,1,-613,392,335,939,960,541,20
-3,1,0,-4.5,1.5,0.44910621643066406,713.714031921449,1,-609,391,335,939,960,541,20
-3,2,0,-4.5,3.0,0.45019006729125977,708.7273474691219,1,-605,388,335,939,960,541,20
-3,2,0,-4.5,3.0,0.4521501064300537,703.740849328382,1,-601,385,335,939,960,541,20
-3,1,0,-4.5,1.5,0.4603550434112549,699.8344877504896,1,-597,384,335,939,960,541,20
-4,2,0,-6.0,3.0,0.46058225631713867,693.1656988221197,1,-591,381,335,939,960,541,20
-3,2,0,-4.5,3.0,0.460604190826416,688.1783439780985,1,-587,378,335,939,960,541,20
-3,2,0,-4.5,3.0,0.4606342315673828,683.1911713228899,1,-583,375,335,939,960,541,20
-4,2,0,-6.0,3.0,0.46271324157714844,676.5223958473605,1,-577,372,335,939,960,541,20
-3,2,0,-4.5,3.0,0.46982312202453613,671.5350321150044,1,-573,369,335,939,960,541,20
-4,2,0,-6.0,3.0,0.47020721435546875,664.8666534953405,1,-567,366,335,939,960,541,20
-4,1,0,-6.0,1.5,0.47028207778930664,659.2876810460506,1,-561,365,335,939,960,541,20
-5,2,0,-7.5,3.0,0.47029805183410645,651.7854637267277,1,-554,362,335,939,960,541,20
-4,1,0,-6.0,1.5,0.4723191261291504,646.2202374203343,1,-548,361,335,939,960,541,20
-5,2,0,-7.5,3.0,0.4788382053375244,638.72567391772,1,-541,358,335,939,960,541,20
-5,1,0,-7.5,1.5,0.47885918617248535,632.343366121267,1,-534,357,335,939,960,541,20
-5,2,0,-7.5,3.0,0.4793682098388672,624.8582518956496,1,-527,354,335,939,960,541,20
-6,1,0,-9.0,1.5,0.48027920722961426,616.84368067326,1,-518,353,335,939,960,541,20
