dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
7,0,0,7.0,-0.0,0.6263175010681152,27.65863337187866,1,18,-21,1524,557,1506,578,20,3.28
6,0,0,6.0,-0.0,0.6341953277587891,24.186773244895647,1,12,-21,1524,557,1512,578,20,1.92
6,-1,0,6.0,-1.0,0.6421585083007812,20.8806130178211,1,6,-20,1524,557,1518,577,20,1.48
3,0,0,3.0,-0.0,0.6501514911651611,20.223748416156685,1,3,-20,1524,557,1521,577,20,-0.12
2,-1,0,2.0,-1.0,0.658273458480835,19.026297590440446,1,1,-19,1524,557,1523,576,20,0.75
2,-1,0,2.0,-1.0,0.6664254665374756,18.027756377319946,1,-1,-18,1524,557,1525,575,20,0.44
1,0,0,1.0,-0.0,0.6742854118347168,18.110770276274835,1,-2,-18,1524,557,1526,575,20,5.64
1,-1,0,1.0,-1.0,0.6822714805603027,17.26267650163207,1,-3,-17,1524,557,1527,574,20,0.8
1,-1,0,1.0,-1.0,0.6901824474334717,16.492422502470642,1,-4,-16,1524,557,1528,573,20,0.62
1,0,0,1.0,-0.0,0.6984455585479736,16.76305461424021,1,-5,-16,1524,557,1529,573,20,2.24
0,-1,0,-0.0,-1.0,0.7145774364471436,15.811388300841896,1,-5,-15,1524,557,1529,572,20,2.46
1,-1,0,1.0,-1.0,0.7223215103149414,15.231546211727817,1,-6,-14,1524,557,1530,571,20,0.25
0,-1,0,-0.0,-1.0,0.7302494049072266,14.317821063276353,1,-6,-13,1524,557,1530,570,20,1.96
1,0,0,1.0,-0.0,0.7381694316864014,14.7648230602334,1,-7,-13,1524,557,1531,570,20,1.45
1,-1,0,1.0,-1.0,0.7462525367736816,14.422205101855956,1,-8,-12,1524,557,1532,569,20,-0.11
1,-1,0,1.0,-1.0,0.7546443939208984,14.212670403551895,1,-9,-11,1524,557,1533,568,20,-0.29
1,0,0,1.0,-0.0,0.7628934383392334,14.866068747318506,1,-10,-11,1524,557,1534,568,20,1.34
0,-1,0,-0.0,-1.0,0.7703194618225098,14.142135623730951,1,-10,-10,1524,557,1534,567,20,1.01
0,-1,0,-0.0,-1.0,0.7861955165863037,13.45362404707371,1,-10,-9,1524,557,1534,566,20,0.87
1,0,0,1.0,-0.0,0.7942054271697998,14.212670403551895,1,-11,-9,1524,557,1535,566,20,1.41
1,-1,0,1.0,-1.0,0.810152530670166,14.422205101855956,1,-12,-8,1524,557,1536,565,20,2.31
0,0,1,-0.0,-0.0,0.8812234401702881,14.422205101855956,1,-12,-8,1524,557,1536,565,20,31.21
0,0,0,-0.0,-0.0,0.07046318054199219,688.0770305714325,2,-667,169,869,734,1536,565,33,165.06
-1,0,0,-1.0,-0.0,0.14658498764038086,687.1077062586331,2,-666,169,869,734,1536,565,33,7.21
-1,0,0,-1.0,-0.0,0.15456414222717285,686.138469989841,2,-665,169,869,734,1536,565,33,7.21
-1,1,0,-1.0,1.0,0.16235613822937012,684.9233533761278,2,-664,168,869,734,1536,565,33,7.24
-1,0,0,-1.0,-0.0,0.17089509963989258,683.9539458179914,2,-663,168,869,734,1536,565,33,7.2
-3,2,0,-3.0,2.0,0.17873907089233398,680.5556553287909,2,-660,166,869,734,1536,565,33,16.91
-6,2,0,-6.0,2.0,0.186798095703125,674.2492120870443,2,-654,164,869,734,1536,565,33,29.22
-8,3,0,-8.0,3.0,0.19459009170532227,665.7604674355484,2,-646,161,869,734,1536,565,33,35.33
-11,3,0,-11.0,3.0,0.2026832103729248,654.3615208735918,2,-635,158,869,734,1536,565,33,44.73
-13,4,0,-13.0,4.0,0.21057701110839844,640.7807737440318,2,-622,154,869,734,1536,565,33,48.52
-18,4,0,-18.0,4.0,0.21857404708862305,622.347169994369,2,-604,150,869,734,1536,565,33,58.42
-21,6,0,-21.0,6.0,0.22644710540771484,600.5206074732157,2,-583,144,869,734,1536,565,33,62.55
-29,7,0,-29.0,7.0,0.2345571517944336,570.6881810586233,2,-554,137,869,734,1536,565,33,72.78
-31,7,0,-31.0,7.0,0.24236011505126953,538.9146500142671,2,-523,130,869,734,1536,565,33,71.48
-32,8,0,-32.0,8.0,0.25048208236694336,505.92983703276485,2,-491,122,869,734,1536,565,33,71.31
-29,8,0,-29.0,8.0,0.25841212272644043,475.85712141356044,2,-462,114,869,734,1536,565,33,64.23
-27,8,0,-27.0,8.0,0.26636314392089844,447.7287125034534,2,-435,106,869,734,1536,565,33,59.2
-24,6,0,-24.0,6.0,0.27449703216552734,422.9905436295237,2,-411,100,869,734,1536,565,33,55.24
-20,6,0,-20.0,6.0,0.2825160026550293,402.1405227031964,2,-391,94,869,734,1536,565,33,47.12
-17,6,0,-17.0,6.0,0.29059314727783203,384.2134823246056,2,-374,88,869,734,1536,565,33,41.21
-16,6,0,-16.0,6.0,0.29839611053466797,367.27101709772853,2,-358,82,869,734,1536,565,33,38.43
-16,7,0,-16.0,7.0,0.30649805068969727,350.1271197722336,2,-342,75,869,734,1536,565,33,36.99
-14,7,0,-14.0,7.0,0.31444311141967773,334.9746259047094,2,-328,68,869,734,1536,565,33,32.92
-15,8,0,-15.0,8.0,0.3224930763244629,318.6989174754128,2,-313,60,869,734,1536,565,33,33.06
-14,8,0,-14.0,8.0,0.3308579921722412,303.48805577814755,2,-299,52,869,734,1536,565,33,30.45
-12,7,0,-12.0,7.0,0.3385460376739502,290.5064543172836,2,-287,45,869,734,1536,565,33,26.58
-12,7,0,-12.0,7.0,0.3465430736541748,277.6130400395486,2,-275,38,869,734,1536,565,33,25.58
-9,5,0,-9.0,5.0,0.3546600341796875,268.03917624108607,2,-266,33,869,734,1536,565,33,20.43
-10,5,0,-10.0,5.0,0.3624541759490967,257.52669764511796,2,-256,28,869,734,1536,565,33,21.31
-10,4,0,-10.0,4.0,0.3704800605773926,247.16795908855175,2,-246,24,869,734,1536,565,33,20.83
-12,3,0,-12.0,3.0,0.37847113609313965,234.94041797868667,2,-234,21,869,734,1536,565,33,23.27
-12,1,0,-12.0,1.0,0.38649916648864746,222.89908030317218,2,-222,20,869,734,1536,565,33,25.43
-13,2,0,-13.0,2.0,0.394611120223999,209.77368757782756,2,-209,18,869,734,1536,565,33,23.64
-13,0,0,-13.0,-0.0,0.4025571346282959,196.82479518597245,2,-196,18,869,734,1536,565,33,22.13
-13,0,0,-13.0,-0.0,0.4104650020599365,183.88311504866346,2,-183,18,869,734,1536,565,33,21.08
-10,0,0,-10.0,-0.0,0.4184870719909668,173.93389548906217,2,-173,18,869,734,1536,565,33,17.35
-7,-1,0,-7.0,-1.0,0.4264640808105469,167.08381130438698,2,-166,19,869,734,1536,565,33,12.34
-6,-1,0,-6.0,-1.0,0.43453216552734375,161.24515496597098,2,-160,20,869,734,1536,565,33,10.72
-6,-2,0,-6.0,-2.0,0.44252920150756836,155.56349186104046,2,-154,22,869,734,1536,565,33,9.63
-6,-1,0,-6.0,-1.0,0.45055413246154785,149.77650015940418,2,-148,23,869,734,1536,565,33,10.04
-6,-1,0,-6.0,-1.0,0.458571195602417,144.01388821915754,2,-142,24,869,734,1536,565,33,9.71
-5,-1,0,-5.0,-1.0,0.46651601791381836,139.26234236145822,2,-137,25,869,734,1536,565,33,8.22
-5,-1,0,-5.0,-1.0,0.47444820404052734,134.5362404707371,2,-132,26,869,734,1536,565,33,7.97
-5,0,0,-5.0,-0.0,0.4825742244720459,129.634100452003,2,-127,26,869,734,1536,565,33,8.9
-5,-1,0,-5.0,-1.0,0.4904811382293701,124.95199078045935,2,-122,27,869,734,1536,565,33,7.48
-5,0,0,-5.0,-0.0,0.49847912788391113,120.07497657713701,2,-117,27,869,734,1536,565,33,8.35
-5,0,0,-5.0,-0.0,0.5065090656280518,115.20850663036997,2,-112,27,869,734,1536,565,33,8.09
-5,0,0,-5.0,-0.0,0.5145201683044434,110.35397591387454,2,-107,27,869,734,1536,565,33,7.82
-5,0,0,-5.0,-0.0,0.5225200653076172,105.51303237041384,2,-102,27,869,734,1536,565,33,7.55
-5,0,0,-5.0,-0.0,0.5305831432342529,100.68763578513501,2,-97,27,869,734,1536,565,33,7.28
-7,1,0,-7.0,1.0,0.5384111404418945,93.68030742904295,2,-90,26,869,734,1536,565,33,9.57
-6,1,0,-6.0,1.0,0.5464200973510742,87.64131445842195,2,-84,25,869,734,1536,565,33,8.71
-7,1,0,-7.0,1.0,0.5544471740722656,80.65358020571685,2,-77,24,869,734,1536,565,33,8.63
-6,2,0,-6.0,2.0,0.5624110698699951,74.33034373659252,2,-71,22,869,734,1536,565,33,10.29
-6,1,0,-6.0,1.0,0.570519208908081,68.30812543175226,2,-65,21,869,734,1536,565,33,7.46
-5,0,0,-5.0,-0.0,0.5785400867462158,63.56886030125127,2,-60,21,869,734,1536,565,33,5.32
-5,1,0,-5.0,1.0,0.5864531993865967,58.52349955359813,2,-55,20,869,734,1536,565,33,6.37
-3,1,0,-3.0,1.0,0.594534158706665,55.362442142665635,2,-52,19,869,734,1536,565,33,7.23
-3,0,0,-3.0,-0.0,0.6030020713806152,52.55473337388365,2,-49,19,869,734,1536,565,33,3.69
-3,1,0,-3.0,1.0,0.6104512214660645,49.39635614091387,2,-46,18,869,734,1536,565,33,6.38
-1,1,0,-1.0,1.0,0.6184601783752441,48.104053883222775,2,-45,17,869,734,1536,565,33,2.61
-1,0,0,-1.0,-0.0,0.6264500617980957,47.16990566028302,2,-44,17,869,734,1536,565,33,2.62
-1,1,0,-1.0,1.0,0.6745262145996094,45.880278987817846,2,-43,16,869,734,1536,565,33,2.55
-1,0,0,-1.0,-0.0,0.6825981140136719,44.94441010848846,2,-42,16,869,734,1536,565,33,2.61
-1,1,0,-1.0,1.0,0.6904630661010742,43.657759905886145,2,-41,15,869,734,1536,565,33,2.49
-1,1,0,-1.0,1.0,0.6984760761260986,42.37924020083418,2,-40,14,869,734,1536,565,33,2.42
-2,1,0,-2.0,1.0,0.7064690589904785,40.162171256046406,2,-38,13,869,734,1536,565,33,4.43
-1,1,0,-1.0,1.0,0.714555025100708,38.897300677553446,2,-37,12,869,734,1536,565,33,2.28
-1,1,0,-1.0,1.0,0.722459077835083,37.64306044943742,2,-36,11,869,734,1536,565,33,2.2
-1,1,0,-1.0,1.0,0.7305271625518799,36.40054944640259,2,-35,10,869,734,1536,565,33,2.11
-1,0,0,-1.0,-0.0,0.7385721206665039,35.4400902933387,2,-34,10,869,734,1536,565,33,2.82
-1,1,0,-1.0,1.0,0.7463850975036621,34.20526275297414,2,-33,9,869,734,1536,565,33,2.03
-1,0,0,-1.0,-0.0,0.7544112205505371,33.24154027718932,2,-32,9,869,734,1536,565,33,2.84
0,0,1,-0.0,-0.0,0.8034970760345459,33.24154027718932,2,-32,9,869,734,1536,565,33,26.95
-1,0,1,-1.0,-0.0,0.020212411880493164,862.278957182651,3,767,394,1667,1119,901,725,21,11.07
-1,1,1,-1.0,1.0,0.02809929847717285,862.7125824977865,3,768,393,1667,1119,901,725,21,18.46
-1,0,1,-1.0,-0.0,0.03606843948364258,863.6029180126709,3,769,393,1667,1119,901,725,21,11.07
-1,0,1,-1.0,-0.0,0.044091224670410156,864.4934933242702,3,770,393,1667,1119,901,725,21,11.08
-1,0,1,-1.0,-0.0,0.052019357681274414,865.384307692253,3,771,393,1667,1119,901,725,21,11.08
-1,1,1,-1.0,1.0,0.060062408447265625,865.8221526387506,3,772,392,1667,1119,901,725,21,18.35
0,0,0,-0.0,-0.0,0.06500244140625,865.8221526387506,3,772,392,1667,1119,901,725,21,189.25
-1,0,0,-1.0,-0.0,0.06870341300964355,866.713908968813,3,773,392,1667,1119,901,725,21,11.09
-1,1,0,-1.0,1.0,0.08405423164367676,867.1545421665045,3,774,391,1667,1119,901,725,21,18.26
1,0,0,1.0,-0.0,0.2522132396697998,866.2620850527859,3,773,391,1667,1119,901,725,21,9.28
1,0,0,1.0,-0.0,0.2600593566894531,865.369863122122,3,772,391,1667,1119,901,725,21,9.27
2,-1,0,2.0,-1.0,0.268038272857666,864.0393509557305,3,770,392,1667,1119,901,725,21,11.71
3,0,0,3.0,-0.0,0.2761092185974121,861.3669369090039,3,767,392,1667,1119,901,725,21,22.34
4,-1,0,4.0,-1.0,0.2841343879699707,858.2645279865643,3,763,393,1667,1119,901,725,21,24.57
3,-1,0,3.0,-1.0,0.2920503616333008,856.0584092221745,3,760,394,1667,1119,901,725,21,18.29
3,-1,0,3.0,-1.0,0.30001330375671387,853.8583020618819,3,757,395,1667,1119,901,725,21,18.22
2,-1,0,2.0,-1.0,0.3080782890319824,852.5497052958261,3,755,396,1667,1119,901,725,21,11.44
