dx,dy,rx,ry,button,time
5,0,6.759999990463257,-0.0,0,0.38101696968078613
6,0,8.890000104904175,-0.0,0,0.3890719413757324
8,0,13.140000343322754,-0.0,0,0.397230863571167
7,1,11.020000219345093,1.5742857456207275,0,0.40503787994384766
6,1,8.890000104904175,1.4816666841506958,0,0.41302490234375
6,2,8.890000104904175,2.9633333683013916,0,0.42100977897644043
8,2,13.140000343322754,3.2850000858306885,0,0.4290168285369873
9,2,15.279999732971191,3.3955554962158203,0,0.4369058609008789
10,3,17.40999937057495,5.222999811172485,0,0.4448528289794922
13,4,23.799999356269836,7.3230767250061035,0,0.45339179039001465
13,4,23.799999356269836,7.3230767250061035,0,0.46102380752563477
14,4,27.030001163482666,7.722857475280762,0,0.4703547954559326
11,4,19.540001034736633,7.105454921722412,0,0.47679996490478516
9,3,15.279999732971191,5.0933332443237305,0,0.4856128692626953
8,2,13.140000343322754,3.2850000858306885,0,0.4929537773132324
7,3,11.020000219345093,4.722857236862183,0,0.501255989074707
7,2,11.020000219345093,3.148571491241455,0,0.5089550018310547
6,3,8.890000104904175,4.445000052452087,0,0.5172159671783447
6,2,8.890000104904175,2.9633333683013916,0,0.5251028537750244
5,3,6.759999990463257,4.055999994277954,0,0.5327968597412109
4,2,4.900000095367432,2.450000047683716,0,0.5408689975738525
3,1,3.4999998807907104,1.1666666269302368,0,0.5522499084472656
3,1,3.4999998807907104,1.1666666269302368,0,0.5568878650665283
2,1,2.0899999141693115,1.0449999570846558,0,0.5648617744445801
3,0,3.4999998807907104,-0.0,0,0.5730538368225098
2,1,2.0899999141693115,1.0449999570846558,0,0.5810539722442627
1,0,0.9300000071525574,-0.0,0,0.5890688896179199
2,0,2.0899999141693115,-0.0,0,0.5986168384552002
2,0,2.0899999141693115,-0.0,0,0.6050269603729248
1,0,0.9300000071525574,-0.0,0,0.6153049468994141
2,0,2.0899999141693115,-0.0,0,0.6211159229278564
2,0,2.0899999141693115,-0.0,0,0.6314728260040283
1,0,0.9300000071525574,-0.0,0,0.6369199752807617
1,0,0.9300000071525574,-0.0,0,0.677271842956543
,,,,,
0,0,-0.0,-0.0,1,-0.004709482192993164
0,-1,-0.0,-0.9300000071525574,1,0.0005717277526855469
0,0,-0.0,-0.0,0,0.07147669792175293
-1,0,-0.9300000071525574,-0.0,0,0.08132553100585938
-2,0,-2.0899999141693115,-0.0,0,0.09615254402160645
-2,2,-2.0899999141693115,2.0899999141693115,0,0.10411357879638672
-2,3,-2.3333332538604736,3.4999998807907104,0,0.11270761489868164
-3,3,-3.6750000715255737,3.6750000715255737,0,0.12009263038635254
-5,5,-7.871428728103638,7.871428728103638,0,0.12817668914794922
-6,5,-9.445714473724365,7.871428728103638,0,0.13627862930297852
-7,5,-11.49750030040741,8.212500214576721,0,0.1442396640777588
-8,6,-13.927999496459961,10.44599962234497,0,0.15193867683410645
-8,5,-13.582221984863281,8.48888874053955,0,0.1600496768951416
-7,4,-11.49750030040741,6.570000171661377,0,0.1680467128753662
-6,4,-9.445714473724365,6.29714298248291,0,0.17595267295837402
-6,3,-8.890000104904175,4.445000052452087,0,0.18435168266296387
-7,4,-11.49750030040741,6.570000171661377,0,0.1921215057373047
-10,4,-17.40999937057495,6.9639997482299805,0,0.20056772232055664
-14,5,-27.030001163482666,9.653571844100952,0,0.2082996368408203
-16,6,-37.87294387817383,14.202353954315186,0,0.2209916114807129
-18,7,-46.468421459198,18.07105278968811,0,0.22455072402954102
-20,6,-53.450002670288086,16.035000801086426,0,0.23420357704162598
-21,5,-57.850000619888306,13.773809671401978,0,0.2400376796722412
-21,4,-57.850000619888306,11.019047737121582,0,0.24953460693359375
-22,3,-62.250000953674316,8.488636493682861,0,0.25612759590148926
-21,2,-57.850000619888306,5.509523868560791,0,0.26470160484313965
-21,0,-57.850000619888306,-0.0,0,0.2721836566925049
-21,1,-57.850000619888306,2.7547619342803955,0,0.28194451332092285
-21,0,-57.850000619888306,-0.0,0,0.2880125045776367
-20,0,-53.450002670288086,-0.0,0,0.29602670669555664
-18,1,-44.64999961853027,2.480555534362793,0,0.3052985668182373
-17,1,-40.24000287055969,2.3670589923858643,0,0.3122696876525879
-16,2,-35.84000015258789,4.480000019073486,0,0.3201406002044678
-16,2,-35.84000015258789,4.480000019073486,0,0.3279705047607422
-15,2,-31.450002193450928,4.193333625793457,0,0.33681368827819824
-15,3,-31.450002193450928,6.2900004386901855,0,0.3441355228424072
-15,4,-31.450002193450928,8.386667251586914,0,0.35255956649780273
-14,3,-27.030001163482666,5.792143106460571,0,0.36012864112854004
-15,4,-31.450002193450928,8.386667251586914,0,0.36823153495788574
-14,4,-27.030001163482666,7.722857475280762,0,0.37605953216552734
-15,4,-31.450002193450928,8.386667251586914,0,0.3842756748199463
-15,4,-31.450002193450928,8.386667251586914,0,0.3925135135650635
-15,5,-31.450002193450928,10.483334064483643,0,0.40015459060668945
-13,3,-23.799999356269836,5.492307543754578,0,0.40803050994873047
-13,3,-23.799999356269836,5.492307543754578,0,0.41767168045043945
-12,3,-21.65999937057495,5.414999842643738,0,0.4241197109222412
-10,2,-17.40999937057495,3.4819998741149902,0,0.43196964263916016
-10,1,-17.40999937057495,1.7409999370574951,0,0.44001054763793945
-7,1,-11.020000219345093,1.5742857456207275,0,0.44800758361816406
-5,0,-6.759999990463257,-0.0,0,0.456223726272583
-3,0,-3.4999998807907104,-0.0,0,0.46407365798950195
-1,0,-0.9300000071525574,-0.0,0,0.47240471839904785
1,-1,0.9300000071525574,-0.9300000071525574,0,0.6320395469665527
2,-2,2.0899999141693115,-2.0899999141693115,0,0.640122652053833
1,-1,0.9300000071525574,-0.9300000071525574,0,0.6479995250701904
1,-2,1.0449999570846558,-2.0899999141693115,0,0.6601605415344238
2,-1,2.0899999141693115,-1.0449999570846558,0,0.6640186309814453
2,-1,2.0899999141693115,-1.0449999570846558,0,0.6722545623779297
2,-1,2.0899999141693115,-1.0449999570846558,0,0.682060718536377
2,-1,2.0899999141693115,-1.0449999570846558,0,0.6889705657958984
1,0,0.9300000071525574,-0.0,0,0.6959195137023926
,,,,,
0,0,-0.0,-0.0,1,-0.0027399063110351562
0,-1,-0.0,-0.9300000071525574,1,0.0007331371307373047
0,0,-0.0,-0.0,0,0.08075523376464844
2,0,2.0899999141693115,-0.0,0,0.1994762420654297
3,0,3.4999998807907104,-0.0,0,0.2071242332458496
6,0,8.890000104904175,-0.0,0,0.21558022499084473
7,0,11.020000219345093,-0.0,0,0.22313523292541504
10,-2,17.40999937057495,-3.4819998741149902,0,0.2313861846923828
12,-1,21.65999937057495,-1.8049999475479126,0,0.23915314674377441
16,-2,35.84000015258789,-4.480000019073486,0,0.24711823463439941
20,-1,53.450002670288086,-2.6725001335144043,0,0.25540614128112793
20,0,53.450002670288086,-0.0,0,0.26331210136413574
18,0,44.64999961853027,-0.0,0,0.27126312255859375
15,2,31.450002193450928,4.193333625793457,0,0.2791762351989746
14,2,27.030001163482666,3.861428737640381,0,0.2874290943145752
14,3,27.030001163482666,5.792143106460571,0,0.2952392101287842
16,3,35.84000015258789,6.7200000286102295,0,0.3070540428161621
18,4,44.64999961853027,9.922222137451172,0,0.31114625930786133
19,3,49.05000042915344,7.744736909866333,0,0.3193972110748291
20,5,53.450002670288086,13.362500667572021,0,0.32766103744506836
19,3,49.05000042915344,7.744736909866333,0,0.33526015281677246
17,4,40.24000287055969,9.468235969543457,0,0.3432002067565918
15,2,31.450002193450928,4.193333625793457,0,0.35167503356933594
13,3,23.799999356269836,5.492307543754578,0,0.3597571849822998
12,2,21.65999937057495,3.609999895095825,0,0.3674631118774414
12,3,21.65999937057495,5.414999842643738,0,0.37551212310791016
14,3,27.030001163482666,5.792143106460571,0,0.383350133895874
12,3,21.65999937057495,5.414999842643738,0,0.3948650360107422
11,3,19.540001034736633,5.329091191291809,0,0.39937520027160645
8,2,13.140000343322754,3.2850000858306885,0,0.40717124938964844
7,2,11.020000219345093,3.148571491241455,0,0.4152851104736328
4,0,4.900000095367432,-0.0,0,0.42311906814575195
3,0,3.4999998807907104,-0.0,0,0.43140506744384766
2,0,2.0899999141693115,-0.0,0,0.4392380714416504
1,0,0.9300000071525574,-0.0,0,0.44739222526550293
1,0,0.9300000071525574,-0.0,0,0.4634592533111572
1,0,0.9300000071525574,-0.0,0,0.4711792469024658
2,0,2.0899999141693115,-0.0,0,0.4793710708618164
3,-1,3.4999998807907104,-1.1666666269302368,0,0.4873192310333252
4,0,4.900000095367432,-0.0,0,0.5028982162475586
5,-1,6.759999990463257,-1.3519999980926514,0,0.5035130977630615
5,-2,6.759999990463257,-2.7039999961853027,0,0.5111961364746094
6,-1,8.890000104904175,-1.4816666841506958,0,0.5198571681976318
7,-2,11.020000219345093,-3.148571491241455,0,0.5271520614624023
9,-1,15.279999732971191,-1.6977777481079102,0,0.5352370738983154
9,-1,15.279999732971191,-1.6977777481079102,0,0.543128252029419
11,-1,19.540001034736633,-1.776363730430603,0,0.5513191223144531
12,0,21.65999937057495,-0.0,0,0.5593512058258057
13,0,23.799999356269836,-0.0,0,0.5673091411590576
14,0,27.030001163482666,-0.0,0,0.5753161907196045
14,0,27.030001163482666,-0.0,0,0.5831401348114014
14,1,27.030001163482666,1.9307143688201904,0,0.5913681983947754
13,2,23.799999356269836,3.6615383625030518,0,0.5996122360229492
14,0,27.030001163482666,-0.0,0,0.6073732376098633
13,0,23.799999356269836,-0.0,0,0.6154980659484863
13,0,23.799999356269836,-0.0,0,0.6233232021331787
10,0,17.40999937057495,-0.0,0,0.6315522193908691
8,0,13.140000343322754,-0.0,0,0.6391232013702393
7,0,11.020000219345093,-0.0,0,0.6471402645111084
5,0,6.759999990463257,-0.0,0,0.65519118309021
3,0,3.4999998807907104,-0.0,0,0.6632521152496338
2,0,2.0899999141693115,-0.0,0,0.6712181568145752
1,0,0.9300000071525574,-0.0,0,0.6791932582855225
1,0,0.9300000071525574,-0.0,0,0.8633561134338379
1,0,0.9300000071525574,-0.0,0,0.8722250461578369
3,1,3.4999998807907104,1.1666666269302368,0,0.8792910575866699
2,1,2.0899999141693115,1.0449999570846558,0,0.8871190547943115
3,1,3.4999998807907104,1.1666666269302368,0,0.8970432281494141
3,1,3.4999998807907104,1.1666666269302368,0,0.9032580852508545
3,0,3.4999998807907104,-0.0,0,0.9113831520080566
3,2,3.4999998807907104,2.3333332538604736,0,0.9191842079162598
3,1,3.4999998807907104,1.1666666269302368,0,0.9274921417236328
4,1,4.900000095367432,1.225000023841858,0,0.9352562427520752
3,1,3.4999998807907104,1.1666666269302368,0,0.9432551860809326
3,1,3.4999998807907104,1.1666666269302368,0,0.9552412033081055
5,1,6.759999990463257,1.3519999980926514,0,0.9592182636260986
3,2,3.4999998807907104,2.3333332538604736,0,0.9672250747680664
3,1,3.4999998807907104,1.1666666269302368,0,0.9751651287078857
3,1,3.4999998807907104,1.1666666269302368,0,0.9832322597503662
3,1,3.4999998807907104,1.1666666269302368,0,0.9912331104278564
2,0,2.0899999141693115,-0.0,0,0.9994401931762695
1,1,0.9300000071525574,0.9300000071525574,0,1.0071911811828613
1,0,0.9300000071525574,-0.0,0,1.015430212020874
1,0,0.9300000071525574,-0.0,0,1.0230522155761719
1,0,0.9300000071525574,-0.0,0,1.0314750671386719
0,0,-0.0,-0.0,1,1.087280035018921
,,,,,
0,0,-0.0,-0.0,0,0.06663942337036133
0,1,-0.0,0.9300000071525574,0,0.07464957237243652
-1,0,-0.9300000071525574,-0.0,0,0.09045839309692383
-1,0,-0.9300000071525574,-0.0,0,0.0986945629119873
-1,0,-0.9300000071525574,-0.0,0,0.10686755180358887
-2,1,-2.0899999141693115,1.0449999570846558,0,0.11437749862670898
-2,1,-2.0899999141693115,1.0449999570846558,0,0.12252259254455566
-5,1,-6.759999990463257,1.3519999980926514,0,0.130279541015625
-6,2,-8.890000104904175,2.9633333683013916,0,0.13845038414001465
-7,1,-11.020000219345093,1.5742857456207275,0,0.14633750915527344
-10,1,-17.40999937057495,1.7409999370574951,0,0.15457940101623535
-11,0,-19.540001034736633,-0.0,0,0.16241240501403809
-11,1,-19.540001034736633,1.776363730430603,0,0.17050457000732422
-11,0,-19.540001034736633,-0.0,0,0.17844152450561523
-11,0,-19.540001034736633,-0.0,0,0.18663740158081055
-11,0,-19.540001034736633,-0.0,0,0.19437360763549805
-11,-1,-19.540001034736633,-1.776363730430603,0,0.20720243453979492
-14,-3,-27.030001163482666,-5.792143106460571,0,0.2103574275970459
-13,-6,-25.099286794662476,-11.584286212921143,0,0.21847152709960938
-13,-7,-25.099286794662476,-13.515000581741333,0,0.2302534580230713
-9,-7,-15.987273573875427,-12.434546113014221,0,0.23450350761413574
-5,-8,-8.48888874053955,-13.582221984863281,0,0.24240756034851074
-4,-7,-6.570000171661377,-11.49750030040741,0,0.2504394054412842
-2,-7,-3.148571491241455,-11.020000219345093,0,0.2583475112915039
-1,-10,-1.7409999370574951,-17.40999937057495,0,0.26806640625
-1,-11,-1.776363730430603,-19.540001034736633,0,0.27454543113708496
-1,-11,-1.776363730430603,-19.540001034736633,0,0.28243350982666016
-1,-11,-1.776363730430603,-19.540001034736633,0,0.2903435230255127
-2,-10,-3.4819998741149902,-17.40999937057495,0,0.29832959175109863
-3,-9,-5.0933332443237305,-15.279999732971191,0,0.30663061141967773
-3,-9,-5.0933332443237305,-15.279999732971191,0,0.3143444061279297
-3,-8,-4.927500128746033,-13.140000343322754,0,0.322643518447876
-3,-6,-4.445000052452087,-8.890000104904175,0,0.3303964138031006
-3,-7,-4.722857236862183,-11.020000219345093,0,0.3385155200958252
-4,-8,-6.570000171661377,-13.140000343322754,0,0.34631848335266113
-3,-8,-4.927500128746033,-13.140000343322754,0,0.35451841354370117
-4,-9,-6.791110992431641,-15.279999732971191,0,0.36240553855895996
-5,-9,-8.704999685287476,-15.668999433517456,0,0.370525598526001
-5,-11,-9.024999737739563,-19.85499942302704,0,0.37846851348876953
-5,-10,-8.881818652153015,-17.76363730430603,0,0.38641357421875
-6,-9,-10.44599962234497,-15.668999433517456,0,0.3998255729675293
-5,-8,-8.48888874053955,-13.582221984863281,0,0.40253639221191406
-7,-8,-12.186999559402466,-13.927999496459961,0,0.4106276035308838
-7,-8,-12.186999559402466,-13.927999496459961,0,0.4206714630126953
-7,-7,-11.884444236755371,-11.884444236755371,0,0.42652058601379395
-7,-8,-12.186999559402466,-13.927999496459961,0,0.4364635944366455
-7,-7,-11.884444236755371,-11.884444236755371,0,0.4426546096801758
-6,-5,-9.445714473724365,-7.871428728103638,0,0.4512004852294922
-4,-6,-6.29714298248291,-9.445714473724365,0,0.4585905075073242
-5,-5,-7.871428728103638,-7.871428728103638,0,0.47002649307250977
-4,-4,-5.4079999923706055,-5.4079999923706055,0,0.4746415615081787
-3,-4,-4.055999994277954,-5.4079999923706055,0,0.4825284481048584
-3,-3,-3.6750000715255737,-3.6750000715255737,0,0.49053359031677246
-3,-4,-4.055999994277954,-5.4079999923706055,0,0.5001494884490967
-3,-4,-4.055999994277954,-5.4079999923706055,0,0.5065555572509766
-3,-4,-4.055999994277954,-5.4079999923706055,0,0.5145125389099121
-3,-4,-4.055999994277954,-5.4079999923706055,0,0.5224795341491699
-4,-4,-5.4079999923706055,-5.4079999923706055,0,0.5303235054016113
-3,-5,-4.055999994277954,-6.759999990463257,0,0.5385775566101074
-3,-5,-4.055999994277954,-6.759999990463257,0,0.5464944839477539
-3,-5,-4.055999994277954,-6.759999990463257,0,0.5542685985565186
-3,-5,-4.055999994277954,-6.759999990463257,0,0.5639524459838867
-4,-5,-5.926666736602783,-7.408333420753479,0,0.5702955722808838
-5,-5,-7.871428728103638,-7.871428728103638,0,0.5804355144500732
-4,-4,-5.4079999923706055,-5.4079999923706055,0,0.586484432220459
-4,-4,-5.4079999923706055,-5.4079999923706055,0,0.5959775447845459
-4,-5,-5.926666736602783,-7.408333420753479,0,0.6024904251098633
-4,-4,-5.4079999923706055,-5.4079999923706055,0,0.6104364395141602
-2,-4,-2.450000047683716,-4.900000095367432,0,0.6184165477752686
-3,-3,-3.6750000715255737,-3.6750000715255737,0,0.6268415451049805
-1,-3,-1.1666666269302368,-3.4999998807907104,0,0.6345086097717285
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.6423416137695312
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.6503446102142334
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.6583526134490967
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.6744825839996338
0,0,-0.0,-0.0,1,0.8126676082611084
0,0,-0.0,-0.0,0,0.8775184154510498
1,1,0.9300000071525574,0.9300000071525574,0,0.946319580078125
1,3,1.1666666269302368,3.4999998807907104,0,0.9543673992156982
1,2,1.0449999570846558,2.0899999141693115,0,0.962268590927124
2,2,2.0899999141693115,2.0899999141693115,0,0.9703185558319092
1,2,1.0449999570846558,2.0899999141693115,0,0.9785964488983154
2,2,2.0899999141693115,2.0899999141693115,0,0.9865744113922119
2,2,2.0899999141693115,2.0899999141693115,0,0.9945125579833984
1,1,0.9300000071525574,0.9300000071525574,0,1.0023903846740723
2,1,2.0899999141693115,1.0449999570846558,0,1.0103175640106201
2,2,2.0899999141693115,2.0899999141693115,0,1.0264594554901123
1,1,0.9300000071525574,0.9300000071525574,0,1.0343444347381592
1,2,1.0449999570846558,2.0899999141693115,0,1.0423674583435059
1,2,1.0449999570846558,2.0899999141693115,0,1.0505995750427246
0,2,-0.0,2.0899999141693115,0,1.0585424900054932
1,2,1.0449999570846558,2.0899999141693115,0,1.0683324337005615
0,1,-0.0,0.9300000071525574,0,1.0744595527648926
1,1,0.9300000071525574,0.9300000071525574,0,1.0841875076293945
0,0,-0.0,-0.0,1,1.0857925415039062
,,,,,
