dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
3,-9,0,4.5,-13.5,0.5927085876464844,238.07257002740147,1,122,-216,1180,99,960,600,20,32.85
4,-7,0,6.0,-10.5,0.6010415554046631,226.4148895480147,1,116,-206,1180,99,960,600,20,32.01
3,-6,0,4.5,-9.0,0.6090235710144043,216.61200321253946,1,112,-197,1180,99,960,600,20,26.91
3,-7,0,4.5,-10.5,0.6167833805084229,205.94675269612182,1,108,-187,1180,99,960,600,20,26.81
4,-8,0,6.0,-12.0,0.6248524188995361,192.5561650505854,1,102,-175,1180,99,960,600,20,30.05
4,-8,0,6.0,-12.0,0.632737398147583,179.16923639957952,1,96,-163,1180,99,960,600,20,28.57
3,-8,0,4.5,-12.0,0.6408255100250244,166.81911661356077,1,92,-151,1180,99,960,600,20,24.59
3,-7,0,4.5,-10.5,0.6487674713134766,156.20770138594662,1,88,-141,1180,99,960,600,20,21.94
3,-7,0,4.5,-10.5,0.6567685604095459,145.6181223379848,1,84,-131,1180,99,960,600,20,20.81
3,-7,0,4.5,-10.5,0.6648435592651367,135.0551619212498,1,80,-121,1180,99,960,600,20,19.66
3,-7,0,4.5,-10.5,0.6731905937194824,124.52509059651288,1,76,-111,1180,99,960,600,20,18.48
3,-6,0,4.5,-9.0,0.6810414791107178,114.85191228010886,1,72,-102,1180,99,960,600,20,16.86
3,-7,0,4.5,-10.5,0.6890525817871094,104.40279716860073,1,68,-92,1180,99,960,600,20,16.15
4,-6,0,6.0,-9.0,0.6969385147094727,93.60019305001319,1,62,-83,1180,99,960,600,20,17.38
3,-7,0,4.5,-10.5,0.7048673629760742,83.23625904121208,1,58,-73,1180,99,960,600,20,13.68
3,-7,0,4.5,-10.5,0.712876558303833,72.97590011563598,1,54,-63,1180,99,960,600,20,12.33
3,-6,0,4.5,-9.0,0.7208404541015625,63.59347797189639,1,50,-54,1180,99,960,600,20,10.77
3,-5,0,4.5,-7.5,0.7288424968719482,55.76473218982953,1,46,-47,1180,99,960,600,20,9.39
3,-5,0,4.5,-7.5,0.7367594242095947,48.0,1,42,-40,1180,99,960,600,20,8.42
4,-4,0,6.0,-6.0,0.7448554039001465,39.51767361255979,1,36,-34,1180,99,960,600,20,11.0
4,-5,0,6.0,-7.5,0.7539064884185791,30.36087214122113,1,30,-27,1180,99,960,600,20,8.36
3,-4,0,4.5,-6.0,0.7608613967895508,23.421549934136806,1,26,-21,1180,99,960,600,20,5.58
4,-5,0,6.0,-7.5,0.7693455219268799,14.413111231467404,1,20,-14,1180,99,960,600,20,5.5
2,-4,0,3.0,-6.0,0.776869535446167,8.788294228055936,1,17,-8,1180,99,960,600,20,2.48
4,-4,0,6.0,-6.0,0.7848424911499023,1.180339887498949,1,11,-2,1180,99,960,600,20,2.17
3,-5,0,4.5,-7.5,0.7928745746612549,-1.3976747329573733,1,7,5,1180,99,960,600,20,-1.22
3,-4,0,4.5,-6.0,0.8009023666381836,1.4017542509913792,1,3,11,1180,99,960,600,20,-2.08
3,-3,0,4.5,-4.5,0.8088505268096924,5.033296378372908,1,-1,15,1180,99,960,600,20,-1.17
2,-3,0,3.0,-4.5,0.8178355693817139,9.4164878389476,1,-4,19,1180,99,960,600,20,-0.05
1,-1,0,1.5,-1.5,0.8248953819274902,10.615528128088304,1,-5,20,1180,99,960,600,20,1.38
1,-1,0,1.5,-1.5,0.8327984809875488,11.840329667841555,1,-6,21,1180,99,960,600,20,1.51
1,-1,0,1.5,-1.5,0.8408195972442627,13.086792761230392,1,-7,22,1180,99,960,600,20,1.63
1,-1,0,1.5,-1.5,0.8491134643554688,14.351591323771842,1,-8,23,1180,99,960,600,20,1.75
1,0,0,1.5,-0.0,0.8648865222930908,14.698178070456937,1,-9,23,1180,99,960,600,20,1.94
1,0,0,1.5,-0.0,0.8808274269104004,15.079872407968907,1,-10,23,1180,99,960,600,20,1.85
1,0,0,1.5,-0.0,0.8969495296478271,15.495097567963924,1,-11,23,1180,99,960,600,20,1.78
0,0,1,-0.0,-0.0,1.0079145431518555,15.495097567963924,1,-11,23,1180,99,960,600,20,31.53
0,0,0,-0.0,-0.0,1.0458605289459229,15.495097567963924,1,-11,23,1180,99,960,600,20,21.53
0,1,0,-0.0,1.5,1.0729954242706299,14.596747752497688,1,-11,22,1180,99,960,600,20,2.08
-1,2,0,-1.5,3.0,1.0810234546661377,11.470910553583888,1,-10,19,1180,99,960,600,20,4.1
0,1,0,-0.0,1.5,1.0886895656585693,10.591260281974002,1,-10,18,1180,99,960,600,20,1.83
0,1,0,-0.0,1.5,1.0968105792999268,9.72308292331602,1,-10,17,1180,99,960,600,20,1.73
-1,1,0,-1.5,1.5,1.11268949508667,8.35755975068582,1,-9,16,1180,99,960,600,20,2.72
0,1,0,-0.0,1.5,1.153099536895752,7.4928556845359005,1,-9,15,1180,99,960,600,20,1.62
-1,1,0,-1.5,1.5,1.1687524318695068,6.124515496597098,1,-8,14,1180,99,960,600,20,2.65
0,0,1,-0.0,-0.0,1.1768155097961426,6.124515496597098,1,-8,14,1180,99,960,600,20,28.73
0,1,1,-0.0,1.5,-0.00013136863708496094,909.2412204733209,2,-702,630,486,716,1188,85,68,2.84
-1,1,1,-1.5,1.5,0.007733583450317383,907.8290715411157,2,-701,629,486,716,1188,85,68,8.42
0,1,1,-0.0,1.5,0.015755653381347656,907.1615164253158,2,-701,628,486,716,1188,85,68,2.84
-1,1,1,-1.5,1.5,0.023815631866455078,905.7494346899072,2,-700,627,486,716,1188,85,68,8.39
-1,1,1,-1.5,1.5,0.03178668022155762,904.3373593756139,2,-699,626,486,716,1188,85,68,8.39
0,2,1,-0.0,3.0,0.039815664291381836,902.3386139639869,2,-699,623,486,716,1188,85,68,6.33
0,1,1,-0.0,1.5,0.04777359962463379,901.673554184364,2,-699,622,486,716,1188,85,68,2.82
-1,1,1,-1.5,1.5,0.05583477020263672,900.2617406273255,2,-698,621,486,716,1188,85,68,8.31
0,0,0,-0.0,-0.0,0.09099459648132324,900.2617406273255,2,-698,621,486,716,1188,85,68,193.59
-2,3,0,-3.0,4.5,0.19207262992858887,895.3621468512691,2,-695,617,486,716,1188,85,68,15.46
-4,5,0,-6.0,7.5,0.19997763633728027,886.228775903036,2,-689,610,486,716,1188,85,68,25.31
-4,6,0,-6.0,9.0,0.20778870582580566,875.7746973839182,2,-683,601,486,716,1188,85,68,27.01
-6,8,0,-9.0,12.0,0.21584367752075195,861.0960842278331,2,-674,589,486,716,1188,85,68,35.07
-7,10,0,-10.5,15.0,0.22397565841674805,843.7083798164399,2,-664,574,486,716,1188,85,68,38.98
-7,9,0,-10.5,13.5,0.23192262649536133,827.6478398974839,2,-654,561,486,716,1188,85,68,36.7
-7,11,0,-10.5,16.5,0.23987460136413574,809.6592914204169,2,-644,545,486,716,1188,85,68,38.84
-8,11,0,-12.0,16.5,0.24787664413452148,790.1753454211064,2,-632,529,486,716,1188,85,68,41.02
-8,13,0,-12.0,19.5,0.25586962699890137,768.8075734570521,2,-620,510,486,716,1188,85,68,42.68
-9,12,0,-13.5,18.0,0.26387476921081543,747.353313168889,2,-607,492,486,716,1188,85,68,42.35
-10,13,0,-15.0,19.5,0.27186155319213867,723.7552375272638,2,-592,473,486,716,1188,85,68,44.63
-17,14,0,-25.5,21.0,0.2798435688018799,691.1158528125005,2,-567,452,486,716,1188,85,68,56.56
-19,17,0,-28.5,25.5,0.28782176971435547,653.6408946535976,2,-539,427,486,716,1188,85,68,58.55
-19,16,0,-28.5,24.0,0.2960066795349121,616.7918253942654,2,-511,403,486,716,1188,85,68,56.4
-18,15,0,-27.0,22.5,0.30384063720703125,581.9683433424157,2,-484,381,486,716,1188,85,68,53.55
-18,15,0,-27.0,22.5,0.31174468994140625,547.145420699501,2,-457,359,486,716,1188,85,68,51.57
-17,15,0,-25.5,22.5,0.31987857818603516,513.8987132673337,2,-432,337,486,716,1188,85,68,47.07
-17,12,0,-25.5,18.0,0.3280527591705322,483.11700803589895,2,-407,319,486,716,1188,85,68,43.66
-13,11,0,-19.5,16.5,0.33587074279785156,458.2936115774813,2,-388,303,486,716,1188,85,68,37.09
-10,8,0,-15.0,12.0,0.34389257431030273,439.0856159301401,2,-373,291,486,716,1188,85,68,31.64
-9,8,0,-13.5,12.0,0.3519415855407715,421.45691343967985,2,-360,279,486,716,1188,85,68,27.31
-11,9,0,-16.5,13.5,0.3598906993865967,400.847099564893,2,-344,266,486,716,1188,85,68,30.84
-9,8,0,-13.5,12.0,0.36794066429138184,383.22535876909495,2,-331,254,486,716,1188,85,68,25.71
-8,8,0,-12.0,12.0,0.3767707347869873,366.4060439104285,2,-319,242,486,716,1188,85,68,23.72
-8,7,0,-12.0,10.5,0.3839266300201416,350.802546769119,2,-307,232,486,716,1188,85,68,23.24
-7,6,0,-10.5,9.0,0.39198756217956543,337.4000538502923,2,-297,223,486,716,1188,85,68,19.86
-6,5,0,-9.0,7.5,0.4000086784362793,326.0,2,-288,216,486,716,1188,85,68,19.2
-5,4,0,-7.5,6.0,0.4079415798187256,316.8005131125096,2,-281,210,486,716,1188,85,68,15.31
-6,4,0,-9.0,6.0,0.4158787727355957,306.0,2,-272,204,486,716,1188,85,68,16.85
-7,4,0,-10.5,6.0,0.4239847660064697,294.40219244091537,2,-262,198,486,716,1188,85,68,16.44
-9,6,0,-13.5,9.0,0.4318985939025879,278.60518229869444,2,-249,189,486,716,1188,85,68,20.57
-9,4,0,-13.5,6.0,0.4398627281188965,264.63857754817946,2,-236,183,486,716,1188,85,68,16.41
-8,5,0,-12.0,7.5,0.4487476348876953,250.87190103623772,2,-224,176,486,716,1188,85,68,16.38
-7,4,0,-10.5,6.0,0.45587158203125,239.30568965903365,2,-214,170,486,716,1188,85,68,14.28
-6,4,0,-9.0,6.0,0.463850736618042,228.5280937347468,2,-205,164,486,716,1188,85,68,13.82
-7,3,0,-10.5,4.5,0.47196269035339355,218.23996511258878,2,-195,160,486,716,1188,85,68,11.4
-4,3,0,-6.0,4.5,0.4799807071685791,211.0652974209119,2,-189,156,486,716,1188,85,68,10.24
-4,3,0,-6.0,4.5,0.4879016876220703,203.89283301520456,2,-183,152,486,716,1188,85,68,10.03
-3,2,0,-4.5,3.0,0.49588656425476074,198.89911979223967,2,-179,149,486,716,1188,85,68,9.06
-4,3,0,-6.0,4.5,0.5039656162261963,191.72992712531496,2,-173,145,486,716,1188,85,68,9.67
-4,4,0,-6.0,6.0,0.5119726657867432,183.27862297059966,2,-167,139,486,716,1188,85,68,10.59
-4,3,0,-6.0,4.5,0.5205826759338379,176.10949526377908,2,-161,135,486,716,1188,85,68,9.27
-4,5,0,-6.0,7.5,0.5280547142028809,167.0198995124612,2,-155,128,486,716,1188,85,68,9.68
-4,3,0,-6.0,4.5,0.5359957218170166,159.84787850270635,2,-149,124,486,716,1188,85,68,8.89
-4,4,0,-6.0,6.0,0.5440006256103516,151.39956850003725,2,-143,118,486,716,1188,85,68,9.56
-5,4,0,-7.5,6.0,0.5523076057434082,142.1817243643619,2,-136,112,486,716,1188,85,68,11.46
-6,5,0,-9.0,7.5,0.5598275661468506,130.78470802838473,2,-127,105,486,716,1188,85,68,11.78
-5,5,0,-7.5,7.5,0.5684425830841064,120.93224325491451,2,-120,98,486,716,1188,85,68,9.19
-5,5,0,-7.5,7.5,0.5758676528930664,111.08618128546908,2,-113,91,486,716,1188,85,68,8.72
-6,4,0,-9.0,6.0,0.5837736129760742,100.31678971744373,2,-104,85,486,716,1188,85,68,8.8
-4,4,0,-6.0,6.0,0.5927627086639404,91.87692401707312,2,-98,79,486,716,1188,85,68,7.43
-5,5,0,-7.5,7.5,0.6000485420227051,82.03878661895772,2,-91,72,486,716,1188,85,68,7.45
-4,4,0,-6.0,6.0,0.6080546379089355,73.61505470890214,2,-85,66,486,716,1188,85,68,6.54
-5,5,0,-7.5,7.5,0.6159965991973877,63.8008179924892,2,-78,59,486,716,1188,85,68,6.43
-6,4,0,-9.0,6.0,0.624091625213623,53.00574693662483,2,-69,53,486,716,1188,85,68,7.14
-4,4,0,-6.0,6.0,0.632030725479126,44.600254452514335,2,-63,47,486,716,1188,85,68,5.21
-4,4,0,-6.0,6.0,0.6398756504058838,36.21395872616783,2,-57,41,486,716,1188,85,68,4.71
-4,3,0,-6.0,4.5,0.6478736400604248,29.00793600809346,2,-51,37,486,716,1188,85,68,6.04
-4,4,0,-6.0,6.0,0.6558365821838379,20.644304369257,2,-45,31,486,716,1188,85,68,3.86
-6,4,0,-9.0,6.0,0.6638636589050293,9.829214001622255,2,-36,25,486,716,1188,85,68,6.44
-6,5,0,-9.0,7.5,0.6720547676086426,-1.5500385208240957,2,-27,18,486,716,1188,85,68,4.15
-4,3,0,-6.0,4.5,0.6799275875091553,-8.761141071752075,2,-21,14,486,716,1188,85,68,7.39
-2,2,0,-3.0,3.0,0.6879186630249023,-12.904976890271012,2,-18,11,486,716,1188,85,68,1.9
-2,1,0,-3.0,1.5,0.6959116458892822,-15.972243622680054,2,-15,10,486,716,1188,85,68,1.7
-2,2,0,-3.0,3.0,0.7040166854858398,-20.107556010550198,2,-12,7,486,716,1188,85,68,1.38
-1,1,0,-1.5,1.5,0.711998701095581,-21.470035913858332,2,-11,6,486,716,1188,85,68,1.72
-1,1,0,-1.5,1.5,0.7201187610626221,-22.81966011250105,2,-10,5,486,716,1188,85,68,1.48
-1,1,0,-1.5,1.5,0.7281596660614014,-24.151142198203896,2,-9,4,486,716,1188,85,68,1.21
-1,1,0,-1.5,1.5,0.7359917163848877,-25.455996254682468,2,-8,3,486,716,1188,85,68,0.9
0,0,1,-0.0,-0.0,0.7631735801696777,-25.455996254682468,2,-8,3,486,716,1188,85,68,20.189999999999998
0,0,0,-0.0,-0.0,0.06830048561096191,453.0594226116324,3,-229,-431,265,282,494,713,70,127.06
1,0,0,1.5,-0.0,0.12827157974243164,453.5294259305165,3,-230,-431,265,282,494,713,70,4.2
2,-1,0,3.0,-1.5,0.136305570602417,454.06952470993326,3,-233,-430,265,282,494,713,70,3.34
4,-2,0,6.0,-3.0,0.14429950714111328,454.33628518637363,3,-239,-427,265,282,494,713,70,6.18
5,-3,0,7.5,-4.5,0.15237951278686523,454.33117619869677,3,-246,-423,265,282,494,713,70,0.01
6,-3,0,9.0,-4.5,0.16031670570373535,455.495667666902,3,-255,-419,265,282,494,713,70,1.52
6,-5,0,9.0,-7.5,0.16843962669372559,454.3260671576776,3,-264,-412,265,282,494,713,70,2.02
5,-5,0,7.5,-7.5,0.17630767822265625,452.3048327279343,3,-271,-405,265,282,494,713,70,3.53
6,-6,0,9.0,-9.0,0.18490266799926758,449.99072156073254,3,-280,-396,265,282,494,713,70,3.92
4,-7,0,6.0,-10.5,0.19231152534484863,445.4081597974789,3,-286,-386,265,282,494,713,70,7.64
2,-8,0,3.0,-12.0,0.2003006935119629,437.6489183315667,3,-289,-374,265,282,494,713,70,12.4
2,-8,0,3.0,-12.0,0.2082974910736084,430.08923874886636,3,-292,-362,265,282,494,713,70,11.96
1,-9,0,1.5,-13.5,0.21631765365600586,420.6862956025779,3,-293,-349,265,282,494,713,70,14.4
1,-9,0,1.5,-13.5,0.22446370124816895,411.46612413485525,3,-294,-336,265,282,494,713,70,13.93
2,-10,0,3.0,-15.0,0.23232364654541016,402.3213921133975,3,-297,-321,265,282,494,713,70,13.35
0,-11,0,-0.0,-16.5,0.24039149284362793,390.7158676864183,3,-297,-305,265,282,494,713,70,16.24
-2,-9,0,-3.0,-13.5,0.2483224868774414,379.36698710201324,3,-294,-292,265,282,494,713,70,16.12
-4,-13,0,-6.0,-19.5,0.2563176155090332,361.82867839912984,3,-288,-273,265,282,494,713,70,21.9
-8,-15,0,-12.0,-22.5,0.26426267623901367,338.0643376148409,3,-276,-251,265,282,494,713,70,26.6
-12,-17,0,-18.0,-25.5,0.2723855972290039,307.98688021555574,3,-258,-226,265,282,494,713,70,29.71
-15,-21,0,-22.5,-31.5,0.28037261962890625,271.13885738337757,3,-236,-195,265,282,494,713,70,30.61
-19,-18,0,-28.5,-27.0,0.288374662399292,232.37239947309445,3,-208,-168,265,282,494,713,70,29.79
-18,-15,0,-27.0,-22.5,0.29636549949645996,197.54461937443318,3,-181,-146,265,282,494,713,70,28.03
-16,-11,0,-24.0,-16.5,0.3043055534362793,168.83571816538927,3,-157,-130,265,282,494,713,70,20.09
-14,-10,0,-21.0,-15.0,0.3122894763946533,143.10390225932727,3,-136,-115,265,282,494,713,70,17.25
-13,-7,0,-19.5,-10.5,0.32033658027648926,122.20687007888682,3,-117,-105,265,282,494,713,70,12.43
-10,-7,0,-15.0,-10.5,0.3282935619354248,104.38794782907166,3,-102,-95,265,282,494,713,70,10.77
-9,-5,0,-13.5,-7.5,0.336350679397583,90.15989773086265,3,-89,-88,265,282,494,713,70,7.93
-7,-4,0,-10.5,-6.0,0.3443126678466797,78.86395390991831,3,-79,-82,265,282,494,713,70,6.54
-5,-3,0,-7.5,-4.5,0.35228848457336426,71.15083607772479,3,-72,-78,265,282,494,713,70,4.92
-2,-1,0,-3.0,-1.5,0.3603346347808838,68.39245620450265,3,-69,-77,265,282,494,713,70,2.56
-2,-2,0,-3.0,-3.0,0.368396520614624,64.15644204992432,3,-66,-74,265,282,494,713,70,5.89
-2,-1,0,-3.0,-1.5,0.37632060050964355,61.426137535421375,3,-63,-73,265,282,494,713,70,2.4
-2,-1,0,-3.0,-1.5,0.38431358337402344,58.72299611087985,3,-60,-72,265,282,494,713,70,2.31
-1,-1,0,-1.5,-1.5,0.40891361236572266,57.314679222754165,3,-59,-71,265,282,494,713,70,4.38
0,-1,0,-0.0,-1.5,0.4163215160369873,56.547801721286575,3,-59,-70,265,282,494,713,70,1.46
-1,-1,0,-1.5,-1.5,0.43235254287719727,55.13878188659973,3,-58,-69,265,282,494,713,70,4.45
0,-1,0,-0.0,-1.5,0.44051647186279297,54.375611886017325,3,-58,-68,265,282,494,713,70,1.43
-2,-1,0,-3.0,-1.5,0.4482855796813965,51.683331731077345,3,-55,-67,265,282,494,713,70,2.18
0,-1,0,-0.0,-1.5,0.4563486576080322,50.9127464349732,3,-55,-66,265,282,494,713,70,1.44
-1,-2,0,-1.5,-3.0,0.4643266201019287,47.97590011563598,3,-54,-63,265,282,494,713,70,2.72
0,-2,0,-0.0,-3.0,0.47247767448425293,45.72174428244226,3,-54,-60,265,282,494,713,70,1.6
-1,-4,0,-1.5,-6.0,0.480318546295166,40.663729752107784,3,-53,-54,265,282,494,713,70,2.3
0,-3,0,-0.0,-4.5,0.4884915351867676,37.862884927787476,3,-53,-50,265,282,494,713,70,1.4
-1,-4,0,-1.5,-6.0,0.496382474899292,33.11754546370561,3,-52,-44,265,282,494,713,70,1.82
0,-2,0,-0.0,-3.0,0.5043745040893555,31.21933252457322,3,-52,-41,265,282,494,713,70,1.02
-1,-2,0,-1.5,-3.0,0.5123496055603027,28.60031446463138,3,-51,-38,265,282,494,713,70,1.68
-1,-1,0,-1.5,-1.5,0.5203986167907715,27.201286160335947,3,-50,-37,265,282,494,713,70,3.52
-1,-1,0,-1.5,-1.5,0.5283374786376953,25.802960454241045,3,-49,-36,265,282,494,713,70,3.48
0,-1,0,-0.0,-1.5,0.5363385677337646,25.21627686929839,3,-49,-35,265,282,494,713,70,0.83
0,-1,0,-0.0,-1.5,0.5443596839904785,24.640590204993778,3,-49,-34,265,282,494,713,70,0.8
-1,0,0,-1.5,-0.0,0.5523896217346191,23.82176467941097,3,-48,-34,265,282,494,713,70,1.48
0,-1,0,-0.0,-1.5,0.5604386329650879,23.249463516842795,3,-48,-33,265,282,494,713,70,0.79
-1,-1,0,-1.5,-1.5,0.568293571472168,21.859475903318,3,-47,-32,265,282,494,713,70,3.16
-1,0,0,-1.5,-0.0,0.5763075351715088,21.0357029044876,3,-46,-32,265,282,494,713,70,1.48
-1,0,0,-1.5,-0.0,0.5848166942596436,20.21775076911409,3,-45,-32,265,282,494,713,70,1.45
-2,0,0,-3.0,-0.0,0.5923106670379639,17.80151512977634,3,-42,-32,265,282,494,713,70,1.38
0,0,1,-0.0,-0.0,0.5964016914367676,17.80151512977634,3,-42,-32,265,282,494,713,70,32.230000000000004
-1,0,1,-1.5,-0.0,0.0005040168762207031,193.21728866442677,4,190,130,496,444,307,314,75,2.48
-1,-1,1,-1.5,-1.5,0.016616106033325195,194.60742647851342,4,191,131,496,444,307,314,75,3.65
0,0,0,-0.0,-0.0,0.06346797943115234,194.60742647851342,4,191,131,496,444,307,314,75,72.37
0,1,0,-0.0,1.5,0.12874412536621094,194.0432859877127,4,191,130,496,444,307,314,75,1.26
0,1,0,-0.0,1.5,0.13666415214538574,193.4821034267086,4,191,129,496,444,307,314,75,1.25
0,2,0,-0.0,3.0,0.1446549892425537,191.81652038259824,4,191,126,496,444,307,314,75,2.07
1,1,0,1.5,1.5,0.15267705917358398,190.43130831088317,4,190,125,496,444,307,314,75,4.08
1,1,0,1.5,1.5,0.16066408157348633,189.04645540242387,4,189,124,496,444,307,314,75,4.07
1,1,0,1.5,1.5,0.17654204368591309,187.66196829904254,4,188,123,496,444,307,314,75,4.05
0,1,0,-0.0,1.5,0.18453097343444824,187.11604137142882,4,188,122,496,444,307,314,75,1.2
1,2,0,1.5,3.0,0.1926720142364502,184.65288177689007,4,187,119,496,444,307,314,75,3.17
1,4,0,1.5,6.0,0.2005620002746582,180.63501556505102,4,186,113,496,444,307,314,75,3.88
3,5,0,4.5,7.5,0.20859503746032715,173.61813787041228,4,182,106,496,444,307,314,75,6.47
4,7,0,6.0,10.5,0.21668314933776855,163.47942537826668,4,176,96,496,444,307,314,75,8.0
7,7,0,10.5,10.5,0.22462201118469238,149.9545399288287,4,166,86,496,444,307,314,75,10.03
7,7,0,10.5,10.5,0.23256516456604004,136.5280957078709,4,156,76,496,444,307,314,75,9.28
12,8,0,18.0,12.0,0.24059200286865234,115.11837495845134,4,138,64,496,444,307,314,75,12.25
14,8,0,21.0,12.0,0.24860715866088867,91.03515142334936,4,117,52,496,444,307,314,75,11.89
14,5,0,21.0,7.5,0.2566709518432617,69.02358228243375,4,96,45,496,444,307,314,75,9.54
11,5,0,16.5,7.5,0.2645430564880371,51.56635930193812,4,80,38,496,444,307,314,75,9.1
9,4,0,13.5,6.0,0.27260708808898926,37.24957912338628,4,67,32,496,444,307,314,75,8.58
6,4,0,9.0,6.0,0.280548095703125,26.560994328282817,4,58,26,496,444,307,314,75,4.4
6,4,0,9.0,6.0,0.2885301113128662,15.924474489596967,4,49,20,496,444,307,314,75,3.6
8,5,0,12.0,7.5,0.29653215408325195,2.217343102255157,4,37,13,496,444,307,314,75,3.1
8,5,0,12.0,7.5,0.3045949935913086,-11.290079735635118,4,25,6,496,444,307,314,75,1.59
6,5,0,9.0,7.5,0.31261396408081055,-20.9687804581186,4,16,-1,496,444,307,314,75,-0.45
4,3,0,6.0,4.5,0.32062315940856934,-25.81966011250105,4,10,-5,496,444,307,314,75,-1.21
3,3,0,4.5,4.5,0.3285219669342041,-26.18334617360803,4,6,-9,496,444,307,314,75,-1.87
1,1,0,1.5,1.5,0.336622953414917,-25.81966011250105,4,5,-10,496,444,307,314,75,-0.47
1,1,0,1.5,1.5,0.3526301383972168,-25.295300089280374,4,4,-11,496,444,307,314,75,-0.38
0,1,0,-0.0,1.5,0.3845851421356201,-24.35088935932648,4,4,-12,496,444,307,314,75,1.51
0,0,1,-0.0,-0.0,0.4166131019592285,-24.35088935932648,4,4,-12,496,444,307,314,75,20.439999999999998
0,0,0,-0.0,-0.0,0.06474733352661133,772.7019276039942,5,592,548,1084,1004,492,456,69,176.98
1,1,0,1.5,1.5,0.07266712188720703,771.2887680826053,5,591,547,1084,1004,492,456,69,8.36
1,0,0,1.5,-0.0,0.09671211242675781,770.5551565927597,5,590,547,1084,1004,492,456,69,2.96
0,1,0,-0.0,1.5,0.10464620590209961,769.8756122684654,5,590,546,1084,1004,492,456,69,2.7
1,1,0,1.5,1.5,0.11273932456970215,768.4624601811602,5,589,545,1084,1004,492,456,69,8.35
1,1,0,1.5,1.5,0.12069416046142578,767.0493118404135,5,588,544,1084,1004,492,456,69,8.34
1,0,0,1.5,-0.0,0.1288151741027832,766.3155627625893,5,587,544,1084,1004,492,456,69,2.96
1,0,0,1.5,-0.0,0.13666629791259766,765.5823910017028,5,586,544,1084,1004,492,456,69,2.95
1,1,0,1.5,1.5,0.14473628997802734,764.1691550041256,5,585,543,1084,1004,492,456,69,8.38
1,1,0,1.5,1.5,0.1527421474456787,762.755922475635,5,584,542,1084,1004,492,456,69,8.37
