dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
27,6,0,27.0,6.0,0.4043099880218506,554.3879508070138,1,511,215,1873,967,1362,752,20,82.14
24,6,0,24.0,6.0,0.41232895851135254,529.9528280894442,1,487,209,1873,967,1386,758,20,76.41
23,6,0,23.0,6.0,0.4202890396118164,506.4632267006164,1,464,203,1873,967,1409,764,20,72.98
21,5,0,21.0,5.0,0.4282701015472412,485.2349946160108,1,443,198,1873,967,1430,769,20,67.61
18,5,0,18.0,5.0,0.436460018157959,466.7697505194611,1,425,193,1873,967,1448,774,20,61.93
14,5,0,14.0,5.0,0.44437408447265625,451.9568563480368,1,411,188,1873,967,1462,779,20,54.92
14,4,0,14.0,4.0,0.45247793197631836,437.5671377057468,1,397,184,1873,967,1476,783,20,52.2
11,4,0,11.0,4.0,0.4604310989379883,425.9060929359898,1,386,180,1873,967,1487,787,20,46.31
9,3,0,9.0,3.0,0.46834301948547363,416.4828928059351,1,377,177,1873,967,1496,790,20,39.87
7,2,0,7.0,2.0,0.47638416290283203,409.2981798151563,1,370,175,1873,967,1503,792,20,32.76
6,3,0,6.0,3.0,0.48424410820007324,402.5916044827562,1,364,172,1873,967,1509,795,20,33.23
4,2,0,4.0,2.0,0.4923880100250244,398.1205847478877,1,360,170,1873,967,1513,797,20,25.5
3,1,0,3.0,1.0,0.5005171298980713,394.98101220185254,1,357,169,1873,967,1516,798,20,18.44
3,2,0,3.0,2.0,0.5083539485931396,391.41410296513334,1,354,167,1873,967,1519,800,20,19.79
2,1,0,2.0,1.0,0.516334056854248,389.17862222891944,1,352,166,1873,967,1521,801,20,16.29
3,3,0,3.0,3.0,0.5244290828704834,385.1882656571978,1,349,163,1873,967,1524,804,20,20.04
3,3,0,3.0,3.0,0.5322229862213135,381.2033578026301,1,346,160,1873,967,1527,807,20,19.87
5,3,0,5.0,3.0,0.5403790473937988,375.40644640176333,1,341,157,1873,967,1532,810,20,27.39
5,4,0,5.0,4.0,0.5482969284057617,369.1950703896248,1,336,153,1873,967,1537,814,20,27.3
5,3,0,5.0,3.0,0.5562670230865479,363.40198128243605,1,331,150,1873,967,1542,817,20,26.77
6,4,0,6.0,4.0,0.5643060207366943,356.2878050116226,1,325,146,1873,967,1548,821,20,29.79
7,4,0,7.0,4.0,0.572559118270874,348.26426747514597,1,318,142,1873,967,1555,825,20,32.4
8,4,0,8.0,4.0,0.5802619457244873,339.3287491504367,1,310,138,1873,967,1563,829,20,35.01
7,4,0,7.0,4.0,0.5883979797363281,331.30801378777426,1,303,134,1873,967,1570,833,20,31.34
8,3,0,8.0,3.0,0.5965759754180908,322.7785618655613,1,295,131,1873,967,1578,836,20,32.69
9,4,0,9.0,4.0,0.6042821407318115,312.92970456637704,1,286,127,1873,967,1587,840,20,37.29
8,4,0,8.0,4.0,0.612354040145874,303.99506574942956,1,278,123,1873,967,1595,844,20,32.63
8,4,0,8.0,4.0,0.6203510761260986,295.0610106401725,1,270,119,1873,967,1603,848,20,31.99
8,4,0,8.0,4.0,0.6283209323883057,286.12759391572143,1,262,115,1873,967,1611,852,20,31.35
9,4,0,9.0,4.0,0.6364820003509521,276.27884464793897,1,253,111,1873,967,1620,856,20,34.25
9,4,0,9.0,4.0,0.6442580223083496,266.4301034042512,1,244,107,1873,967,1629,860,20,33.5
8,6,0,8.0,6.0,0.6523399353027344,256.7041098229633,1,236,101,1873,967,1637,866,20,28.74
8,4,0,8.0,4.0,0.6602871417999268,247.7761086142084,1,228,97,1873,967,1645,870,20,28.39
9,5,0,9.0,5.0,0.6683919429779053,237.53947040439405,1,219,92,1873,967,1654,875,20,29.16
7,4,0,7.0,4.0,0.6764380931854248,229.53866776645717,1,212,88,1873,967,1661,879,20,24.48
7,4,0,7.0,4.0,0.684312105178833,221.54232101339014,1,205,84,1873,967,1668,883,20,23.87
7,5,0,7.0,5.0,0.6922941207885742,213.17832910500073,1,198,79,1873,967,1675,888,20,23.09
9,5,0,9.0,5.0,0.7002389430999756,202.97044119772713,1,189,74,1873,967,1684,893,20,25.97
10,5,0,10.0,5.0,0.7082130908966064,191.83847372203522,1,179,69,1873,967,1694,898,20,26.7
7,3,0,7.0,3.0,0.7162580490112305,184.22811946062956,1,172,66,1873,967,1701,901,20,22.04
8,3,0,8.0,3.0,0.72422194480896,175.6843760839307,1,164,63,1873,967,1709,904,20,24.16
6,3,0,6.0,3.0,0.7322990894317627,169.00887550658396,1,158,60,1873,967,1715,907,20,18.33
7,2,0,7.0,2.0,0.740293025970459,161.75598906995685,1,151,58,1873,967,1722,909,20,18.89
9,3,0,9.0,3.0,0.7482631206512451,152.27934856703322,1,142,55,1873,967,1731,912,20,21.89
8,3,0,8.0,3.0,0.7563040256500244,143.7358688706476,1,134,52,1873,967,1739,915,20,21.37
8,3,0,8.0,3.0,0.7643351554870605,135.19245541079576,1,126,49,1873,967,1747,918,20,20.61
8,4,0,8.0,4.0,0.7723660469055176,126.28935030318273,1,118,45,1873,967,1755,922,20,18.01
7,3,0,7.0,3.0,0.7803511619567871,118.68024266911489,1,111,42,1873,967,1762,925,20,16.94
7,3,0,7.0,3.0,0.7883739471435547,111.07204868912791,1,104,39,1873,967,1769,928,20,16.25
7,4,0,7.0,4.0,0.7964060306549072,103.12128781197411,1,97,35,1873,967,1776,932,20,14.24
7,3,0,7.0,3.0,0.80436110496521,95.51963149007642,1,90,32,1873,967,1783,935,20,14.57
7,2,0,7.0,2.0,0.8123669624328613,88.25531145489205,1,83,30,1873,967,1790,937,20,13.54
8,4,0,8.0,4.0,0.8206081390380859,79.37883848986453,1,75,26,1873,967,1798,941,20,13.25
8,3,0,8.0,3.0,0.8282761573791504,70.83784299369935,1,67,23,1873,967,1806,944,20,14.08
8,3,0,8.0,3.0,0.8363771438598633,62.297672508690084,1,59,20,1873,967,1814,947,20,13.1
7,2,0,7.0,2.0,0.8443810939788818,55.02726596879042,1,52,18,1873,967,1821,949,20,10.93
7,3,0,7.0,3.0,0.8524429798126221,47.43416490252569,1,45,15,1873,967,1828,952,20,9.88
5,3,0,5.0,3.0,0.8604280948638916,41.7612260356422,1,40,12,1873,967,1833,955,20,6.76
4,1,0,4.0,1.0,0.8684730529785156,37.64306044943742,1,36,11,1873,967,1837,956,20,7.62
1,1,0,1.0,1.0,0.8762969970703125,36.40054944640259,1,35,10,1873,967,1838,957,20,2.59
1,0,0,1.0,-0.0,0.8843591213226318,35.4400902933387,1,34,10,1873,967,1839,957,20,3.19
2,1,0,2.0,1.0,0.8923571109771729,33.24154027718932,1,32,9,1873,967,1841,958,20,4.49
3,1,0,3.0,1.0,0.9002571105957031,30.083217912982647,1,29,8,1873,967,1844,959,20,6.56
2,2,0,2.0,2.0,0.9083981513977051,27.65863337187866,1,27,6,1873,967,1846,961,20,2.76
2,1,0,2.0,1.0,0.916327953338623,25.495097567963924,1,25,5,1873,967,1848,962,20,3.63
2,0,0,2.0,-0.0,0.9244339466094971,23.53720459187964,1,23,5,1873,967,1850,962,20,3.74
1,1,0,1.0,1.0,0.9323649406433105,22.360679774997898,1,22,4,1873,967,1851,963,20,1.85
2,1,0,2.0,1.0,0.9405250549316406,20.223748416156685,1,20,3,1873,967,1853,964,20,3.09
2,1,0,2.0,1.0,0.9484550952911377,18.110770276274835,1,18,2,1873,967,1855,965,20,2.79
1,1,0,1.0,1.0,0.9562380313873291,17.029386365926403,1,17,1,1873,967,1856,966,20,1.31
1,1,0,1.0,1.0,0.9645581245422363,16.0,1,16,0,1873,967,1857,967,20,1.13
2,1,0,2.0,1.0,0.9723129272460938,14.035668847618199,1,14,-1,1873,967,1859,968,20,1.84
1,1,0,1.0,1.0,0.9803011417388916,13.152946437965905,1,13,-2,1873,967,1860,969,20,0.65
2,1,0,2.0,1.0,0.9882450103759766,11.40175425099138,1,11,-3,1873,967,1862,970,20,1.08
2,1,0,2.0,1.0,0.9963009357452393,9.848857801796104,1,9,-4,1873,967,1864,971,20,0.57
1,0,0,1.0,-0.0,1.004399061203003,8.94427190999916,1,8,-4,1873,967,1865,971,20,1.53
1,0,0,1.0,-0.0,1.0132780075073242,8.06225774829855,1,7,-4,1873,967,1866,971,20,1.29
0,1,0,-0.0,1.0,1.0203509330749512,8.602325267042627,1,7,-5,1873,967,1866,972,20,0.83
1,0,0,1.0,-0.0,1.0284790992736816,7.810249675906654,1,6,-5,1873,967,1867,972,20,0.82
1,0,0,1.0,-0.0,1.0364069938659668,7.0710678118654755,1,5,-5,1873,967,1868,972,20,0.55
1,0,0,1.0,-0.0,1.0443141460418701,6.4031242374328485,1,4,-5,1873,967,1869,972,20,0.26
1,0,0,1.0,-0.0,1.0524649620056152,5.830951894845301,1,3,-5,1873,967,1870,972,20,-0.04
1,1,0,1.0,1.0,1.0602500438690186,6.324555320336759,1,2,-6,1873,967,1871,973,20,0.1
1,0,0,1.0,-0.0,1.0765130519866943,6.082762530298219,1,1,-6,1873,967,1872,973,20,-0.55
1,0,0,1.0,-0.0,1.092468023300171,6.0,1,0,-6,1873,967,1873,973,20,-0.77
0,0,1,-0.0,-0.0,1.1084229946136475,6.0,1,0,-6,1873,967,1873,973,20,28.69
0,0,0,-0.0,-0.0,0.06279516220092773,514.6425944284052,2,-509,76,1364,1049,1873,973,50,137.84
-1,0,0,-1.0,-0.0,0.14894604682922363,513.6535797597443,2,-508,76,1364,1049,1873,973,50,5.91
-3,0,0,-3.0,-0.0,0.15700817108154297,510.68679246677215,2,-505,76,1364,1049,1873,973,50,10.63
-4,0,0,-4.0,-0.0,0.16499900817871094,506.7316844248048,2,-501,76,1364,1049,1873,973,50,12.81
-4,-1,0,-4.0,-1.0,0.17301607131958008,502.9294185072096,2,-497,77,1364,1049,1873,973,50,11.1
-5,-1,0,-5.0,-1.0,0.18096923828125,498.14455733250765,2,-492,78,1364,1049,1873,973,50,13.32
-5,-2,0,-5.0,-2.0,0.18878722190856934,493.52710158612365,2,-487,80,1364,1049,1873,973,50,12.3
-7,-3,0,-7.0,-3.0,0.19701409339904785,487.1231877051225,2,-480,83,1364,1049,1873,973,50,15.74
-9,-3,0,-9.0,-3.0,0.20495319366455078,478.78700901340255,2,-471,86,1364,1049,1873,973,50,19.39
-14,-3,0,-14.0,-3.0,0.21293210983276367,465.5856526999087,2,-457,89,1364,1049,1873,973,50,27.35
-17,-2,0,-17.0,-2.0,0.22095417976379395,449.3116958192831,2,-440,91,1364,1049,1873,973,50,31.38
-18,-1,0,-18.0,-1.0,0.2288951873779297,431.9120280797931,2,-422,92,1364,1049,1873,973,50,32.27
-17,-1,0,-17.0,-1.0,0.23697209358215332,415.5406117336788,2,-405,93,1364,1049,1873,973,50,30.11
-18,0,0,-18.0,-0.0,0.244873046875,398.0175875511031,2,-387,93,1364,1049,1873,973,50,30.93
-17,0,0,-17.0,-0.0,0.2528371810913086,381.5088465553584,2,-370,93,1364,1049,1873,973,50,28.84
-16,1,0,-16.0,1.0,0.26097917556762695,365.75948381415895,2,-354,92,1364,1049,1873,973,50,27.51
-15,0,0,-15.0,-0.0,0.2688121795654297,351.2620104708165,2,-339,92,1364,1049,1873,973,50,24.89
-16,0,0,-16.0,-0.0,0.2769591808319092,335.8466912149054,2,-323,92,1364,1049,1873,973,50,25.14
-14,1,0,-14.0,1.0,0.2851681709289551,322.12109524214645,2,-309,91,1364,1049,1873,973,50,22.93
-14,0,0,-14.0,-0.0,0.2929072380065918,308.71669860893496,2,-295,91,1364,1049,1873,973,50,21.48
-11,1,0,-11.0,1.0,0.30082106590270996,297.91945220142975,2,-284,90,1364,1049,1873,973,50,18.47
-9,1,0,-9.0,1.0,0.3089182376861572,289.0432493589843,2,-275,89,1364,1049,1873,973,50,15.91
-10,2,0,-10.0,2.0,0.31697821617126465,278.91575789115967,2,-265,87,1364,1049,1873,973,50,17.73
-11,1,0,-11.0,1.0,0.3249051570892334,268.16412884649577,2,-254,86,1364,1049,1873,973,50,17.1
-12,2,0,-12.0,2.0,0.33289313316345215,256.1640099623677,2,-242,84,1364,1049,1873,973,50,18.35
-11,3,0,-11.0,3.0,0.34088921546936035,244.78970566590417,2,-231,81,1364,1049,1873,973,50,18.33
-10,3,0,-10.0,3.0,0.3488800525665283,234.3608329051593,2,-221,78,1364,1049,1873,973,50,17.39
-8,3,0,-8.0,3.0,0.356795072555542,225.81851119870575,2,-213,75,1364,1049,1873,973,50,16.0
-6,3,0,-6.0,3.0,0.36496615409851074,219.16432191394657,2,-207,72,1364,1049,1873,973,50,11.7
-6,4,0,-6.0,4.0,0.3729381561279297,212.19095173922943,2,-201,68,1364,1049,1873,973,50,10.87
-7,4,0,-7.0,4.0,0.38101816177368164,204.2841158778626,2,-194,64,1364,1049,1873,973,50,11.91
-7,4,0,-7.0,4.0,0.38903021812438965,196.38991827484423,2,-187,60,1364,1049,1873,973,50,11.56
-6,3,0,-6.0,3.0,0.39702510833740234,189.76301009416983,2,-181,57,1364,1049,1873,973,50,10.51
-6,4,0,-6.0,4.0,0.40502500534057617,182.84966502567076,2,-175,53,1364,1049,1873,973,50,9.71
-4,3,0,-4.0,3.0,0.4130890369415283,178.16004041310723,2,-171,50,1364,1049,1873,973,50,7.19
-4,3,0,-4.0,3.0,0.4210221767425537,173.4877517290486,2,-167,47,1364,1049,1873,973,50,7.03
-4,3,0,-4.0,3.0,0.42900514602661133,168.8342382338369,2,-163,44,1364,1049,1873,973,50,6.86
-4,4,0,-4.0,4.0,0.437000036239624,163.95426191471816,2,-159,40,1364,1049,1873,973,50,6.44
-6,4,0,-6.0,4.0,0.44488000869750977,157.17824276915684,2,-153,36,1364,1049,1873,973,50,8.46
-6,4,0,-6.0,4.0,0.4528970718383789,150.44268011438774,2,-147,32,1364,1049,1873,973,50,8.13
-7,4,0,-7.0,4.0,0.46105003356933594,142.772546380598,2,-140,28,1364,1049,1873,973,50,8.78
-9,4,0,-9.0,4.0,0.4688551425933838,133.18032887780387,2,-131,24,1364,1049,1873,973,50,10.11
-9,5,0,-9.0,5.0,0.47684311866760254,123.47064428438041,2,-122,19,1364,1049,1873,973,50,9.15
-9,4,0,-9.0,4.0,0.4848771095275879,113.99122773266372,2,-113,15,1364,1049,1873,973,50,8.84
-8,4,0,-8.0,4.0,0.49291515350341797,105.57461816175325,2,-105,11,1364,1049,1873,973,50,7.52
-7,2,0,-7.0,2.0,0.5009050369262695,98.41239759298622,2,-98,9,1364,1049,1873,973,50,7.44
-6,3,0,-6.0,3.0,0.5088732242584229,92.19544457292888,2,-92,6,1364,1049,1873,973,50,5.62
-5,1,0,-5.0,1.0,0.5168800354003906,87.14355971613737,2,-87,5,1364,1049,1873,973,50,6.3
-5,0,0,-5.0,-0.0,0.5248920917510986,82.15229759416349,2,-82,5,1364,1049,1873,973,50,7.18
-5,1,0,-5.0,1.0,0.5329182147979736,77.10382610480494,2,-77,4,1364,1049,1873,973,50,5.92
-6,0,0,-6.0,-0.0,0.5410091876983643,71.11258679024411,2,-71,4,1364,1049,1873,973,50,7.35
-7,1,0,-7.0,1.0,0.5488090515136719,64.07027391856539,2,-64,3,1364,1049,1873,973,50,6.81
-7,1,0,-7.0,1.0,0.5568861961364746,57.0350769263968,2,-57,2,1364,1049,1873,973,50,6.32
-8,0,0,-8.0,-0.0,0.5648171901702881,49.040799340956916,2,-49,2,1364,1049,1873,973,50,7.46
-6,0,0,-6.0,-0.0,0.5729691982269287,43.04648650006177,2,-43,2,1364,1049,1873,973,50,6.42
-5,1,0,-5.0,1.0,0.5812621116638184,38.01315561749642,2,-38,1,1364,1049,1873,973,50,4.23
-5,0,0,-5.0,-0.0,0.5889711380004883,33.015148038438355,2,-33,1,1364,1049,1873,973,50,6.22
-5,0,0,-5.0,-0.0,0.5968730449676514,28.0178514522438,2,-28,1,1364,1049,1873,973,50,5.8
-4,0,0,-4.0,-0.0,0.6048970222473145,24.020824298928627,2,-24,1,1364,1049,1873,973,50,5.25
-4,1,0,-4.0,1.0,0.6129281520843506,20.0,2,-20,0,1364,1049,1873,973,50,2.66
-4,0,0,-4.0,-0.0,0.6209540367126465,16.0,2,-16,0,1364,1049,1873,973,50,7.76
-4,0,0,-4.0,-0.0,0.6288871765136719,12.0,2,-12,0,1364,1049,1873,973,50,7.67
-3,0,0,-3.0,-0.0,0.6370460987091064,9.0,2,-9,0,1364,1049,1873,973,50,7.38
-2,0,0,-2.0,-0.0,0.6449141502380371,7.0,2,-7,0,1364,1049,1873,973,50,7.12
-2,0,0,-2.0,-0.0,0.6529300212860107,5.0,2,-5,0,1364,1049,1873,973,50,7.1
-1,0,0,-1.0,-0.0,0.6610062122344971,4.0,2,-4,0,1364,1049,1873,973,50,6.87
-2,0,0,-2.0,-0.0,0.6693470478057861,2.0,2,-2,0,1364,1049,1873,973,50,7.06
-1,0,0,-1.0,-0.0,0.6767520904541016,1.0,2,-1,0,1364,1049,1873,973,50,6.85
0,0,1,-0.0,-0.0,0.7057991027832031,1.0,2,-1,0,1364,1049,1873,973,50,27.22
0,0,0,-0.0,-0.0,0.07370948791503906,934.2430090720508,3,-343,-869,1022,180,1365,1049,41,197.78
-1,0,0,-1.0,-0.0,0.09885740280151367,933.8763301422732,3,-342,-869,1022,180,1365,1049,41,2.21
-2,-1,0,-2.0,-1.0,0.10683846473693848,932.2145675755127,3,-340,-868,1022,180,1365,1049,41,8.62
-2,-1,0,-2.0,-1.0,0.11462235450744629,930.5552106135348,3,-338,-867,1022,180,1365,1049,41,8.6
-3,-1,0,-3.0,-1.0,0.12275028228759766,928.5370213405603,3,-335,-866,1022,180,1365,1049,41,9.86
-3,-2,0,-3.0,-2.0,0.13083934783935547,925.5917026421531,3,-332,-864,1022,180,1365,1049,41,14.16
-3,-2,0,-3.0,-2.0,0.13883733749389648,922.6510716408452,3,-329,-862,1022,180,1365,1049,41,14.11
-5,-3,0,-5.0,-3.0,0.1468343734741211,918.07243722922,3,-324,-859,1022,180,1365,1049,41,20.27
-4,-3,0,-4.0,-3.0,0.1546313762664795,913.8577569840943,3,-320,-856,1022,180,1365,1049,41,19.09
-4,-4,0,-4.0,-4.0,0.16271638870239258,908.7133761533391,3,-316,-852,1022,180,1365,1049,41,22.85
-5,-6,0,-5.0,-6.0,0.17072343826293945,901.3528720761919,3,-311,-846,1022,180,1365,1049,41,30.65
-7,-6,0,-7.0,-6.0,0.178741455078125,893.3174127934594,3,-304,-840,1022,180,1365,1049,41,32.09
-9,-7,0,-9.0,-7.0,0.1868743896484375,883.6933857396467,3,-295,-833,1022,180,1365,1049,41,36.57
-10,-8,0,-10.0,-8.0,0.1947314739227295,872.8401915585694,3,-285,-825,1022,180,1365,1049,41,39.83
-13,-9,0,-13.0,-9.0,0.20282244682312012,860.1395235657992,3,-272,-816,1022,180,1365,1049,41,44.22
-13,-9,0,-13.0,-9.0,0.21075844764709473,847.5435092076394,3,-259,-807,1022,180,1365,1049,41,43.54
-12,-13,0,-12.0,-13.0,0.2188563346862793,831.531719178529,3,-247,-794,1022,180,1365,1049,41,51.73
-15,-16,0,-15.0,-16.0,0.22691631317138672,811.8546667969582,3,-232,-778,1022,180,1365,1049,41,58.52
-14,-18,0,-14.0,-18.0,0.2348473072052002,790.6478356385983,3,-218,-760,1022,180,1365,1049,41,60.72
-13,-20,0,-13.0,-20.0,0.24291229248046875,767.8704317786953,3,-205,-740,1022,180,1365,1049,41,62.7
-11,-20,0,-11.0,-20.0,0.2509772777557373,745.6782147816845,3,-194,-720,1022,180,1365,1049,41,60.96
-10,-22,0,-10.0,-22.0,0.25882935523986816,721.8448586780958,3,-184,-698,1022,180,1365,1049,41,62.91
-9,-23,0,-9.0,-23.0,0.26671934127807617,697.3162840490677,3,-175,-675,1022,180,1365,1049,41,63.13
-9,-23,0,-9.0,-23.0,0.27466845512390137,672.8001189060537,3,-166,-652,1022,180,1365,1049,41,61.72
-10,-23,0,-10.0,-23.0,0.28267526626586914,648.0563247125978,3,-156,-629,1022,180,1365,1049,41,60.26
-10,-23,0,-10.0,-23.0,0.2908644676208496,623.3393939099309,3,-146,-606,1022,180,1365,1049,41,58.74
-11,-21,0,-11.0,-21.0,0.29910731315612793,600.374882885685,3,-135,-585,1022,180,1365,1049,41,54.4
-11,-20,0,-11.0,-20.0,0.306713342666626,578.4470589431672,3,-124,-565,1022,180,1365,1049,41,51.5
-11,-20,0,-11.0,-20.0,0.31480836868286133,556.5914120789145,3,-113,-545,1022,180,1365,1049,41,50.1
-9,-22,0,-9.0,-22.0,0.32289648056030273,533.2400960167943,3,-104,-523,1022,180,1365,1049,41,51.37
-9,-19,0,-9.0,-19.0,0.330883264541626,512.8752284912969,3,-95,-504,1022,180,1365,1049,41,45.7
-7,-18,0,-7.0,-18.0,0.3386833667755127,493.90282445031636,3,-88,-486,1022,180,1365,1049,41,43.05
-8,-18,0,-8.0,-18.0,0.34674930572509766,474.78837390989264,3,-80,-468,1022,180,1365,1049,41,41.82
-6,-17,0,-6.0,-17.0,0.3546273708343506,457.0306335465928,3,-74,-451,1022,180,1365,1049,41,39.39
-6,-16,0,-6.0,-16.0,0.36287426948547363,440.2828636229214,3,-68,-435,1022,180,1365,1049,41,36.84
-5,-15,0,-5.0,-15.0,0.37064528465270996,424.6987167392904,3,-63,-420,1022,180,1365,1049,41,34.56
-4,-15,0,-4.0,-15.0,0.3787574768066406,409.27496869464176,3,-59,-405,1022,180,1365,1049,41,34.05
-2,-15,0,-2.0,-15.0,0.38665127754211426,394.1433749284643,3,-57,-390,1022,180,1365,1049,41,35.17
-3,-15,0,-3.0,-15.0,0.3946404457092285,378.8680509095482,3,-54,-375,1022,180,1365,1049,41,33.16
-2,-14,0,-2.0,-14.0,0.40268731117248535,364.72592449673766,3,-52,-361,1022,180,1365,1049,41,33.1
-2,-13,0,-2.0,-13.0,0.4106264114379883,351.57360538015365,3,-50,-348,1022,180,1365,1049,41,30.36
-2,-12,0,-2.0,-12.0,0.4188053607940674,339.4112549695428,3,-48,-336,1022,180,1365,1049,41,27.73
-2,-10,0,-2.0,-10.0,0.42678236961364746,329.2294033041399,3,-46,-326,1022,180,1365,1049,41,23.46
-3,-11,0,-3.0,-11.0,0.434706449508667,317.9213739275798,3,-43,-315,1022,180,1365,1049,41,23.54
-3,-10,0,-3.0,-10.0,0.44281935691833496,307.6117683054405,3,-40,-305,1022,180,1365,1049,41,21.41
-2,-8,0,-2.0,-8.0,0.4506673812866211,299.42110814035806,3,-38,-297,1022,180,1365,1049,41,18.42
-2,-8,0,-2.0,-8.0,0.45883941650390625,291.23358322830836,3,-36,-289,1022,180,1365,1049,41,18.07
-2,-7,0,-2.0,-7.0,0.46679139137268066,284.0422503783548,3,-34,-282,1022,180,1365,1049,41,15.99
-1,-7,0,-1.0,-7.0,0.47480130195617676,276.9729228643118,3,-33,-275,1022,180,1365,1049,41,17.8
-2,-9,0,-2.0,-9.0,0.4827573299407959,267.8002987302292,3,-31,-266,1022,180,1365,1049,41,18.73
-1,-8,0,-1.0,-8.0,0.4907543659210205,259.73832986296037,3,-30,-258,1022,180,1365,1049,41,19.3
-1,-6,0,-1.0,-6.0,0.4986863136291504,253.6631624812716,3,-29,-252,1022,180,1365,1049,41,14.78
-1,-7,0,-1.0,-7.0,0.5066514015197754,246.59480935331953,3,-28,-245,1022,180,1365,1049,41,16.56
0,-6,0,-0.0,-6.0,0.5146803855895996,240.63457773146402,3,-28,-239,1022,180,1365,1049,41,13.21
-1,-5,0,-1.0,-5.0,0.5227274894714355,235.55254190944322,3,-27,-234,1022,180,1365,1049,41,12.26
