dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-12,3,0,-16.249999523162842,4.0624998807907104,0.5976119041442871,347.4484748895754,-343,114,133,791,28,1137,409,10
-11,3,0,-14.649999141693115,3.9954543113708496,0.6056427955627441,333.2203911062828,-329,111,133,791,28,1137,409,10
-12,4,0,-16.249999523162842,5.416666507720947,0.6135659217834473,316.4617980947268,-313,106,133,791,28,1137,409,10
-12,3,0,-16.249999523162842,4.0624998807907104,0.6213588714599609,300.02706889693445,-297,102,133,791,28,1137,409,10
-11,2,0,-14.649999141693115,2.6636362075805664,0.6294927597045898,286.1482966801578,-283,100,133,791,28,1137,409,10
-12,3,0,-16.249999523162842,4.0624998807907104,0.6374537944793701,269.73403038761495,-267,96,133,791,28,1137,409,10
-11,2,0,-14.649999141693115,2.6636362075805664,0.6454567909240723,255.89812893015767,-253,94,133,791,28,1137,409,10
-11,3,0,-14.649999141693115,3.9954543113708496,0.6534848213195801,241.7381473304286,-239,91,133,791,28,1137,409,10
-10,4,0,-13.059999942779541,5.223999977111816,0.6615457534790039,227.8098426450007,-226,86,133,791,28,1137,409,10
-10,3,0,-13.059999942779541,3.9179999828338623,0.6695728302001953,214.60008748904713,-213,83,133,791,28,1137,409,10
-9,1,0,-11.459999799728394,1.2733333110809326,0.6775739192962646,204.00917411888886,-202,82,133,791,28,1137,409,10
-6,2,0,-6.670000076293945,2.2233333587646484,0.6855819225311279,197.69789795838787,-196,80,133,791,28,1137,409,10
-7,1,0,-8.260000467300415,1.1800000667572021,0.6934158802032471,189.92400545301183,-188,79,133,791,28,1137,409,10
-8,2,0,-9.859999656677246,2.4649999141693115,0.7014977931976318,180.85892332659543,-179,77,133,791,28,1137,409,10
-7,2,0,-8.260000467300415,2.3600001335144043,0.7095527648925781,172.72439583514523,-171,75,133,791,28,1137,409,10
-7,2,0,-8.260000467300415,2.3600001335144043,0.717620849609375,164.60011198204776,-163,73,133,791,28,1137,409,10
-7,2,0,-8.260000467300415,2.3600001335144043,0.7255768775939941,156.48753620133056,-155,71,133,791,28,1137,409,10
-7,3,0,-8.260000467300415,3.5400002002716064,0.7335867881774902,147.9660458244258,-147,68,133,791,28,1137,409,10
-8,3,0,-9.859999656677246,3.6974998712539673,0.7415308952331543,138.5417975507041,-138,65,133,791,28,1137,409,10
-7,3,0,-8.260000467300415,3.5400002002716064,0.7496259212493896,130.02777509911067,-130,62,133,791,28,1137,409,10
-7,4,0,-8.62749969959259,4.929999828338623,0.757544755935669,121.08515832614626,-122,58,133,791,28,1137,409,10
-8,3,0,-9.859999656677246,3.6974998712539673,0.7655439376831055,111.67418191498204,-113,55,133,791,28,1137,409,10
-10,3,0,-13.059999942779541,3.9179999828338623,0.7735438346862793,98.71202242884297,-100,52,133,791,28,1137,409,10
-9,3,0,-11.459999799728394,3.819999933242798,0.7815427780151367,87.59724405711013,-89,49,133,791,28,1137,409,10
-7,3,0,-8.260000467300415,3.5400002002716064,0.7896137237548828,79.15041599477696,-81,46,133,791,28,1137,409,10
-8,3,0,-9.859999656677246,3.6974998712539673,0.7975828647613525,69.86298349093002,-72,43,133,791,28,1137,409,10
-8,4,0,-9.859999656677246,4.929999828338623,0.8054478168487549,60.094534211370814,-63,39,133,791,28,1137,409,10
-8,4,0,-9.859999656677246,4.929999828338623,0.8135027885437012,50.350602172784676,-54,35,133,791,28,1137,409,10
-7,4,0,-8.62749969959259,4.929999828338623,0.8214938640594482,41.47071299343465,-46,31,133,791,28,1137,409,10
-7,4,0,-8.62749969959259,4.929999828338623,0.8295767307281494,32.61544808322666,-38,27,133,791,28,1137,409,10
-7,4,0,-8.62749969959259,4.929999828338623,0.8375527858734131,23.8021163428716,-30,23,133,791,28,1137,409,10
-6,5,0,-7.080000400543213,5.900000333786011,0.8454678058624268,15.206163733020468,-23,18,133,791,28,1137,409,10
-7,4,0,-8.62749969959259,4.929999828338623,0.8535828590393066,6.518284528683193,-15,14,133,791,28,1137,409,10
-8,4,0,-9.859999656677246,4.929999828338623,0.861548900604248,-2.3380962103093985,-6,10,133,791,28,1137,409,10
-7,3,0,-8.260000467300415,3.5400002002716064,0.8695597648620605,-6.719890110719482,2,7,133,791,28,1137,409,10
-6,4,0,-7.080000400543213,4.720000267028809,0.8775339126586914,-4.513167019494862,9,3,133,791,28,1137,409,10
-5,3,0,-5.0599998235702515,3.035999894142151,0.8854999542236328,0.0,14,0,133,791,28,1137,409,10
-6,4,0,-7.080000400543213,4.720000267028809,0.8935978412628174,7.377558326431949,21,-4,133,791,28,1137,409,10
-4,3,0,-4.047999858856201,3.035999894142151,0.901472806930542,11.96150997149434,25,-7,133,791,28,1137,409,10
-4,2,0,-3.680000066757202,1.840000033378601,0.9096348285675049,15.120439557122072,28,-8,133,791,28,1137,409,10
-2,1,0,-1.5800000429153442,0.7900000214576721,0.9184067249298096,16.083217912982647,29,-8,133,791,28,1137,409,10
-2,2,0,-1.5800000429153442,1.5800000429153442,0.9257988929748535,17.32091952673165,30,-9,133,791,28,1137,409,10
-2,1,0,-1.5800000429153442,0.7900000214576721,0.9338119029998779,18.280024783137947,31,-9,133,791,28,1137,409,10
-1,2,0,-0.7900000214576721,1.5800000429153442,0.9416298866271973,18.57299494980466,31,-10,133,791,28,1137,409,10
-1,0,0,-0.6899999976158142,-0.0,0.9494867324829102,18.57299494980466,31,-10,133,791,28,1137,409,10
-1,2,0,-0.7900000214576721,1.5800000429153442,0.9575707912445068,18.89376840679705,31,-11,133,791,28,1137,409,10
-1,0,0,-0.6899999976158142,-0.0,0.9655578136444092,18.89376840679705,31,-11,133,791,28,1137,409,10
0,0,1,-0.0,-0.0,1.0304877758026123,18.89376840679705,31,-11,133,791,28,1137,409,10
0,1,1,-0.0,0.6899999976158142,1.0935847759246826,18.89376840679705,31,-11,133,791,28,1137,409,10
1,0,1,0.6899999976158142,-0.0,1.1096088886260986,18.89376840679705,31,-11,133,791,28,1137,409,10
0,0,0,-0.0,-0.0,1.1155238151550293,18.89376840679705,31,-11,133,791,28,1137,409,10
1,0,0,0.6899999976158142,-0.0,1.1254618167877197,18.89376840679705,31,-11,133,791,28,1137,409,10
1,0,0,0.6899999976158142,-0.0,1.1415297985076904,18.89376840679705,31,-11,133,791,28,1137,409,10
1,0,0,0.6899999976158142,-0.0,1.149507761001587,18.89376840679705,31,-11,133,791,28,1137,409,10
2,-1,0,1.5800000429153442,-0.7900000214576721,1.1654748916625977,17.953090617340916,30,-11,133,791,28,1137,409,10
0,-1,0,-0.0,-0.6899999976158142,1.1733767986297607,17.953090617340916,30,-11,133,791,28,1137,409,10
1,0,0,0.6899999976158142,-0.0,1.1815388202667236,17.953090617340916,30,-11,133,791,28,1137,409,10
1,0,0,0.6899999976158142,-0.0,1.1895568370819092,17.953090617340916,30,-11,133,791,28,1137,409,10
0,-1,0,-0.0,-0.6899999976158142,1.1975407600402832,17.953090617340916,30,-11,133,791,28,1137,409,10
2,0,0,1.5800000429153442,-0.0,1.2055017948150635,17.016124838541646,29,-11,133,791,28,1137,409,10
1,-1,0,0.6899999976158142,-0.6899999976158142,1.2135367393493652,17.016124838541646,29,-11,133,791,28,1137,409,10
2,-1,0,1.5800000429153442,-0.7900000214576721,1.221540927886963,16.083217912982647,28,-11,133,791,28,1137,409,10
1,-1,0,0.6899999976158142,-0.6899999976158142,1.229543924331665,16.083217912982647,28,-11,133,791,28,1137,409,10
2,-1,0,1.5800000429153442,-0.7900000214576721,1.2374827861785889,15.154759474226502,27,-11,133,791,28,1137,409,10
1,-1,0,0.6899999976158142,-0.6899999976158142,1.2454228401184082,15.154759474226502,27,-11,133,791,28,1137,409,10
3,-1,0,2.6199998259544373,-0.8733332753181458,1.253511905670166,13.313000567495326,25,-11,133,791,28,1137,409,10
3,-1,0,2.6199998259544373,-0.8733332753181458,1.261537790298462,11.495097567963924,23,-11,133,791,28,1137,409,10
3,-1,0,2.6199998259544373,-0.8733332753181458,1.2695567607879639,9.706539182259394,21,-11,133,791,28,1137,409,10
2,-1,0,1.5800000429153442,-0.7900000214576721,1.2775497436523438,8.825424421026653,20,-11,133,791,28,1137,409,10
3,0,0,2.6199998259544373,-0.0,1.2856097221374512,7.095023109728988,18,-11,133,791,28,1137,409,10
1,0,0,0.6899999976158142,-0.0,1.293670892715454,7.095023109728988,18,-11,133,791,28,1137,409,10
1,0,0,0.6899999976158142,-0.0,1.3015668392181396,7.095023109728988,18,-11,133,791,28,1137,409,10
1,0,0,0.6899999976158142,-0.0,1.3095219135284424,7.095023109728988,18,-11,133,791,28,1137,409,10
0,0,1,-0.0,-0.0,1.3123807907104492,7.095023109728988,18,-11,133,791,28,1137,409,10
1,-1,1,0.6899999976158142,-0.6899999976158142,0.01795649528503418,1305.501031120711,1135,-700,1250,102,57,115,802,11
1,0,1,0.6899999976158142,-0.0,0.025856494903564453,1305.501031120711,1135,-700,1250,102,57,115,802,11
1,0,1,0.6899999976158142,-0.0,0.04190850257873535,1305.501031120711,1135,-700,1250,102,57,115,802,11
0,0,0,-0.0,-0.0,0.08683967590332031,1305.501031120711,1135,-700,1250,102,57,115,802,11
2,-3,0,1.7466665506362915,-2.6199998259544373,0.16978669166564941,1303.600540702804,1134,-698,1250,102,57,115,802,11
3,-3,0,2.7600000500679016,-2.7600000500679016,0.1778404712677002,1300.8491261238048,1132,-696,1250,102,57,115,802,11
5,-4,0,5.558333396911621,-4.446666717529297,0.185835599899292,1294.4949905387166,1127,-692,1250,102,57,115,802,11
6,-5,0,7.080000400543213,-5.900000333786011,0.1939375400543213,1285.9136196873826,1120,-687,1250,102,57,115,802,11
8,-7,0,10.447999954223633,-9.141999959945679,0.20184755325317383,1272.6859728620125,1110,-678,1250,102,57,115,802,11
9,-9,0,12.187499642372131,-12.187499642372131,0.20992565155029297,1256.1962466850619,1098,-666,1250,102,57,115,802,11
11,-10,0,15.92642855644226,-14.47857141494751,0.21784567832946777,1236.1174787178602,1083,-652,1250,102,57,115,802,11
11,-10,0,15.92642855644226,-14.47857141494751,0.22584056854248047,1216.0530535310784,1068,-638,1250,102,57,115,802,11
15,-10,0,27.908334732055664,-18.60555648803711,0.233750581741333,1183.6439245917095,1041,-620,1250,102,57,115,802,11
17,-9,0,32.90842092037201,-17.422105193138123,0.24186348915100098,1147.4531041262344,1009,-603,1250,102,57,115,802,11
19,-10,0,39.25761914253235,-20.66190481185913,0.249922513961792,1103.7194882125164,970,-583,1250,102,57,115,802,11
20,-11,0,42.445454597473145,-23.34500002861023,0.25782155990600586,1055.8745314841567,928,-560,1250,102,57,115,802,11
19,-11,0,39.25761914253235,-22.728095293045044,0.2657954692840576,1011.1174139624454,889,-538,1250,102,57,115,802,11
20,-11,0,42.445454597473145,-23.34500002861023,0.2738766670227051,963.2789718338627,847,-515,1250,102,57,115,802,11
21,-11,0,45.64304566383362,-23.908262014389038,0.28186655044555664,912.8868157222738,802,-492,1250,102,57,115,802,11
21,-11,0,45.64304566383362,-23.908262014389038,0.28983354568481445,862.511089206642,757,-469,1250,102,57,115,802,11
21,-10,0,45.64304566383362,-21.73478364944458,0.2978215217590332,813.218164330752,712,-448,1250,102,57,115,802,11
20,-10,0,42.445454597473145,-21.222727298736572,0.30578064918518066,766.4992133413349,670,-427,1250,102,57,115,802,11
17,-10,0,32.90842092037201,-19.35789465904236,0.3140735626220703,729.3031097255576,638,-408,1250,102,57,115,802,11
14,-9,0,23.519999265670776,-15.119999527931213,0.3220036029815674,701.8451890640919,615,-393,1250,102,57,115,802,11
14,-11,0,24.854118585586548,-19.528236031532288,0.3298935890197754,671.3975979369675,591,-374,1250,102,57,115,802,11
15,-11,0,27.908334732055664,-20.46611213684082,0.3377494812011719,637.8918831161708,564,-354,1250,102,57,115,802,11
14,-11,0,24.854118585586548,-19.528236031532288,0.34586548805236816,607.4722653271344,540,-335,1250,102,57,115,802,11
15,-13,0,29.036841988563538,-25.165263056755066,0.3538806438446045,569.679680096287,511,-310,1250,102,57,115,802,11
16,-15,0,33.05904769897461,-30.992857217788696,0.36177563667297363,525.971118380733,478,-280,1250,102,57,115,802,11
20,-18,0,46.069231033325195,-41.462307929992676,0.36986756324768066,465.7053777304841,432,-239,1250,102,57,115,802,11
19,-15,0,42.18791890144348,-33.306251764297485,0.3778355121612549,413.06235386847516,390,-206,1250,102,57,115,802,11
18,-12,0,37.191428661346436,-24.794285774230957,0.38591551780700684,369.1561405794955,353,-182,1250,102,57,115,802,11
19,-12,0,40.32318186759949,-25.467272758483887,0.3938436508178711,322.16853085335924,313,-157,1250,102,57,115,802,11
17,-11,0,34.07649850845337,-22.049499034881592,0.40183162689208984,281.94515643900615,279,-135,1250,102,57,115,802,11
18,-12,0,37.191428661346436,-24.794285774230957,0.4098176956176758,238.2423707827137,242,-111,1250,102,57,115,802,11
18,-11,0,37.191428661346436,-22.728095293045044,0.4179995059967041,195.48601745970598,205,-89,1250,102,57,115,802,11
16,-11,0,30.972631454467773,-21.293684124946594,0.42595958709716797,159.7471704180918,175,-68,1250,102,57,115,802,11
17,-9,0,32.90842092037201,-17.422105193138123,0.4337916374206543,123.82226450688975,143,-51,1250,102,57,115,802,11
16,-9,0,29.768890380859375,-16.7450008392334,0.44190168380737305,91.25183436744275,114,-35,1250,102,57,115,802,11
18,-10,0,36.08099842071533,-20.04499912261963,0.44997668266296387,51.42921376924235,78,-15,1250,102,57,115,802,11
16,-8,0,28.404706954956055,-14.202353477478027,0.45784759521484375,22.009999000199947,50,-1,1250,102,57,115,802,11
14,-9,0,23.519999265670776,-15.119999527931213,0.4659135341644287,2.4138126514910994,27,14,1250,102,57,115,802,11
13,-7,0,18.822142839431763,-10.134999990463257,0.4737825393676758,-2.367988764047407,9,24,1250,102,57,115,802,11
13,-6,0,18.822142839431763,-8.687142848968506,0.4818155765533447,5.241540277189323,-9,32,1250,102,57,115,802,11
11,-5,0,14.895832896232605,-6.770833134651184,0.4897956848144531,16.41846462902562,-23,38,1250,102,57,115,802,11
11,-4,0,14.649999141693115,-5.327272415161133,0.4978976249694824,28.72741841473134,-37,43,1250,102,57,115,802,11
11,-4,0,14.649999141693115,-5.327272415161133,0.505840539932251,42.03570517957252,-51,48,1250,102,57,115,802,11
8,-3,0,9.859999656677246,-3.6974998712539673,0.5138375759124756,50.746428490440124,-60,51,1250,102,57,115,802,11
7,-3,0,8.260000467300415,-3.5400002002716064,0.5218486785888672,58.833173384369644,-68,54,1250,102,57,115,802,11
4,-3,0,4.047999858856201,-3.035999894142151,0.5297975540161133,63.831367190083796,-72,57,1250,102,57,115,802,11
3,-2,0,2.6199998259544373,-1.7466665506362915,0.5378706455230713,66.02127418834527,-74,58,1250,102,57,115,802,11
1,0,0,0.6899999976158142,-0.0,0.5458605289459229,66.02127418834527,-74,58,1250,102,57,115,802,11
-1,2,0,-0.7900000214576721,1.5800000429153442,0.6497926712036133,65.40770846134703,-74,57,1250,102,57,115,802,11
-1,4,0,-0.9200000166893005,3.680000066757202,0.65781569480896,63.60785992479029,-74,54,1250,102,57,115,802,11
-2,3,0,-1.7466665506362915,2.6199998259544373,0.6659235954284668,61.62700485902673,-73,52,1250,102,57,115,802,11
-4,6,0,-4.720000267028809,7.080000400543213,0.6739065647125244,54.37718130647589,-69,45,1250,102,57,115,802,11
-4,6,0,-4.720000267028809,7.080000400543213,0.681870698928833,47.29276193632427,-65,38,1250,102,57,115,802,11
-5,6,0,-5.900000333786011,7.080000400543213,0.6899235248565674,39.53517601961218,-60,31,1250,102,57,115,802,11
-5,5,0,-5.900000333786011,5.900000333786011,0.6979315280914307,32.83584469702052,-55,26,1250,102,57,115,802,11
-4,5,0,-4.446666717529297,5.558333396911621,0.70587158203125,27.154328932550705,-51,21,1250,102,57,115,802,11
-3,4,0,-3.035999894142151,4.047999858856201,0.7138245105743408,22.921508225896062,-48,17,1250,102,57,115,802,11
-4,3,0,-4.047999858856201,3.035999894142151,0.7218425273895264,18.173585522460783,-44,14,1250,102,57,115,802,11
-3,3,0,-2.7600000500679016,2.7600000500679016,0.729867696762085,15.68065933568311,-42,12,1250,102,57,115,802,11
-3,3,0,-2.7600000500679016,2.7600000500679016,0.7379934787750244,13.231056256176608,-40,10,1250,102,57,115,802,11
-3,2,0,-2.6199998259544373,1.7466665506362915,0.7459266185760498,11.05124837953327,-38,9,1250,102,57,115,802,11
-3,2,0,-2.6199998259544373,1.7466665506362915,0.7538156509399414,8.878177829171548,-36,8,1250,102,57,115,802,11
-3,1,0,-2.6199998259544373,0.8733332753181458,0.7618796825408936,6.928498393145958,-34,8,1250,102,57,115,802,11
-3,1,0,-2.6199998259544373,0.8733332753181458,0.7698354721069336,4.984845004941285,-32,8,1250,102,57,115,802,11
-4,1,0,-3.680000066757202,0.9200000166893005,0.7778396606445312,2.083217912982647,-29,8,1250,102,57,115,802,11
-3,1,0,-2.6199998259544373,0.8733332753181458,0.7859506607055664,0.16025568065744622,-27,8,1250,102,57,115,802,11
-3,1,0,-2.6199998259544373,0.8733332753181458,0.7938475608825684,-1.7511905031866242,-25,8,1250,102,57,115,802,11
0,0,1,-0.0,-0.0,0.8188896179199219,-1.7511905031866242,-25,8,1250,102,57,115,802,11
0,0,0,-0.0,-0.0,0.09558248519897461,1083.923384466873,-1074,303,201,397,64,1275,94,12
0,2,0,-0.0,1.5800000429153442,0.1585376262664795,1083.652275576938,-1074,302,201,397,64,1275,94,12
-1,3,0,-0.8733332753181458,2.6199998259544373,0.16663360595703125,1083.1125503732796,-1074,300,201,397,64,1275,94,12
-2,4,0,-1.840000033378601,3.680000066757202,0.17457151412963867,1081.3454091161466,-1073,297,201,397,64,1275,94,12
-4,6,0,-4.720000267028809,7.080000400543213,0.18258047103881836,1075.6375761051086,-1069,290,201,397,64,1275,94,12
-5,7,0,-6.162499785423279,8.62749969959259,0.1907975673675537,1067.7695213088969,-1063,282,201,397,64,1275,94,12
-8,10,0,-10.833333015441895,13.541666269302368,0.19849944114685059,1054.8164518445606,-1053,269,201,397,64,1275,94,12
-12,12,0,-20.15999937057495,20.15999937057495,0.20658445358276367,1030.5864670698568,-1033,249,201,397,64,1275,94,12
-17,13,0,-35.12523818016052,26.86047625541687,0.21453356742858887,990.6108741843107,-998,223,201,397,64,1275,94,12
-19,14,0,-41.2960889339447,30.428697109222412,0.22258663177490234,944.2673814073684,-957,193,201,397,64,1275,94,12
-25,15,0,-60.172414779663086,36.10344886779785,0.23055362701416016,878.6360414567392,-897,157,201,397,64,1275,94,12
-24,11,0,-55.283077239990234,25.338077068328857,0.23848462104797363,820.2839902286092,-842,132,201,397,64,1275,94,12
-22,8,0,-47.816524028778076,17.387826919555664,0.24658751487731934,771.2745483332582,-795,115,201,397,64,1275,94,12
-20,5,0,-40.08999824523926,10.022499561309814,0.25452756881713867,730.2663576467218,-755,105,201,397,64,1275,94,12
-21,5,0,-43.390000104904175,10.330952405929565,0.2626185417175293,686.3098217343265,-712,95,201,397,64,1275,94,12
-18,2,0,-33.4900016784668,3.721111297607422,0.27063846588134766,653.2043490813526,-679,92,201,397,64,1275,94,12
-18,2,0,-33.4900016784668,3.721111297607422,0.2785944938659668,620.1019858887105,-646,89,201,397,64,1275,94,12
-18,2,0,-33.4900016784668,3.721111297607422,0.2865126132965088,587.0032310093382,-613,86,201,397,64,1275,94,12
-16,1,0,-26.8799991607666,1.6799999475479126,0.29462146759033203,561.1222470958243,-587,85,201,397,64,1275,94,12
-14,1,0,-20.269999980926514,1.447857141494751,0.3024935722351074,541.1884506861596,-567,84,201,397,64,1275,94,12
-14,2,0,-20.269999980926514,2.895714282989502,0.3105354309082031,521.1121043694487,-547,82,201,397,64,1275,94,12
-13,1,0,-17.84999990463257,1.3730769157409668,0.31848859786987305,504.1538958172364,-530,81,201,397,64,1275,94,12
-13,3,0,-17.84999990463257,4.1192307472229,0.32643961906433105,486.74656625369585,-513,77,201,397,64,1275,94,12
-13,1,0,-17.84999990463257,1.3730769157409668,0.3345215320587158,469.78880019386645,-496,76,201,397,64,1275,94,12
-13,2,0,-17.84999990463257,2.7461538314819336,0.34251856803894043,452.6823702178572,-479,74,201,397,64,1275,94,12
-14,2,0,-20.269999980926514,2.895714282989502,0.35052943229675293,432.61274196905106,-459,72,201,397,64,1275,94,12
-14,1,0,-20.269999980926514,1.447857141494751,0.35859251022338867,412.7043962004423,-439,71,201,397,64,1275,94,12
-14,2,0,-20.269999980926514,2.895714282989502,0.36658644676208496,392.6433797906191,-419,69,201,397,64,1275,94,12
-12,1,0,-16.249999523162842,1.3541666269302368,0.37464261054992676,376.6967090643134,-403,68,201,397,64,1275,94,12
-10,2,0,-13.059999942779541,2.611999988555908,0.3823976516723633,363.5451933723882,-390,66,201,397,64,1275,94,12
-11,3,0,-14.649999141693115,3.9954543113708496,0.3904845714569092,349.24139334547607,-376,63,201,397,64,1275,94,12
-13,2,0,-17.84999990463257,2.7461538314819336,0.3986074924468994,332.1455752854894,-359,61,201,397,64,1275,94,12
-13,4,0,-17.84999990463257,5.492307662963867,0.4064655303955078,314.5544690232691,-342,56,201,397,64,1275,94,12
-12,3,0,-16.249999523162842,4.0624998807907104,0.4144754409790039,298.1211898682058,-326,52,201,397,64,1275,94,12
-12,4,0,-16.249999523162842,5.416666507720947,0.4224555492401123,281.54266057428293,-310,47,201,397,64,1275,94,12
-13,3,0,-17.84999990463257,4.1192307472229,0.43055248260498047,264.1384811198977,-293,43,201,397,64,1275,94,12
-11,2,0,-14.649999141693115,2.6636362075805664,0.4385645389556885,249.99645387841315,-279,41,201,397,64,1275,94,12
-11,1,0,-14.649999141693115,1.3318181037902832,0.4466216564178467,236.00186566514793,-265,40,201,397,64,1275,94,12
-10,2,0,-13.059999942779541,2.611999988555908,0.45461344718933105,222.8489748851268,-252,38,201,397,64,1275,94,12
-10,2,0,-13.059999942779541,2.611999988555908,0.4626345634460449,209.69609016283238,-239,36,201,397,64,1275,94,12
-9,1,0,-11.459999799728394,1.2733333110809326,0.47043347358703613,198.6707610426601,-228,35,201,397,64,1275,94,12
-9,1,0,-11.459999799728394,1.2733333110809326,0.478548526763916,187.64744478368056,-217,34,201,397,64,1275,94,12
-8,2,0,-9.859999656677246,2.4649999141693115,0.48667144775390625,178.44714300745449,-208,32,201,397,64,1275,94,12
-10,2,0,-13.059999942779541,2.611999988555908,0.4945504665374756,165.29419656948858,-195,30,201,397,64,1275,94,12
-10,3,0,-13.059999942779541,3.9179999828338623,0.5024864673614502,151.99184764548673,-182,27,201,397,64,1275,94,12
-11,2,0,-14.649999141693115,2.6636362075805664,0.5104856491088867,137.84993376507393,-168,25,201,397,64,1275,94,12
-10,3,0,-13.059999942779541,3.9179999828338623,0.5185315608978271,124.55350523063993,-155,22,201,397,64,1275,94,12
-11,2,0,-14.649999141693115,2.6636362075805664,0.5265355110168457,110.41137595009747,-141,20,201,397,64,1275,94,12
-11,1,0,-14.649999141693115,1.3318181037902832,0.5346095561981201,96.41339493993607,-127,19,201,397,64,1275,94,12
-11,1,0,-14.649999141693115,1.3318181037902832,0.5425984859466553,82.42464769445436,-113,18,201,397,64,1275,94,12
-13,2,0,-17.84999990463257,2.7461538314819336,0.5506205558776855,65.32420048477151,-96,16,201,397,64,1275,94,12
-13,1,0,-17.84999990463257,1.3730769157409668,0.5585556030273438,48.4114419718985,-79,15,201,397,64,1275,94,12
-12,1,0,-16.249999523162842,1.3541666269302368,0.5666215419769287,32.53681120105021,-63,14,201,397,64,1275,94,12
-10,1,0,-13.059999942779541,1.305999994277954,0.5745024681091309,19.662365412357957,-50,13,201,397,64,1275,94,12
-9,0,0,-11.459999799728394,-0.0,0.5825254917144775,9.10960958218893,-39,13,201,397,64,1275,94,12
-6,0,0,-6.670000076293945,-0.0,0.5906105041503906,3.4682957019363982,-33,13,201,397,64,1275,94,12
-3,0,0,-2.6199998259544373,-0.0,0.5985195636749268,1.6154726279432197,-31,13,201,397,64,1275,94,12
-1,0,0,-0.6899999976158142,-0.0,0.6065735816955566,1.6154726279432197,-31,13,201,397,64,1275,94,12
-1,0,0,-0.6899999976158142,-0.0,0.6145966053009033,1.6154726279432197,-31,13,201,397,64,1275,94,12
-1,1,0,-0.6899999976158142,0.6899999976158142,0.6226816177368164,1.6154726279432197,-31,13,201,397,64,1275,94,12
-2,0,0,-1.5800000429153442,-0.0,0.6464896202087402,0.6955654485436327,-30,13,201,397,64,1275,94,12
-2,1,0,-1.5800000429153442,0.7900000214576721,0.6545336246490479,-0.21950283585859154,-29,13,201,397,64,1275,94,12
-1,0,0,-0.6899999976158142,-0.0,0.6625485420227051,-0.21950283585859154,-29,13,201,397,64,1275,94,12
-2,0,0,-1.5800000429153442,-0.0,0.6704144477844238,-1.129301919133738,-28,13,201,397,64,1275,94,12
-2,1,0,-1.5800000429153442,0.7900000214576721,0.6786365509033203,-2.033351872456606,-27,13,201,397,64,1275,94,12
-3,1,0,-2.6199998259544373,0.8733332753181458,0.6865994930267334,-3.8219943927892572,-25,13,201,397,64,1275,94,12
-4,1,0,-3.680000066757202,0.9200000166893005,0.6947884559631348,-6.4461353216387245,-22,13,201,397,64,1275,94,12
-4,0,0,-3.680000066757202,-0.0,0.7026045322418213,-8.978271133557325,-19,13,201,397,64,1275,94,12
-2,1,0,-1.5800000429153442,0.7900000214576721,0.710639476776123,-9.796396688825482,-18,13,201,397,64,1275,94,12
-2,0,0,-1.5800000429153442,-0.0,0.7185165882110596,-10.599065440967305,-17,13,201,397,64,1275,94,12
-1,0,0,-0.6899999976158142,-0.0,0.7345304489135742,-10.599065440967305,-17,13,201,397,64,1275,94,12
0,0,1,-0.0,-0.0,0.7585654258728027,-10.599065440967305,-17,13,201,397,64,1275,94,12
-1,0,1,-0.6899999976158142,-0.0,0.007352352142333984,1218.9623391753455,1027,709,1245,1093,59,218,384,13
1,0,1,0.6899999976158142,-0.0,0.07937932014465332,1218.9623391753455,1027,709,1245,1093,59,218,384,13
0,0,0,-0.0,-0.0,0.08022928237915039,1218.9623391753455,1027,709,1245,1093,59,218,384,13
2,0,0,1.5800000429153442,-0.0,0.0952463150024414,1218.1395270778646,1026,709,1245,1093,59,218,384,13
2,0,0,1.5800000429153442,-0.0,0.10320329666137695,1217.316974128171,1025,709,1245,1093,59,218,384,13
5,0,0,5.0599998235702515,-0.0,0.11124134063720703,1213.2081146088203,1020,709,1245,1093,59,218,384,13
7,0,0,8.260000467300415,-0.0,0.11911630630493164,1206.6476034857187,1012,709,1245,1093,59,218,384,13
9,0,0,11.459999799728394,-0.0,0.1320643424987793,1197.6548006672456,1001,709,1245,1093,59,218,384,13
9,0,0,11.459999799728394,-0.0,0.13514328002929688,1188.6949535905944,990,709,1245,1093,59,218,384,13
11,0,0,14.649999141693115,-0.0,0.1430974006652832,1177.34033340513,976,709,1245,1093,59,218,384,13
13,1,0,17.84999990463257,1.3730769157409668,0.15107440948486328,1163.0339760258514,959,708,1245,1093,59,218,384,13
14,1,0,20.269999980926514,1.447857141494751,0.1591644287109375,1146.4020588717717,939,707,1245,1093,59,218,384,13
11,1,0,14.649999141693115,1.3318181037902832,0.16713929176330566,1134.6412677453477,925,706,1245,1093,59,218,384,13
11,1,0,14.649999141693115,1.3318181037902832,0.17520737648010254,1122.931421569878,911,705,1245,1093,59,218,384,13
12,1,0,16.249999523162842,1.3541666269302368,0.18310046195983887,1109.7014534108578,895,704,1245,1093,59,218,384,13
13,2,0,17.84999990463257,2.7461538314819336,0.1912074089050293,1095.1387814678399,878,702,1245,1093,59,218,384,13
14,2,0,20.269999980926514,2.895714282989502,0.19913434982299805,1078.3228978035268,858,700,1245,1093,59,218,384,13
15,3,0,23.589999675750732,4.7179999351501465,0.2071833610534668,1058.033118170739,835,696,1245,1093,59,218,384,13
