dx,dy,rx,ry,button,time
0,0,-0.0,-0.0,0,2.254913806915283
2,1,1.309999942779541,0.6549999713897705,0,2.262908697128296
2,1,1.309999942779541,0.6549999713897705,0,2.270707607269287
2,1,1.309999942779541,0.6549999713897705,0,2.2786636352539062
3,1,2.180000066757202,0.7266666889190674,0,2.2868056297302246
1,1,0.5799999833106995,0.5799999833106995,0,2.2946577072143555
2,2,1.309999942779541,1.309999942779541,0,2.3027546405792236
1,1,0.5799999833106995,0.5799999833106995,0,2.310746669769287
1,0,0.5799999833106995,-0.0,0,2.3189697265625
0,1,-0.0,0.5799999833106995,0,2.3290977478027344
1,0,0.5799999833106995,-0.0,0,2.33493971824646
1,0,0.5799999833106995,-0.0,0,2.348440647125244
1,0,0.5799999833106995,-0.0,0,2.3507776260375977
1,0,0.5799999833106995,-0.0,0,2.3590188026428223
1,0,0.5799999833106995,-0.0,0,2.367868661880493
1,0,0.5799999833106995,-0.0,0,2.3761255741119385
1,0,0.5799999833106995,-0.0,0,2.3829586505889893
1,0,0.5799999833106995,-0.0,0,2.398744583129883
1,0,0.5799999833106995,-0.0,0,2.4068386554718018
1,0,0.5799999833106995,-0.0,0,2.4227967262268066
,,,,,
0,0,-0.0,-0.0,1,-0.0010805130004882812
0,0,-0.0,-0.0,0,0.10367441177368164
-1,0,-0.5799999833106995,-0.0,0,0.1196584701538086
-1,0,-0.5799999833106995,-0.0,0,0.1357734203338623
-1,0,-0.5799999833106995,-0.0,0,0.15170550346374512
-1,0,-0.5799999833106995,-0.0,0,0.16776061058044434
-2,0,-1.309999942779541,-0.0,0,0.17572641372680664
-3,0,-2.180000066757202,-0.0,0,0.18384146690368652
-5,0,-4.21999990940094,-0.0,0,0.19214344024658203
-6,-1,-5.560000061988831,-0.9266666769981384,0,0.19964051246643066
-8,-1,-8.220000267028809,-1.027500033378601,0,0.20768260955810547
-9,-1,-9.549999833106995,-1.0611110925674438,0,0.21584343910217285
-11,-3,-12.210000157356262,-3.3300000429153442,0,0.22524642944335938
-11,-3,-12.210000157356262,-3.3300000429153442,0,0.23172855377197266
-13,-6,-15.692856788635254,-7.242856979370117,0,0.23981046676635742
-14,-8,-19.59999966621399,-11.199999809265137,0,0.24762654304504395
-16,-11,-25.81052589416504,-17.744736552238464,0,0.25583958625793457
-16,-12,-26.72800064086914,-20.046000480651855,0,0.26367759704589844
-15,-13,-24.197368025779724,-20.971052289009094,0,0.2717103958129883
-18,-18,-33.95519971847534,-33.95519971847534,0,0.2797565460205078
-19,-20,-37.0640732049942,-39.0148138999939,0,0.28766560554504395
-16,-20,-30.18239974975586,-37.727999687194824,0,0.2959105968475342
-16,-18,-29.606666564941406,-33.30749988555908,0,0.3037254810333252
-14,-18,-24.754546880722046,-31.827274560928345,0,0.31174540519714355
-14,-18,-24.754546880722046,-31.827274560928345,0,0.31977248191833496
-14,-18,-24.754546880722046,-31.827274560928345,0,0.32770442962646484
-13,-16,-21.716500520706177,-26.72800064086914,0,0.3356664180755615
-12,-15,-19.35789442062378,-24.197368025779724,0,0.34375643730163574
-10,-13,-13.999999761581421,-18.199999690055847,0,0.3518104553222656
-9,-13,-11.78999948501587,-17.029999256134033,0,0.36066246032714844
-8,-15,-11.84000015258789,-22.200000286102295,0,0.37166452407836914
-8,-14,-11.199999809265137,-19.59999966621399,0,0.37578248977661133
-8,-14,-11.199999809265137,-19.59999966621399,0,0.383650541305542
-9,-14,-12.599999785423279,-19.59999966621399,0,0.39179253578186035
-10,-14,-14.800000190734863,-20.72000026702881,0,0.3997344970703125
-10,-12,-13.09999942779541,-15.719999313354492,0,0.4077415466308594
-10,-12,-13.09999942779541,-15.719999313354492,0,0.41574859619140625
-8,-8,-8.880000114440918,-8.880000114440918,0,0.4247455596923828
-7,-7,-7.427777647972107,-7.427777647972107,0,0.4318106174468994
-5,-5,-4.914285838603973,-4.914285838603973,0,0.4396674633026123
-4,-2,-3.069999933242798,-1.534999966621399,0,0.447737455368042
-2,-2,-1.309999942779541,-1.309999942779541,0,0.4588024616241455
-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.4636354446411133
-2,0,-1.309999942779541,-0.0,0,0.4719414710998535
-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.47971057891845703
-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.4875955581665039
-2,-1,-1.309999942779541,-0.6549999713897705,0,0.49576759338378906
0,1,-0.0,0.5799999833106995,0,0.5837545394897461
1,3,0.7266666889190674,2.180000066757202,0,0.5917704105377197
1,3,0.7266666889190674,2.180000066757202,0,0.5996725559234619
1,3,0.7266666889190674,2.180000066757202,0,0.607743501663208
1,4,0.7674999833106995,3.069999933242798,0,0.6172194480895996
2,4,1.534999966621399,3.069999933242798,0,0.6283364295959473
2,5,1.687999963760376,4.21999990940094,0,0.6389284133911133
2,5,1.687999963760376,4.21999990940094,0,0.6497375965118408
2,6,1.8533333539962769,5.560000061988831,0,0.6497623920440674
2,6,1.8533333539962769,5.560000061988831,0,0.6608755588531494
2,5,1.687999963760376,4.21999990940094,0,0.6719875335693359
1,5,0.843999981880188,4.21999990940094,0,0.6720154285430908
1,5,0.843999981880188,4.21999990940094,0,0.6847004890441895
2,3,1.4533333778381348,2.180000066757202,0,0.6925535202026367
0,2,-0.0,1.309999942779541,0,0.6958625316619873
1,0,0.5799999833106995,-0.0,0,0.7037105560302734
0,1,-0.0,0.5799999833106995,0,0.7118854522705078
,,,,,
0,0,-0.0,-0.0,1,-0.002406597137451172
1,0,0.5799999833106995,-0.0,1,0.013619422912597656
0,0,-0.0,-0.0,0,0.09474849700927734
-4,2,-3.069999933242798,1.534999966621399,0,0.23784542083740234
-6,3,-5.560000061988831,2.7800000309944153,0,0.24565839767456055
-6,4,-5.897143006324768,3.9314286708831787,0,0.25355958938598633
-8,7,-8.704000473022461,7.616000413894653,0,0.26386141777038574
-7,8,-7.616000413894653,8.704000473022461,0,0.2695004940032959
-8,7,-8.704000473022461,7.616000413894653,0,0.28278040885925293
-7,8,-7.616000413894653,8.704000473022461,0,0.285691499710083
-8,10,-9.026666641235352,11.28333330154419,0,0.2936825752258301
-8,8,-8.880000114440918,8.880000114440918,0,0.30216455459594727
-9,10,-10.294615387916565,11.438461542129517,0,0.3095865249633789
-8,8,-8.880000114440918,8.880000114440918,0,0.31755948066711426
-9,7,-9.990000128746033,7.770000100135803,0,0.32562947273254395
-10,9,-11.438461542129517,10.294615387916565,0,0.3335394859313965
-9,8,-10.15499997138977,9.026666641235352,0,0.34153151512145996
-9,8,-10.15499997138977,9.026666641235352,0,0.3495645523071289
-9,8,-10.15499997138977,9.026666641235352,0,0.3618505001068115
-8,8,-8.880000114440918,8.880000114440918,0,0.36989355087280273
-9,9,-10.15499997138977,10.15499997138977,0,0.3735964298248291
-8,8,-8.880000114440918,8.880000114440918,0,0.3815314769744873
-6,6,-6.1650002002716064,6.1650002002716064,0,0.3895385265350342
-5,4,-4.633333384990692,3.7066667079925537,0,0.3976705074310303
-4,3,-3.375999927520752,2.531999945640564,0,0.40576744079589844
-2,2,-1.309999942779541,1.309999942779541,0,0.4137744903564453
-1,1,-0.5799999833106995,0.5799999833106995,0,0.4217054843902588
-2,2,-1.309999942779541,1.309999942779541,0,0.4316403865814209
-1,1,-0.5799999833106995,0.5799999833106995,0,0.4406003952026367
-2,2,-1.309999942779541,1.309999942779541,0,0.4455265998840332
-2,2,-1.309999942779541,1.309999942779541,0,0.4536864757537842
-1,2,-0.6549999713897705,1.309999942779541,0,0.46509242057800293
-3,2,-2.180000066757202,1.4533333778381348,0,0.46949338912963867
-2,1,-1.309999942779541,0.6549999713897705,0,0.4776926040649414
-2,1,-1.309999942779541,0.6549999713897705,0,0.485675573348999
-1,1,-0.5799999833106995,0.5799999833106995,0,0.49367260932922363
-2,0,-1.309999942779541,-0.0,0,0.5015134811401367
-1,0,-0.5799999833106995,-0.0,0,0.5094814300537109
-2,0,-1.309999942779541,-0.0,0,0.5177164077758789
-1,0,-0.5799999833106995,-0.0,0,0.5275495052337646
-1,0,-0.5799999833106995,-0.0,0,0.5337824821472168
-2,0,-1.309999942779541,-0.0,0,0.5415225028991699
-2,-1,-1.309999942779541,-0.6549999713897705,0,0.5494976043701172
-2,0,-1.309999942779541,-0.0,0,0.557659387588501
-2,0,-1.309999942779541,-0.0,0,0.5656235218048096
-2,0,-1.309999942779541,-0.0,0,0.5736465454101562
-2,0,-1.309999942779541,-0.0,0,0.5869805812835693
-2,0,-1.309999942779541,-0.0,0,0.5943505764007568
-2,-1,-1.309999942779541,-0.6549999713897705,0,0.5975255966186523
-3,0,-2.180000066757202,-0.0,0,0.6055295467376709
-2,-1,-1.309999942779541,-0.6549999713897705,0,0.6138255596160889
-2,-1,-1.309999942779541,-0.6549999713897705,0,0.6217155456542969
-2,0,-1.309999942779541,-0.0,0,0.6296894550323486
-3,-1,-2.180000066757202,-0.7266666889190674,0,0.637723445892334
-2,0,-1.309999942779541,-0.0,0,0.6455445289611816
0,0,-0.0,-0.0,1,0.6478564739227295
,,,,,
-2,-1,-1.309999942779541,-0.6549999713897705,1,-0.0008649826049804688
-1,-1,-0.5799999833106995,-0.5799999833106995,1,0.006569862365722656
-1,0,-0.5799999833106995,-0.0,1,0.01453709602355957
-1,0,-0.5799999833106995,-0.0,1,0.024715900421142578
0,0,-0.0,-0.0,0,0.11971902847290039
1,0,0.5799999833106995,-0.0,0,0.2546229362487793
0,1,-0.0,0.5799999833106995,0,0.2626628875732422
1,1,0.5799999833106995,0.5799999833106995,0,0.27072787284851074
1,2,0.6549999713897705,1.309999942779541,0,0.27848196029663086
0,3,-0.0,2.180000066757202,0,0.28953099250793457
0,4,-0.0,3.069999933242798,0,0.29451489448547363
0,4,-0.0,3.069999933242798,0,0.3026599884033203
0,6,-0.0,5.560000061988831,0,0.31577396392822266
0,6,-0.0,5.560000061988831,0,0.3247249126434326
0,8,-0.0,8.220000267028809,0,0.33336305618286133
-1,7,-0.9828571677207947,6.880000174045563,0,0.34205102920532227
-1,7,-0.9828571677207947,6.880000174045563,0,0.34247493743896484
-2,9,-2.1222221851348877,9.549999833106995,0,0.35074806213378906
-3,11,-3.3300000429153442,12.210000157356262,0,0.3587620258331299
-4,14,-4.828571319580078,16.899999618530273,0,0.36722397804260254
-4,15,-5.239999771118164,19.649999141693115,0,0.37450408935546875
-5,17,-7.400000095367432,25.160000324249268,0,0.3827059268951416
-5,19,-8.065789341926575,30.649999499320984,0,0.39055800437927246
-4,20,-6.682000160217285,33.410000801086426,0,0.39864587783813477
-2,20,-3.3410000801086426,33.410000801086426,0,0.40669798851013184
-2,17,-2.9600000381469727,25.160000324249268,0,0.41454005241394043
-1,15,-1.309999942779541,19.649999141693115,0,0.4226210117340088
0,13,-0.0,14.870000004768372,0,0.4305858612060547
0,12,-0.0,13.539999961853027,0,0.4387819766998291
0,10,-0.0,10.880000591278076,0,0.4467599391937256
0,9,-0.0,9.549999833106995,0,0.4545149803161621
0,9,-0.0,9.549999833106995,0,0.4625840187072754
0,8,-0.0,8.220000267028809,0,0.47055506706237793
-1,8,-1.027500033378601,8.220000267028809,0,0.47863197326660156
0,7,-0.0,6.880000174045563,0,0.48655104637145996
0,6,-0.0,5.560000061988831,0,0.49461889266967773
0,5,-0.0,4.21999990940094,0,0.5038230419158936
1,5,0.843999981880188,4.21999990940094,0,0.514991044998169
0,4,-0.0,3.069999933242798,0,0.5186569690704346
1,4,0.7674999833106995,3.069999933242798,0,0.5266969203948975
1,2,0.6549999713897705,1.309999942779541,0,0.537916898727417
1,2,0.6549999713897705,1.309999942779541,0,0.5481860637664795
1,2,0.6549999713897705,1.309999942779541,0,0.5583329200744629
1,1,0.5799999833106995,0.5799999833106995,0,0.5660750865936279
1,2,0.6549999713897705,1.309999942779541,0,0.572761058807373
1,2,0.6549999713897705,1.309999942779541,0,0.5746219158172607
2,2,1.309999942779541,1.309999942779541,0,0.5827078819274902
1,2,0.6549999713897705,1.309999942779541,0,0.5905070304870605
3,3,2.3024999499320984,2.3024999499320984,0,0.598762035369873
1,3,0.7266666889190674,2.180000066757202,0,0.6070189476013184
3,3,2.3024999499320984,2.3024999499320984,0,0.6145110130310059
2,2,1.309999942779541,1.309999942779541,0,0.6225779056549072
3,1,2.180000066757202,0.7266666889190674,0,0.6305980682373047
2,1,1.309999942779541,0.6549999713897705,0,0.6385469436645508
1,0,0.5799999833106995,-0.0,0,0.6465530395507812
2,0,1.309999942779541,-0.0,0,0.6556210517883301
2,0,1.309999942779541,-0.0,0,0.6637239456176758
2,-2,1.309999942779541,-1.309999942779541,0,0.6704950332641602
3,-2,2.180000066757202,-1.4533333778381348,0,0.6785449981689453
3,-4,2.531999945640564,-3.375999927520752,0,0.6865580081939697
3,-4,2.531999945640564,-3.375999927520752,0,0.6962568759918213
2,-4,1.534999966621399,-3.069999933242798,0,0.7026810646057129
2,-4,1.534999966621399,-3.069999933242798,0,0.7107400894165039
2,-3,1.4533333778381348,-2.180000066757202,0,0.7185220718383789
1,-4,0.7674999833106995,-3.069999933242798,0,0.7270140647888184
1,-3,0.7266666889190674,-2.180000066757202,0,0.7382769584655762
1,-3,0.7266666889190674,-2.180000066757202,0,0.7479329109191895
0,-2,-0.0,-1.309999942779541,0,0.7506570816040039
1,-3,0.7266666889190674,-2.180000066757202,0,0.7585680484771729
1,0,0.5799999833106995,-0.0,0,0.7666299343109131
0,-1,-0.0,-0.5799999833106995,0,0.7745308876037598
0,-1,-0.0,-0.5799999833106995,0,0.7826910018920898
1,-1,0.5799999833106995,-0.5799999833106995,0,0.7908380031585693
0,0,-0.0,-0.0,1,0.823814868927002
,,,,,
1,0,0.5799999833106995,-0.0,1,0.015583515167236328
1,0,0.5799999833106995,-0.0,1,0.039513587951660156
0,0,-0.0,-0.0,0,0.1036825180053711
1,-1,0.5799999833106995,-0.5799999833106995,0,0.2157764434814453
3,-2,2.180000066757202,-1.4533333778381348,0,0.22937345504760742
5,-4,4.633333384990692,-3.7066667079925537,0,0.24030351638793945
8,-7,8.704000473022461,-7.616000413894653,0,0.24032258987426758
11,-11,14.409999370574951,-14.409999370574951,0,0.2492215633392334
11,-12,15.399999737739563,-16.799999713897705,0,0.25559353828430176
10,-13,13.999999761581421,-18.199999690055847,0,0.2654104232788086
9,-11,10.864285469055176,-13.278571128845215,0,0.27147459983825684
9,-10,10.294615387916565,-11.438461542129517,0,0.28159356117248535
11,-10,13.278571128845215,-12.071428298950195,0,0.2876124382019043
16,-10,24.799999237060547,-15.499999523162842,0,0.29557156562805176
20,-12,36.22608661651611,-21.735651969909668,0,0.303633451461792
21,-13,38.858749866485596,-24.055416584014893,0,0.3117976188659668
19,-12,33.59545648097992,-21.218183040618896,0,0.31962156295776367
