targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
1,0,1,0,0.22600722312927246,243,1008,20,869.3048390632227,-781,404,-0.0,0.6899999976158142
1,-1,0,0,0.23234105110168457,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,-0.0
1,-1,0,0,0.2385561466217041,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,-0.0
1,0,1,0,0.23857402801513672,243,1008,20,869.3048390632227,-781,404,-0.0,0.6899999976158142
1,-1,0,0,0.24474811553955078,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,-0.0
1,0,1,0,0.25400400161743164,243,1008,20,869.3048390632227,-781,404,-0.0,0.6899999976158142
1,-1,0,0,0.2984621524810791,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,-0.0
1,0,1,0,0.3086540699005127,243,1008,20,869.3048390632227,-781,404,-0.0,0.6899999976158142
1,-1,0,0,0.31623315811157227,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,-0.0
1,0,1,0,0.32804417610168457,243,1008,20,869.3048390632227,-781,404,-0.0,0.6899999976158142
1,-1,0,0,0.3353581428527832,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,-0.0
1,0,1,0,0.3420281410217285,243,1008,20,869.3048390632227,-781,404,-0.0,0.6899999976158142
1,-1,0,0,0.3499929904937744,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,-0.0
1,0,1,0,0.3608870506286621,243,1008,20,869.3048390632227,-781,404,-0.0,0.6899999976158142
1,-1,1,0,0.3685920238494873,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,0.6899999976158142
1,-1,1,0,0.3749661445617676,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,0.6899999976158142
1,-1,1,0,0.3815460205078125,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,0.6899999976158142
1,-1,1,0,0.38782215118408203,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,0.6899999976158142
1,0,1,0,0.39417099952697754,243,1008,20,869.3048390632227,-781,404,-0.0,0.6899999976158142
1,-1,0,0,0.40088319778442383,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,-0.0
1,0,1,0,0.40707921981811523,243,1008,20,869.3048390632227,-781,404,-0.0,0.6899999976158142
1,-1,1,0,0.4138782024383545,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,0.6899999976158142
1,-1,1,0,0.4211280345916748,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,0.6899999976158142
1,0,1,0,0.4274020195007324,243,1008,20,869.3048390632227,-781,404,-0.0,0.6899999976158142
1,-1,1,0,0.43543004989624023,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,0.6899999976158142
1,-1,1,0,0.43544721603393555,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,0.6899999976158142
1,-1,1,0,0.43546104431152344,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,0.6899999976158142
1,-1,1,0,0.4354732036590576,243,1008,20,869.3048390632227,-781,404,-0.6899999976158142,0.6899999976158142
1,0,1,0,0.4354841709136963,243,1008,20,869.3048390632227,-781,404,-0.0,0.6899999976158142
1,-2,1,0,0.4354979991912842,243,1008,20,868.4167575815025,-780,404,-1.5800000429153442,0.7900000214576721
1,-1,2,0,0.43551111221313477,243,1008,20,867.9572882549584,-780,403,-0.7900000214576721,1.5800000429153442
1,-1,1,0,0.43552303314208984,243,1008,20,867.9572882549584,-780,403,-0.6899999976158142,0.6899999976158142
1,-1,1,0,0.4417262077331543,243,1008,20,867.9572882549584,-780,403,-0.6899999976158142,0.6899999976158142
1,-1,2,0,0.44864511489868164,243,1008,20,867.4987179477814,-780,402,-0.7900000214576721,1.5800000429153442
1,-2,1,0,0.45488715171813965,243,1008,20,866.6099474680857,-779,402,-1.5800000429153442,0.7900000214576721
1,-1,1,0,0.46104907989501953,243,1008,20,866.6099474680857,-779,402,-0.6899999976158142,0.6899999976158142
1,-1,2,0,0.468595027923584,243,1008,20,866.1518133291742,-779,401,-0.7900000214576721,1.5800000429153442
1,-2,1,0,0.4747440814971924,243,1008,20,865.2628176724977,-778,401,-1.5800000429153442,0.7900000214576721
1,-1,2,0,0.48169803619384766,243,1008,20,864.8051211555634,-778,400,-0.7900000214576721,1.5800000429153442
1,-2,1,0,0.4879751205444336,243,1008,20,863.9158998439152,-777,400,-1.5800000429153442,0.7900000214576721
1,-1,1,0,0.4944651126861572,243,1008,20,863.9158998439152,-777,400,-0.6899999976158142,0.6899999976158142
1,-2,2,0,0.49448299407958984,243,1008,20,862.5691949639295,-776,399,-1.5800000429153442,1.5800000429153442
1,-2,1,0,0.49449610710144043,243,1008,20,861.679987151248,-775,399,-1.5800000429153442,0.7900000214576721
1,-1,2,0,0.4945080280303955,243,1008,20,861.2227040200456,-775,398,-0.7900000214576721,1.5800000429153442
1,-2,2,0,0.4945189952850342,243,1008,20,859.8764280057254,-774,397,-1.5800000429153442,1.5800000429153442
1,-2,1,0,0.49453020095825195,243,1008,20,858.986766297393,-773,397,-1.5800000429153442,0.7900000214576721
1,-2,2,0,0.4945402145385742,243,1008,20,857.6404785393545,-772,396,-1.5800000429153442,1.5800000429153442
1,-1,2,0,0.5020341873168945,243,1008,20,857.1845247696709,-772,395,-0.7900000214576721,1.5800000429153442
1,-2,2,0,0.5086121559143066,243,1008,20,855.8388995650404,-771,394,-1.5800000429153442,1.5800000429153442
1,-2,1,0,0.5155031681060791,243,1008,20,854.948553383379,-770,394,-1.5800000429153442,0.7900000214576721
1,-2,2,0,0.5225682258605957,243,1008,20,853.6029180126709,-769,393,-1.5800000429153442,1.5800000429153442
1,-2,2,0,0.5287570953369141,243,1008,20,852.2575021419066,-768,392,-1.5800000429153442,1.5800000429153442
1,-2,2,0,0.5369420051574707,243,1008,20,850.9123068001758,-767,391,-1.5800000429153442,1.5800000429153442
1,-2,2,0,0.5503430366516113,243,1008,20,849.5673330228412,-766,390,-1.5800000429153442,1.5800000429153442
1,-3,2,0,0.5563080310821533,243,1008,20,847.3313245181236,-764,389,-2.6199998259544373,1.7466665506362915
1,-2,2,0,0.556326150894165,243,1008,20,845.9865653151339,-763,388,-1.5800000429153442,1.5800000429153442
1,-2,2,0,0.5563561916351318,243,1008,20,844.6420303261477,-762,387,-1.5800000429153442,1.5800000429153442
1,-2,2,0,0.5563840866088867,243,1008,20,843.2977206110421,-761,386,-1.5800000429153442,1.5800000429153442
1,-3,3,0,0.5563960075378418,243,1008,20,840.6097812745866,-759,384,-2.7600000500679016,2.7600000500679016
1,-2,2,0,0.556408166885376,243,1008,20,839.266153805743,-758,383,-1.5800000429153442,1.5800000429153442
1,-3,2,0,0.556420087814331,243,1008,20,837.0301057223409,-756,382,-2.6199998259544373,1.7466665506362915
1,-2,3,0,0.5564620494842529,243,1008,20,835.2366532516204,-755,380,-1.7466665506362915,2.6199998259544373
1,-2,2,0,0.5564920902252197,243,1008,20,833.8939506833782,-754,379,-1.5800000429153442,1.5800000429153442
1,-3,2,0,0.5565040111541748,243,1008,20,831.6578877429951,-752,378,-2.6199998259544373,1.7466665506362915
1,-2,3,0,0.556516170501709,243,1008,20,829.867251415365,-751,376,-1.7466665506362915,2.6199998259544373
1,-4,3,0,0.5565621852874756,243,1008,20,824.9479025663817,-747,373,-4.047999858856201,3.035999894142151
1,-2,2,0,0.5565750598907471,243,1008,20,823.6066218546971,-746,372,-1.5800000429153442,1.5800000429153442
1,-2,2,0,0.5565872192382812,243,1008,20,822.2655826117045,-745,371,-1.5800000429153442,1.5800000429153442
1,-3,2,0,0.5629301071166992,243,1008,20,820.0295175474183,-743,370,-2.6199998259544373,1.7466665506362915
1,-3,3,0,0.569770097732544,243,1008,20,817.3481733828872,-741,368,-2.7600000500679016,2.7600000500679016
1,-2,2,0,0.5834410190582275,243,1008,20,816.0078692119101,-740,367,-1.5800000429153442,1.5800000429153442
1,-3,2,0,0.5954000949859619,243,1008,20,813.7718130647588,-738,366,-2.6199998259544373,1.7466665506362915
1,-3,3,0,0.6036350727081299,243,1008,20,811.0919558733967,-736,364,-2.7600000500679016,2.7600000500679016
1,-2,2,0,0.6102910041809082,243,1008,20,809.7524016433255,-735,363,-1.5800000429153442,1.5800000429153442
1,-3,2,0,0.6103250980377197,243,1008,20,807.5163606925552,-733,362,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.6103382110595703,243,1008,20,805.2803198900364,-731,361,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.6176919937133789,243,1008,20,803.0442792369921,-729,360,-2.6199998259544373,1.7466665506362915
1,-3,3,0,0.6244120597839355,243,1008,20,800.3659667088691,-727,358,-2.7600000500679016,2.7600000500679016
1,-3,2,0,0.6315751075744629,243,1008,20,798.1299400467724,-725,357,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.6383321285247803,243,1008,20,795.8939136139446,-723,356,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.6441972255706787,243,1008,20,793.6578874122994,-721,355,-2.6199998259544373,1.7466665506362915
1,-4,2,0,0.6511020660400391,243,1008,20,790.5248278473317,-718,354,-3.680000066757202,1.840000033378601
1,-2,2,0,0.6574702262878418,243,1008,20,789.1858357103184,-717,353,-1.5800000429153442,1.5800000429153442
1,-4,2,0,0.664931058883667,243,1008,20,786.0527620704547,-714,352,-3.680000066757202,1.840000033378601
1,-3,2,0,0.6715102195739746,243,1008,20,783.8167294785364,-712,351,-2.6199998259544373,1.7466665506362915
1,-4,2,0,0.6784131526947021,243,1008,20,780.6838812066426,-709,350,-3.680000066757202,1.840000033378601
1,-3,2,0,0.6864631175994873,243,1008,20,778.4478422825443,-707,349,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.6923379898071289,243,1008,20,776.211803523707,-705,348,-2.6199998259544373,1.7466665506362915
1,-3,3,0,0.7000811100006104,243,1008,20,773.53366232728,-703,346,-2.7600000500679016,2.7600000500679016
1,-3,2,0,0.7115411758422852,243,1008,20,771.297638547564,-701,345,-2.6199998259544373,1.7466665506362915
1,-4,2,0,0.7201600074768066,243,1008,20,768.1645070292013,-698,344,-3.680000066757202,1.840000033378601
1,-4,3,0,0.7267889976501465,243,1008,20,763.2509295177084,-694,341,-4.047999858856201,3.035999894142151
1,-3,2,0,0.7343971729278564,243,1008,20,761.014915549628,-692,340,-2.6199998259544373,1.7466665506362915
1,-4,2,0,0.7410120964050293,243,1008,20,757.8815012747735,-689,339,-3.680000066757202,1.840000033378601
1,-4,2,0,0.7492561340332031,243,1008,20,754.7483246140523,-686,338,-3.680000066757202,1.840000033378601
1,-4,2,0,0.7613131999969482,243,1008,20,751.6153884999961,-683,337,-3.680000066757202,1.840000033378601
1,-3,3,0,0.7695400714874268,243,1008,20,748.9374150745238,-681,335,-2.7600000500679016,2.7600000500679016
1,-5,2,0,0.7772111892700195,243,1008,20,743.568178733683,-676,333,-5.0599998235702515,2.0239999294281006
1,-4,2,0,0.7847301959991455,243,1008,20,740.435207063208,-673,332,-3.680000066757202,1.840000033378601
1,-6,2,0,0.7922751903533936,243,1008,20,734.1700074579733,-667,330,-6.670000076293945,2.2233333587646484
1,-4,2,0,0.8008601665496826,243,1008,20,731.037785811223,-664,329,-3.680000066757202,1.840000033378601
1,-5,3,0,0.8077530860900879,243,1008,20,725.2258156512188,-659,326,-5.0599998235702515,3.035999894142151
1,-5,2,0,0.8152601718902588,243,1008,20,719.8575203421556,-654,324,-5.0599998235702515,2.0239999294281006
1,-5,2,0,0.8218271732330322,243,1008,20,714.4894754239015,-649,322,-5.0599998235702515,2.0239999294281006
1,-6,3,0,0.8293101787567139,243,1008,20,707.7813037409096,-643,319,-6.670000076293945,3.3350000381469727
1,-4,2,0,0.8367750644683838,243,1008,20,704.6495644719865,-640,318,-3.680000066757202,1.840000033378601
1,-6,2,0,0.8434231281280518,243,1008,20,698.386899935339,-634,316,-6.670000076293945,2.2233333587646484
1,-5,2,0,0.8510351181030273,243,1008,20,693.0199143694296,-629,314,-5.0599998235702515,2.0239999294281006
1,-6,2,0,0.8583822250366211,243,1008,20,686.7589253106128,-623,312,-6.670000076293945,2.2233333587646484
1,-4,2,0,0.86515212059021,243,1008,20,683.6288632979455,-620,311,-3.680000066757202,1.840000033378601
1,-6,2,0,0.8711910247802734,243,1008,20,677.3696240015265,-614,309,-6.670000076293945,2.2233333587646484
1,-5,3,0,0.8774681091308594,243,1008,20,671.5548400532418,-609,306,-5.0599998235702515,3.035999894142151
1,-5,1,0,0.884796142578125,243,1008,20,666.639490423076,-604,305,-5.0599998235702515,1.0119999647140503
1,-5,2,0,0.8910760879516602,243,1008,20,661.2749064280595,-599,303,-5.0599998235702515,2.0239999294281006
1,-6,3,0,0.898604154586792,243,1008,20,654.566776178286,-593,300,-6.670000076293945,3.3350000381469727
1,-5,2,0,0.90500807762146,243,1008,20,649.2025485387628,-588,298,-5.0599998235702515,2.0239999294281006
1,-5,2,0,0.911182165145874,243,1008,20,643.8386651154855,-583,296,-5.0599998235702515,2.0239999294281006
1,-5,1,0,0.9179961681365967,243,1008,20,638.9291178549472,-578,295,-5.0599998235702515,1.0119999647140503
1,-5,2,0,0.9241671562194824,243,1008,20,633.5666243676718,-573,293,-5.0599998235702515,2.0239999294281006
1,-6,2,0,0.9313740730285645,243,1008,20,627.3146789459662,-567,291,-6.670000076293945,2.2233333587646484
1,-6,2,0,0.9382040500640869,243,1008,20,621.0641805711999,-561,289,-6.670000076293945,2.2233333587646484
1,-5,2,0,0.9442040920257568,243,1008,20,615.7036039531816,-556,287,-5.0599998235702515,2.0239999294281006
1,-5,2,0,0.9510431289672852,243,1008,20,610.3434532579513,-551,285,-5.0599998235702515,2.0239999294281006
1,-5,2,0,0.9580662250518799,243,1008,20,604.9837396224391,-546,283,-5.0599998235702515,2.0239999294281006
1,-5,1,0,0.9648861885070801,243,1008,20,600.0860595030836,-541,282,-5.0599998235702515,1.0119999647140503
1,-5,2,0,0.9709601402282715,243,1008,20,594.7280380468562,-536,280,-5.0599998235702515,2.0239999294281006
1,-6,2,0,0.9773590564727783,243,1008,20,588.4847533563408,-530,278,-6.670000076293945,2.2233333587646484
1,-5,2,0,0.9869861602783203,243,1008,20,583.1281480422253,-525,276,-5.0599998235702515,2.0239999294281006
1,-5,1,0,0.9933960437774658,243,1008,20,578.2388970477896,-520,275,-5.0599998235702515,1.0119999647140503
1,-6,2,0,1.0002951622009277,243,1008,20,572.0008591058952,-514,273,-6.670000076293945,2.2233333587646484
