dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
1,-2,0,1.5,-3.0,0.15513300895690918,801.3020653910734,1,654,-463,1618,123,964,586,20,21.09
1,-2,0,1.5,-3.0,0.16330504417419434,798.7546556984817,1,653,-460,1618,123,965,583,20,21.01
2,-2,0,3.0,-3.0,0.17126989364624023,794.5747290217579,1,650,-457,1618,123,968,580,20,33.09
2,-2,0,3.0,-3.0,0.1791388988494873,790.3954706347956,1,647,-454,1618,123,971,577,20,32.99
3,-2,0,4.5,-3.0,0.1872110366821289,785.3979882836472,1,643,-451,1618,123,975,574,20,39.49
3,-2,0,4.5,-3.0,0.19524812698364258,780.4005381853603,1,639,-448,1618,123,979,571,20,39.35
4,-3,0,6.0,-4.5,0.20319700241088867,772.6176285848001,1,633,-443,1618,123,985,566,20,51.71
7,-5,0,10.5,-7.5,0.211151123046875,759.8381406589169,1,623,-435,1618,123,995,558,20,69.96
9,-6,0,13.5,-9.0,0.21930193901062012,744.0268812348113,1,610,-426,1618,123,1008,549,20,79.75
10,-6,0,15.0,-9.0,0.22723102569580078,726.5769057711648,1,595,-417,1618,123,1023,540,20,80.46
10,-6,0,15.0,-9.0,0.23520994186401367,709.1290432636362,1,580,-408,1618,123,1038,531,20,79.27
12,-7,0,18.0,-10.5,0.24314188957214355,688.0792105564591,1,562,-397,1618,123,1056,520,20,85.34
11,-6,0,16.5,-9.0,0.25187110900878906,669.8208715768717,1,546,-388,1618,123,1072,511,20,77.88
10,-7,0,15.0,-10.5,0.25908493995666504,651.2219283777229,1,531,-377,1618,123,1087,500,20,79.28
10,-7,0,15.0,-10.5,0.26723599433898926,632.6231105484528,1,516,-366,1618,123,1102,489,20,77.9
11,-7,0,16.5,-10.5,0.2753300666809082,613.2087735836792,1,500,-355,1618,123,1118,478,20,78.06
11,-8,0,16.5,-12.0,0.28327202796936035,593.2158123313976,1,484,-343,1618,123,1134,466,20,77.07
11,-9,0,16.5,-13.5,0.2910730838775635,572.0707998141489,1,468,-329,1618,123,1150,452,20,75.77
12,-10,0,18.0,-15.0,0.29921889305114746,548.7221519129695,1,450,-314,1618,123,1168,437,20,77.43
12,-9,0,18.0,-13.5,0.30713796615600586,525.950568019467,1,432,-300,1618,123,1186,423,20,75.12
11,-9,0,16.5,-13.5,0.315248966217041,504.82868381263756,1,416,-286,1618,123,1202,409,20,69.83
11,-9,0,16.5,-13.5,0.3234081268310547,483.7189266505912,1,400,-272,1618,123,1218,395,20,67.87
11,-9,0,16.5,-13.5,0.3312349319458008,462.6229566288296,1,384,-258,1618,123,1234,381,20,65.86
9,-8,0,13.5,-12.0,0.33920812606811523,445.14828989899536,1,371,-246,1618,123,1247,369,20,58.39
7,-8,0,10.5,-12.0,0.34725403785705566,430.20576472195256,1,361,-234,1618,123,1257,357,20,51.79
7,-6,0,10.5,-9.0,0.35526204109191895,416.9244535884169,1,351,-225,1618,123,1267,348,20,48.34
5,-6,0,7.5,-9.0,0.3633599281311035,406.1920727931553,1,344,-216,1618,123,1274,339,20,40.97
4,-4,0,6.0,-6.0,0.37122106552124023,397.9246159764435,1,338,-210,1618,123,1280,333,20,34.81
2,-3,0,3.0,-4.5,0.3790619373321533,392.7467377331096,1,335,-205,1618,123,1283,328,20,24.09
3,-3,0,4.5,-4.5,0.3874061107635498,386.73117278026604,1,331,-200,1618,123,1287,323,20,27.02
3,-3,0,4.5,-4.5,0.3954639434814453,380.72824954289905,1,327,-195,1618,123,1291,318,20,26.69
3,-3,0,4.5,-4.5,0.40328192710876465,374.7385755430044,1,323,-190,1618,123,1295,313,20,26.35
5,-5,0,7.5,-7.5,0.41121506690979004,364.66422912043345,1,316,-182,1618,123,1302,305,20,36.74
6,-5,0,9.0,-7.5,0.4192929267883301,352.8809997718778,1,307,-174,1618,123,1311,297,20,40.13
6,-6,0,9.0,-9.0,0.4272429943084717,340.63029812393376,1,298,-165,1618,123,1320,288,20,39.69
8,-6,0,12.0,-9.0,0.43518495559692383,325.77906623968335,1,286,-156,1618,123,1332,279,20,43.78
7,-7,0,10.5,-10.5,0.44330406188964844,311.7707491090208,1,276,-145,1618,123,1342,268,20,39.98
8,-6,0,12.0,-9.0,0.4511599540710449,296.97137909232936,1,264,-136,1618,123,1354,259,20,40.85
7,-5,0,10.5,-7.5,0.4591341018676758,284.42925306655786,1,254,-128,1618,123,1364,251,20,35.97
8,-6,0,12.0,-9.0,0.4672210216522217,269.675731203236,1,242,-119,1618,123,1376,242,20,38.04
7,-7,0,10.5,-10.5,0.47522997856140137,255.906232827573,1,232,-108,1618,123,1386,231,20,34.31
8,-7,0,12.0,-10.5,0.48326706886291504,240.4350224073024,1,220,-97,1618,123,1398,220,20,35.23
10,-6,0,15.0,-9.0,0.49109411239624023,223.0896680709351,1,205,-88,1618,123,1413,211,20,36.63
8,-7,0,12.0,-10.5,0.4991729259490967,207.79316639389276,1,193,-77,1618,123,1425,200,20,31.41
9,-6,0,13.5,-9.0,0.5071959495544434,192.4162155328911,1,180,-68,1618,123,1438,191,20,30.36
9,-5,0,13.5,-7.5,0.5150890350341797,177.451401797788,1,167,-60,1618,123,1451,183,20,28.5
6,-5,0,9.0,-7.5,0.5233080387115479,166.33700730745397,1,158,-52,1618,123,1460,175,20,22.28
6,-4,0,9.0,-6.0,0.5312058925628662,155.93909067324972,1,149,-46,1618,123,1469,169,20,20.96
5,-4,0,7.5,-6.0,0.5392780303955078,147.52626884728022,1,142,-40,1618,123,1476,163,20,17.22
5,-3,0,7.5,-4.5,0.5471470355987549,139.46325680981354,1,135,-35,1618,123,1483,158,20,16.36
5,-2,0,7.5,-3.0,0.55525803565979,131.93938001976514,1,128,-32,1618,123,1490,155,20,16.24
5,-2,0,7.5,-3.0,0.5631210803985596,124.42668524074729,1,121,-29,1618,123,1497,152,20,15.56
3,-2,0,4.5,-3.0,0.5710749626159668,119.85407794480753,1,117,-26,1618,123,1501,149,20,10.11
4,-1,0,6.0,-1.5,0.5791239738464355,113.5649593844862,1,111,-24,1618,123,1507,147,20,13.86
3,-1,0,4.5,-1.5,0.5872080326080322,109.23827168167757,1,107,-22,1618,123,1511,145,20,9.87
3,0,0,4.5,-0.0,0.5952920913696289,105.32331175955302,1,103,-22,1618,123,1515,145,20,9.4
2,-1,0,3.0,-1.5,0.6034529209136963,101.9803902718557,1,100,-20,1618,123,1518,143,20,7.58
1,-1,0,1.5,-1.5,0.6110939979553223,100.62305898749054,1,99,-18,1618,123,1519,141,20,3.23
2,0,0,3.0,-0.0,0.6192729473114014,97.67292357659824,1,96,-18,1618,123,1522,141,20,7.88
1,-1,0,1.5,-1.5,0.6273229122161865,96.33794683301072,1,95,-16,1618,123,1523,139,20,3.09
2,0,0,3.0,-0.0,0.6352341175079346,93.38094023943002,1,92,-16,1618,123,1526,139,20,7.82
1,0,0,1.5,-0.0,0.6431770324707031,92.39588735436226,1,91,-16,1618,123,1527,139,20,4.86
1,0,0,1.5,-0.0,0.6510839462280273,91.41115905621152,1,90,-16,1618,123,1528,139,20,4.83
1,0,0,1.5,-0.0,0.659168004989624,90.4267659490264,1,89,-16,1618,123,1529,139,20,4.8
2,0,0,3.0,-0.0,0.6671268939971924,87.47571091451616,1,86,-16,1618,123,1532,139,20,7.48
1,-1,0,1.5,-1.5,0.6752660274505615,86.14522621712709,1,85,-14,1618,123,1533,137,20,2.87
1,0,0,1.5,-0.0,0.6832430362701416,85.15867542417507,1,84,-14,1618,123,1534,137,20,4.82
1,0,0,1.5,-0.0,0.6910610198974609,84.17244204607586,1,83,-14,1618,123,1535,137,20,4.79
2,0,0,3.0,-0.0,0.6990880966186523,81.21576201698781,1,80,-14,1618,123,1538,137,20,7.31
2,-1,0,3.0,-1.5,0.707197904586792,77.92945527847606,1,77,-12,1618,123,1541,135,20,6.27
2,-1,0,3.0,-1.5,0.7151238918304443,74.67261881037788,1,74,-10,1618,123,1544,133,20,6.02
2,0,0,3.0,-0.0,0.7230789661407471,71.7007670809734,1,71,-10,1618,123,1547,133,20,7.21
2,0,0,3.0,-0.0,0.7310619354248047,68.73136110975832,1,68,-10,1618,123,1550,133,20,7.02
2,0,0,3.0,-0.0,0.7390670776367188,65.76473218982953,1,65,-10,1618,123,1553,133,20,6.83
2,-1,0,3.0,-1.5,0.7472391128540039,62.51399843235114,1,62,-8,1618,123,1556,131,20,5.41
2,0,0,3.0,-0.0,0.7550840377807617,59.53990258641679,1,59,-8,1618,123,1559,131,20,6.72
2,0,0,3.0,-0.0,0.763969898223877,56.568542494923804,1,56,-8,1618,123,1562,131,20,6.51
1,0,0,1.5,-0.0,0.7713799476623535,55.57877292636101,1,55,-8,1618,123,1563,131,20,4.52
1,0,0,1.5,-0.0,0.7792758941650391,54.589376255824725,1,54,-8,1618,123,1564,131,20,4.48
1,0,0,1.5,-0.0,0.7871980667114258,53.600373133029585,1,53,-8,1618,123,1565,131,20,4.43
1,0,0,1.5,-0.0,0.7952039241790771,52.61178575186362,1,52,-8,1618,123,1566,131,20,4.39
1,0,0,1.5,-0.0,0.8032040596008301,51.62363799656123,1,51,-8,1618,123,1567,131,20,4.35
1,-1,0,1.5,-1.5,0.8112499713897705,50.35871324805669,1,50,-6,1618,123,1568,129,20,1.91
2,0,0,3.0,-0.0,0.8194200992584229,47.38143096192854,1,47,-6,1618,123,1571,129,20,6.23
1,0,0,1.5,-0.0,0.8276689052581787,46.389654018972806,1,46,-6,1618,123,1572,129,20,4.49
1,0,0,1.5,-0.0,0.8353729248046875,45.39823785126467,1,45,-6,1618,123,1573,129,20,4.45
1,0,0,1.5,-0.0,0.8434550762176514,44.40720662234904,1,44,-6,1618,123,1574,129,20,4.4
1,-1,0,1.5,-1.5,0.851262092590332,43.18564576337837,1,43,-4,1618,123,1575,127,20,1.64
1,0,0,1.5,-0.0,0.8591840267181396,42.190046219457976,1,42,-4,1618,123,1576,127,20,4.82
1,0,0,1.5,-0.0,0.8670830726623535,41.19465984809196,1,41,-4,1618,123,1577,127,20,4.77
1,-1,0,1.5,-1.5,0.8750929832458496,40.049968789001575,1,40,-2,1618,123,1578,125,20,1.43
1,0,0,1.5,-0.0,0.8912110328674316,39.05124837953327,1,39,-2,1618,123,1579,125,20,5.49
1,0,0,1.5,-0.0,0.8991260528564453,38.05259518088089,1,38,-2,1618,123,1580,125,20,5.44
2,-1,0,3.0,-1.5,0.9072821140289307,35.0,1,35,0,1618,123,1583,123,20,3.45
2,0,0,3.0,-0.0,0.9152820110321045,32.0,1,32,0,1618,123,1586,123,20,9.24
2,-1,0,3.0,-1.5,0.9232730865478516,29.068883707497267,1,29,2,1618,123,1589,121,20,2.86
2,0,0,3.0,-0.0,0.9312169551849365,26.076809620810597,1,26,2,1618,123,1592,121,20,5.76
1,0,0,1.5,-0.0,0.939410924911499,25.079872407968907,1,25,2,1618,123,1593,121,20,4.65
1,0,0,1.5,-0.0,0.9474930763244629,24.08318915758459,1,24,2,1618,123,1594,121,20,4.57
1,0,0,1.5,-0.0,0.9552109241485596,23.08679276123039,1,23,2,1618,123,1595,121,20,4.49
1,0,0,1.5,-0.0,0.9631609916687012,22.090722034374522,1,22,2,1618,123,1596,121,20,4.41
1,-1,0,1.5,-1.5,0.9712591171264648,21.37755832643195,1,21,4,1618,123,1597,119,20,0.25
1,0,0,1.5,-0.0,0.9792671203613281,20.396078054371138,1,20,4,1618,123,1598,119,20,3.32
1,0,0,1.5,-0.0,0.987220048904419,19.4164878389476,1,19,4,1618,123,1599,119,20,3.22
1,0,0,1.5,-0.0,0.9952459335327148,18.439088914585774,1,18,4,1618,123,1600,119,20,3.11
1,0,0,1.5,-0.0,1.0032260417938232,17.46424919657298,1,17,4,1618,123,1601,119,20,3.0
1,0,0,1.5,-0.0,1.01131010055542,16.492422502470642,1,16,4,1618,123,1602,119,20,2.88
1,0,0,1.5,-0.0,1.0272090435028076,15.524174696260024,1,15,4,1618,123,1603,119,20,2.75
1,0,0,1.5,-0.0,1.035304069519043,14.560219778561036,1,14,4,1618,123,1604,119,20,2.61
0,0,1,-0.0,-0.0,1.0611650943756104,14.560219778561036,1,14,4,1618,123,1604,119,20,31.25
0,0,0,-0.0,-0.0,0.07517290115356445,245.97967395701622,2,-155,191,1449,310,1604,119,69,84.76
0,2,0,-0.0,3.0,0.15329384803771973,243.65754656894993,2,-155,188,1449,310,1604,119,69,3.69
-2,3,0,-3.0,4.5,0.16117477416992188,238.66294224282078,2,-152,184,1449,310,1604,119,69,9.74
-2,3,0,-3.0,4.5,0.1692209243774414,233.66856870362346,2,-149,180,1449,310,1604,119,69,9.63
-2,4,0,-3.0,6.0,0.1776258945465088,227.13872413131145,2,-146,174,1449,310,1604,119,69,8.85
-4,5,0,-6.0,7.5,0.18512678146362305,217.91970998512272,2,-140,167,1449,310,1604,119,69,14.17
-5,6,0,-7.5,9.0,0.19317889213562012,205.8834621818858,2,-132,158,1449,310,1604,119,69,14.96
-6,6,0,-9.0,9.0,0.20130276679992676,193.2097306038182,2,-123,149,1449,310,1604,119,69,13.54
-7,8,0,-10.5,12.0,0.2091987133026123,176.9547964876906,2,-112,137,1449,310,1604,119,69,15.58
-6,7,0,-9.0,10.5,0.21719884872436523,163.51758315239374,2,-103,127,1449,310,1604,119,69,13.48
-6,7,0,-9.0,10.5,0.2251577377319336,150.08331019803634,2,-94,117,1449,310,1604,119,69,12.76
-5,7,0,-7.5,10.5,0.23319292068481445,137.27709204379295,2,-86,107,1449,310,1604,119,69,14.29
-5,7,0,-7.5,10.5,0.24116873741149902,124.47088012864695,2,-78,97,1449,310,1604,119,69,13.7
-4,6,0,-6.0,9.0,0.2492809295654297,113.70136322841516,2,-72,88,1449,310,1604,119,69,9.16
-4,5,0,-6.0,7.5,0.25715088844299316,104.48444860360799,2,-66,81,1449,310,1604,119,69,9.75
-4,5,0,-6.0,7.5,0.2651968002319336,95.26804291051643,2,-60,74,1449,310,1604,119,69,9.3
-3,5,0,-4.5,7.5,0.27320289611816406,86.68333173107735,2,-55,67,1449,310,1604,119,69,7.68
-5,5,0,-7.5,7.5,0.2823629379272461,76.21679604916491,2,-47,60,1449,310,1604,119,69,6.48
-4,6,0,-6.0,9.0,0.289287805557251,65.43699259593154,2,-41,51,1449,310,1604,119,69,7.05
-5,6,0,-7.5,9.0,0.2972688674926758,53.41348144429457,2,-33,42,1449,310,1604,119,69,7.22
-4,6,0,-6.0,9.0,0.3051788806915283,42.638011210655684,2,-27,33,1449,310,1604,119,69,5.71
-5,5,0,-7.5,7.5,0.31316184997558594,32.202484376209235,2,-19,26,1449,310,1604,119,69,3.88
-4,5,0,-6.0,7.5,0.32109785079956055,23.021728866442675,2,-13,19,1449,310,1604,119,69,4.12
-3,4,0,-4.5,6.0,0.32921671867370605,15.264337522473747,2,-8,13,1449,310,1604,119,69,3.05
-3,5,0,-4.5,7.5,0.3372068405151367,6.708203932499369,2,-3,6,1449,310,1604,119,69,2.21
-2,2,0,-3.0,3.0,0.34517693519592285,3.0,2,0,3,1449,310,1604,119,69,-0.94
-1,3,0,-1.5,4.5,0.353179931640625,2.23606797749979,2,2,-1,1449,310,1604,119,69,-2.61
-2,2,0,-3.0,3.0,0.36127471923828125,6.4031242374328485,2,5,-4,1449,310,1604,119,69,-0.45
0,1,0,-0.0,1.5,0.36917781829833984,7.0710678118654755,2,5,-5,1449,310,1604,119,69,0.05
-1,0,0,-1.5,-0.0,0.3771388530731201,8.602325267042627,2,7,-5,1449,310,1604,119,69,-0.37
0,1,0,-0.0,1.5,0.3852677345275879,9.219544457292887,2,7,-6,1449,310,1604,119,69,0.21
0,0,1,-0.0,-0.0,0.46916794776916504,9.219544457292887,2,7,-6,1449,310,1604,119,69,29.65
0,0,0,-0.0,-0.0,0.07292032241821289,985.4263036879014,3,-819,548,623,864,1442,316,30,203.91
0,1,0,-0.0,1.5,0.17092537879943848,984.8705498693724,3,-819,547,623,864,1442,316,30,4.38
0,2,0,-0.0,3.0,0.178788423538208,983.2075060738705,3,-819,544,623,864,1442,316,30,11.12
-1,1,0,-1.5,1.5,0.20282340049743652,980.9882771980509,3,-817,543,623,864,1442,316,30,17.16
0,1,0,-0.0,1.5,0.2108144760131836,980.4351074905468,3,-817,542,623,864,1442,316,30,4.35
-1,0,0,-1.5,-0.0,0.2188863754272461,978.7691249727895,3,-815,542,623,864,1442,316,30,11.84
-1,1,0,-1.5,1.5,0.2268824577331543,976.5500499206377,3,-813,541,623,864,1442,316,30,17.12
-1,1,0,-1.5,1.5,0.234971284866333,974.3310525688894,3,-811,540,623,864,1442,316,30,17.1
-2,0,0,-3.0,-0.0,0.24322247505187988,971.8353770057972,3,-808,540,623,864,1442,316,30,16.52
-1,1,0,-1.5,1.5,0.25097036361694336,969.6169346705946,3,-806,539,623,864,1442,316,30,17.04
-1,0,0,-1.5,-0.0,0.25911641120910645,967.955060940331,3,-804,539,623,864,1442,316,30,11.74
-1,1,0,-1.5,1.5,0.2669413089752197,965.7370242462489,3,-802,538,623,864,1442,316,30,16.99
-2,1,0,-3.0,1.5,0.27495646476745605,962.6889424938878,3,-799,537,623,864,1442,316,30,20.51
-2,1,0,-3.0,1.5,0.282975435256958,959.6415997652457,3,-796,536,623,864,1442,316,30,20.47
-2,1,0,-3.0,1.5,0.29103827476501465,956.5950031230562,3,-793,535,623,864,1442,316,30,20.42
-2,2,0,-3.0,3.0,0.2989184856414795,952.4305748977192,3,-790,532,623,864,1442,316,30,26.57
-3,3,0,-4.5,4.5,0.30695533752441406,946.0491530570703,3,-785,528,623,864,1442,316,30,37.83
-3,2,0,-4.5,3.0,0.31493043899536133,940.2260366528891,3,-780,525,623,864,1442,316,30,35.78
-3,3,0,-4.5,4.5,0.32292747497558594,933.8447408429305,3,-775,521,623,864,1442,316,30,37.57
-3,3,0,-4.5,4.5,0.33101725578308105,927.4637459221789,3,-770,517,623,864,1442,316,30,37.42
-3,3,0,-4.5,4.5,0.3389153480529785,921.0830581440525,3,-765,513,623,864,1442,316,30,37.27
-3,3,0,-4.5,4.5,0.3469352722167969,914.702683936152,3,-760,509,623,864,1442,316,30,37.12
-3,3,0,-4.5,4.5,0.35495638847351074,908.3226299063566,3,-755,505,623,864,1442,316,30,36.98
-3,3,0,-4.5,4.5,0.3629894256591797,901.942902849177,3,-750,501,623,864,1442,316,30,36.83
-4,3,0,-6.0,4.5,0.3708763122558594,894.731803391385,3,-744,497,623,864,1442,316,30,42.66
-3,4,0,-4.5,6.0,0.378995418548584,887.2440475990808,3,-739,491,623,864,1442,316,30,39.42
-5,3,0,-7.5,4.5,0.3868832588195801,878.3678045101608,3,-731,487,623,864,1442,316,30,45.57
-4,3,0,-6.0,4.5,0.3949754238128662,871.1567023216891,3,-725,483,623,864,1442,316,30,42.13
-5,5,0,-7.5,7.5,0.4028964042663574,860.6189633048996,3,-717,476,623,864,1442,316,30,50.7
-5,4,0,-7.5,6.0,0.4109382629394531,850.6356446799064,3,-709,470,623,864,1442,316,30,49.53
-6,5,0,-9.0,7.5,0.4188964366912842,839.2669420393014,3,-700,463,623,864,1442,316,30,53.32
-5,3,0,-7.5,4.5,0.42684030532836914,830.3884633109976,3,-692,459,623,864,1442,316,30,44.19
-4,3,0,-6.0,4.5,0.4349024295806885,823.1773806416209,3,-686,455,623,864,1442,316,30,40.77
-4,4,0,-6.0,6.0,0.4429504871368408,814.8625650991705,3,-680,449,623,864,1442,316,30,41.07
-4,2,0,-6.0,3.0,0.4508633613586426,808.2029448102747,3,-674,446,623,864,1442,316,30,35.38
-3,3,0,-4.5,4.5,0.45888447761535645,801.826040983953,3,-669,442,623,864,1442,316,30,34.47
-2,2,0,-3.0,3.0,0.4670114517211914,797.6697311544422,3,-666,439,623,864,1442,316,30,24.06
-2,1,0,-3.0,1.5,0.474994421005249,794.615001116893,3,-663,438,623,864,1442,316,30,18.61
-1,1,0,-1.5,1.5,0.4829213619232178,792.3951034679606,3,-661,437,623,864,1442,316,30,15.55
-2,1,0,-3.0,1.5,0.4909794330596924,789.3414977055241,3,-658,436,623,864,1442,316,30,18.53
-2,2,0,-3.0,3.0,0.49892425537109375,785.18405485593,3,-655,433,623,864,1442,316,30,23.87
-1,0,0,-1.5,-0.0,0.5068373680114746,783.5164325015782,3,-653,433,623,864,1442,316,30,10.55
-1,2,0,-1.5,3.0,0.5148563385009766,780.1929248589736,3,-651,430,623,864,1442,316,30,19.1
-1,1,0,-1.5,1.5,0.523064374923706,777.9730072438247,3,-649,429,623,864,1442,316,30,15.42
-1,1,0,-1.5,1.5,0.530820369720459,775.7531823975974,3,-647,428,623,864,1442,316,30,15.39
-2,1,0,-3.0,1.5,0.538926362991333,772.6998123462953,3,-644,427,623,864,1442,316,30,18.32
-1,2,0,-1.5,3.0,0.5469133853912354,769.3763708354969,3,-642,424,623,864,1442,316,30,18.95
-2,2,0,-3.0,3.0,0.5548593997955322,765.2202297378187,3,-639,421,623,864,1442,316,30,23.52
-2,2,0,-3.0,3.0,0.562798261642456,761.0650432124708,3,-636,418,623,864,1442,316,30,23.44
-4,2,0,-6.0,3.0,0.570899486541748,754.4037380607283,3,-630,415,623,864,1442,316,30,34.08
-6,3,0,-9.0,4.5,0.5788464546203613,744.6891969137191,3,-621,411,623,864,1442,316,30,43.82
-8,4,0,-12.0,6.0,0.5869853496551514,731.3726820164942,3,-609,405,623,864,1442,316,30,54.05
-8,4,0,-12.0,6.0,0.5949573516845703,718.059886081934,3,-597,399,623,864,1442,316,30,53.43
-7,5,0,-10.5,7.5,0.6028532981872559,705.0248222580535,3,-586,392,623,864,1442,316,30,54.03
-6,6,0,-9.0,9.0,0.6108324527740479,692.5445834023973,3,-577,383,623,864,1442,316,30,49.54
-6,5,0,-9.0,7.5,0.6188523769378662,681.1754546370561,3,-568,376,623,864,1442,316,30,47.31
-5,5,0,-7.5,7.5,0.6269774436950684,670.6422295084019,3,-560,369,623,864,1442,316,30,43.84
-4,4,0,-6.0,6.0,0.6347963809967041,662.3329978190728,3,-554,363,623,864,1442,316,30,36.37
-3,5,0,-4.5,7.5,0.6428313255310059,654.3217862795033,3,-549,356,623,864,1442,316,30,34.34
-3,4,0,-4.5,6.0,0.6509084701538086,646.8662922119223,3,-544,350,623,864,1442,316,30,32.62
-2,3,0,-3.0,4.5,0.6587884426116943,642.1814385358705,3,-541,346,623,864,1442,316,30,22.6
-3,3,0,-4.5,4.5,0.6667914390563965,635.8144383387341,3,-536,342,623,864,1442,316,30,30.08
-3,3,0,-4.5,4.5,0.6747922897338867,629.4481710196638,3,-531,338,623,864,1442,316,30,29.89
-3,3,0,-4.5,4.5,0.6827702522277832,623.0826590429234,3,-526,334,623,864,1442,316,30,29.71
-4,3,0,-6.0,4.5,0.6907863616943359,615.8733636065128,3,-520,330,623,864,1442,316,30,33.96
-3,2,0,-4.5,3.0,0.6989073753356934,610.0442606893372,3,-515,327,623,864,1442,316,30,29.14
-3,2,0,-4.5,3.0,0.7068424224853516,604.2151934534583,3,-510,324,623,864,1442,316,30,28.99
-3,2,0,-4.5,3.0,0.7147834300994873,598.3861629416242,3,-505,321,623,864,1442,316,30,28.83
-4,2,0,-6.0,3.0,0.7229564189910889,591.7136131609615,3,-499,318,623,864,1442,316,30,29.9
-4,3,0,-6.0,4.5,0.7308633327484131,584.504063287844,3,-493,314,623,864,1442,316,30,33.07
-5,2,0,-7.5,3.0,0.7390294075012207,576.147550545865,3,-485,311,623,864,1442,316,30,33.56
-6,3,0,-9.0,4.5,0.7470223903656006,566.4141594275341,3,-476,307,623,864,1442,316,30,37.4
-7,4,0,-10.5,6.0,0.7548904418945312,553.9187666075234,3,-465,301,623,864,1442,316,30,44.52
-8,5,0,-12.0,7.5,0.7629103660583496,540.0416650592804,3,-453,294,623,864,1442,316,30,47.37
-8,4,0,-12.0,6.0,0.7709383964538574,526.7114959823831,3,-441,288,623,864,1442,316,30,44.45
-8,4,0,-12.0,6.0,0.7789783477783203,513.3858198275445,3,-429,282,623,864,1442,316,30,43.71
-6,4,0,-9.0,6.0,0.7869412899017334,502.5693981929262,3,-420,276,623,864,1442,316,30,40.33
-7,4,0,-10.5,6.0,0.7953064441680908,490.0826460914526,3,-409,270,623,864,1442,316,30,41.17
-7,4,0,-10.5,6.0,0.8029344081878662,477.59815745038213,3,-398,264,623,864,1442,316,30,40.49
-6,4,0,-9.0,6.0,0.811023473739624,466.7815334822062,3,-389,258,623,864,1442,316,30,38.99
-7,4,0,-10.5,6.0,0.818920373916626,454.2994607084627,3,-378,252,623,864,1442,316,30,39.22
-7,4,0,-10.5,6.0,0.8269493579864502,441.8200991353834,3,-367,246,623,864,1442,316,30,38.51
-6,3,0,-9.0,4.5,0.8348913192749023,432.12035360533525,3,-358,242,623,864,1442,316,30,31.42
-6,4,0,-9.0,6.0,0.8429484367370605,421.3039282987995,3,-349,236,623,864,1442,316,30,36.46
-6,3,0,-9.0,4.5,0.8509232997894287,411.6114672843797,3,-340,232,623,864,1442,316,30,30.42
-6,3,0,-9.0,4.5,0.858877420425415,401.92661021634285,3,-331,228,623,864,1442,316,30,29.92
-4,3,0,-6.0,4.5,0.8669073581695557,394.7163538542582,3,-325,224,623,864,1442,316,30,26.85
-5,3,0,-7.5,4.5,0.8749604225158691,385.86137407105156,3,-317,220,623,864,1442,316,30,27.77
-5,3,0,-7.5,4.5,0.882939338684082,377.01060993027767,3,-309,216,623,864,1442,316,30,27.33
-4,2,0,-6.0,3.0,0.8909533023834229,370.37548514986787,3,-303,213,623,864,1442,316,30,22.17
-3,3,0,-4.5,4.5,0.8989443778991699,363.98488979626615,3,-298,209,623,864,1442,316,30,22.45
