dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
-8,0,0,-8.0,-0.0,0.21999597549438477,711.2390596698132,1,-705,-94,300,501,1005,595,20,49.35
-12,0,0,-12.0,-0.0,0.2279949188232422,699.3461231750699,1,-693,-94,300,501,993,595,20,63.02
-15,0,0,-15.0,-0.0,0.23599505424499512,684.4852080213275,1,-678,-94,300,501,978,595,20,70.57
-18,0,0,-18.0,-0.0,0.24390792846679688,666.6603333032497,1,-660,-94,300,501,960,595,20,76.35
-20,0,0,-20.0,-0.0,0.25197696685791016,646.8662922119223,1,-640,-94,300,501,940,595,20,78.87
-18,-1,0,-18.0,-1.0,0.2599358558654785,628.914143584003,1,-622,-93,300,501,922,594,20,74.47
-15,-3,0,-15.0,-3.0,0.26793384552001953,613.6358855216993,1,-607,-90,300,501,907,591,20,68.24
-12,-3,0,-12.0,-3.0,0.27615904808044434,601.3268661884316,1,-595,-87,300,501,895,588,20,59.05
-10,-3,0,-10.0,-3.0,0.2842559814453125,591.0,1,-585,-84,300,501,885,585,20,52.14
-7,-2,0,-7.0,-2.0,0.29213690757751465,583.7876326199452,1,-578,-82,300,501,878,583,20,41.14
-5,-2,0,-5.0,-2.0,0.2999730110168457,578.5576894312269,1,-573,-80,300,501,873,581,20,32.02
-5,-1,0,-5.0,-1.0,0.3081068992614746,573.467523056014,1,-568,-79,300,501,868,580,20,33.01
-8,-4,0,-8.0,-4.0,0.31599998474121094,565.0,1,-560,-75,300,501,860,576,20,43.65
-11,-4,0,-11.0,-4.0,0.323930025100708,553.5720368660252,1,-549,-71,300,501,849,572,20,52.71
-15,-5,0,-15.0,-5.0,0.33204102516174316,538.0631933146886,1,-534,-66,300,501,834,567,20,61.73
-19,-5,0,-19.0,-5.0,0.34000396728515625,518.6000385653668,1,-515,-61,300,501,815,562,20,68.14
-23,-6,0,-23.0,-6.0,0.3482229709625244,495.0646422438185,1,-492,-55,300,501,792,556,20,72.1
-22,-6,0,-22.0,-6.0,0.3564639091491699,472.547352124631,1,-470,-49,300,501,770,550,20,68.44
-23,-6,0,-23.0,-6.0,0.3640110492706299,449.0634699015274,1,-447,-43,300,501,747,544,20,67.45
-22,-6,0,-22.0,-6.0,0.37197303771972656,426.6075479876089,1,-425,-37,300,501,725,538,20,63.77
-24,-6,0,-24.0,-6.0,0.3800928592681885,402.1964694027037,1,-401,-31,300,501,701,532,20,63.67
-24,-5,0,-24.0,-5.0,0.3880610466003418,377.89548819746443,1,-377,-26,300,501,677,527,20,61.22
-23,-3,0,-23.0,-3.0,0.3959379196166992,354.7463882832354,1,-354,-23,300,501,654,524,20,58.42
-24,-3,0,-24.0,-3.0,0.4039590358734131,330.6055050963308,1,-330,-20,300,501,630,521,20,56.74
-21,-1,0,-21.0,-1.0,0.4118919372558594,309.58359129643804,1,-309,-19,300,501,609,520,20,52.76
-18,-2,0,-18.0,-2.0,0.41992902755737305,291.49614062625255,1,-291,-17,300,501,591,518,20,46.13
-14,-1,0,-14.0,-1.0,0.4280679225921631,277.46170906991836,1,-277,-16,300,501,577,517,20,40.72
-11,-2,0,-11.0,-2.0,0.43599796295166016,266.36816626616627,1,-266,-14,300,501,566,515,20,32.73
-8,-1,0,-8.0,-1.0,0.4441368579864502,258.3273117577776,1,-258,-13,300,501,558,514,20,27.18
-6,-1,0,-6.0,-1.0,0.452023983001709,252.28555249954366,1,-252,-12,300,501,552,513,20,21.91
-5,-2,0,-5.0,-2.0,0.4600498676300049,247.2023462671825,1,-247,-10,300,501,547,511,20,17.94
-5,-2,0,-5.0,-2.0,0.4680500030517578,242.1321952983535,1,-242,-8,300,501,542,509,20,17.63
-5,-2,0,-5.0,-2.0,0.4759800434112549,237.0759372015642,1,-237,-6,300,501,537,507,20,17.32
-8,-2,0,-8.0,-2.0,0.48395395278930664,229.0349318335524,1,-229,-4,300,501,529,505,20,23.72
-9,-1,0,-9.0,-1.0,0.4922008514404297,220.02045359466015,1,-220,-3,300,501,520,504,20,25.91
-8,-2,0,-8.0,-2.0,0.49993085861206055,212.00235847744713,1,-212,-1,300,501,512,502,20,22.41
-10,-1,0,-10.0,-1.0,0.5080409049987793,202.0,1,-202,0,300,501,502,501,20,25.98
-9,-2,0,-9.0,-2.0,0.5160348415374756,193.01036241611484,1,-193,2,300,501,493,499,20,22.62
-9,-2,0,-9.0,-2.0,0.5241029262542725,184.04347312523745,1,-184,4,300,501,484,497,20,21.8
-8,-2,0,-8.0,-2.0,0.5321078300476074,176.10224302944013,1,-176,6,300,501,476,495,20,19.44
-8,-2,0,-8.0,-2.0,0.5400369167327881,168.1903683330291,1,-168,8,300,501,468,493,20,18.73
-8,0,0,-8.0,-0.0,0.5480329990386963,160.1998751560063,1,-160,8,300,501,460,493,20,20.54
-7,-1,0,-7.0,-1.0,0.5560569763183594,153.26447729333762,1,-153,9,300,501,453,492,20,16.73
-10,0,0,-10.0,-0.0,0.5640499591827393,143.28293687665675,1,-143,9,300,501,443,492,20,21.33
-9,0,0,-9.0,-0.0,0.5725898742675781,134.30189872075525,1,-134,9,300,501,434,492,20,19.31
-11,0,0,-11.0,-0.0,0.5798900127410889,123.3288287465668,1,-123,9,300,501,423,492,20,20.21
-12,0,0,-12.0,-0.0,0.587993860244751,111.36426715962351,1,-111,9,300,501,411,492,20,19.66
-9,1,0,-9.0,1.0,0.5960910320281982,102.3132444994293,1,-102,8,300,501,402,493,20,17.33
-7,1,0,-7.0,1.0,0.6039390563964844,95.25754563287887,1,-95,7,300,501,395,494,20,13.92
-7,1,0,-7.0,1.0,0.6118879318237305,88.20430828479978,1,-88,6,300,501,388,495,20,13.24
-4,1,0,-4.0,1.0,0.6198899745941162,84.1486779456457,1,-84,5,300,501,384,496,20,8.65
-4,0,0,-4.0,-0.0,0.62788987159729,80.15609770940699,1,-80,5,300,501,380,496,20,9.77
-4,0,0,-4.0,-0.0,0.6358890533447266,76.16429609731846,1,-76,5,300,501,376,496,20,9.5
-4,0,0,-4.0,-0.0,0.6439728736877441,72.17340230306452,1,-72,5,300,501,372,496,20,9.21
-5,1,0,-5.0,1.0,0.6520240306854248,67.11929677819934,1,-67,4,300,501,367,497,20,9.02
-6,1,0,-6.0,1.0,0.6601698398590088,61.07372593840988,1,-61,3,300,501,361,498,20,9.62
-6,0,0,-6.0,-0.0,0.6681070327758789,55.08175741568164,1,-55,3,300,501,355,498,20,10.08
-7,0,0,-7.0,-0.0,0.6759140491485596,48.093658625644196,1,-48,3,300,501,348,498,20,9.96
-7,1,0,-7.0,1.0,0.6839208602905273,41.048751503547585,1,-41,2,300,501,341,499,20,8.81
-7,0,0,-7.0,-0.0,0.6919708251953125,34.058772731852805,1,-34,2,300,501,334,499,20,8.71
-8,1,0,-8.0,1.0,0.6999959945678711,26.019223662515376,1,-26,1,300,501,326,500,20,7.8
-7,0,0,-7.0,-0.0,0.7080130577087402,19.026297590440446,1,-19,1,300,501,319,500,20,7.28
-7,0,0,-7.0,-0.0,0.7164289951324463,12.041594578792296,1,-12,1,300,501,312,500,20,5.8
-5,0,0,-5.0,-0.0,0.7241079807281494,7.0710678118654755,1,-7,1,300,501,307,500,20,3.8
-4,0,0,-4.0,-0.0,0.7320599555969238,3.1622776601683795,1,-3,1,300,501,303,500,20,1.67
-5,1,0,-5.0,1.0,0.7399270534515381,2.0,1,2,0,300,501,298,501,20,-0.35
-5,0,0,-5.0,-0.0,0.7480578422546387,7.0,1,7,0,300,501,293,501,20,6.77
-4,1,0,-4.0,1.0,0.7561218738555908,11.045361017187261,1,11,-1,300,501,289,502,20,0.74
-1,0,0,-1.0,-0.0,0.7640109062194824,12.041594578792296,1,12,-1,300,501,288,502,20,3.91
0,0,1,-0.0,-0.0,0.8639609813690186,12.041594578792296,1,12,-1,300,501,288,502,20,30.49
0,0,0,-0.0,-0.0,0.061812400817871094,770.8962316680501,2,659,-400,947,102,288,502,18,176.73
2,0,0,2.0,-0.0,0.17299842834472656,769.1872333833941,2,657,-400,947,102,288,502,18,16.33
3,0,0,3.0,-0.0,0.1808323860168457,766.6263757528826,2,654,-400,947,102,288,502,18,22.69
4,0,0,4.0,-0.0,0.18900036811828613,763.2168761236874,2,650,-400,947,102,288,502,18,28.47
5,0,0,5.0,-0.0,0.19676947593688965,758.9631084578485,2,645,-400,947,102,288,502,18,33.73
8,0,0,8.0,-0.0,0.20488333702087402,752.1761761715137,2,637,-400,947,102,288,502,18,47.34
14,-2,0,14.0,-2.0,0.21278643608093262,739.2787025202335,2,623,-398,947,102,288,502,18,70.94
20,-2,0,20.0,-2.0,0.22094225883483887,721.4048793846629,2,603,-396,947,102,288,502,18,82.83
23,-4,0,23.0,-4.0,0.228851318359375,700.0457127931004,2,580,-392,947,102,288,502,18,88.55
26,-5,0,26.0,-5.0,0.23673343658447266,675.7847290372874,2,554,-387,947,102,288,502,18,91.51
30,-9,0,30.0,-9.0,0.24487829208374023,646.1114454952799,2,524,-378,947,102,288,502,18,96.58
32,-13,0,32.0,-13.0,0.25281834602355957,612.6083577621187,2,492,-365,947,102,288,502,18,97.84
34,-17,0,34.0,-17.0,0.26079344749450684,575.2112655364114,2,458,-348,947,102,288,502,18,97.82
39,-21,0,39.0,-21.0,0.2688114643096924,531.4978833447975,2,419,-327,947,102,288,502,18,97.47
39,-21,0,39.0,-21.0,0.27675628662109375,487.8893317136582,2,380,-306,947,102,288,502,18,91.97
32,-18,0,32.0,-18.0,0.2854442596435547,451.7167253932491,2,348,-288,947,102,288,502,18,82.7
24,-17,0,24.0,-17.0,0.29279541969299316,422.3943654927229,2,324,-271,947,102,288,502,18,74.71
15,-13,0,15.0,-13.0,0.30089330673217773,402.54813376787627,2,309,-258,947,102,288,502,18,63.55
8,-11,0,8.0,-11.0,0.30878138542175293,389.3712881042977,2,301,-247,947,102,288,502,18,48.18
6,-7,0,6.0,-7.0,0.3168632984161377,380.2959373961284,2,295,-240,947,102,288,502,18,38.67
7,-9,0,7.0,-9.0,0.324979305267334,369.1950703896248,2,288,-231,947,102,288,502,18,42.35
7,-10,0,7.0,-10.0,0.33306145668029785,357.49405589464004,2,281,-221,947,102,288,502,18,42.4
8,-10,0,8.0,-10.0,0.3408052921295166,345.03622998172233,2,273,-211,947,102,288,502,18,43.17
9,-9,0,9.0,-9.0,0.3488593101501465,332.41540277189324,2,264,-202,947,102,288,502,18,43.19
8,-8,0,8.0,-8.0,0.3568243980407715,321.2039850313193,2,256,-194,947,102,288,502,18,39.51
8,-7,0,8.0,-7.0,0.3648183345794678,310.60103026229643,2,248,-187,947,102,288,502,18,38.25
8,-9,0,8.0,-9.0,0.37274837493896484,298.80428377116687,2,240,-178,947,102,288,502,18,38.18
9,-7,0,9.0,-7.0,0.3809633255004883,287.4056366879397,2,231,-171,947,102,288,502,18,39.06
9,-8,0,9.0,-8.0,0.3887662887573242,275.41423347387115,2,222,-163,947,102,288,502,18,37.49
9,-8,0,9.0,-8.0,0.39684128761291504,263.4274093559742,2,213,-155,947,102,288,502,18,36.33
8,-7,0,8.0,-7.0,0.40490126609802246,252.84184780213894,2,205,-148,947,102,288,502,18,33.1
7,-7,0,7.0,-7.0,0.41297435760498047,243.0740627874558,2,198,-141,947,102,288,502,18,30.09
8,-6,0,8.0,-6.0,0.4208652973175049,233.0772404161333,2,190,-135,947,102,288,502,18,31.86
8,-6,0,8.0,-6.0,0.42887043952941895,223.0807028857494,2,182,-129,947,102,288,502,18,30.95
7,-6,0,7.0,-6.0,0.4368114471435547,213.90184664934523,2,175,-123,947,102,288,502,18,27.35
9,-6,0,9.0,-6.0,0.4448223114013672,203.08865059377396,2,166,-117,947,102,288,502,18,30.44
11,-5,0,11.0,-5.0,0.4527153968811035,191.23022773609824,2,155,-112,947,102,288,502,18,28.2
13,-6,0,13.0,-6.0,0.4608633518218994,177.2004514666935,2,142,-106,947,102,288,502,18,29.11
11,-5,0,11.0,-5.0,0.468827486038208,165.41463055002117,2,131,-101,947,102,288,502,18,25.22
10,-4,0,10.0,-4.0,0.4769554138183594,155.08062419270823,2,121,-97,947,102,288,502,18,22.11
9,-4,0,9.0,-4.0,0.48531031608581543,145.57815770231468,2,112,-93,947,102,288,502,18,20.27
7,-4,0,7.0,-4.0,0.49295735359191895,137.64446955835166,2,105,-89,947,102,288,502,18,18.13
7,-3,0,7.0,-3.0,0.50079345703125,130.38404810405297,2,98,-86,947,102,288,502,18,15.88
7,-4,0,7.0,-4.0,0.5089914798736572,122.494897852931,2,91,-82,947,102,288,502,18,16.54
6,-4,0,6.0,-4.0,0.5168113708496094,115.36463929644994,2,85,-78,947,102,288,502,18,15.46
6,-4,0,6.0,-4.0,0.5250093936920166,108.2450922675019,2,79,-74,947,102,288,502,18,14.76
6,-3,0,6.0,-3.0,0.532935380935669,101.83319694480774,2,73,-71,947,102,288,502,18,12.54
4,-3,0,4.0,-3.0,0.5407693386077881,96.87620966986684,2,69,-68,947,102,288,502,18,11.55
3,-2,0,3.0,-2.0,0.5488133430480957,93.33809511662427,2,66,-66,947,102,288,502,18,8.94
4,-3,0,4.0,-3.0,0.5569093227386475,88.3911760301898,2,62,-63,947,102,288,502,18,10.82
4,-4,0,4.0,-4.0,0.5648643970489502,82.73451516749222,2,58,-59,947,102,288,502,18,14.25
5,-4,0,5.0,-4.0,0.5728263854980469,76.38062581571324,2,53,-55,947,102,288,502,18,11.59
4,-4,0,4.0,-4.0,0.5809142589569092,70.7248188403477,2,49,-51,947,102,288,502,18,12.68
4,-5,0,4.0,-5.0,0.588801383972168,64.35060217278468,2,45,-46,947,102,288,502,18,10.92
3,-4,0,3.0,-4.0,0.5968194007873535,59.39696961966999,2,42,-42,947,102,288,502,18,8.86
4,-4,0,4.0,-4.0,0.6048352718353271,53.74011537017761,2,38,-38,947,102,288,502,18,13.0
4,-4,0,4.0,-4.0,0.6129202842712402,48.08326112068523,2,34,-34,947,102,288,502,18,12.58
3,-3,0,3.0,-3.0,0.6208224296569824,43.840620433565945,2,31,-31,947,102,288,502,18,11.14
4,-3,0,4.0,-3.0,0.6289184093475342,38.897300677553446,2,27,-28,947,102,288,502,18,7.1
3,-3,0,3.0,-3.0,0.6368153095245361,34.655446902326915,2,24,-25,947,102,288,502,18,8.87
3,-2,0,3.0,-2.0,0.6448953151702881,31.144823004794873,2,21,-23,947,102,288,502,18,5.05
3,-2,0,3.0,-2.0,0.6528923511505127,27.65863337187866,2,18,-21,947,102,288,502,18,4.62
2,-2,0,2.0,-2.0,0.660886287689209,24.839484696748443,2,16,-19,947,102,288,502,18,5.67
3,-2,0,3.0,-2.0,0.6688423156738281,21.400934559032695,2,13,-17,947,102,288,502,18,3.85
3,-2,0,3.0,-2.0,0.6769113540649414,18.027756377319946,2,10,-15,947,102,288,502,18,3.28
1,-1,0,1.0,-1.0,0.6848793029785156,16.64331697709324,2,9,-14,947,102,288,502,18,3.28
2,-1,0,2.0,-1.0,0.6929163932800293,14.7648230602334,2,7,-13,947,102,288,502,18,1.78
1,0,0,1.0,-0.0,0.7008624076843262,14.317821063276353,2,6,-13,947,102,288,502,18,0.38
1,0,0,1.0,-0.0,0.7329332828521729,13.92838827718412,2,5,-13,947,102,288,502,18,0.25
0,-1,0,-0.0,-1.0,0.740746259689331,13.0,2,5,-12,947,102,288,502,18,2.09
1,0,0,1.0,-0.0,0.7488212585449219,12.649110640673518,2,4,-12,947,102,288,502,18,0.13
2,-1,0,2.0,-1.0,0.7569174766540527,11.180339887498949,2,2,-11,947,102,288,502,18,0.68
1,-1,0,1.0,-1.0,0.7648594379425049,10.04987562112089,2,1,-10,947,102,288,502,18,1.08
1,-1,0,1.0,-1.0,0.7728242874145508,9.0,2,0,-9,947,102,288,502,18,0.75
1,-1,0,1.0,-1.0,0.7807893753051758,8.06225774829855,2,-1,-8,947,102,288,502,18,0.4
1,-1,0,1.0,-1.0,0.7887923717498779,7.280109889280518,2,-2,-7,947,102,288,502,18,0.02
1,-1,0,1.0,-1.0,0.7969262599945068,6.708203932499369,2,-3,-6,947,102,288,502,18,-0.37
1,-1,0,1.0,-1.0,0.8048684597015381,6.4031242374328485,2,-4,-5,947,102,288,502,18,-0.75
1,0,0,1.0,-0.0,0.8127102851867676,7.0710678118654755,2,-5,-5,947,102,288,502,18,0.74
0,-1,0,-0.0,-1.0,0.8207182884216309,6.4031242374328485,2,-5,-4,947,102,288,502,18,0.31
1,-1,0,1.0,-1.0,0.8287584781646729,6.708203932499369,2,-6,-3,947,102,288,502,18,0.85
1,-1,0,1.0,-1.0,0.8528003692626953,7.280109889280518,2,-7,-2,947,102,288,502,18,0.26
0,0,1,-0.0,-0.0,0.8747284412384033,7.280109889280518,2,-7,-2,947,102,288,502,18,29.07
0,0,0,-0.0,-0.0,0.09110856056213379,1184.4142011982126,3,706,951,1660,1055,954,104,43,226.06
0,1,0,-0.0,1.0,0.17813348770141602,1183.611422722846,3,706,950,1660,1055,954,104,43,5.42
-1,4,0,-1.0,4.0,0.18616557121276855,1181.0016934788875,3,707,946,1660,1055,954,104,43,13.44
-2,5,0,-2.0,5.0,0.19399046897888184,1178.2028687793966,3,709,941,1660,1055,954,104,43,14.06
-2,5,0,-2.0,5.0,0.20203256607055664,1175.422051860522,3,711,936,1660,1055,954,104,43,13.96
-2,7,0,-2.0,7.0,0.21010541915893555,1171.0721583233033,3,713,929,1660,1055,954,104,43,20.84
-3,7,0,-3.0,7.0,0.21823453903198242,1167.3645531709449,3,716,922,1660,1055,954,104,43,17.9
-3,7,0,-3.0,7.0,0.22599148750305176,1163.694977216968,3,719,915,1660,1055,954,104,43,17.69
-2,6,0,-2.0,6.0,0.23414349555969238,1160.2249781831108,3,721,909,1660,1055,954,104,43,16.92
-3,7,0,-3.0,7.0,0.24254846572875977,1156.6243988434621,3,724,902,1660,1055,954,104,43,17.33
-2,5,0,-2.0,5.0,0.2504866123199463,1153.9865683793723,3,726,897,1660,1055,954,104,43,13.14
-3,5,0,-3.0,5.0,0.25810742378234863,1152.000434027696,3,729,892,1660,1055,954,104,43,9.98
-2,4,0,-2.0,4.0,0.26601243019104004,1150.176073477448,3,731,888,1660,1055,954,104,43,9.32
-2,4,0,-2.0,4.0,0.27401256561279297,1148.3662307818008,3,733,884,1660,1055,954,104,43,9.24
-3,5,0,-3.0,5.0,0.28217244148254395,1146.4453759338035,3,736,879,1660,1055,954,104,43,9.64
-3,6,0,-3.0,6.0,0.2900865077972412,1143.7875676890355,3,739,873,1660,1055,954,104,43,13.02
-4,7,0,-4.0,7.0,0.2981224060058594,1141.0543370059113,3,743,866,1660,1055,954,104,43,13.26
-5,7,0,-5.0,7.0,0.30605149269104004,1139.0280944735296,3,748,859,1660,1055,954,104,43,9.95
-5,9,0,-5.0,9.0,0.31412649154663086,1135.5654978908085,3,753,850,1660,1055,954,104,43,16.36
-3,10,0,-3.0,10.0,0.32210659980773926,1130.1044199541916,3,756,840,1660,1055,954,104,43,24.72
-4,11,0,-4.0,11.0,0.3300924301147461,1124.6515015772663,3,760,829,1660,1055,954,104,43,24.53
-3,14,0,-3.0,14.0,0.3380866050720215,1116.4201717991305,3,763,815,1660,1055,954,104,43,34.78
-1,16,0,-1.0,16.0,0.34603142738342285,1105.4849614535694,3,764,799,1660,1055,954,104,43,43.66
-1,16,0,-1.0,16.0,0.35404443740844727,1094.6752943224762,3,765,783,1660,1055,954,104,43,43.01
0,16,0,-0.0,16.0,0.3621964454650879,1083.2885118932998,3,765,767,1660,1055,954,104,43,44.61
2,15,0,2.0,15.0,0.37018561363220215,1071.2950107230033,3,763,752,1660,1055,954,104,43,46.38
3,16,0,3.0,16.0,0.3781266212463379,1057.9678634060676,3,760,736,1660,1055,954,104,43,49.95
5,16,0,5.0,16.0,0.38615942001342773,1043.2760900164444,3,755,720,1660,1055,954,104,43,53.5
6,17,0,6.0,17.0,0.3940694332122803,1027.2341505226548,3,749,703,1660,1055,954,104,43,56.54
7,18,0,7.0,18.0,0.4019944667816162,1009.846027867615,3,742,685,1660,1055,954,104,43,59.3
10,18,0,10.0,18.0,0.40999460220336914,990.3095475658104,3,732,667,1660,1055,954,104,43,63.93
11,21,0,11.0,21.0,0.41802358627319336,968.0686959095414,3,721,646,1660,1055,954,104,43,68.5
15,21,0,15.0,21.0,0.4260885715484619,942.9003128645148,3,706,625,1660,1055,954,104,43,73.51
15,20,0,15.0,20.0,0.43420958518981934,918.4258271629778,3,691,605,1660,1055,954,104,43,71.29
18,20,0,18.0,20.0,0.4423375129699707,891.7140797363245,3,673,585,1660,1055,954,104,43,74.57
19,19,0,19.0,19.0,0.4501814842224121,864.9115561720747,3,654,566,1660,1055,954,104,43,74.07
20,20,0,20.0,20.0,0.45806241035461426,836.7030536576283,3,634,546,1660,1055,954,104,43,74.79
22,21,0,22.0,21.0,0.4661276340484619,806.3305773688605,3,612,525,1660,1055,954,104,43,76.69
21,20,0,21.0,20.0,0.4741356372833252,777.3712111983566,3,591,505,1660,1055,954,104,43,73.1
21,21,0,21.0,21.0,0.4821755886077881,747.7673434966252,3,570,484,1660,1055,954,104,43,71.84
22,21,0,22.0,21.0,0.49007153511047363,717.4071368476899,3,548,463,1660,1055,954,104,43,71.43
22,20,0,22.0,20.0,0.49819040298461914,687.6954267697292,3,526,443,1660,1055,954,104,43,69.36
23,20,0,23.0,20.0,0.5061144828796387,657.2199023158079,3,503,423,1660,1055,954,104,43,69.25
21,18,0,21.0,18.0,0.5140936374664307,629.5625465352906,3,482,405,1660,1055,954,104,43,64.41
20,16,0,20.0,16.0,0.5221304893493652,603.9577799813494,3,462,389,1660,1055,954,104,43,59.47
18,17,0,18.0,17.0,0.5301826000213623,579.2408825350642,3,444,372,1660,1055,954,104,43,55.91
16,13,0,16.0,13.0,0.5381796360015869,558.627783054155,3,428,359,1660,1055,954,104,43,50.4
14,13,0,14.0,13.0,0.546114444732666,539.5479589434103,3,414,346,1660,1055,954,104,43,45.95
13,13,0,13.0,13.0,0.5543384552001953,521.238908754901,3,401,333,1660,1055,954,104,43,43.17
13,12,0,13.0,12.0,0.5622055530548096,503.572239107757,3,388,321,1660,1055,954,104,43,41.96
12,11,0,12.0,11.0,0.5701925754547119,487.31509313789985,3,376,310,1660,1055,954,104,43,39.06
12,12,0,12.0,12.0,0.5781865119934082,470.425339453563,3,364,298,1660,1055,954,104,43,38.4
11,11,0,11.0,11.0,0.5861964225769043,454.9483487166428,3,353,287,1660,1055,954,104,43,35.49
10,10,0,10.0,10.0,0.5941765308380127,440.883204488445,3,343,277,1660,1055,954,104,43,32.64
10,8,0,10.0,8.0,0.6023025512695312,428.07709586007985,3,333,269,1660,1055,954,104,43,32.8
9,9,0,9.0,9.0,0.6110196113586426,415.42267631895106,3,324,260,1660,1055,954,104,43,29.29
10,8,0,10.0,8.0,0.6181285381317139,402.6164427839479,3,314,252,1660,1055,954,104,43,31.97
10,8,0,10.0,8.0,0.6260514259338379,389.8102102305685,3,304,244,1660,1055,954,104,43,31.4
11,9,0,11.0,9.0,0.6340484619140625,375.598189559002,3,293,235,1660,1055,954,104,43,32.13
11,8,0,11.0,8.0,0.6420204639434814,362.01243072579706,3,282,227,1660,1055,954,104,43,29.16
9,9,0,9.0,9.0,0.6500704288482666,349.3608449726443,3,273,218,1660,1055,954,104,43,26.27
10,8,0,10.0,8.0,0.6581225395202637,336.55460181076114,3,263,210,1660,1055,954,104,43,29.02
9,9,0,9.0,9.0,0.6662154197692871,323.908937820493,3,254,201,1660,1055,954,104,43,24.99
10,9,0,10.0,9.0,0.6740646362304688,310.4834939252005,3,244,192,1660,1055,954,104,43,26.01
13,10,0,13.0,10.0,0.6823294162750244,294.0833215264001,3,231,182,1660,1055,954,104,43,30.21
14,12,0,14.0,12.0,0.6904325485229492,275.6610237229776,3,217,170,1660,1055,954,104,43,29.79
16,11,0,16.0,11.0,0.6984114646911621,256.28499761008254,3,201,159,1660,1055,954,104,43,28.79
17,11,0,17.0,11.0,0.7063424587249756,236.13555429032706,3,184,148,1660,1055,954,104,43,27.36
17,10,0,17.0,10.0,0.7141895294189453,216.640254800441,3,167,138,1660,1055,954,104,43,24.76
