dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
2,-14,0,3.0,-21.0,0.004088163375854492,697.4725801062003,1,648,-258,1615,294,964,573,20
1,-13,0,1.5,-19.5,0.009073257446289062,689.7318319463008,1,647,-239,1615,294,964,573,20
-1,-10,0,-1.5,-15.0,0.016764163970947266,685.6238035541065,1,648,-224,1615,294,964,573,20
-2,-7,0,-3.0,-10.5,0.02491021156311035,685.2714790504564,1,651,-214,1615,294,964,573,20
-4,-5,0,-6.0,-7.5,0.03293204307556152,688.8381522534884,1,657,-207,1615,294,964,573,20
-5,-4,0,-7.5,-6.0,0.04100203514099121,693.7557206971342,1,664,-201,1615,294,964,573,20
-4,-2,0,-6.0,-3.0,0.04907822608947754,698.6444016808551,1,670,-198,1615,294,964,573,20
-2,0,0,-3.0,-0.0,0.05684304237365723,701.5219169776523,1,673,-198,1615,294,964,573,20
1,0,0,1.5,-0.0,0.10490703582763672,700.5626310330862,1,672,-198,1615,294,964,573,20
9,1,0,13.5,1.5,0.11302518844604492,688.3908773364157,1,659,-199,1615,294,964,573,20
25,5,0,37.5,7.5,0.12084817886352539,655.2251521423761,1,622,-206,1615,294,964,573,20
41,7,0,61.5,10.5,0.12894320487976074,601.1464047967017,1,561,-216,1615,294,964,573,20
54,11,0,81.0,16.5,0.13700318336486816,533.1266266094764,1,480,-232,1615,294,964,573,20
58,16,0,87.0,24.0,0.14512205123901367,469.02558565604926,1,393,-256,1615,294,964,573,20
51,17,0,76.5,25.5,0.15290021896362305,423.6153915995027,1,317,-281,1615,294,964,573,20
36,16,0,54.0,24.0,0.16080808639526367,402.7331622799394,1,263,-305,1615,294,964,573,20
22,18,0,33.0,27.0,0.16883015632629395,403.88612256426933,1,230,-332,1615,294,964,573,20
5,18,0,7.5,27.0,0.17692017555236816,422.62276322980995,1,223,-359,1615,294,964,573,20
-6,15,0,-9.0,22.5,0.18528509140014648,446.07734755308974,1,232,-381,1615,294,964,573,20
-23,17,0,-34.5,25.5,0.19288015365600586,485.37820305407206,1,266,-406,1615,294,964,573,20
-34,17,0,-51.0,25.5,0.20112323760986328,535.0233639758175,1,317,-431,1615,294,964,573,20
-5,0,0,-7.5,-0.0,0.22483420372009277,539.2003338277898,1,324,-431,1615,294,964,573,20
7,-8,0,10.5,-12.0,0.44889307022094727,523.6000381970956,1,314,-419,1615,294,964,573,20
3,-6,0,4.5,-9.0,0.4569740295410156,514.0038910358559,1,310,-410,1615,294,964,573,20
0,-9,0,-0.0,-13.5,0.46478724479675293,503.695344429547,1,310,-397,1615,294,964,573,20
-3,-16,0,-4.5,-24.0,0.47281312942504883,487.5705077217038,1,314,-373,1615,294,964,573,20
-8,-14,0,-12.0,-21.0,0.48082923889160156,479.7707786016151,1,326,-352,1615,294,964,573,20
-11,-17,0,-16.5,-25.5,0.4888310432434082,473.1733297640517,1,342,-327,1615,294,964,573,20
-11,-17,0,-16.5,-25.5,0.49689316749572754,468.36737717309046,1,358,-302,1615,294,964,573,20
-7,-17,0,-10.5,-25.5,0.5048050880432129,460.6006947454595,1,368,-277,1615,294,964,573,20
-3,-18,0,-4.5,-27.0,0.5128090381622314,448.20084783498567,1,372,-250,1615,294,964,573,20
1,-19,0,1.5,-28.5,0.5208711624145508,432.3482392701513,1,371,-222,1615,294,964,573,20
6,-20,0,9.0,-30.0,0.5288171768188477,409.76578676116924,1,362,-192,1615,294,964,573,20
9,-21,0,13.5,-31.5,0.5368082523345947,384.3461981079038,1,349,-161,1615,294,964,573,20
11,-19,0,16.5,-28.5,0.5448472499847412,358.57774610257115,1,333,-133,1615,294,964,573,20
14,-19,0,21.0,-28.5,0.5528340339660645,329.19447139950574,1,312,-105,1615,294,964,573,20
15,-18,0,22.5,-27.0,0.5608761310577393,300.3065100859454,1,290,-78,1615,294,964,573,20
16,-15,0,24.0,-22.5,0.5688071250915527,271.8308297452664,1,266,-56,1615,294,964,573,20
15,-15,0,22.5,-22.5,0.5769822597503662,246.35746386095144,1,244,-34,1615,294,964,573,20
11,-13,0,16.5,-19.5,0.5848162174224854,228.49288829195538,1,228,-15,1615,294,964,573,20
9,-13,0,13.5,-19.5,0.5928680896759033,215.03720608304042,1,215,4,1615,294,964,573,20
5,-10,0,7.5,-15.0,0.6008081436157227,208.86598574205422,1,208,19,1615,294,964,573,20
3,-8,0,4.5,-12.0,0.6088311672210693,206.34194920083507,1,204,31,1615,294,964,573,20
3,-7,0,4.5,-10.5,0.6167781352996826,204.15925156602626,1,200,41,1615,294,964,573,20
2,-8,0,3.0,-12.0,0.6247830390930176,204.00490190189058,1,197,53,1615,294,964,573,20
2,-8,0,3.0,-12.0,0.632911205291748,204.59960899278374,1,194,65,1615,294,964,573,20
2,-8,0,3.0,-12.0,0.6408271789550781,205.9368835347374,1,191,77,1615,294,964,573,20
2,-8,0,3.0,-12.0,0.6487791538238525,208.00240383226344,1,188,89,1615,294,964,573,20
4,-6,0,6.0,-9.0,0.6567981243133545,206.7075228432676,1,182,98,1615,294,964,573,20
2,-3,0,3.0,-4.5,0.6648242473602295,206.0218435020908,1,179,102,1615,294,964,573,20
0,-2,0,-0.0,-3.0,0.6728322505950928,207.52349264601347,1,179,105,1615,294,964,573,20
1,0,0,1.5,-0.0,0.6807801723480225,206.66155907667007,1,178,105,1615,294,964,573,20
0,-1,0,-0.0,-1.5,0.6888432502746582,207.17142660125697,1,178,106,1615,294,964,573,20
2,0,0,3.0,-0.0,0.7209222316741943,204.59960899278374,1,175,106,1615,294,964,573,20
4,-1,0,6.0,-1.5,0.7288422584533691,200.02499843769527,1,169,107,1615,294,964,573,20
5,0,0,7.5,-0.0,0.7369041442871094,194.1468516355596,1,162,107,1615,294,964,573,20
5,0,0,7.5,-0.0,0.7448670864105225,188.3454273402994,1,155,107,1615,294,964,573,20
5,0,0,7.5,-0.0,0.7528111934661865,182.62803727796015,1,148,107,1615,294,964,573,20
6,1,0,9.0,1.5,0.7608911991119385,174.80560631741764,1,139,106,1615,294,964,573,20
8,2,0,12.0,3.0,0.7688860893249512,163.51758315239374,1,127,103,1615,294,964,573,20
5,2,0,7.5,3.0,0.7768471240997314,156.20499351813308,1,120,100,1615,294,964,573,20
5,3,0,7.5,4.5,0.7849001884460449,148.27339613025663,1,113,96,1615,294,964,573,20
5,3,0,7.5,4.5,0.7928431034088135,140.356688476182,1,106,92,1615,294,964,573,20
4,4,0,6.0,6.0,0.8009462356567383,131.89389675038038,1,100,86,1615,294,964,573,20
5,3,0,7.5,4.5,0.8089380264282227,123.98790263570072,1,93,82,1615,294,964,573,20
5,4,0,7.5,6.0,0.8167901039123535,114.76933388322858,1,86,76,1615,294,964,573,20
4,2,0,6.0,3.0,0.8248400688171387,108.30050784737807,1,80,73,1615,294,964,573,20
4,2,0,6.0,3.0,0.8327500820159912,101.86265262597475,1,74,70,1615,294,964,573,20
3,2,0,4.5,3.0,0.8408281803131104,96.89685237405806,1,70,67,1615,294,964,573,20
2,1,0,3.0,1.5,0.8488261699676514,94.04786015641186,1,67,66,1615,294,964,573,20
1,1,0,1.5,1.5,0.8567452430725098,92.63368717696602,1,66,65,1615,294,964,573,20
1,0,0,1.5,-0.0,0.8648471832275391,91.92388155425118,1,65,65,1615,294,964,573,20
1,0,0,1.5,-0.0,0.8728542327880859,91.21951545584969,1,64,65,1615,294,964,573,20
1,1,0,1.5,1.5,0.8807971477508545,89.80534505250787,1,63,64,1615,294,964,573,20
1,0,0,1.5,-0.0,0.889085054397583,89.10667763978185,1,62,64,1615,294,964,573,20
1,1,0,1.5,1.5,0.8968641757965088,87.69264507357501,1,61,63,1615,294,964,573,20
