dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
-1,0,0,-1.5,-0.0,0.0885157585144043,1292.860394628902,2,-1288,-112,472,329,1765,441,56,11.97
-3,0,0,-4.5,-0.0,0.0964968204498291,1287.879264527541,2,-1283,-112,472,329,1765,441,56,22.81
-5,2,0,-7.5,3.0,0.10443472862243652,1280.1757691817168,2,-1275,-115,472,329,1765,441,56,29.55
-5,3,0,-7.5,4.5,0.11251974105834961,1272.576127388849,2,-1267,-119,472,329,1765,441,56,28.82
-5,3,0,-7.5,4.5,0.12149167060852051,1264.994071132351,2,-1259,-123,472,329,1765,441,56,28.67
-7,4,0,-10.5,6.0,0.12855768203735352,1254.6493534051656,2,-1248,-129,472,329,1765,441,56,36.72
-9,5,0,-13.5,7.5,0.13647079467773438,1241.4717072893768,2,-1234,-136,472,329,1765,441,56,44.34
-9,2,0,-13.5,3.0,0.1443486213684082,1227.892910640012,2,-1220,-139,472,329,1765,441,56,45.92
-12,3,0,-18.0,4.5,0.15244078636169434,1210.4763525158185,2,-1202,-143,472,329,1765,441,56,54.83
-11,3,0,-16.5,4.5,0.16044878959655762,1194.0829116941586,2,-1185,-147,472,329,1765,441,56,51.98
-10,4,0,-15.0,6.0,0.1686086654663086,1179.9614400479365,2,-1170,-153,472,329,1765,441,56,45.66
-6,2,0,-9.0,3.0,0.17645478248596191,1171.433736922409,2,-1161,-156,472,329,1765,441,56,30.61
-4,2,0,-6.0,3.0,0.18456578254699707,1165.89279095464,2,-1155,-159,472,329,1765,441,56,21.01
-5,2,0,-7.5,3.0,0.1923828125,1158.3837878699787,2,-1147,-162,472,329,1765,441,56,27.29
-6,2,0,-9.0,3.0,0.20073366165161133,1149.8995608312928,2,-1138,-165,472,329,1765,441,56,30.14
-10,3,0,-15.0,4.5,0.20880365371704102,1135.6451910698165,2,-1123,-169,472,329,1765,441,56,45.34
-15,4,0,-22.5,6.0,0.2167186737060547,1113.8334704972733,2,-1100,-175,472,329,1765,441,56,61.17
-22,4,0,-33.0,6.0,0.22450661659240723,1082.243041095668,2,-1067,-181,472,329,1765,441,56,77.08
-27,4,0,-40.5,6.0,0.23253965377807617,1042.9022005921745,2,-1026,-187,472,329,1765,441,56,86.09
-31,2,0,-46.5,3.0,0.24068260192871094,997.2667647124314,2,-979,-190,472,329,1765,441,56,91.42
-32,1,0,-48.0,1.5,0.24863672256469727,950.3904460799256,2,-931,-191,472,329,1765,441,56,90.36
-33,0,0,-49.5,-0.0,0.2571578025817871,901.4665828526313,2,-881,-191,472,329,1765,441,56,89.64
-33,-3,0,-49.5,-4.5,0.26482176780700684,851.5615068801549,2,-831,-186,472,329,1765,441,56,88.33
-31,-3,0,-46.5,-4.5,0.2726097106933594,804.6222716281225,2,-784,-181,472,329,1765,441,56,82.77
-32,-4,0,-48.0,-6.0,0.2805666923522949,756.519001744173,2,-736,-175,472,329,1765,441,56,80.92
-32,-6,0,-48.0,-9.0,0.28851866722106934,707.7428911688198,2,-688,-166,472,329,1765,441,56,79.21
-32,-7,0,-48.0,-10.5,0.2964966297149658,658.5020880756567,2,-640,-155,472,329,1765,441,56,77.62
-32,-7,0,-48.0,-10.5,0.3045346736907959,609.2618484691127,2,-592,-144,472,329,1765,441,56,74.03
-36,-9,0,-54.0,-13.5,0.31258678436279297,553.4835137562816,2,-538,-130,472,329,1765,441,56,73.89
-34,-7,0,-51.0,-10.5,0.32061171531677246,501.32823578968697,2,-487,-119,472,329,1765,441,56,66.86
-32,-7,0,-48.0,-10.5,0.3286597728729248,452.0895928906128,2,-439,-108,472,329,1765,441,56,61.46
-26,-6,0,-39.0,-9.0,0.3363838195800781,412.0691689510391,2,-400,-99,472,329,1765,441,56,52.28
-22,-6,0,-33.0,-9.0,0.3446786403656006,377.87431773011514,2,-367,-90,472,329,1765,441,56,45.09
-16,-5,0,-24.0,-7.5,0.35283660888671875,352.6655639554279,2,-343,-82,472,329,1765,441,56,34.9
-11,-5,0,-16.5,-7.5,0.3607017993927002,334.2932844075693,2,-326,-74,472,329,1765,441,56,26.45
-9,-5,0,-13.5,-7.5,0.3686356544494629,318.90437438203946,2,-312,-66,472,329,1765,441,56,22.24
-7,-4,0,-10.5,-6.0,0.3765127658843994,306.9218141481638,2,-301,-60,472,329,1765,441,56,18.2
-6,-4,0,-9.0,-6.0,0.38451170921325684,296.95117443781896,2,-292,-54,472,329,1765,441,56,15.21
-4,-3,0,-6.0,-4.5,0.3924977779388428,290.1671931835162,2,-286,-49,472,329,1765,441,56,10.92
-4,-1,0,-6.0,-1.5,0.40039563179016113,283.91724146307143,2,-280,-47,472,329,1765,441,56,11.81
-4,-2,0,-6.0,-3.0,0.4084618091583252,277.5103601669675,2,-274,-44,472,329,1765,441,56,10.93
-3,-1,0,-4.5,-1.5,0.4165806770324707,272.2590678012396,2,-269,-42,472,329,1765,441,56,9.84
-4,-1,0,-6.0,-1.5,0.4246666431427002,266.02443496791795,2,-263,-40,472,329,1765,441,56,11.25
-5,0,0,-7.5,-0.0,0.4325597286224365,258.11818998280614,2,-255,-40,472,329,1765,441,56,13.03
-5,-1,0,-7.5,-1.5,0.44047069549560547,249.9059823213522,2,-247,-38,472,329,1765,441,56,13.78
-6,0,0,-9.0,-0.0,0.4485588073730469,241.01452238402564,2,-238,-38,472,329,1765,441,56,13.49
-6,0,0,-9.0,-0.0,0.45645976066589355,232.13142829009604,2,-229,-38,472,329,1765,441,56,13.13
-8,0,0,-12.0,-0.0,0.4646618366241455,220.30206535572924,2,-217,-38,472,329,1765,441,56,15.25
-7,0,0,-10.5,-0.0,0.47260570526123047,209.4755355644186,2,-206,-38,472,329,1765,441,56,13.88
-8,0,0,-12.0,-0.0,0.48067569732666016,197.6866206904251,2,-194,-38,472,329,1765,441,56,14.06
-9,0,0,-13.5,-0.0,0.4886207580566406,183.96738841436002,2,-180,-38,472,329,1765,441,56,14.69
-9,0,0,-13.5,-0.0,0.4964737892150879,170.29386365926402,2,-166,-38,472,329,1765,441,56,13.83
-11,1,0,-16.5,1.5,0.5044348239898682,154.0194792875239,2,-149,-39,472,329,1765,441,56,13.96
-10,1,0,-15.0,1.5,0.5125217437744141,139.84276885130672,2,-134,-40,472,329,1765,441,56,11.75
-11,2,0,-16.5,3.0,0.5204818248748779,124.65151423067431,2,-117,-43,472,329,1765,441,56,10.75
-12,0,0,-18.0,-0.0,0.5286126136779785,107.93516572461452,2,-99,-43,472,329,1765,441,56,10.67
-9,0,0,-13.5,-0.0,0.536611795425415,95.25754563287887,2,-85,-43,472,329,1765,441,56,7.97
-8,0,0,-12.0,-0.0,0.5446116924285889,84.72307831990054,2,-73,-43,472,329,1765,441,56,6.31
-6,-1,0,-9.0,-1.5,0.5526297092437744,76.00657866263946,2,-64,-41,472,329,1765,441,56,5.79
-6,-1,0,-9.0,-1.5,0.5605297088623047,67.42403132415029,2,-55,-39,472,329,1765,441,56,5.14
-5,-1,0,-7.5,-1.5,0.5684967041015625,59.81638571495272,2,-47,-37,472,329,1765,441,56,4.37
-4,0,0,-6.0,-0.0,0.5764358043670654,55.226805085936306,2,-41,-37,472,329,1765,441,56,2.41
-4,-1,0,-6.0,-1.5,0.5846498012542725,49.49747468305833,2,-35,-35,472,329,1765,441,56,3.23
-4,-1,0,-6.0,-1.5,0.5924646854400635,43.93176527297759,2,-29,-33,472,329,1765,441,56,2.76
-4,0,0,-6.0,-0.0,0.60050368309021,40.22437072223753,2,-23,-33,472,329,1765,441,56,1.2
-2,0,0,-3.0,-0.0,0.608574628829956,38.58756276314948,2,-20,-33,472,329,1765,441,56,0.73
-1,0,0,-1.5,-0.0,0.616905689239502,37.589892258425,2,-18,-33,472,329,1765,441,56,0.6
-2,0,0,-3.0,-0.0,0.6246066093444824,36.24913792078372,2,-15,-33,472,329,1765,441,56,0.44
-2,-1,0,-3.0,-1.5,0.6405766010284424,33.24154027718932,2,-12,-31,472,329,1765,441,56,1.64
-1,0,0,-1.5,-0.0,0.6565756797790527,32.57299494980466,2,-10,-31,472,329,1765,441,56,0.2
-1,0,0,-1.5,-0.0,0.664618730545044,32.01562118716424,2,-8,-31,472,329,1765,441,56,0.1
-1,-1,0,-1.5,-1.5,0.6725747585296631,29.614185789921695,2,-6,-29,472,329,1765,441,56,1.54
-1,0,0,-1.5,-0.0,0.6804356575012207,29.274562336608895,2,-4,-29,472,329,1765,441,56,-0.12
0,0,1,-0.0,-0.0,0.6995806694030762,29.274562336608895,2,-4,-29,472,329,1765,441,56,35.730000000000004
-1,0,1,-1.5,-0.0,0.007750988006591797,842.5829336035712,3,485,689,959,1047,476,358,22,7.64
0,0,0,-0.0,-0.0,0.06359505653381348,842.5829336035712,3,485,689,959,1047,476,358,22,186.26
4,0,0,6.0,-0.0,0.11185383796691895,839.1436110702386,3,479,689,959,1047,476,358,22,24.98
5,1,0,7.5,1.5,0.11978793144226074,834.3428551860441,3,472,688,959,1047,476,358,22,32.94
6,2,0,9.0,3.0,0.12781691551208496,826.7974358934599,3,463,685,959,1047,476,358,22,46.6
6,2,0,9.0,3.0,0.13590383529663086,819.2923776039906,3,454,682,959,1047,476,358,22,46.15
9,3,0,13.5,4.5,0.14395904541015625,808.8046735770015,3,441,678,959,1047,476,358,22,57.66
11,2,0,16.5,3.0,0.15185189247131348,797.6528066771908,3,425,675,959,1047,476,358,22,59.27
12,2,0,18.0,3.0,0.15968084335327148,785.6417758749849,3,407,672,959,1047,476,358,22,61.53
11,3,0,16.5,4.5,0.16774392127990723,774.0187336234181,3,391,668,959,1047,476,358,22,59.82
11,3,0,16.5,4.5,0.1756289005279541,762.5752421892544,3,375,664,959,1047,476,358,22,58.66
11,6,0,16.5,9.0,0.1837940216064453,746.9310543818619,3,359,655,959,1047,476,358,22,70.65
12,7,0,18.0,10.5,0.1918048858642578,729.5930372474782,3,341,645,959,1047,476,358,22,73.7
14,11,0,21.0,16.5,0.19983601570129395,705.7201995125264,3,320,629,959,1047,476,358,22,85.29
14,11,0,21.0,16.5,0.20777487754821777,682.0337235063968,3,299,613,959,1047,476,358,22,83.13
16,13,0,24.0,19.5,0.21591806411743164,654.569324059721,3,275,594,959,1047,476,358,22,86.6
16,14,0,24.0,21.0,0.2238149642944336,625.5637457525812,3,251,573,959,1047,476,358,22,86.22
20,18,0,30.0,27.0,0.23164701461791992,589.030559478878,3,221,546,959,1047,476,358,22,90.76
19,20,0,28.5,30.0,0.2397148609161377,550.9128787748567,3,193,516,959,1047,476,358,22,88.44
20,22,0,30.0,33.0,0.24772191047668457,509.76268988618614,3,163,483,959,1047,476,358,22,86.22
16,21,0,24.0,31.5,0.2557070255279541,472.8900506460249,3,139,452,959,1047,476,358,22,79.13
13,22,0,19.5,33.0,0.2639119625091553,435.8451559900603,3,120,419,959,1047,476,358,22,75.58
10,22,0,15.0,33.0,0.27178502082824707,400.0262491387284,3,105,386,959,1047,476,358,22,71.03
9,22,0,13.5,33.0,0.2798910140991211,364.7917213972927,3,92,353,959,1047,476,358,22,66.72
8,20,0,12.0,30.0,0.2878079414367676,332.7596730374641,3,80,323,959,1047,476,358,22,60.32
7,20,0,10.5,30.0,0.29569506645202637,301.24574685794323,3,70,293,959,1047,476,358,22,56.57
6,17,0,9.0,25.5,0.3037588596343994,274.85450696686786,3,61,268,959,1047,476,358,22,49.08
5,16,0,7.5,24.0,0.31166887283325195,249.9039815609187,3,54,244,959,1047,476,358,22,45.66
4,16,0,6.0,24.0,0.31961488723754883,225.1754871206011,3,48,220,959,1047,476,358,22,43.29
4,17,0,6.0,25.5,0.32767391204833984,199.47180251855147,3,42,195,959,1047,476,358,22,40.82
3,17,0,4.5,25.5,0.33574700355529785,174.1952927033334,3,38,170,959,1047,476,358,22,35.92
3,18,0,4.5,27.0,0.3437819480895996,146.98639392814562,3,34,143,959,1047,476,358,22,32.46
2,18,0,3.0,27.0,0.35231685638427734,120.07081243999309,3,31,116,959,1047,476,358,22,27.37
3,16,0,4.5,24.0,0.35970187187194824,95.88013350011565,3,27,92,959,1047,476,358,22,22.77
3,15,0,4.5,22.5,0.3683788776397705,73.68174807915459,3,23,70,959,1047,476,358,22,18.34
4,13,0,6.0,19.5,0.37571096420288086,53.75872022286245,3,17,51,959,1047,476,358,22,17.23
3,11,0,4.5,16.5,0.38359498977661133,37.33630940518894,3,13,35,959,1047,476,358,22,11.22
3,10,0,4.5,15.0,0.39166998863220215,21.93171219946131,3,9,20,959,1047,476,358,22,8.09
2,9,0,3.0,13.5,0.3997528553009033,9.219544457292887,3,6,7,959,1047,476,358,22,3.95
2,7,0,3.0,10.5,0.4078099727630615,4.242640687119285,3,3,-3,959,1047,476,358,22,-1.01
1,5,0,1.5,7.5,0.4157290458679199,10.198039027185569,3,2,-10,959,1047,476,358,22,-1.87
1,2,0,1.5,3.0,0.42458486557006836,13.038404810405298,3,1,-13,959,1047,476,358,22,0.22
0,1,0,-0.0,1.5,0.43180298805236816,14.035668847618199,3,1,-14,959,1047,476,358,22,4.18
0,1,0,-0.0,1.5,0.44773101806640625,15.033296378372908,3,1,-15,959,1047,476,358,22,4.32
-1,1,0,-1.5,1.5,0.455841064453125,16.278820596099706,3,3,-16,959,1047,476,358,22,0.17
-1,0,0,-1.5,-0.0,0.46371889114379883,16.76305461424021,3,5,-16,959,1047,476,358,22,0.75
0,1,0,-0.0,1.5,0.47165393829345703,17.72004514666935,3,5,-17,959,1047,476,358,22,2.54
-1,0,0,-1.5,-0.0,0.48781585693359375,18.384776310850235,3,7,-17,959,1047,476,358,22,0.58
1,0,0,1.5,-0.0,0.6078529357910156,18.027756377319946,3,6,-17,959,1047,476,358,22,0.28
0,0,1,-0.0,-0.0,0.6808559894561768,18.027756377319946,3,6,-17,959,1047,476,358,22,32.3
0,0,0,-0.0,-0.0,0.0742342472076416,1046.4616572048878,4,609,-851,1562,213,953,1064,73,210.98
1,0,0,1.5,-0.0,0.15132927894592285,1045.8800122384976,4,608,-851,1562,213,953,1064,73,2.45
3,-1,0,4.5,-1.5,0.15941810607910156,1041.9294601843255,4,604,-849,1562,213,953,1064,73,12.2
2,-1,0,3.0,-1.5,0.16741228103637695,1038.5615051599013,4,601,-847,1562,213,953,1064,73,11.12
2,-3,0,3.0,-4.5,0.17533016204833984,1032.747791089383,4,598,-842,1562,213,953,1064,73,19.11
2,-3,0,3.0,-4.5,0.18328213691711426,1026.9342724829082,4,595,-837,1562,213,953,1064,73,19.05
3,-5,0,4.5,-7.5,0.19117021560668945,1018.0972448641633,4,591,-829,1562,213,953,1064,73,24.95
5,-8,0,7.5,-12.0,0.19923114776611328,1004.2634116605066,4,584,-817,1562,213,953,1064,73,35.63
7,-11,0,10.5,-16.5,0.2072441577911377,984.619723548132,4,574,-800,1562,213,953,1064,73,45.62
8,-14,0,12.0,-21.0,0.2152261734008789,960.5649379401686,4,562,-779,1562,213,953,1064,73,51.73
8,-20,0,12.0,-30.0,0.2232041358947754,929.2475450599802,4,550,-749,1562,213,953,1064,73,59.53
8,-25,0,12.0,-37.5,0.2315380573272705,891.6080977649317,4,538,-711,1562,213,953,1064,73,65.07
11,-30,0,16.5,-45.0,0.23936009407043457,846.1914676951073,4,522,-666,1562,213,953,1064,73,70.89
12,-33,0,18.0,-49.5,0.24724912643432617,795.9095425989061,4,504,-616,1562,213,953,1064,73,72.43
13,-31,0,19.5,-46.5,0.2553071975708008,747.6536631355457,4,485,-569,1562,213,953,1064,73,68.16
15,-30,0,22.5,-45.0,0.2632002830505371,699.2460225128206,4,463,-524,1562,213,953,1064,73,65.78
19,-29,0,28.5,-43.5,0.27114009857177734,647.7846864506755,4,435,-480,1562,213,953,1064,73,65.58
20,-26,0,30.0,-39.0,0.2791612148284912,598.7537056252763,4,405,-441,1562,213,953,1064,73,61.64
22,-25,0,33.0,-37.5,0.28711628913879395,548.4459864015781,4,372,-403,1562,213,953,1064,73,60.45
22,-24,0,33.0,-36.0,0.2950930595397949,499.6098477812462,4,339,-367,1562,213,953,1064,73,57.72
24,-22,0,36.0,-33.0,0.30367326736450195,450.9600869256613,4,303,-334,1562,213,953,1064,73,51.2
25,-22,0,37.5,-33.0,0.3111860752105713,401.69266859130005,4,266,-301,1562,213,953,1064,73,47.46
24,-20,0,36.0,-30.0,0.3194551467895508,355.44479177503786,4,230,-271,1562,213,953,1064,73,41.72
21,-19,0,31.5,-28.5,0.3273732662200928,313.31294259892934,4,199,-242,1562,213,953,1064,73,36.66
16,-16,0,24.0,-24.0,0.33524608612060547,279.5514263959317,4,175,-218,1562,213,953,1064,73,30.02
14,-15,0,21.0,-22.5,0.34328627586364746,248.47736315407084,4,154,-195,1562,213,953,1064,73,26.94
13,-12,0,19.5,-18.0,0.3510451316833496,222.60727750906977,4,135,-177,1562,213,953,1064,73,21.4
14,-12,0,21.0,-18.0,0.35922718048095703,195.64508682816444,4,114,-159,1562,213,953,1064,73,19.53
11,-10,0,16.5,-15.0,0.3673391342163086,174.18381095842403,4,98,-144,1562,213,953,1064,73,15.68
11,-10,0,16.5,-15.0,0.3751792907714844,152.85614151874958,4,82,-129,1562,213,953,1064,73,14.09
12,-9,0,18.0,-13.5,0.38315415382385254,131.60927019021113,4,64,-115,1562,213,953,1064,73,11.97
9,-8,0,13.5,-12.0,0.3916802406311035,114.93476410555685,4,51,-103,1562,213,953,1064,73,9.38
8,-8,0,12.0,-12.0,0.399259090423584,99.00505037623081,4,39,-91,1562,213,953,1064,73,8.13
6,-7,0,9.0,-10.5,0.4073801040649414,85.44003745317531,4,30,-80,1562,213,953,1064,73,6.85
5,-5,0,7.5,-7.5,0.4153780937194824,75.58438992278762,4,23,-72,1562,213,953,1064,73,4.94
2,-4,0,3.0,-6.0,0.423389196395874,68.96375859826666,4,20,-66,1562,213,953,1064,73,5.03
1,-3,0,1.5,-4.5,0.4312591552734375,63.89053137985315,4,19,-61,1562,213,953,1064,73,5.11
1,-2,0,1.5,-3.0,0.43923020362854004,60.728905802755904,4,18,-58,1562,213,953,1064,73,6.39
2,-2,0,3.0,-3.0,0.4473121166229248,57.0087712549569,4,15,-55,1562,213,953,1064,73,2.38
1,-2,0,1.5,-3.0,0.455214262008667,53.85164807134504,4,14,-52,1562,213,953,1064,73,5.15
1,0,0,1.5,-0.0,0.4632551670074463,53.600373133029585,4,13,-52,1562,213,953,1064,73,0.3
1,-1,0,1.5,-1.5,0.47115516662597656,51.419840528729765,4,12,-50,1562,213,953,1064,73,3.15
1,-1,0,1.5,-1.5,0.47915220260620117,49.24428900898052,4,11,-48,1562,213,953,1064,73,3.05
