dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
2,-2,0,3.0,-3.0,0.22849130630493164,875.5986523516353,1,727,-488,1690,109,960,600,20
6,-6,0,9.0,-9.0,0.23647737503051758,863.1135498878465,1,718,-479,1690,109,960,600,20
9,-7,0,13.5,-10.5,0.2444474697113037,846.750258340675,1,705,-469,1690,109,960,600,20
9,-8,0,13.5,-12.0,0.25235533714294434,829.2846314746222,1,692,-457,1690,109,960,600,20
12,-8,0,18.0,-12.0,0.2605254650115967,807.6515337693602,1,674,-445,1690,109,960,600,20
18,-11,0,27.0,-16.5,0.26868343353271484,776.3053522937994,1,647,-429,1690,109,960,600,20
22,-12,0,33.0,-18.0,0.27669548988342285,738.861962750824,1,614,-411,1690,109,960,600,20
22,-11,0,33.0,-16.5,0.2843334674835205,702.5567592728719,1,581,-395,1690,109,960,600,20
22,-10,0,33.0,-15.0,0.2924923896789551,666.861304920296,1,548,-380,1690,109,960,600,20
23,-12,0,34.5,-18.0,0.3004913330078125,628.6811592532418,1,514,-362,1690,109,960,600,20
23,-18,0,34.5,-27.0,0.30836033821105957,585.3417805009309,1,480,-335,1690,109,960,600,20
27,-23,0,40.5,-34.5,0.31650733947753906,533.1050553127404,1,440,-301,1690,109,960,600,20
26,-20,0,39.0,-30.0,0.32444334030151367,483.98553697398853,1,401,-271,1690,109,960,600,20
25,-20,0,37.5,-30.0,0.3325674533843994,436.55125701342337,1,364,-241,1690,109,960,600,20
22,-18,0,33.0,-27.0,0.34057044982910156,394.153523389047,1,331,-214,1690,109,960,600,20
19,-17,0,28.5,-25.5,0.3485414981842041,357.1134273588715,1,303,-189,1690,109,960,600,20
16,-14,0,24.0,-21.0,0.3565673828125,325.6762195801222,1,279,-168,1690,109,960,600,20
12,-13,0,18.0,-19.5,0.3644294738769531,300.53618750493257,1,261,-149,1690,109,960,600,20
12,-13,0,18.0,-19.5,0.3724822998046875,275.5884612969128,1,243,-130,1690,109,960,600,20
11,-12,0,16.5,-18.0,0.3803853988647461,253.12645061312736,1,227,-112,1690,109,960,600,20
10,-11,0,15.0,-16.5,0.38846540451049805,232.7230113246217,1,212,-96,1690,109,960,600,20
8,-9,0,12.0,-13.5,0.39684033393859863,216.5386801474508,1,200,-83,1690,109,960,600,20
6,-8,0,9.0,-12.0,0.4046134948730469,203.7694775966214,1,191,-71,1690,109,960,600,20
6,-8,0,9.0,-12.0,0.4125404357910156,191.3243319601561,1,182,-59,1690,109,960,600,20
6,-7,0,9.0,-10.5,0.42058444023132324,179.8054504179448,1,173,-49,1690,109,960,600,20
6,-5,0,9.0,-7.5,0.42844438552856445,169.29264603047588,1,164,-42,1690,109,960,600,20
6,-5,0,9.0,-7.5,0.4363853931427002,158.90248582070703,1,155,-35,1690,109,960,600,20
5,-4,0,7.5,-6.0,0.4445962905883789,150.81445554057476,1,148,-29,1690,109,960,600,20
