dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,-2,0,-0.0,-3.0,0.23220348358154297,412.393016429716,1,-372,-178,588,419,960,600,20
-4,-9,0,-6.0,-13.5,0.2401883602142334,401.47353586506796,1,-366,-165,588,419,960,600,20
-9,-11,0,-13.5,-16.5,0.2481224536895752,383.15793088490284,1,-353,-149,588,419,960,600,20
-12,-13,0,-18.0,-19.5,0.25613951683044434,359.339672176619,1,-335,-130,588,419,960,600,20
-15,-10,0,-22.5,-15.0,0.2641594409942627,333.45764348714516,1,-313,-115,588,419,960,600,20
-16,-7,0,-24.0,-10.5,0.2720184326171875,307.4833328816377,1,-289,-105,588,419,960,600,20
-17,-7,0,-25.5,-10.5,0.28013134002685547,280.5726287434325,1,-264,-95,588,419,960,600,20
-15,-8,0,-22.5,-12.0,0.2880723476409912,255.8378392654222,1,-242,-83,588,419,960,600,20
-15,-6,0,-22.5,-9.0,0.2961304187774658,232.1120419107979,1,-220,-74,588,419,960,600,20
-11,-6,0,-16.5,-9.0,0.3040354251861572,214.1051143714227,1,-204,-65,588,419,960,600,20
-9,-4,0,-13.5,-6.0,0.3121523857116699,199.90497742677644,1,-191,-59,588,419,960,600,20
-11,-4,0,-16.5,-6.0,0.32007837295532227,182.84966502567076,1,-175,-53,588,419,960,600,20
-8,-4,0,-12.0,-6.0,0.3281123638153076,169.64079697997178,1,-163,-47,588,419,960,600,20
-5,-1,0,-7.5,-1.5,0.33626437187194824,162.64070831129578,1,-156,-46,588,419,960,600,20
-2,-1,0,-3.0,-1.5,0.3439915180206299,159.48040632002414,1,-153,-45,588,419,960,600,20
-2,-1,0,-3.0,-1.5,0.35204148292541504,156.32018423735306,1,-150,-44,588,419,960,600,20
-2,-1,0,-3.0,-1.5,0.3601114749908447,153.16004700965587,1,-147,-43,588,419,960,600,20
-2,-2,0,-3.0,-3.0,0.36819934844970703,149.45233353815524,1,-144,-40,588,419,960,600,20
-3,-2,0,-4.5,-3.0,0.37602853775024414,144.80676779764127,1,-140,-37,588,419,960,600,20
-4,-3,0,-6.0,-4.5,0.3841683864593506,138.00362314084367,1,-134,-33,588,419,960,600,20
-6,-2,0,-9.0,-3.0,0.392209529876709,128.5496013218244,1,-125,-30,588,419,960,600,20
-5,-1,0,-7.5,-1.5,0.40010833740234375,121.51131634543344,1,-118,-29,588,419,960,600,20
-3,-1,0,-4.5,-1.5,0.408130407333374,117.38824472663352,1,-114,-28,588,419,960,600,20
-3,-1,0,-4.5,-1.5,0.41611337661743164,113.26517558367179,1,-110,-27,588,419,960,600,20
-3,-1,0,-4.5,-1.5,0.42421841621398926,109.14210919713803,1,-106,-26,588,419,960,600,20
-2,-1,0,-3.0,-1.5,0.4320063591003418,105.99056561788883,1,-103,-25,588,419,960,600,20
-1,0,0,-1.5,-0.0,0.440096378326416,105.01904589168576,1,-102,-25,588,419,960,600,20
-2,-1,0,-3.0,-1.5,0.44822239875793457,101.86756107809786,1,-99,-24,588,419,960,600,20
-3,-1,0,-4.5,-1.5,0.45639944076538086,97.74456506629922,1,-95,-23,588,419,960,600,20
-3,-1,0,-4.5,-1.5,0.4642183780670166,93.62157870918435,1,-91,-22,588,419,960,600,20
-4,-1,0,-6.0,-1.5,0.4722435474395752,87.55569655939013,1,-85,-21,588,419,960,600,20
-5,-2,0,-7.5,-3.0,0.48034143447875977,80.049984384758,1,-78,-18,588,419,960,600,20
-3,-2,0,-4.5,-3.0,0.4883115291595459,75.50496672405067,1,-74,-15,588,419,960,600,20
-3,-1,0,-4.5,-1.5,0.4962143898010254,71.386273190299,1,-70,-14,588,419,960,600,20
-2,-1,0,-3.0,-1.5,0.504265546798706,68.24954212300622,1,-67,-13,588,419,960,600,20
-3,-1,0,-4.5,-1.5,0.5121474266052246,64.13267497929586,1,-63,-12,588,419,960,600,20
-2,-1,0,-3.0,-1.5,0.520228385925293,61.0,1,-60,-11,588,419,960,600,20
-2,-1,0,-3.0,-1.5,0.5289134979248047,57.87054518492115,1,-57,-10,588,419,960,600,20
-2,-1,0,-3.0,-1.5,0.5364484786987305,54.74486277268398,1,-54,-9,588,419,960,600,20
-1,-1,0,-1.5,-1.5,0.5444674491882324,53.600373133029585,1,-53,-8,588,419,960,600,20
-1,0,0,-1.5,-0.0,0.5521984100341797,52.61178575186362,1,-52,-8,588,419,960,600,20
-1,-1,0,-1.5,-1.5,0.5602314472198486,51.478150704935004,1,-51,-7,588,419,960,600,20
-1,0,0,-1.5,-0.0,0.5681514739990234,50.48762224545735,1,-50,-7,588,419,960,600,20
-1,0,0,-1.5,-0.0,0.5762264728546143,49.49747468305833,1,-49,-7,588,419,960,600,20
-1,-1,0,-1.5,-1.5,0.584465503692627,48.373546489791295,1,-48,-6,588,419,960,600,20
-2,0,0,-3.0,-0.0,0.5924444198608398,45.39823785126467,1,-45,-6,588,419,960,600,20
-2,-1,0,-3.0,-1.5,0.6005325317382812,42.2965719651132,1,-42,-5,588,419,960,600,20
-2,0,0,-3.0,-0.0,0.6084094047546387,39.319206502675,1,-39,-5,588,419,960,600,20
-1,0,0,-1.5,-0.0,0.6161594390869141,38.3275357934736,1,-38,-5,588,419,960,600,20
-2,0,0,-3.0,-0.0,0.6241374015808105,35.35533905932738,1,-35,-5,588,419,960,600,20
-1,0,0,-1.5,-0.0,0.632117509841919,34.36568055487916,1,-34,-5,588,419,960,600,20
-1,-1,0,-1.5,-1.5,0.6401205062866211,33.24154027718932,1,-33,-4,588,419,960,600,20
-2,0,0,-3.0,-0.0,0.648127555847168,30.265491900843113,1,-30,-4,588,419,960,600,20
-1,0,0,-1.5,-0.0,0.6565015316009521,29.274562336608895,1,-29,-4,588,419,960,600,20
-1,-1,0,-1.5,-1.5,0.6650834083557129,28.160255680657446,1,-28,-3,588,419,960,600,20
-2,0,0,-3.0,-0.0,0.6722085475921631,25.179356624028344,1,-25,-3,588,419,960,600,20
-1,0,0,-1.5,-0.0,0.688157320022583,24.186773244895647,1,-24,-3,588,419,960,600,20
-1,0,0,-1.5,-0.0,0.7042064666748047,23.194827009486403,1,-23,-3,588,419,960,600,20
-1,0,0,-1.5,-0.0,0.7121703624725342,22.20360331117452,1,-22,-3,588,419,960,600,20
-1,-1,0,-1.5,-1.5,0.7286593914031982,21.095023109728988,1,-21,-2,588,419,960,600,20
-1,0,0,-1.5,-0.0,0.7442924976348877,20.09975124224178,1,-20,-2,588,419,960,600,20
-1,0,0,-1.5,-0.0,0.7521674633026123,19.1049731745428,1,-19,-2,588,419,960,600,20
-1,0,0,-1.5,-0.0,0.7601125240325928,18.110770276274835,1,-18,-2,588,419,960,600,20
0,0,1,-0.0,-0.0,0.7881803512573242,18.110770276274835,1,-18,-2,588,419,960,600,20
0,0,0,-0.0,-0.0,0.06755614280700684,747.219512593187,2,601,444,1207,865,606,421,59
-1,0,0,-1.5,-0.0,0.08865928649902344,748.024063784047,2,602,444,1207,865,606,421,59
2,0,0,3.0,-0.0,0.1604931354522705,745.6118293053028,2,599,444,1207,865,606,421,59
3,0,0,4.5,-0.0,0.16854619979858398,742.4021821088621,2,595,444,1207,865,606,421,59
2,0,0,3.0,-0.0,0.17659521102905273,740.0,2,592,444,1207,865,606,421,59
4,2,0,6.0,3.0,0.18450427055358887,733.4009817282766,2,586,441,1207,865,606,421,59
3,2,0,4.5,3.0,0.1927332878112793,728.4009884672041,2,582,438,1207,865,606,421,59
5,4,0,7.5,6.0,0.20056629180908203,719.2002502780432,2,575,432,1207,865,606,421,59
6,6,0,9.0,9.0,0.20855307579040527,706.6010189633186,2,566,423,1207,865,606,421,59
7,7,0,10.5,10.5,0.21647930145263672,692.6073923948545,2,556,413,1207,865,606,421,59
8,8,0,12.0,12.0,0.2245161533355713,675.8232017325241,2,544,401,1207,865,606,421,59
11,9,0,16.5,13.5,0.23247313499450684,655.2312568856892,2,528,388,1207,865,606,421,59
11,11,0,16.5,16.5,0.24049115180969238,632.8728150268425,2,512,372,1207,865,606,421,59
15,15,0,22.5,22.5,0.24843120574951172,602.1627686929838,2,490,350,1207,865,606,421,59
18,16,0,27.0,24.0,0.2566032409667969,566.2552428013361,2,463,326,1207,865,606,421,59
20,17,0,30.0,25.5,0.26466917991638184,527.3423935167739,2,433,301,1207,865,606,421,59
22,20,0,33.0,30.0,0.2726593017578125,483.15732427440236,2,400,271,1207,865,606,421,59
24,19,0,36.0,28.5,0.2806711196899414,437.65854270195615,2,364,243,1207,865,606,421,59
24,20,0,36.0,30.0,0.2882981300354004,391.09206077341946,2,328,213,1207,865,606,421,59
25,20,0,37.5,30.0,0.29631829261779785,343.7586362551492,2,291,183,1207,865,606,421,59
26,19,0,39.0,28.5,0.3042871952056885,295.8530040408581,2,252,155,1207,865,606,421,59
26,19,0,39.0,28.5,0.3124842643737793,247.98790293076797,2,213,127,1207,865,606,421,59
26,18,0,39.0,27.0,0.32030415534973145,200.6888138387389,2,174,100,1207,865,606,421,59
25,15,0,37.5,22.5,0.32834815979003906,157.64834283937145,2,137,78,1207,865,606,421,59
25,15,0,37.5,22.5,0.3363151550292969,114.61239025515522,2,100,56,1207,865,606,421,59
20,12,0,30.0,18.0,0.3443412780761719,79.64923100695951,2,70,38,1207,865,606,421,59
20,10,0,30.0,15.0,0.3523070812225342,46.14108798023731,2,40,23,1207,865,606,421,59
16,9,0,24.0,13.5,0.3604443073272705,18.867962264113206,2,16,10,1207,865,606,421,59
11,6,0,16.5,9.0,0.3683621883392334,1.0,2,0,1,1207,865,606,421,59
8,3,0,12.0,4.5,0.3764052391052246,12.36931687685298,2,-12,-3,1207,865,606,421,59
4,2,0,6.0,3.0,0.38465309143066406,18.973665961010276,2,-18,-6,1207,865,606,421,59
2,0,0,3.0,-0.0,0.3934590816497803,21.840329667841555,2,-21,-6,1207,865,606,421,59
1,0,0,1.5,-0.0,0.40027618408203125,22.80350850198276,2,-22,-6,1207,865,606,421,59
2,-1,0,3.0,-1.5,0.41635608673095703,25.495097567963924,2,-25,-5,1207,865,606,421,59
2,-3,0,3.0,-4.5,0.4242732524871826,28.0178514522438,2,-28,-1,1207,865,606,421,59
2,-2,0,3.0,-3.0,0.432354211807251,31.064449134018133,2,-31,2,1207,865,606,421,59
3,-1,0,4.5,-1.5,0.44053220748901367,35.12833614050059,2,-35,3,1207,865,606,421,59
4,-1,0,6.0,-1.5,0.44837307929992676,41.19465984809196,2,-41,4,1207,865,606,421,59
2,-1,0,3.0,-1.5,0.4563591480255127,44.28317965096906,2,-44,5,1207,865,606,421,59
1,0,0,1.5,-0.0,0.46437811851501465,45.27692569068709,2,-45,5,1207,865,606,421,59
1,0,0,1.5,-0.0,0.4805490970611572,46.2709412050371,2,-46,5,1207,865,606,421,59
1,0,0,1.5,-0.0,0.48859214782714844,47.265209192385896,2,-47,5,1207,865,606,421,59
1,0,0,1.5,-0.0,0.49651622772216797,48.25971404805462,2,-48,5,1207,865,606,421,59
0,0,1,-0.0,-0.0,0.5565602779388428,48.25971404805462,2,-48,5,1207,865,606,421,59
0,0,0,-0.0,-0.0,0.10094356536865234,362.2181663031273,3,-231,279,1024,1139,1255,860,35
-2,0,0,-3.0,-0.0,0.15027761459350586,360.3123644839294,3,-228,279,1024,1139,1255,860,35
-3,0,0,-4.5,-0.0,0.15802764892578125,357.79463383343244,3,-224,279,1024,1139,1255,860,35
-5,0,0,-7.5,-0.0,0.1660754680633545,353.4543817807328,3,-217,279,1024,1139,1255,860,35
-4,0,0,-6.0,-0.0,0.17394566535949707,349.80280158969566,3,-211,279,1024,1139,1255,860,35
-7,0,0,-10.5,-0.0,0.18199968338012695,343.86334494970527,3,-201,279,1024,1139,1255,860,35
-10,0,0,-15.0,-0.0,0.19007468223571777,335.316268618151,3,-186,279,1024,1139,1255,860,35
-15,0,0,-22.5,-0.0,0.19804859161376953,323.6309626719916,3,-164,279,1024,1139,1255,860,35
-19,0,0,-28.5,-0.0,0.20586848258972168,310.38202267528317,3,-136,279,1024,1139,1255,860,35
-18,1,0,-27.0,1.5,0.21449065208435059,298.60509037858014,3,-109,278,1024,1139,1255,860,35
-16,2,0,-24.0,3.0,0.22212767601013184,287.8367592924851,3,-85,275,1024,1139,1255,860,35
-11,3,0,-16.5,4.5,0.22995448112487793,279.6462050520264,3,-69,271,1024,1139,1255,860,35
-9,3,0,-13.5,4.5,0.2380995750427246,272.8094573140748,3,-56,267,1024,1139,1255,860,35
-4,5,0,-6.0,7.5,0.2459735870361328,264.76404589747455,3,-50,260,1024,1139,1255,860,35
-4,5,0,-6.0,7.5,0.2539796829223633,256.7975856584325,3,-44,253,1024,1139,1255,860,35
-3,6,0,-4.5,9.0,0.2620425224304199,247.25695136840946,3,-40,244,1024,1139,1255,860,35
-2,8,0,-3.0,12.0,0.26999855041503906,234.93190502781866,3,-37,232,1024,1139,1255,860,35
-3,9,0,-4.5,13.5,0.2787926197052002,221.472345903501,3,-33,219,1024,1139,1255,860,35
-2,11,0,-3.0,16.5,0.2862555980682373,205.20477577288497,3,-30,203,1024,1139,1255,860,35
-2,11,0,-3.0,16.5,0.2941164970397949,188.939143641544,3,-27,187,1024,1139,1255,860,35
-2,12,0,-3.0,18.0,0.30202651023864746,170.69563556224864,3,-24,169,1024,1139,1255,860,35
-2,10,0,-3.0,15.0,0.310321569442749,155.42522317822161,3,-21,154,1024,1139,1255,860,35
-3,12,0,-4.5,18.0,0.3180675506591797,137.05838172107534,3,-17,136,1024,1139,1255,860,35
-2,10,0,-3.0,15.0,0.3260316848754883,121.80722474467596,3,-14,121,1024,1139,1255,860,35
-3,8,0,-4.5,12.0,0.3338925838470459,109.45775440780794,3,-10,109,1024,1139,1255,860,35
-2,7,0,-3.0,10.5,0.3420405387878418,99.24716620639605,3,-7,99,1024,1139,1255,860,35
-2,7,0,-3.0,10.5,0.3499026298522949,89.08984229416954,3,-4,89,1024,1139,1255,860,35
-1,5,0,-1.5,7.5,0.3581085205078125,82.05485969764375,3,-3,82,1024,1139,1255,860,35
-1,5,0,-1.5,7.5,0.3667566776275635,75.02666192761077,3,-2,75,1024,1139,1255,860,35
-1,5,0,-1.5,7.5,0.3742074966430664,68.00735254367721,3,-1,68,1024,1139,1255,860,35
-1,4,0,-1.5,6.0,0.3821525573730469,62.0,3,0,62,1024,1139,1255,860,35
0,3,0,-0.0,4.5,0.3900594711303711,58.0,3,0,58,1024,1139,1255,860,35
