dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,2,0,-1.0,2.0,0.002446889877319336,684.873369758836,1,-680,-143,279,466,960,607,20
0,1,0,-0.0,1.0,0.010916948318481445,685.0798515278658,1,-680,-144,279,466,960,607,20
-1,1,0,-1.0,1.0,0.01881098747253418,684.3097291555117,1,-679,-145,279,466,960,607,20
-1,2,0,-1.0,2.0,0.027055025100708008,683.7528378320337,1,-678,-147,279,466,960,607,20
0,1,0,-0.0,1.0,0.03464484214782715,683.9654170057756,1,-678,-148,279,466,960,607,20
-2,0,0,-2.0,-0.0,0.04288887977600098,682.0115605970756,1,-676,-148,279,466,960,607,20
-1,1,0,-1.0,1.0,0.05069398880004883,681.2495931282708,1,-675,-149,279,466,960,607,20
-1,1,0,-1.0,1.0,0.05868196487426758,680.4896813131968,1,-674,-150,279,466,960,607,20
-2,2,0,-2.0,2.0,0.0668039321899414,678.9760518334436,1,-672,-152,279,466,960,607,20
-1,1,0,-1.0,1.0,0.07478094100952148,678.2223477917584,1,-671,-153,279,466,960,607,20
-2,1,0,-2.0,1.0,0.08291983604431152,676.4961762457239,1,-669,-154,279,466,960,607,20
-3,2,0,-3.0,2.0,0.09085202217102051,674.0263152832645,1,-666,-156,279,466,960,607,20
-1,1,0,-1.0,1.0,0.0986638069152832,673.2817866736973,1,-665,-157,279,466,960,607,20
-3,1,0,-3.0,1.0,0.10658884048461914,670.5938583325594,1,-662,-158,279,466,960,607,20
-2,1,0,-2.0,1.0,0.11474084854125977,668.8821694521075,1,-660,-159,279,466,960,607,20
-1,1,0,-1.0,1.0,0.12272000312805176,668.14526467417,1,-659,-160,279,466,960,607,20
-2,0,0,-2.0,-0.0,0.13063383102416992,666.201892928436,1,-657,-160,279,466,960,607,20
-2,2,0,-2.0,2.0,0.13862895965576172,664.7362447653156,1,-655,-162,279,466,960,607,20
-2,1,0,-2.0,1.0,0.14721989631652832,663.0364031759352,1,-653,-163,279,466,960,607,20
-3,1,0,-3.0,1.0,0.1546928882598877,660.3700470635603,1,-650,-164,279,466,960,607,20
-2,1,0,-2.0,1.0,0.16264986991882324,658.677052096152,1,-648,-165,279,466,960,607,20
-4,1,0,-4.0,1.0,0.17073392868041992,655.0503740319225,1,-644,-166,279,466,960,607,20
-4,1,0,-4.0,1.0,0.17873191833496094,651.4295124954737,1,-640,-167,279,466,960,607,20
-6,1,0,-6.0,1.0,0.18679189682006836,645.8810867832674,1,-634,-168,279,466,960,607,20
-8,1,0,-8.0,1.0,0.19490981101989746,638.411135006178,1,-626,-169,279,466,960,607,20
-10,0,0,-10.0,-0.0,0.20267081260681152,628.7620840344235,1,-616,-169,279,466,960,607,20
-11,0,0,-11.0,-0.0,0.21057486534118652,618.1608074370765,1,-605,-169,279,466,960,607,20
