dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
0,0,0,0,0,0,739.3645920653761,1,-714,-192,246,408,960,600,20,0
-1,0,0,-1.5,-0.0,0.13173437118530273,737.433386822159,1,-712,-192,246,408,958,600,20,172.11
-2,0,0,-3.0,-0.0,0.13953638076782227,734.53726930633,1,-709,-192,246,408,955,600,20,23.46
-3,0,0,-4.5,-0.0,0.14771437644958496,729.7122720634483,1,-704,-192,246,408,950,600,20,34.49
-2,0,0,-3.0,-0.0,0.1558535099029541,726.8184092330079,1,-701,-192,246,408,947,600,20,23.29
-3,0,0,-4.5,-0.0,0.16374754905700684,721.9972299115835,1,-696,-192,246,408,942,600,20,34.24
-3,0,0,-4.5,-0.0,0.17160534858703613,717.1784993988596,1,-691,-192,246,408,937,600,20,34.09
-5,0,0,-7.5,-0.0,0.1795804500579834,709.4737486334501,1,-683,-192,246,408,929,600,20,47.37
