dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-2,0,-1.5800000429153442,-0.0,0,1.2495765686035156,4.035668847618199,1,14,755,288,20,960,540,1
-2,-1,-1.5800000429153442,-0.7900000214576721,0,1.2576565742492676,4.142135623730951,2,14,755,288,20,960,540,1
-2,-1,-1.5800000429153442,-0.7900000214576721,0,1.2656664848327637,4.317821063276353,3,14,755,288,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.2736554145812988,4.317821063276353,3,14,755,288,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,1.2818515300750732,4.317821063276353,3,14,755,288,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.2896935939788818,4.317821063276353,3,14,755,288,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.2978565692901611,4.317821063276353,3,14,755,288,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.321812391281128,4.317821063276353,3,14,755,288,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.3377685546875,4.317821063276353,3,14,755,288,20,960,540,1
0,2,-0.0,1.5800000429153442,0,1.4097886085510254,3.341664064126334,3,13,755,288,20,960,540,1
0,3,-0.0,2.6199998259544373,0,1.4178454875946045,1.4017542509913792,3,11,755,288,20,960,540,1
0,2,-0.0,1.5800000429153442,0,1.4258124828338623,0.4403065089105507,3,10,755,288,20,960,540,1
0,2,-0.0,1.5800000429153442,0,1.4337234497070312,-0.5131670194948619,3,9,755,288,20,960,540,1
1,2,0.7900000214576721,1.5800000429153442,0,1.4416234493255615,-1.4559962546824696,3,8,755,288,20,960,540,1
1,2,0.7900000214576721,1.5800000429153442,0,1.4497535228729248,-2.3842268941360913,3,7,755,288,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.4576303958892822,-2.3842268941360913,3,7,755,288,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,0,1.4736645221710205,-2.3842268941360913,3,7,755,288,20,960,540,1
0,0,-0.0,-0.0,1,1.5068564414978027,-2.3842268941360913,3,7,755,288,20,960,540,1
0,0,-0.0,-0.0,0,0.06335306167602539,128.94641831786907,-89,108,663,389,23,752,281,2
1,0,0.6899999976158142,-0.0,0,0.10146713256835938,128.94641831786907,-89,108,663,389,23,752,281,2
1,0,0.6899999976158142,-0.0,0,0.10916900634765625,128.94641831786907,-89,108,663,389,23,752,281,2
1,1,0.6899999976158142,0.6899999976158142,0,0.11705207824707031,128.94641831786907,-89,108,663,389,23,752,281,2
1,1,0.6899999976158142,0.6899999976158142,0,0.12517809867858887,128.94641831786907,-89,108,663,389,23,752,281,2
2,1,1.5800000429153442,0.7900000214576721,0,0.13321208953857422,129.5844941663198,-90,108,663,389,23,752,281,2
0,1,-0.0,0.6899999976158142,0,0.14137792587280273,129.5844941663198,-90,108,663,389,23,752,281,2
1,1,0.6899999976158142,0.6899999976158142,0,0.14913392066955566,129.5844941663198,-90,108,663,389,23,752,281,2
1,2,0.7900000214576721,1.5800000429153442,0,0.1571369171142578,128.8177385026664,-90,107,663,389,23,752,281,2
0,1,-0.0,0.6899999976158142,0,0.16535210609436035,128.8177385026664,-90,107,663,389,23,752,281,2
0,2,-0.0,1.5800000429153442,0,0.17322301864624023,128.05394636614957,-90,106,663,389,23,752,281,2
0,2,-0.0,1.5800000429153442,0,0.1812589168548584,127.2931668593933,-90,105,663,389,23,752,281,2
0,3,-0.0,2.6199998259544373,0,0.18938302993774414,125.7808466123821,-90,103,663,389,23,752,281,2
0,3,-0.0,2.6199998259544373,0,0.19738507270812988,124.28118864054971,-90,101,663,389,23,752,281,2
-1,4,-0.9200000166893005,3.680000066757202,0,0.20500898361206055,122.05637902783917,-90,98,663,389,23,752,281,2
-1,5,-1.0119999647140503,5.0599998235702515,0,0.21350693702697754,117.72451204024819,-89,93,663,389,23,752,281,2
-1,6,-1.1116666793823242,6.670000076293945,0,0.22143292427062988,112.7457069962429,-88,87,663,389,23,752,281,2
-1,7,-1.1800000667572021,8.260000467300415,0,0.2295689582824707,106.51595636338071,-87,79,663,389,23,752,281,2
-2,6,-2.2233333587646484,6.670000076293945,0,0.23736906051635742,101.0446339634344,-85,73,663,389,23,752,281,2
-2,5,-2.0239999294281006,5.0599998235702515,0,0.24532794952392578,96.29864864013899,-83,68,663,389,23,752,281,2
-3,7,-3.5400002002716064,8.260000467300415,0,0.25342607498168945,89.0,-80,60,663,389,23,752,281,2
-3,6,-3.3350000381469727,6.670000076293945,0,0.2612800598144531,83.04786015641186,-77,54,663,389,23,752,281,2
-4,6,-4.720000267028809,7.080000400543213,0,0.2693190574645996,75.82165628459296,-73,47,663,389,23,752,281,2
-5,4,-5.558333396911621,4.446666717529297,0,0.27701306343078613,69.45495634204272,-68,43,663,389,23,752,281,2
-4,4,-4.047999858856201,4.047999858856201,0,0.2853410243988037,63.94664769020693,-64,39,663,389,23,752,281,2
-4,3,-4.047999858856201,3.035999894142151,0,0.2932300567626953,58.9714227381436,-60,36,663,389,23,752,281,2
-5,4,-5.558333396911621,4.446666717529297,0,0.30132007598876953,52.631753079732135,-55,32,663,389,23,752,281,2
-6,3,-6.670000076293945,3.3350000381469727,0,0.309128999710083,45.938563381947034,-49,29,663,389,23,752,281,2
-5,2,-5.0599998235702515,2.0239999294281006,0,0.31713104248046875,40.62363799656123,-44,27,663,389,23,752,281,2
-6,2,-6.670000076293945,2.2233333587646484,0,0.3252129554748535,34.48626166217664,-38,25,663,389,23,752,281,2
-5,3,-5.0599998235702515,3.035999894142151,0,0.3330669403076172,28.66106403010388,-33,22,663,389,23,752,281,2
-4,2,-3.680000066757202,1.840000033378601,0,0.3412959575653076,25.61966684720111,-30,21,663,389,23,752,281,2
-4,1,-3.680000066757202,0.9200000166893005,0,0.34925293922424316,23.205262752974143,-27,21,663,389,23,752,281,2
-3,2,-2.6199998259544373,1.7466665506362915,0,0.35703301429748535,21.015621187164243,-25,20,663,389,23,752,281,2
-3,2,-2.6199998259544373,1.7466665506362915,0,0.3649899959564209,18.832867780352597,-23,19,663,389,23,752,281,2
-2,2,-1.5800000429153442,1.5800000429153442,0,0.380465030670166,17.42534080710379,-22,18,663,389,23,752,281,2
-3,2,-2.6199998259544373,1.7466665506362915,0,0.3811171054840088,15.248809496813376,-20,17,663,389,23,752,281,2
-2,1,-1.5800000429153442,0.7900000214576721,0,0.38928914070129395,14.495097567963924,-19,17,663,389,23,752,281,2
-2,2,-1.5800000429153442,1.5800000429153442,0,0.3972899913787842,13.083189157584592,-18,16,663,389,23,752,281,2
-2,1,-1.5800000429153442,0.7900000214576721,0,0.4051840305328369,12.345235059857504,-17,16,663,389,23,752,281,2
-2,2,-1.5800000429153442,1.5800000429153442,0,0.41312408447265625,10.931712199461309,-16,15,663,389,23,752,281,2
-1,2,-0.7900000214576721,1.5800000429153442,0,0.4211249351501465,10.2602916254693,-16,14,663,389,23,752,281,2
-2,2,-1.5800000429153442,1.5800000429153442,0,0.4293220043182373,8.849433241279208,-15,13,663,389,23,752,281,2
-1,2,-0.7900000214576721,1.5800000429153442,0,0.4372270107269287,8.209372712298546,-15,12,663,389,23,752,281,2
-1,3,-0.8733332753181458,2.6199998259544373,0,0.4454469680786133,7.027756377319946,-15,10,663,389,23,752,281,2
-1,2,-0.7900000214576721,1.5800000429153442,0,0.45336198806762695,6.4928556845359005,-15,9,663,389,23,752,281,2
-1,2,-0.7900000214576721,1.5800000429153442,0,0.46120309829711914,6.0,-15,8,663,389,23,752,281,2
-1,3,-0.8733332753181458,2.6199998259544373,0,0.46920204162597656,5.15549442140351,-15,6,663,389,23,752,281,2
0,2,-0.0,1.5800000429153442,0,0.4772169589996338,4.811388300841896,-15,5,663,389,23,752,281,2
-1,2,-0.7900000214576721,1.5800000429153442,0,0.48505592346191406,4.524174696260024,-15,4,663,389,23,752,281,2
0,1,-0.0,0.6899999976158142,0,0.49324893951416016,4.524174696260024,-15,4,663,389,23,752,281,2
-1,1,-0.6899999976158142,0.6899999976158142,0,0.5011270046234131,4.524174696260024,-15,4,663,389,23,752,281,2
-1,0,-0.6899999976158142,-0.0,0,0.5492229461669922,4.524174696260024,-15,4,663,389,23,752,281,2
0,0,-0.0,-0.0,1,0.560142993927002,4.524174696260024,-15,4,663,389,23,752,281,2
-1,0,-0.6899999976158142,-0.0,1,0.009172439575195312,514.85354388305,197,480,875,865,9,678,385,3
-1,0,-0.6899999976158142,-0.0,1,0.02496933937072754,514.85354388305,197,480,875,865,9,678,385,3
0,0,-0.0,-0.0,0,0.08211541175842285,514.85354388305,197,480,875,865,9,678,385,3
2,0,1.5800000429153442,-0.0,0,0.14518332481384277,514.4746859780138,196,480,875,865,9,678,385,3
1,1,0.6899999976158142,0.6899999976158142,0,0.15301942825317383,514.4746859780138,196,480,875,865,9,678,385,3
1,0,0.6899999976158142,-0.0,0,0.16108441352844238,514.4746859780138,196,480,875,865,9,678,385,3
2,2,1.5800000429153442,1.5800000429153442,0,0.1690974235534668,513.1711515542993,195,479,875,865,9,678,385,3
3,3,2.7600000500679016,2.7600000500679016,0,0.17711329460144043,510.5658364096863,193,477,875,865,9,678,385,3
2,2,1.5800000429153442,1.5800000429153442,0,0.18502330780029297,509.26406459053806,192,476,875,865,9,678,385,3
2,4,1.840000033378601,3.680000066757202,0,0.19294047355651855,506.10783173756505,191,473,875,865,9,678,385,3
3,5,3.035999894142151,5.0599998235702515,0,0.20114445686340332,500.349085455699,188,468,875,865,9,678,385,3
6,8,7.835999965667725,10.447999954223633,0,0.20900845527648926,488.4682730897494,181,458,875,865,9,678,385,3
7,8,9.141999959945679,10.447999954223633,0,0.21697235107421875,475.8833191516454,172,448,875,865,9,678,385,3
7,8,9.141999959945679,10.447999954223633,0,0.22521233558654785,463.3467663309547,163,438,875,865,9,678,385,3
6,8,7.835999965667725,10.447999954223633,0,0.23314833641052246,451.543631280254,156,428,875,865,9,678,385,3
5,9,6.5299999713897705,11.753999948501587,0,0.24099946022033691,439.1579853731624,150,417,875,865,9,678,385,3
5,8,6.366666555404663,10.186666488647461,0,0.2488853931427002,427.723291009415,144,407,875,865,9,678,385,3
4,10,5.223999977111816,13.059999942779541,0,0.2569723129272461,413.80019147913276,139,394,875,865,9,678,385,3
4,11,5.327272415161133,14.649999141693115,0,0.26525330543518066,398.9342378105886,134,380,875,865,9,678,385,3
3,14,4.343571424484253,20.269999980926514,0,0.2730264663696289,378.7531841800928,130,360,875,865,9,678,385,3
3,17,5.32588255405426,30.180001139640808,0,0.28110742568969727,348.8809997718778,125,330,875,865,9,678,385,3
3,21,6.198571443557739,43.390000104904175,0,0.2892932891845703,306.69277429641005,119,287,875,865,9,678,385,3
3,17,5.32588255405426,30.180001139640808,0,0.29718542098999023,277.1494264621573,114,257,875,865,9,678,385,3
2,16,3.359999895095825,26.8799991607666,0,0.305011510848999,252.28499761008254,111,231,875,865,9,678,385,3
2,16,3.359999895095825,26.8799991607666,0,0.3128204345703125,227.70886905770354,108,205,875,865,9,678,385,3
2,14,2.895714282989502,20.269999980926514,0,0.32096242904663086,209.21585306913744,106,185,875,865,9,678,385,3
2,13,2.7461538314819336,17.84999990463257,0,0.32913637161254883,193.5854245636555,104,168,875,865,9,678,385,3
3,14,4.343571424484253,20.269999980926514,0,0.3370063304901123,174.61690849412886,100,148,875,865,9,678,385,3
4,13,5.492307662963867,17.84999990463257,0,0.34508633613586426,157.82088863926066,95,131,875,865,9,678,385,3
4,12,5.416666507720947,16.249999523162842,0,0.35306549072265625,142.03081866510234,90,115,875,865,9,678,385,3
3,10,3.9179999828338623,13.059999942779541,0,0.3610212802886963,130.06341782902598,87,102,875,865,9,678,385,3
3,11,3.9954543113708496,14.649999141693115,0,0.3694634437561035,117.6552506059644,84,88,875,865,9,678,385,3
4,9,5.0933332443237305,11.459999799728394,0,0.3771064281463623,106.3177229641729,79,77,875,865,9,678,385,3
4,8,4.929999828338623,9.859999656677246,0,0.38506436347961426,97.23734488813898,75,68,875,865,9,678,385,3
4,8,4.929999828338623,9.859999656677246,0,0.39290332794189453,88.31467922275417,71,59,875,865,9,678,385,3
4,7,4.929999828338623,8.62749969959259,0,0.40113329887390137,80.20213774008353,67,51,875,865,9,678,385,3
4,7,4.929999828338623,8.62749969959259,0,0.4089663028717041,72.27581530209953,63,43,875,865,9,678,385,3
4,8,4.929999828338623,9.859999656677246,0,0.41704630851745605,64.09552114493287,59,34,875,865,9,678,385,3
4,6,4.720000267028809,7.080000400543213,0,0.42525148391723633,57.26989472816156,55,27,875,865,9,678,385,3
4,6,4.720000267028809,7.080000400543213,0,0.43311429023742676,50.78138369920935,51,20,875,865,9,678,385,3
3,4,3.035999894142151,4.047999858856201,0,0.4412093162536621,46.59644256269407,48,16,875,865,9,678,385,3
4,4,4.047999858856201,4.047999858856201,0,0.44913339614868164,41.60701700396552,44,12,875,865,9,678,385,3
3,3,2.7600000500679016,2.7600000500679016,0,0.4571394920349121,39.174066289845804,42,10,875,865,9,678,385,3
4,2,3.680000066757202,1.840000033378601,0,0.4651203155517578,36.024992192379,39,9,875,865,9,678,385,3
3,3,2.7600000500679016,2.7600000500679016,0,0.472886323928833,33.656340767525464,37,7,875,865,9,678,385,3
3,3,2.7600000500679016,2.7600000500679016,0,0.4809134006500244,31.355339059327378,35,5,875,865,9,678,385,3
4,2,3.680000066757202,1.840000033378601,0,0.4889383316040039,28.249030993194197,32,4,875,865,9,678,385,3
3,3,2.7600000500679016,2.7600000500679016,0,0.49697041511535645,26.066592756745816,30,2,875,865,9,678,385,3
3,2,2.6199998259544373,1.7466665506362915,0,0.5048995018005371,24.0178514522438,28,1,875,865,9,678,385,3
3,3,2.7600000500679016,2.7600000500679016,0,0.5130143165588379,22.019223662515376,26,-1,875,865,9,678,385,3
3,2,2.6199998259544373,1.7466665506362915,0,0.5212523937225342,20.08318915758459,24,-2,875,865,9,678,385,3
4,3,4.047999858856201,3.035999894142151,0,0.5291974544525146,16.615528128088304,20,-5,875,865,9,678,385,3
4,2,3.680000066757202,1.840000033378601,0,0.5370392799377441,14.027756377319946,17,-6,875,865,9,678,385,3
4,2,3.680000066757202,1.840000033378601,0,0.5449752807617188,11.652475842498529,14,-7,875,865,9,678,385,3
5,2,5.0599998235702515,2.0239999294281006,0,0.5528693199157715,8.727922061357855,9,-9,875,865,9,678,385,3
3,1,2.6199998259544373,0.8733332753181458,0,0.560962438583374,7.401754250991379,7,-9,875,865,9,678,385,3
3,1,2.6199998259544373,0.8733332753181458,0,0.5692324638366699,6.295630140987001,5,-9,875,865,9,678,385,3
3,0,2.6199998259544373,-0.0,0,0.5771853923797607,5.486832980505138,3,-9,875,865,9,678,385,3
2,0,1.5800000429153442,-0.0,0,0.5850014686584473,5.219544457292887,2,-9,875,865,9,678,385,3
3,-1,2.6199998259544373,-0.8733332753181458,0,0.5929944515228271,5.0,0,-9,875,865,9,678,385,3
3,-3,2.7600000500679016,-2.7600000500679016,0,0.6010735034942627,3.280109889280518,-2,-7,875,865,9,678,385,3
3,-2,2.6199998259544373,-1.7466665506362915,0,0.6091313362121582,3.2111025509279782,-4,-6,875,865,9,678,385,3
3,-2,2.6199998259544373,-1.7466665506362915,0,0.6170992851257324,3.810249675906654,-6,-5,875,865,9,678,385,3
2,-2,1.5800000429153442,-1.5800000429153442,0,0.6252124309539795,4.062257748298549,-7,-4,875,865,9,678,385,3
2,-1,1.5800000429153442,-0.7900000214576721,0,0.633204460144043,4.944271909999159,-8,-4,875,865,9,678,385,3
1,-1,0.6899999976158142,-0.6899999976158142,0,0.6412684917449951,4.944271909999159,-8,-4,875,865,9,678,385,3
1,-1,0.6899999976158142,-0.6899999976158142,0,0.6490395069122314,4.944271909999159,-8,-4,875,865,9,678,385,3
1,-1,0.6899999976158142,-0.6899999976158142,0,0.6571943759918213,4.944271909999159,-8,-4,875,865,9,678,385,3
0,-1,-0.0,-0.6899999976158142,0,0.6651954650878906,4.944271909999159,-8,-4,875,865,9,678,385,3
1,-1,0.6899999976158142,-0.6899999976158142,0,0.6729004383087158,4.944271909999159,-8,-4,875,865,9,678,385,3
-1,0,-0.6899999976158142,-0.0,0,0.7371213436126709,4.944271909999159,-8,-4,875,865,9,678,385,3
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.7453274726867676,4.944271909999159,-8,-4,875,865,9,678,385,3
-2,0,-1.5800000429153442,-0.0,0,0.7530994415283203,4.062257748298549,-7,-4,875,865,9,678,385,3
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.7614364624023438,3.2111025509279782,-6,-4,875,865,9,678,385,3
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.7688884735107422,2.4031242374328485,-5,-4,875,865,9,678,385,3
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.7771213054656982,1.8309518948453007,-5,-3,875,865,9,678,385,3
-1,0,-0.6899999976158142,-0.0,0,0.785123348236084,1.8309518948453007,-5,-3,875,865,9,678,385,3
0,-1,-0.0,-0.6899999976158142,0,0.7929134368896484,1.8309518948453007,-5,-3,875,865,9,678,385,3
0,-1,-0.0,-0.6899999976158142,0,0.8089613914489746,1.8309518948453007,-5,-3,875,865,9,678,385,3
0,0,-0.0,-0.0,1,0.8640995025634766,1.8309518948453007,-5,-3,875,865,9,678,385,3
0,0,-0.0,-0.0,0,0.06972694396972656,280.3726459914662,122,-269,1002,599,31,880,868,4
-1,0,-0.6899999976158142,-0.0,0,0.09383606910705566,280.3726459914662,122,-269,1002,599,31,880,868,4
-1,0,-0.6899999976158142,-0.0,0,0.12555193901062012,280.3726459914662,122,-269,1002,599,31,880,868,4
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.14174294471740723,280.3726459914662,122,-269,1002,599,31,880,868,4
-1,0,-0.6899999976158142,-0.0,0,0.16596388816833496,280.3726459914662,122,-269,1002,599,31,880,868,4
-1,0,-0.6899999976158142,-0.0,0,0.17389798164367676,280.3726459914662,122,-269,1002,599,31,880,868,4
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.18181204795837402,279.462221685567,122,-268,1002,599,31,880,868,4
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.18970298767089844,277.64312737530673,122,-266,1002,599,31,880,868,4
-1,-4,-0.9200000166893005,-3.680000066757202,0,0.1978929042816162,274.91895419237426,122,-263,1002,599,31,880,868,4
0,-7,-0.0,-8.260000467300415,0,0.2057359218597412,267.68179990936807,122,-255,1002,599,31,880,868,4
-1,-7,-1.1800000667572021,-8.260000467300415,0,0.21377205848693848,260.93115083295686,123,-247,1002,599,31,880,868,4
-1,-9,-1.2733333110809326,-11.459999799728394,0,0.22180795669555664,251.59332324722612,124,-236,1002,599,31,880,868,4
-1,-11,-1.3318181037902832,-14.649999141693115,0,0.22998404502868652,239.77244748991205,125,-222,1002,599,31,880,868,4
-2,-12,-2.7083332538604736,-16.249999523162842,0,0.23781704902648926,227.00206610688264,127,-206,1002,599,31,880,868,4
0,-12,-0.0,-16.249999523162842,0,0.2458329200744629,213.53664913969487,127,-190,1002,599,31,880,868,4
0,-11,-0.0,-14.649999141693115,0,0.2538330554962158,202.03686322834653,127,-176,1002,599,31,880,868,4
1,-12,1.3541666269302368,-16.249999523162842,0,0.26183295249938965,188.65657367244495,126,-160,1002,599,31,880,868,4
