targetID,dx,dy,rx,ry,button,time,targetX,targetY,targetSize,distance,directionX,directionY
6,6,1,5.560000061988831,0.9266666769981384,0,0.5171709060668945,813,336,62,97.73944955850733,97,12
6,5,0,4.21999990940094,-0.0,0,0.5251028537750244,813,336,62,93.7709976485267,93,12
6,4,0,3.069999933242798,-0.0,0,0.533200740814209,813,336,62,90.79647570252934,90,12
6,4,0,3.069999933242798,-0.0,0,0.5414538383483887,813,336,62,87.82368700982668,87,12
6,5,0,4.21999990940094,-0.0,0,0.5493457317352295,813,336,62,83.86298349093002,83,12
6,6,0,5.560000061988831,-0.0,0,0.5571098327636719,813,336,62,78.91767862779544,78,12
6,7,0,6.880000174045563,-0.0,0,0.5650827884674072,813,336,62,72.99315036357864,72,12
6,8,-1,8.220000267028809,-1.027500033378601,0,0.5733358860015869,813,336,62,65.30696746902278,64,13
6,8,-2,8.220000267028809,-2.055000066757202,0,0.5810787677764893,813,336,62,57.97413216254298,56,15
6,7,-1,6.880000174045563,-0.9828571677207947,0,0.5892257690429688,813,336,62,52.20153254455275,50,15
6,7,0,6.880000174045563,-0.0,0,0.5975258350372314,813,336,62,46.486557196677836,44,15
6,7,-1,6.880000174045563,-0.9828571677207947,0,0.6054227352142334,813,336,62,40.85339643163099,38,15
6,7,-1,6.880000174045563,-0.9828571677207947,0,0.6131088733673096,813,336,62,35.34119409414458,32,15
6,8,0,8.220000267028809,-0.0,0,0.6210908889770508,813,336,62,28.30194339616981,24,15
6,10,-1,10.880000591278076,-1.0880000591278076,0,0.6290988922119141,813,336,62,21.2602916254693,14,16
6,9,-1,9.549999833106995,-1.0611110925674438,0,0.6370909214019775,813,336,62,17.72004514666935,5,17
6,10,0,10.880000591278076,-0.0,0,0.6450788974761963,813,336,62,17.72004514666935,-5,17
6,9,-1,9.549999833106995,-1.0611110925674438,0,0.6532318592071533,813,336,62,22.80350850198276,-14,18
6,7,-1,6.880000174045563,-0.9828571677207947,0,0.6610767841339111,813,336,62,26.90724809414742,-20,18
6,7,-1,6.880000174045563,-0.9828571677207947,0,0.6691148281097412,813,336,62,31.622776601683793,-26,18
6,5,0,4.21999990940094,-0.0,0,0.6771469116210938,813,336,62,34.9857113690718,-30,18
6,5,-1,4.21999990940094,-0.843999981880188,0,0.6852169036865234,813,336,62,38.47076812334269,-34,18
6,5,-1,4.21999990940094,-0.843999981880188,0,0.6931157112121582,813,336,62,42.04759208325728,-38,18
6,4,-1,3.069999933242798,-0.7674999833106995,0,0.7059779167175293,813,336,62,44.77722635447622,-41,18
6,5,-1,4.21999990940094,-0.843999981880188,0,0.7128708362579346,813,336,62,48.46648326421054,-45,18
6,4,-1,3.069999933242798,-0.7674999833106995,0,0.7171738147735596,813,336,62,51.264022471905186,-48,18
6,3,0,2.180000066757202,-0.0,0,0.7251489162445068,813,336,62,53.14132102234569,-50,18
6,2,0,1.309999942779541,-0.0,0,0.7331469058990479,813,336,62,54.08326913195984,-51,18
6,1,0,0.5799999833106995,-0.0,0,0.7571747303009033,813,336,62,54.08326913195984,-51,18
6,0,0,-0.0,-0.0,1,0.8020858764648438,813,336,62,54.08326913195984,-51,18
7,0,0,-0.0,-0.0,0,0.07197093963623047,759,183,20,171.0263137648707,-105,-135
7,-1,0,-0.5799999833106995,-0.0,0,0.09692192077636719,759,183,20,171.0263137648707,-105,-135
7,-1,1,-0.5799999833106995,0.5799999833106995,0,0.24877285957336426,759,183,20,171.0263137648707,-105,-135
7,-2,0,-1.309999942779541,-0.0,0,0.25688672065734863,759,183,20,170.41420128616042,-104,-135
7,-1,0,-0.5799999833106995,-0.0,0,0.2648928165435791,759,183,20,170.41420128616042,-104,-135
7,-1,0,-0.5799999833106995,-0.0,0,0.2728538513183594,759,183,20,170.41420128616042,-104,-135
7,-2,0,-1.309999942779541,-0.0,0,0.281038761138916,759,183,20,169.80577139779436,-103,-135
7,-3,0,-2.180000066757202,-0.0,0,0.2889988422393799,759,183,20,168.6001186239203,-101,-135
7,-3,0,-2.180000066757202,-0.0,0,0.2968418598175049,759,183,20,167.40967713964446,-99,-135
7,-5,-2,-4.21999990940094,-1.687999963760376,0,0.3047008514404297,759,183,20,164.2589419179364,-95,-134
7,-5,-4,-4.633333384990692,-3.7066667079925537,0,0.3128979206085205,759,183,20,159.5054857990784,-91,-131
7,-5,-5,-4.914285838603973,-4.914285838603973,0,0.32079291343688965,759,183,20,153.9415473483361,-87,-127
7,-5,-6,-4.914285838603973,-5.897143006324768,0,0.3288228511810303,759,183,20,147.5567687366459,-83,-122
7,-5,-8,-5.305555462837219,-8.48888874053955,0,0.3367598056793213,759,183,20,138.13037319865606,-78,-114
7,-4,-6,-3.9314286708831787,-5.897143006324768,0,0.34477782249450684,759,183,20,132.31024147812596,-75,-109
7,-2,-5,-1.687999963760376,-4.21999990940094,0,0.35314488410949707,759,183,20,128.4562182223967,-74,-105
7,-3,-4,-2.531999945640564,-3.375999927520752,0,0.36095285415649414,759,183,20,124.85191228010886,-72,-102
7,-2,-4,-1.534999966621399,-3.069999933242798,0,0.3686637878417969,759,183,20,121.82774724995944,-71,-99
7,-1,-4,-0.7674999833106995,-3.069999933242798,0,0.376727819442749,759,183,20,119.4026800369238,-71,-96
7,-2,-4,-1.534999966621399,-3.069999933242798,0,0.38463592529296875,759,183,20,116.40017182117903,-70,-93
7,-2,-3,-1.4533333778381348,-2.180000066757202,0,0.39290785789489746,759,183,20,114.20157617125956,-69,-91
7,-2,-4,-1.534999966621399,-3.069999933242798,0,0.40070176124572754,759,183,20,111.21151019566275,-68,-88
7,-1,-4,-0.7674999833106995,-3.069999933242798,0,0.40883684158325195,759,183,20,108.85311203635843,-68,-85
7,-2,-3,-1.4533333778381348,-2.180000066757202,0,0.416820764541626,759,183,20,106.66770832824712,-67,-83
7,-2,-4,-1.534999966621399,-3.069999933242798,0,0.4248628616333008,759,183,20,103.71113729971339,-66,-80
7,-2,-4,-1.534999966621399,-3.069999933242798,0,0.43295884132385254,759,183,20,100.7670581092849,-65,-77
7,-4,-4,-3.375999927520752,-3.375999927520752,0,0.44083476066589355,759,183,20,96.54014708917737,-62,-74
7,-3,-4,-2.531999945640564,-3.375999927520752,0,0.4487917423248291,759,183,20,92.9569792968769,-60,-71
7,-4,-3,-3.375999927520752,-2.531999945640564,0,0.45691394805908203,759,183,20,89.49860334105779,-57,-69
7,-4,-3,-3.375999927520752,-2.531999945640564,0,0.46485090255737305,759,183,20,86.05230967266364,-54,-67
7,-4,-3,-3.375999927520752,-2.531999945640564,0,0.47283482551574707,759,183,20,82.61961026293939,-51,-65
7,-4,-3,-3.375999927520752,-2.531999945640564,0,0.48087573051452637,759,183,20,79.20227269466452,-48,-63
7,-3,-3,-2.3024999499320984,-2.3024999499320984,0,0.48877692222595215,759,183,20,76.40026177965623,-46,-61
7,-2,-2,-1.309999942779541,-1.309999942779541,0,0.4968268871307373,759,183,20,75.0,-45,-60
7,-2,-2,-1.309999942779541,-1.309999942779541,0,0.5047988891601562,759,183,20,73.60027173862879,-44,-59
7,-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.5129067897796631,759,183,20,73.60027173862879,-44,-59
7,-2,-2,-1.309999942779541,-1.309999942779541,0,0.5208587646484375,759,183,20,72.20110802473879,-43,-58
7,-1,-3,-0.7266666889190674,-2.180000066757202,0,0.5288538932800293,759,183,20,70.60453243241541,-43,-56
7,-2,-3,-1.4533333778381348,-2.180000066757202,0,0.5384409427642822,759,183,20,68.41052550594829,-42,-54
7,-2,-3,-1.4533333778381348,-2.180000066757202,0,0.5450499057769775,759,183,20,66.21933252457322,-41,-52
7,-2,-4,-1.534999966621399,-3.069999933242798,0,0.5528998374938965,759,183,20,63.25345840347388,-40,-49
7,-3,-3,-2.3024999499320984,-2.3024999499320984,0,0.5610818862915039,759,183,20,60.440052945046304,-38,-47
7,-3,-4,-2.531999945640564,-3.375999927520752,0,0.5688278675079346,759,183,20,56.85068161420758,-36,-44
7,-3,-4,-2.531999945640564,-3.375999927520752,0,0.5768139362335205,759,183,20,53.2634959423431,-34,-41
7,-4,-2,-3.069999933242798,-1.534999966621399,0,0.5846798419952393,759,183,20,50.60632371551998,-31,-40
7,-4,-3,-3.375999927520752,-2.531999945640564,0,0.5927507877349854,759,183,20,47.20169488482379,-28,-38
7,-3,-3,-2.3024999499320984,-2.3024999499320984,0,0.600888729095459,759,183,20,44.40720662234904,-26,-36
7,-4,-2,-3.069999933242798,-1.534999966621399,0,0.6086728572845459,759,183,20,41.88078318274385,-23,-35
7,-3,-2,-2.180000066757202,-1.4533333778381348,0,0.6167857646942139,759,183,20,39.96248240537617,-21,-34
7,-2,-1,-1.309999942779541,-0.6549999713897705,0,0.6246638298034668,759,183,20,39.44616584663204,-20,-34
7,-2,-2,-1.309999942779541,-1.309999942779541,0,0.6328198909759521,759,183,20,38.07886552931954,-19,-33
7,-2,-1,-1.309999942779541,-0.6549999713897705,0,0.6407387256622314,759,183,20,37.589892258425,-18,-33
7,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.6487147808074951,759,183,20,36.71511950137164,-18,-32
7,-2,-2,-1.309999942779541,-1.309999942779541,0,0.6567718982696533,759,183,20,35.35533905932738,-17,-31
7,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.6649267673492432,759,183,20,34.48187929913333,-17,-30
7,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.6728477478027344,759,183,20,33.61547262794322,-17,-29
7,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.6810247898101807,759,183,20,32.7566787083184,-17,-28
7,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.6894817352294922,759,183,20,31.906112267087632,-17,-27
7,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.6967678070068359,759,183,20,31.064449134018133,-17,-26
7,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.7068607807159424,759,183,20,30.23243291566195,-17,-25
7,0,-2,-0.0,-1.309999942779541,0,0.7128129005432129,759,183,20,29.410882339705484,-17,-24
7,-2,-2,-1.309999942779541,-1.309999942779541,0,0.7234847545623779,759,183,20,28.0178514522438,-16,-23
7,-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.7289948463439941,759,183,20,28.0178514522438,-16,-23
7,-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.7368519306182861,759,183,20,28.0178514522438,-16,-23
7,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.7448058128356934,759,183,20,27.202941017470888,-16,-22
7,-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.7530848979949951,759,183,20,27.202941017470888,-16,-22
7,-2,-1,-1.309999942779541,-0.6549999713897705,0,0.7610728740692139,759,183,20,26.627053911388696,-15,-22
7,-2,0,-1.309999942779541,-0.0,0,0.7687978744506836,759,183,20,26.076809620810597,-14,-22
7,-2,-1,-1.309999942779541,-0.6549999713897705,0,0.7770898342132568,759,183,20,25.553864678361276,-13,-22
7,-2,0,-1.309999942779541,-0.0,0,0.7848477363586426,759,183,20,25.059928172283335,-12,-22
7,-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.7931077480316162,759,183,20,25.059928172283335,-12,-22
7,-2,0,-1.309999942779541,-0.0,0,0.8006668090820312,759,183,20,24.596747752497688,-11,-22
7,0,-1,-0.0,-0.5799999833106995,0,0.8089349269866943,759,183,20,24.596747752497688,-11,-22
7,-2,0,-1.309999942779541,-0.0,0,0.8171689510345459,759,183,20,24.166091947189145,-10,-22
7,-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.8248717784881592,759,183,20,24.166091947189145,-10,-22
7,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.8327667713165283,759,183,20,23.259406699226016,-10,-21
7,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.8409328460693359,759,183,20,22.360679774997898,-10,-20
7,-2,-3,-1.4533333778381348,-2.180000066757202,0,0.8488707542419434,759,183,20,20.12461179749811,-9,-18
7,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.8569118976593018,759,183,20,19.235384061671343,-9,-17
7,-1,-3,-0.7266666889190674,-2.180000066757202,0,0.8647258281707764,759,183,20,17.4928556845359,-9,-15
7,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.8729288578033447,759,183,20,16.64331697709324,-9,-14
7,-2,-3,-1.4533333778381348,-2.180000066757202,0,0.880713939666748,759,183,20,14.422205101855956,-8,-12
7,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.8886768817901611,759,183,20,13.601470508735444,-8,-11
7,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.8968029022216797,759,183,20,12.806248474865697,-8,-10
7,-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.9051878452301025,759,183,20,12.806248474865697,-8,-10
7,-2,-2,-1.309999942779541,-1.309999942779541,0,0.9128658771514893,759,183,20,11.40175425099138,-7,-9
7,-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.9206948280334473,759,183,20,11.40175425099138,-7,-9
7,-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.9291329383850098,759,183,20,11.40175425099138,-7,-9
7,-2,-1,-1.309999942779541,-0.6549999713897705,0,0.9369077682495117,759,183,20,10.816653826391969,-6,-9
7,-2,0,-1.309999942779541,-0.0,0,0.944788932800293,759,183,20,10.295630140987,-5,-9
7,-2,-1,-1.309999942779541,-0.6549999713897705,0,0.9530587196350098,759,183,20,9.848857801796104,-4,-9
7,-1,0,-0.5799999833106995,-0.0,0,0.9608979225158691,759,183,20,9.848857801796104,-4,-9
7,-2,0,-1.309999942779541,-0.0,0,0.9689078330993652,759,183,20,9.486832980505138,-3,-9
7,-2,-1,-1.309999942779541,-0.6549999713897705,0,0.9768109321594238,759,183,20,9.219544457292887,-2,-9
7,-1,0,-0.5799999833106995,-0.0,0,0.9846677780151367,759,183,20,9.219544457292887,-2,-9
7,-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.9929418563842773,759,183,20,9.219544457292887,-2,-9
7,0,0,-0.0,-0.0,1,1.0320539474487305,759,183,20,9.219544457292887,-2,-9
8,0,0,-0.0,-0.0,0,0.07632660865783691,1589,33,45,843.1281041455088,828,-159
8,0,2,-0.0,1.309999942779541,0,0.2418837547302246,1589,33,45,843.3172593988576,828,-160
8,2,4,1.534999966621399,3.069999933242798,0,0.2521696090698242,1589,33,45,842.9104341506279,827,-163
8,3,2,2.180000066757202,1.4533333778381348,0,0.25817370414733887,1589,33,45,841.1426751746698,825,-164
8,2,2,1.309999942779541,1.309999942779541,0,0.2681846618652344,1589,33,45,840.3576619511481,824,-165
8,1,0,0.5799999833106995,-0.0,0,0.3140997886657715,1589,33,45,840.3576619511481,824,-165
8,3,1,2.180000066757202,0.7266666889190674,0,0.3223106861114502,1589,33,45,838.3966841537483,822,-165
8,9,2,9.549999833106995,2.1222221851348877,0,0.32982373237609863,1589,33,45,829.9746984095359,813,-167
8,12,1,13.539999961853027,1.128333330154419,0,0.33806872367858887,1589,33,45,817.449692641694,800,-168
8,16,1,22.399999618530273,1.399999976158142,0,0.34586071968078613,1589,33,45,796.143831226494,778,-169
8,19,1,30.649999499320984,1.613157868385315,0,0.3542606830596924,1589,33,45,767.0749637421364,748,-170
8,26,1,49.91000008583069,1.919615387916565,0,0.36204075813293457,1589,33,45,719.6123956686683,699,-171
8,31,3,63.659998416900635,6.160645008087158,0,0.37090182304382324,1589,33,45,660.1704325399616,636,-177
8,32,2,66.41999816894531,4.151249885559082,0,0.37781262397766113,1589,33,45,598.0476569638911,570,-181
8,32,2,66.41999816894531,4.151249885559082,0,0.3859527111053467,1589,33,45,536.8808061385693,504,-185
8,30,3,60.919997692108154,6.091999769210815,0,0.39392566680908203,1589,33,45,483.3394252489652,444,-191
8,27,2,52.66999876499176,3.9014813899993896,0,0.4023277759552002,1589,33,45,437.37855457258075,392,-194
8,26,1,49.91000008583069,1.919615387916565,0,0.4098386764526367,1589,33,45,394.55544604022384,343,-195
8,25,0,47.15999960899353,-0.0,0,0.4179356098175049,1589,33,45,354.45874231001835,296,-195
8,24,0,44.40999984741211,-0.0,0,0.42616963386535645,1589,33,45,318.6361561405108,252,-195
8,22,-1,38.900002241134644,-1.7681819200515747,0,0.4344446659088135,1589,33,45,288.84597971929605,214,-194
8,21,-3,36.15999984741211,-5.165714263916016,0,0.44190478324890137,1589,33,45,259.6247291765559,178,-189
8,17,-3,25.160000324249268,-4.440000057220459,0,0.449840784072876,1589,33,45,240.0708228835816,153,-185
8,16,-4,22.399999618530273,-5.599999904632568,0,0.4580237865447998,1589,33,45,222.62299971027252,131,-180
8,10,-4,10.880000591278076,-4.3520002365112305,0,0.4660627841949463,1589,33,45,213.58136622842358,121,-176
8,8,-4,8.220000267028809,-4.110000133514404,0,0.4739837646484375,1589,33,45,205.7984450864486,113,-172
8,6,-3,5.560000061988831,-2.7800000309944153,0,0.4820578098297119,1589,33,45,201.40506448448608,108,-170
8,5,-4,4.633333384990692,-3.7066667079925537,0,0.49027371406555176,1589,33,45,196.73586353280888,104,-167
8,3,-3,2.3024999499320984,-2.3024999499320984,0,0.49793171882629395,1589,33,45,193.98195792392653,102,-165
8,5,-5,4.914285838603973,-4.914285838603973,0,0.5059487819671631,1589,33,45,188.48076824970764,98,-161
8,4,-4,3.375999927520752,-3.375999927520752,0,0.513812780380249,1589,33,45,184.36105879496353,95,-158
8,4,-5,3.7066667079925537,-4.633333384990692,0,0.5219078063964844,1589,33,45,179.38784797192923,92,-154
8,4,-4,3.375999927520752,-3.375999927520752,0,0.5300238132476807,1589,33,45,175.27692375210148,89,-151
8,4,-4,3.375999927520752,-3.375999927520752,0,0.5379977226257324,1589,33,45,171.1724276862369,86,-148
8,3,-4,2.531999945640564,-3.375999927520752,0,0.5458357334136963,1589,33,45,167.57386431063765,84,-145
8,3,-4,2.531999945640564,-3.375999927520752,0,0.554107666015625,1589,33,45,163.97560794215707,82,-142
8,2,-4,1.534999966621399,-3.069999933242798,0,0.5618557929992676,1589,33,45,160.87883639559305,81,-139
8,3,-4,2.531999945640564,-3.375999927520752,0,0.5700116157531738,1589,33,45,157.2800050864699,79,-136
8,2,-5,1.687999963760376,-4.21999990940094,0,0.5779638290405273,1589,33,45,153.32318807016765,78,-132
8,1,-5,0.843999981880188,-4.21999990940094,0,0.585932731628418,1589,33,45,149.89329538041386,78,-128
8,0,-5,-0.0,-4.21999990940094,0,0.5940468311309814,1589,33,45,146.4923206178399,78,-124
8,0,-5,-0.0,-4.21999990940094,0,0.6020617485046387,1589,33,45,143.12232530251876,78,-120
8,0,-6,-0.0,-5.560000061988831,0,0.6098487377166748,1589,33,45,138.95682782792647,78,-115
8,-1,-5,-0.843999981880188,-4.21999990940094,0,0.6180408000946045,1589,33,45,135.66502865514016,78,-111
8,-1,-6,-0.9266666769981384,-5.560000061988831,0,0.6262438297271729,1589,33,45,131.60547101089682,78,-106
8,0,-5,-0.0,-4.21999990940094,0,0.6341307163238525,1589,33,45,128.40560735419618,78,-102
8,-1,-5,-0.843999981880188,-4.21999990940094,0,0.6419086456298828,1589,33,45,125.25174649480941,78,-98
8,-1,-4,-0.7674999833106995,-3.069999933242798,0,0.6500537395477295,1589,33,45,122.9186723000212,78,-95
8,0,-4,-0.0,-3.069999933242798,0,0.6579067707061768,1589,33,45,120.61509026651682,78,-92
8,-1,-4,-0.7674999833106995,-3.069999933242798,0,0.6660456657409668,1589,33,45,118.3427226321923,78,-89
8,-2,-4,-1.534999966621399,-3.069999933242798,0,0.6738746166229248,1589,33,45,116.77756633874505,79,-86
8,-1,-4,-0.7674999833106995,-3.069999933242798,0,0.6857447624206543,1589,33,45,114.58621208504974,79,-83
8,-1,-4,-0.7674999833106995,-3.069999933242798,0,0.6906757354736328,1589,33,45,112.43220179290273,79,-80
8,-1,-4,-0.7674999833106995,-3.069999933242798,0,0.7001826763153076,1589,33,45,110.3177229641729,79,-77
8,0,-4,-0.0,-3.069999933242798,0,0.706183671951294,1589,33,45,108.2450922675019,79,-74
8,0,-5,-0.0,-4.21999990940094,0,0.7142558097839355,1589,33,45,105.55093557141026,79,-70
8,2,-6,1.8533333539962769,-5.560000061988831,0,0.7221088409423828,1589,33,45,101.53324578678651,78,-65
8,3,-5,2.531999945640564,-4.21999990940094,0,0.7299976348876953,1589,33,45,97.45255255764212,76,-61
8,4,-5,3.7066667079925537,-4.633333384990692,0,0.7383437156677246,1589,33,45,92.61749294814668,73,-57
8,5,-6,4.914285838603973,-5.897143006324768,0,0.7460556030273438,1589,33,45,86.40023148117139,69,-52
8,5,-5,4.914285838603973,-4.914285838603973,0,0.7543926239013672,1589,33,45,80.80222769206304,65,-48
8,5,-5,4.914285838603973,-4.914285838603973,0,0.7619786262512207,1589,33,45,75.21303078589507,61,-44
8,5,-6,4.914285838603973,-5.897143006324768,0,0.7706177234649658,1589,33,45,69.06518659932803,57,-39
8,7,-5,7.1925002336502075,-5.137500166893005,0,0.7779057025909424,1589,33,45,60.4648658313239,50,-34
8,6,-5,5.897143006324768,-4.914285838603973,0,0.7862706184387207,1589,33,45,54.08326913195984,45,-30
8,6,-5,5.897143006324768,-4.914285838603973,0,0.7941927909851074,1589,33,45,47.70744176750625,40,-26
8,5,-5,4.914285838603973,-4.914285838603973,0,0.8020946979522705,1589,33,45,42.190046219457976,36,-22
8,5,-5,4.914285838603973,-4.914285838603973,0,0.8098776340484619,1589,33,45,36.71511950137164,32,-18
8,5,-4,4.633333384990692,-3.7066667079925537,0,0.8178436756134033,1589,33,45,31.76476034853718,28,-15
8,4,-4,3.375999927520752,-3.375999927520752,0,0.8260037899017334,1589,33,45,27.730849247724095,25,-12
8,4,-4,3.375999927520752,-3.375999927520752,0,0.8339507579803467,1589,33,45,23.769728648009426,22,-9
8,4,-3,3.375999927520752,-2.531999945640564,0,0.8420627117156982,1589,33,45,20.248456731316587,19,-7
8,3,-4,2.531999945640564,-3.375999927520752,0,0.8502216339111328,1589,33,45,17.46424919657298,17,-4
8,2,-3,1.4533333778381348,-2.180000066757202,0,0.8580076694488525,1589,33,45,16.1245154965971,16,-2
8,2,-3,1.4533333778381348,-2.180000066757202,0,0.8660876750946045,1589,33,45,15.0,15,0
8,3,-2,2.180000066757202,-1.4533333778381348,0,0.8741426467895508,1589,33,45,13.038404810405298,13,1
8,1,-2,0.6549999713897705,-1.309999942779541,0,0.8819477558135986,1589,33,45,13.152946437965905,13,2
8,2,-1,1.309999942779541,-0.6549999713897705,0,0.8900477886199951,1589,33,45,12.165525060596439,12,2
8,1,-2,0.6549999713897705,-1.309999942779541,0,0.8979578018188477,1589,33,45,12.36931687685298,12,3
8,1,-1,0.5799999833106995,-0.5799999833106995,0,0.9060437679290771,1589,33,45,12.36931687685298,12,3
8,1,-1,0.5799999833106995,-0.5799999833106995,0,0.9140336513519287,1589,33,45,12.36931687685298,12,3
8,1,-1,0.5799999833106995,-0.5799999833106995,0,0.93017578125,1589,33,45,12.36931687685298,12,3
8,0,0,-0.0,-0.0,1,1.0173707008361816,1589,33,45,12.36931687685298,12,3
9,0,0,-0.0,-0.0,0,0.09011626243591309,155,718,60,1579.6923751161173,-1422,688
9,-2,1,-1.309999942779541,0.6549999713897705,0,0.20985031127929688,155,718,60,1578.7922599252886,-1421,688
9,-2,3,-1.4533333778381348,2.180000066757202,0,0.2178783416748047,155,718,60,1577.0212427231284,-1420,686
9,-5,4,-4.633333384990692,3.7066667079925537,0,0.22565627098083496,155,718,60,1572.114817689853,-1416,683
9,-7,6,-7.427777647972107,6.366666555404663,0,0.2337813377380371,155,718,60,1563.2050409335302,-1409,677
9,-11,7,-12.582307696342468,8.006923079490662,0,0.24180340766906738,155,718,60,1548.9254339702734,-1397,669
9,-12,8,-14.485713958740234,9.657142639160156,0,0.24962139129638672,155,718,60,1532.4128033920886,-1383,660
9,-14,8,-19.59999966621399,11.199999809265137,0,0.2577173709869385,155,718,60,1510.52871538412,-1364,649
9,-16,9,-24.799999237060547,13.949999570846558,0,0.2659742832183838,155,718,60,1483.272058659503,-1340,636
9,-16,10,-24.799999237060547,15.499999523162842,0,0.27405238151550293,155,718,60,1455.1621902729605,-1316,621
9,-17,11,-28.398500680923462,18.375500440597534,0,0.28192925453186035,155,718,60,1422.1648990183944,-1288,603
9,-18,11,-30.994285583496094,18.94095230102539,0,0.28975439071655273,155,718,60,1387.3676513455257,-1258,585
9,-18,11,-30.994285583496094,18.94095230102539,0,0.2979874610900879,155,718,60,1352.5801270165107,-1228,567
9,-20,13,-36.22608661651611,23.546956300735474,0,0.305875301361084,155,718,60,1310.267148332736,-1192,544
9,-24,13,-46.817776679992676,25.359629034996033,0,0.3137662410736084,155,718,60,1258.0449117579228,-1146,519
9,-25,14,-49.4732141494751,27.704999923706055,0,0.32192540168762207,155,718,60,1202.278253982829,-1097,492
9,-26,14,-52.14344835281372,28.07724142074585,0,0.32980847358703613,155,718,60,1143.381388688831,-1045,464
9,-26,13,-52.14344835281372,26.07172417640686,0,0.33801746368408203,155,718,60,1085.3077904447198,-993,438
9,-26,14,-52.14344835281372,28.07724142074585,0,0.3457374572753906,155,718,60,1026.440938388566,-941,410
9,-27,12,-54.14896559715271,24.06620693206787,0,0.35386037826538086,155,718,60,967.3494714941442,-887,386
9,-26,13,-52.14344835281372,26.07172417640686,0,0.36165833473205566,155,718,60,909.2991806880725,-835,360
9,-28,12,-56.85866451263428,24.36799907684326,0,0.36977434158325195,155,718,60,848.3731490329005,-779,336
9,-28,11,-56.85866451263428,22.337332487106323,0,0.37773847579956055,155,718,60,788.2417141968573,-723,314
9,-28,11,-56.85866451263428,22.337332487106323,0,0.38560032844543457,155,718,60,728.1160621769033,-667,292
9,-28,12,-56.85866451263428,24.36799907684326,0,0.3942122459411621,155,718,60,667.1918764493464,-611,268
9,-28,11,-56.85866451263428,22.337332487106323,0,0.40163230895996094,155,718,60,607.0757778070214,-555,246
9,-26,10,-50.719258069992065,19.50740694999695,0,0.4097023010253906,155,718,60,553.6731888036479,-505,227
9,-24,9,-45.27359962463379,16.97759985923767,0,0.41774439811706543,155,718,60,506.0839851249988,-460,211
9,-20,7,-34.43809509277344,12.053333282470703,0,0.4256434440612793,155,718,60,470.1882601682011,-426,199
9,-17,6,-26.34999918937683,9.299999713897705,0,0.4337294101715088,155,718,60,442.83179650969055,-400,190
9,-16,6,-23.68000030517578,8.880000114440918,0,0.4418783187866211,155,718,60,418.63229689072006,-377,182
9,-13,5,-14.870000004768372,5.719230771064758,0,0.44983530044555664,155,718,60,403.8539339909914,-363,177
9,-11,5,-12.411666631698608,5.641666650772095,0,0.45796632766723633,155,718,60,390.8772185738125,-351,172
9,-7,5,-7.1925002336502075,5.137500166893005,0,0.4657454490661621,155,718,60,382.39377609997786,-344,167
9,-7,5,-7.1925002336502075,5.137500166893005,0,0.4735603332519531,155,718,60,373.915765915266,-337,162
9,-6,5,-5.897143006324768,4.914285838603973,0,0.4816782474517822,155,718,60,367.6792080061096,-332,158
9,-7,5,-7.1925002336502075,5.137500166893005,0,0.4897654056549072,155,718,60,359.21302871694394,-325,153
9,-6,4,-5.897143006324768,3.9314286708831787,0,0.4979972839355469,155,718,60,353.41194094144583,-320,150
9,-5,5,-4.914285838603973,4.914285838603973,0,0.5057294368743896,155,718,60,348.09768743845456,-316,146
9,-7,4,-7.1925002336502075,4.110000133514404,0,0.5136754512786865,155,718,60,340.06617003165724,-309,142
9,-6,6,-6.1650002002716064,6.1650002002716064,0,0.5219354629516602,155,718,60,332.12196554880256,-303,136
9,-6,6,-6.1650002002716064,6.1650002002716064,0,0.5300302505493164,155,718,60,324.20518194501454,-297,130
9,-7,6,-7.427777647972107,6.366666555404663,0,0.5376384258270264,155,718,60,315.39816105995294,-290,124
9,-6,7,-6.366666555404663,7.427777647972107,0,0.5457632541656494,155,718,60,307.15631199765375,-284,117
