dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
0,0,-0.0,-0.0,0,0.4378178119659424,494.0079364454492,-182,470,771,1014,20,953,544,1
1,0,0.6899999976158142,-0.0,0,0.4427978992462158,494.0079364454492,-182,470,771,1014,20,953,544,1
1,-1,0.6899999976158142,-0.6899999976158142,0,0.4467489719390869,494.0079364454492,-182,470,771,1014,20,953,544,1
1,0,0.6899999976158142,-0.0,0,0.4496138095855713,494.0079364454492,-182,470,771,1014,20,953,544,1
1,0,0.6899999976158142,-0.0,0,0.4509708881378174,494.0079364454492,-182,470,771,1014,20,953,544,1
1,-1,0.6899999976158142,-0.6899999976158142,0,0.45290589332580566,494.0079364454492,-182,470,771,1014,20,953,544,1
1,-1,0.6899999976158142,-0.6899999976158142,0,0.4607698917388916,494.0079364454492,-182,470,771,1014,20,953,544,1
1,0,0.6899999976158142,-0.0,0,0.4610118865966797,494.0079364454492,-182,470,771,1014,20,953,544,1
1,-1,0.6899999976158142,-0.6899999976158142,0,0.46103882789611816,494.0079364454492,-182,470,771,1014,20,953,544,1
1,0,0.6899999976158142,-0.0,0,0.461061954498291,494.0079364454492,-182,470,771,1014,20,953,544,1
1,-1,0.6899999976158142,-0.6899999976158142,0,0.4630568027496338,494.0079364454492,-182,470,771,1014,20,953,544,1
1,0,0.6899999976158142,-0.0,0,0.470822811126709,494.0079364454492,-182,470,771,1014,20,953,544,1
0,-1,-0.0,-0.6899999976158142,0,0.4709739685058594,494.0079364454492,-182,470,771,1014,20,953,544,1
1,0,0.6899999976158142,-0.0,0,0.47100400924682617,494.0079364454492,-182,470,771,1014,20,953,544,1
1,-1,0.6899999976158142,-0.6899999976158142,0,0.47103190422058105,494.0079364454492,-182,470,771,1014,20,953,544,1
1,0,0.6899999976158142,-0.0,0,0.474822998046875,494.0079364454492,-182,470,771,1014,20,953,544,1
0,-1,-0.0,-0.6899999976158142,0,0.47983598709106445,494.0079364454492,-182,470,771,1014,20,953,544,1
1,0,0.6899999976158142,-0.0,0,0.479982852935791,494.0079364454492,-182,470,771,1014,20,953,544,1
-1,1,-0.6899999976158142,0.6899999976158142,0,0.7908868789672852,494.0079364454492,-182,470,771,1014,20,953,544,1
0,1,-0.0,0.6899999976158142,0,0.7929198741912842,494.0079364454492,-182,470,771,1014,20,953,544,1
-1,0,-0.6899999976158142,-0.0,0,0.7948849201202393,494.0079364454492,-182,470,771,1014,20,953,544,1
-1,1,-0.6899999976158142,0.6899999976158142,0,0.801069974899292,494.0079364454492,-182,470,771,1014,20,953,544,1
-1,1,-0.6899999976158142,0.6899999976158142,0,0.8013370037078857,494.0079364454492,-182,470,771,1014,20,953,544,1
-1,1,-0.6899999976158142,0.6899999976158142,0,0.8013639450073242,494.0079364454492,-182,470,771,1014,20,953,544,1
-1,2,-0.7900000214576721,1.5800000429153442,0,0.8029849529266357,493.0755410472666,-182,469,771,1014,20,953,544,1
-2,1,-1.5800000429153442,0.7900000214576721,0,0.8049459457397461,492.71463077972976,-181,469,771,1014,20,953,544,1
-1,1,-0.6899999976158142,0.6899999976158142,0,0.8114409446716309,492.71463077972976,-181,469,771,1014,20,953,544,1
-1,1,-0.6899999976158142,0.6899999976158142,0,0.811607837677002,492.71463077972976,-181,469,771,1014,20,953,544,1
-1,2,-0.7900000214576721,1.5800000429153442,0,0.811621904373169,491.7818250993154,-181,468,771,1014,20,953,544,1
-2,1,-1.5800000429153442,0.7900000214576721,0,0.8130788803100586,491.4219779786283,-180,468,771,1014,20,953,544,1
-1,2,-0.7900000214576721,1.5800000429153442,0,0.8147950172424316,490.4887611125748,-180,467,771,1014,20,953,544,1
-2,2,-1.5800000429153442,1.5800000429153442,0,0.8212108612060547,489.1963541533532,-179,466,771,1014,20,953,544,1
-1,2,-0.7900000214576721,1.5800000429153442,0,0.8212499618530273,488.26298277114665,-179,465,771,1014,20,953,544,1
