dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
-2,1,0,-3.0,1.5,13.717841386795044,1124.822208173363,1,1012,-491,1878,161,960,600,20,226.26
-2,1,0,-3.0,1.5,13.725649356842041,1127.9578892848792,1,1015,-492,1878,161,960,600,20,226.06
-2,2,0,-3.0,3.0,13.733808279037476,1131.9668723067828,1,1018,-495,1878,161,960,600,20,504.47
-1,0,0,-1.5,-0.0,13.74245834350586,1132.866276309786,1,1019,-495,1878,161,960,600,20,577.43
0,1,0,-0.0,1.5,13.749820232391357,1133.303578040765,1,1019,-496,1878,161,960,600,20,1389.79
-1,0,0,-1.5,-0.0,13.75780725479126,1134.2028037348523,1,1020,-496,1878,161,960,600,20,578.3
-1,1,0,-1.5,1.5,13.765733242034912,1135.5395193475215,1,1021,-497,1878,161,960,600,20,440.16
-1,1,0,-1.5,1.5,13.789817333221436,1136.876422483992,1,1022,-498,1878,161,960,600,20,439.94
-1,0,0,-1.5,-0.0,13.797787427902222,1137.7754611521555,1,1023,-498,1878,161,960,600,20,579.82
0,1,0,-0.0,1.5,13.805720329284668,1138.2135124834883,1,1023,-499,1878,161,960,600,20,1392.16
-1,0,0,-1.5,-0.0,13.813803434371948,1139.112373736674,1,1024,-499,1878,161,960,600,20,580.69
0,1,0,-0.0,1.5,13.829834461212158,1139.5507886882444,1,1024,-500,1878,161,960,600,20,1392.58
-1,0,0,-1.5,-0.0,13.837995290756226,1140.4494727957044,1,1025,-500,1878,161,960,600,20,581.56
-1,1,0,-1.5,1.5,14.301799297332764,1141.786757674129,1,1026,-501,1878,161,960,600,20,439.91
-2,1,0,-3.0,1.5,14.309775352478027,1144.9213946817486,1,1029,-502,1878,161,960,600,20,230.57
0,1,0,-0.0,1.5,14.317690372467041,1145.3602053502646,1,1029,-503,1878,161,960,600,20,1396.02
-1,0,0,-1.5,-0.0,14.326519250869751,1146.2586968045216,1,1030,-503,1878,161,960,600,20,583.72
-1,1,0,-1.5,1.5,14.3341383934021,1147.5961833327958,1,1031,-504,1878,161,960,600,20,440.54
-1,1,0,-1.5,1.5,14.3498854637146,1148.933853622566,1,1032,-505,1878,161,960,600,20,440.31
-1,0,0,-1.5,-0.0,14.373831272125244,1149.832161665345,1,1033,-505,1878,161,960,600,20,585.23
0,1,0,-0.0,1.5,14.381678342819214,1150.2717070327342,1,1033,-506,1878,161,960,600,20,1398.37
-1,0,0,-1.5,-0.0,14.398035287857056,1151.1698397716993,1,1034,-506,1878,161,960,600,20,586.09
-1,1,0,-1.5,1.5,14.41382646560669,1152.5077006250326,1,1035,-507,1878,161,960,600,20,440.51
-1,1,0,-1.5,1.5,14.429814338684082,1153.8457435896707,1,1036,-508,1878,161,960,600,20,440.28
-1,0,0,-1.5,-0.0,14.453978300094604,1154.7436945054085,1,1037,-508,1878,161,960,600,20,587.6
-1,1,0,-1.5,1.5,14.46202826499939,1156.0817445146342,1,1038,-509,1878,161,960,600,20,440.71
0,1,0,-0.0,1.5,14.477917432785034,1156.522373324442,1,1038,-510,1878,161,960,600,20,1401.14
-2,0,0,-3.0,-0.0,14.485822439193726,1159.215683123723,1,1041,-510,1878,161,960,600,20,635.18
0,1,0,-0.0,1.5,14.493823289871216,1159.6559834709603,1,1041,-511,1878,161,960,600,20,1403.71
-1,0,0,-1.5,-0.0,14.501850366592407,1160.5537471397006,1,1042,-511,1878,161,960,600,20,589.73
-1,1,0,-1.5,1.5,14.517673254013062,1161.8919915379397,1,1043,-512,1878,161,960,600,20,441.34
-1,0,0,-1.5,-0.0,14.525745391845703,1162.7897488368221,1,1044,-512,1878,161,960,600,20,590.37
-1,1,0,-1.5,1.5,14.542100429534912,1164.1279998350697,1,1045,-513,1878,161,960,600,20,441.77
-1,0,0,-1.5,-0.0,14.558083295822144,1165.0257507883678,1,1046,-513,1878,161,960,600,20,591.0
-1,1,0,-1.5,1.5,14.565688371658325,1166.3640083610262,1,1047,-514,1878,161,960,600,20,442.19
-1,0,0,-1.5,-0.0,14.573644399642944,1167.2617529928752,1,1048,-514,1878,161,960,600,20,591.64
0,1,0,-0.0,1.5,14.581746339797974,1167.7024449747462,1,1048,-515,1878,161,960,600,20,1408.61
-1,0,0,-1.5,-0.0,14.589914321899414,1168.6000171144958,1,1049,-515,1878,161,960,600,20,592.5
-1,1,0,-1.5,1.5,14.597676277160645,1169.938459920008,1,1050,-516,1878,161,960,600,20,442.39
-1,0,0,-1.5,-0.0,14.613926410675049,1170.8360260941752,1,1051,-516,1878,161,960,600,20,593.13
0,1,0,-0.0,1.5,14.630117416381836,1171.277080796854,1,1051,-517,1878,161,960,600,20,1410.52
-1,0,0,-1.5,-0.0,14.638066291809082,1172.1744750675985,1,1052,-517,1878,161,960,600,20,593.99
-1,0,0,-1.5,-0.0,14.661842346191406,1173.0720352987705,1,1053,-517,1878,161,960,600,20,593.76
1,0,0,1.5,-0.0,15.981833457946777,1172.1744750675985,1,1052,-517,1878,161,960,600,20,597.37
2,-3,0,3.0,-4.5,15.98979926109314,1167.7200006850958,1,1049,-513,1878,161,960,600,20,615.45
2,-2,0,3.0,-3.0,15.997893333435059,1163.7078671212978,1,1046,-510,1878,161,960,600,20,431.13
3,-2,0,4.5,-3.0,16.005954265594482,1158.7980842234767,1,1042,-507,1878,161,960,600,20,249.9
2,-3,0,3.0,-4.5,16.013850450515747,1154.3526324308357,1,1039,-503,1878,161,960,600,20,616.81
2,-2,0,3.0,-3.0,16.021859407424927,1150.3460348955873,1,1036,-500,1878,161,960,600,20,433.59
2,-2,0,3.0,-3.0,16.029767274856567,1146.3411359625895,1,1033,-497,1878,161,960,600,20,434.34
1,-1,0,1.5,-1.5,16.037705421447754,1145.0065501996048,1,1032,-496,1878,161,960,600,20,435.55
1,-2,0,1.5,-3.0,16.045876264572144,1142.8079453696496,1,1031,-493,1878,161,960,600,20,1020.27
2,-1,0,3.0,-1.5,16.053921461105347,1139.670127712401,1,1028,-492,1878,161,960,600,20,163.46
2,-2,0,3.0,-3.0,16.061673402786255,1135.6698463902262,1,1025,-489,1878,161,960,600,20,436.35
3,-3,0,4.5,-4.5,16.069697380065918,1130.3388872369208,1,1021,-485,1878,161,960,600,20,440.7
3,-2,0,4.5,-3.0,16.077778339385986,1125.4390254474029,1,1017,-482,1878,161,960,600,20,259.11
2,-4,0,3.0,-6.0,16.08579730987549,1120.166059118022,1,1014,-476,1878,161,960,600,20,858.04
3,-3,0,4.5,-4.5,16.09379529953003,1114.8470747147342,1,1010,-472,1878,161,960,600,20,445.49
4,-4,0,6.0,-6.0,16.101884365081787,1106.8748800112865,1,1004,-466,1878,161,960,600,20,455.3
4,-5,0,6.0,-7.5,16.10995626449585,1098.4921483561,1,998,-459,1878,161,960,600,20,559.21
4,-3,0,6.0,-4.5,16.117955446243286,1091.370239652887,1,992,-455,1878,161,960,600,20,203.45
4,-4,0,6.0,-6.0,16.125826358795166,1083.4191248081233,1,986,-449,1878,161,960,600,20,459.57
5,-3,0,7.5,-4.5,16.133753299713135,1075.391091649917,1,979,-445,1878,161,960,600,20,119.9
4,-3,0,6.0,-4.5,16.141756296157837,1068.2743093419406,1,973,-441,1878,161,960,600,20,206.87
5,-3,0,7.5,-4.5,16.149855375289917,1060.247612588682,1,966,-437,1878,161,960,600,20,121.3
4,-3,0,6.0,-4.5,16.157609462738037,1053.1329450738876,1,960,-433,1878,161,960,600,20,207.62
4,-3,0,6.0,-4.5,16.165769338607788,1046.0195982867624,1,954,-429,1878,161,960,600,20,208.3
2,-1,0,3.0,-1.5,16.173770427703857,1042.873434315018,1,951,-428,1878,161,960,600,20,127.75
2,-2,0,3.0,-3.0,16.182619333267212,1038.9075993561698,1,948,-425,1878,161,960,600,20,444.54
2,-1,0,3.0,-1.5,16.18978238105774,1035.7610728348502,1,945,-424,1878,161,960,600,20,125.92
1,-1,0,1.5,-1.5,16.19778823852539,1034.4394617376117,1,944,-423,1878,161,960,600,20,443.67
2,-2,0,3.0,-3.0,16.205782413482666,1030.4761035560214,1,941,-420,1878,161,960,600,20,444.56
1,0,0,1.5,-0.0,16.213841438293457,1029.5630140987,1,940,-420,1878,161,960,600,20,513.34
1,-1,0,1.5,-1.5,16.22178840637207,1028.2421893698001,1,939,-419,1878,161,960,600,20,444.04
1,-1,0,1.5,-1.5,16.229867458343506,1026.9216133668626,1,938,-418,1878,161,960,600,20,444.31
1,0,0,1.5,-0.0,16.237707376480103,1026.0082845669424,1,937,-418,1878,161,960,600,20,511.67
1,-1,0,1.5,-1.5,16.245773315429688,1024.6877573192724,1,936,-417,1878,161,960,600,20,443.89
2,-1,0,3.0,-1.5,16.261763334274292,1021.5405033575516,1,933,-416,1878,161,960,600,20,122.23
0,-1,0,-0.0,-1.5,16.269691467285156,1021.1336837064969,1,933,-415,1878,161,960,600,20,1388.35
1,0,0,1.5,-0.0,16.27758240699768,1020.2200742976978,1,932,-415,1878,161,960,600,20,509.27
1,-1,0,1.5,-1.5,16.285640239715576,1018.8998969476835,1,931,-414,1878,161,960,600,20,443.31
0,-1,0,-0.0,-1.5,16.29377245903015,1018.4939862365413,1,931,-413,1878,161,960,600,20,1387.61
1,0,0,1.5,-0.0,16.301862239837646,1017.5799722871908,1,930,-413,1878,161,960,600,20,507.38
1,-1,0,1.5,-1.5,16.32584834098816,1016.2603013008036,1,929,-412,1878,161,960,600,20,443.84
1,-1,0,1.5,-1.5,16.357675313949585,1014.9408849780366,1,928,-411,1878,161,960,600,20,444.11
1,0,0,1.5,-0.0,16.36564326286316,1014.0266268693342,1,927,-411,1878,161,960,600,20,505.69
1,-1,0,1.5,-1.5,16.38178038597107,1012.7072627368681,1,926,-410,1878,161,960,600,20,443.69
1,0,0,1.5,-0.0,16.445720434188843,1011.7929630117023,1,925,-410,1878,161,960,600,20,504.96
1,0,0,1.5,-0.0,16.773767232894897,1010.8788255770322,1,924,-410,1878,161,960,600,20,505.17
1,0,0,1.5,-0.0,16.781856298446655,1009.9648508735341,1,923,-410,1878,161,960,600,20,505.39
1,0,0,1.5,-0.0,16.789653301239014,1009.0510393434021,1,922,-410,1878,161,960,600,20,505.61
1,0,0,1.5,-0.0,16.80585026741028,1008.1373914303546,1,921,-410,1878,161,960,600,20,505.82
1,0,0,1.5,-0.0,16.81367826461792,1007.2239075796404,1,920,-410,1878,161,960,600,20,506.04
1,0,0,1.5,-0.0,16.8217453956604,1006.3105882380449,1,919,-410,1878,161,960,600,20,506.26
1,0,0,1.5,-0.0,16.830068349838257,1005.3974338538964,1,918,-410,1878,161,960,600,20,506.47
2,-1,0,3.0,-1.5,16.837987422943115,1002.2504676975711,1,915,-409,1878,161,960,600,20,122.1
2,0,0,3.0,-0.0,16.845791339874268,999.5123811139109,1,912,-409,1878,161,960,600,20,500.36
1,0,0,1.5,-0.0,16.853992462158203,998.600020028039,1,911,-409,1878,161,960,600,20,506.83
2,0,0,3.0,-0.0,16.86181926727295,995.8639465308502,1,908,-409,1878,161,960,600,20,501.27
1,0,0,1.5,-0.0,16.877690315246582,994.9522601612603,1,907,-409,1878,161,960,600,20,507.7
1,0,0,1.5,-0.0,16.893871307373047,994.0407436317688,1,906,-409,1878,161,960,600,20,507.92
1,-1,0,1.5,-1.5,16.902642250061035,992.7179861370499,1,905,-408,1878,161,960,600,20,431.04
2,0,0,3.0,-0.0,16.91000247001648,989.9838382519181,1,902,-408,1878,161,960,600,20,501.45
2,-1,0,3.0,-1.5,16.917845249176025,986.8383859579035,1,899,-407,1878,161,960,600,20,126.65
3,0,0,4.5,-0.0,16.925814390182495,983.1958095923721,1,895,-407,1878,161,960,600,20,504.29
2,-1,0,3.0,-1.5,16.933828353881836,980.0510190801293,1,892,-406,1878,161,960,600,20,128.52
2,0,0,3.0,-0.0,16.94187831878662,977.3213391715133,1,889,-406,1878,161,960,600,20,502.06
2,-1,0,3.0,-1.5,16.949849367141724,974.1770886240345,1,886,-405,1878,161,960,600,20,129.98
3,-1,0,4.5,-1.5,16.957738399505615,970.1237034522968,1,882,-404,1878,161,960,600,20,219.44
2,0,0,3.0,-0.0,16.965810298919678,967.3970229435275,1,879,-404,1878,161,960,600,20,502.0
2,-1,0,3.0,-1.5,16.974536418914795,964.2535973487472,1,876,-403,1878,161,960,600,20,132.05
3,-1,0,4.5,-1.5,16.98173427581787,960.2020620681878,1,872,-402,1878,161,960,600,20,221.04
3,0,0,4.5,-0.0,16.989830255508423,956.5709592079409,1,868,-402,1878,161,960,600,20,504.7
4,-1,0,6.0,-1.5,16.99769639968872,950.7076311884742,1,862,-401,1878,161,960,600,20,319.39
3,-1,0,4.5,-1.5,17.005666255950928,946.6593896433923,1,858,-400,1878,161,960,600,20,224.24
2,-1,0,3.0,-1.5,17.013649463653564,943.5178853630704,1,855,-399,1878,161,960,600,20,136.71
2,-1,0,3.0,-1.5,17.02175545692444,940.3765203364022,1,852,-398,1878,161,960,600,20,136.9
3,-1,0,4.5,-1.5,17.02974843978882,936.3295360074892,1,848,-397,1878,161,960,600,20,224.74
3,-1,0,4.5,-1.5,17.037769317626953,932.2832187699187,1,844,-396,1878,161,960,600,20,225.17
3,0,0,4.5,-0.0,17.04576325416565,928.663555869401,1,840,-396,1878,161,960,600,20,504.21
3,-2,0,4.5,-3.0,17.05382537841797,923.7667454503869,1,836,-393,1878,161,960,600,20,236.74
2,0,0,3.0,-0.0,17.061704397201538,921.0526586466161,1,833,-393,1878,161,960,600,20,499.59
1,0,0,1.5,-0.0,17.06977939605713,920.1483576032725,1,832,-393,1878,161,960,600,20,505.55
1,0,0,1.5,-0.0,17.077818393707275,919.2442548093516,1,831,-393,1878,161,960,600,20,505.78
1,-1,0,1.5,-1.5,17.093871355056763,917.912849893714,1,830,-392,1878,161,960,600,20,393.04
1,0,0,1.5,-0.0,17.1017963886261,917.0087240588281,1,829,-392,1878,161,960,600,20,505.03
1,0,0,1.5,-0.0,17.109795331954956,916.1047974986268,1,828,-392,1878,161,960,600,20,505.27
1,-1,0,1.5,-1.5,17.11793828010559,914.7731959343803,1,827,-391,1878,161,960,600,20,391.83
1,0,0,1.5,-0.0,17.125766277313232,913.8692466649701,1,826,-391,1878,161,960,600,20,504.51
1,-1,0,1.5,-1.5,17.133829355239868,912.5376704553079,1,825,-390,1878,161,960,600,20,391.35
1,0,0,1.5,-0.0,17.141804456710815,911.6336983679355,1,824,-390,1878,161,960,600,20,503.76
2,-1,0,3.0,-1.5,17.14975929260254,908.4943588157277,1,821,-389,1878,161,960,600,20,140.44
1,0,0,1.5,-0.0,17.15776038169861,907.5907668106811,1,820,-389,1878,161,960,600,20,503.47
1,0,0,1.5,-0.0,17.16592240333557,906.6873772144398,1,819,-389,1878,161,960,600,20,503.71
1,-1,0,1.5,-1.5,17.173916339874268,905.3551789215103,1,818,-388,1878,161,960,600,20,388.18
1,0,0,1.5,-0.0,17.189910411834717,904.45176764712,1,817,-388,1878,161,960,600,20,502.96
1,0,0,1.5,-0.0,17.213746309280396,903.5485598461214,1,816,-388,1878,161,960,600,20,503.19
1,0,0,1.5,-0.0,17.261890411376953,902.6455561293149,1,815,-388,1878,161,960,600,20,503.43
1,0,0,1.5,-0.0,17.277767419815063,901.742757109809,1,814,-388,1878,161,960,600,20,503.66
1,-1,0,1.5,-1.5,17.293675422668457,900.4099066536307,1,813,-387,1878,161,960,600,20,385.49
1,0,0,1.5,-0.0,17.309666395187378,899.5070872427855,1,812,-387,1878,161,960,600,20,502.91
1,0,0,1.5,-0.0,17.325931310653687,898.6044736145041,1,811,-387,1878,161,960,600,20,503.14
1,0,0,1.5,-0.0,17.33398723602295,897.7020663895121,1,810,-387,1878,161,960,600,20,503.38
2,-1,0,3.0,-1.5,17.349741458892822,894.5641396792071,1,807,-386,1878,161,960,600,20,143.31
1,0,0,1.5,-0.0,17.365731239318848,893.6621285474729,1,806,-386,1878,161,960,600,20,503.1
1,0,0,1.5,-0.0,17.37371826171875,892.7603261794287,1,805,-386,1878,161,960,600,20,503.34
1,-1,0,1.5,-1.5,17.381781339645386,891.4263850705789,1,804,-385,1878,161,960,600,20,380.8
1,0,0,1.5,-0.0,17.389731407165527,890.5245645124002,1,803,-385,1878,161,960,600,20,502.58
1,0,0,1.5,-0.0,17.39772629737854,889.6229538405582,1,802,-385,1878,161,960,600,20,502.82
1,0,0,1.5,-0.0,17.406002283096313,888.7215536938439,1,801,-385,1878,161,960,600,20,503.06
1,0,0,1.5,-0.0,17.421756267547607,887.8203647134932,1,800,-385,1878,161,960,600,20,503.3
0,-1,0,-0.0,-1.5,17.445699453353882,887.387175927171,1,800,-384,1878,161,960,600,20,1248.68
1,0,0,1.5,-0.0,17.453712463378906,886.4857584868467,1,799,-384,1878,161,960,600,20,502.3
1,0,0,1.5,-0.0,17.461747407913208,885.584552710807,1,798,-384,1878,161,960,600,20,502.54
1,0,0,1.5,-0.0,17.4778733253479,884.6835592459034,1,797,-384,1878,161,960,600,20,502.78
2,0,0,3.0,-0.0,17.486769437789917,881.9818592238731,1,794,-384,1878,161,960,600,20,498.05
0,-1,0,-0.0,-1.5,17.493675231933594,881.5469357895812,1,794,-383,1878,161,960,600,20,1241.75
1,0,0,1.5,-0.0,17.501875400543213,880.6463535381272,1,793,-383,1878,161,960,600,20,502.5
1,0,0,1.5,-0.0,17.510331392288208,879.7459860664327,1,792,-383,1878,161,960,600,20,502.74
1,0,0,1.5,-0.0,17.525737285614014,878.8458340346161,1,791,-383,1878,161,960,600,20,502.98
1,0,0,1.5,-0.0,17.53382134437561,877.9458981053446,1,790,-383,1878,161,960,600,20,503.22
1,-1,0,1.5,-1.5,17.54168128967285,876.6099474680857,1,789,-382,1878,161,960,600,20,372.59
1,0,0,1.5,-0.0,17.549721240997314,875.7099976590424,1,788,-382,1878,161,960,600,20,502.46
1,0,0,1.5,-0.0,17.558448314666748,874.8102651432481,1,787,-382,1878,161,960,600,20,502.71
1,0,0,1.5,-0.0,17.56576132774353,873.9107505918439,1,786,-382,1878,161,960,600,20,502.95
1,0,0,1.5,-0.0,17.573723316192627,873.0114546785741,1,785,-382,1878,161,960,600,20,503.19
1,0,0,1.5,-0.0,17.581798315048218,872.1123780797977,1,784,-382,1878,161,960,600,20,503.43
1,-1,0,1.5,-1.5,17.589824438095093,870.7755164219996,1,783,-381,1878,161,960,600,20,369.08
2,0,0,3.0,-0.0,17.597780466079712,868.0789134635169,1,780,-381,1878,161,960,600,20,497.82
2,0,0,3.0,-0.0,17.605725288391113,865.384307692253,1,777,-381,1878,161,960,600,20,498.58
