dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
-11,-6,0,-16.5,-9.0,0.6046137809753418,252.29182221335077,1,-246,-91,362,111,965,600,20,40.55
-10,-5,0,-15.0,-7.5,0.6126458644866943,235.79869812511214,1,-231,-84,362,111,965,600,20,37.72
-8,-5,0,-12.0,-7.5,0.6205728054046631,222.14219780126146,1,-219,-77,362,111,965,600,20,31.93
-8,-4,0,-12.0,-6.0,0.6287899017333984,208.83783950679097,1,-207,-71,362,111,965,600,20,30.65
-9,-3,0,-13.5,-4.5,0.6370177268981934,195.24375751773792,1,-194,-67,362,111,965,600,20,31.29
-7,-4,0,-10.5,-6.0,0.6446149349212646,183.84787850270635,1,-184,-61,362,111,965,600,20,25.19
-5,-2,0,-7.5,-3.0,0.6526229381561279,176.2605701698564,1,-177,-58,362,111,965,600,20,20.47
-6,-1,0,-9.0,-1.5,0.6607367992401123,167.40631330367023,1,-168,-57,362,111,965,600,20,20.45
-6,-2,0,-9.0,-3.0,0.6686248779296875,157.91962362987834,1,-159,-54,362,111,965,600,20,24.19
-6,-1,0,-9.0,-1.5,0.6766729354858398,149.08802594790095,1,-150,-53,362,111,965,600,20,18.81
-6,0,0,-9.0,-0.0,0.6847128868103027,140.63200191194434,1,-141,-53,362,111,965,600,20,17.0
-4,-1,0,-6.0,-1.5,0.692753791809082,134.66858677681205,1,-135,-52,362,111,965,600,20,14.07
-4,-1,0,-6.0,-1.5,0.7006077766418457,128.7155362603627,1,-129,-51,362,111,965,600,20,13.6
-4,-1,0,-6.0,-1.5,0.7085728645324707,122.77424449041311,1,-123,-50,362,111,965,600,20,13.13
-5,-1,0,-7.5,-1.5,0.7166628837585449,115.92458060283545,1,-116,-49,362,111,965,600,20,13.57
-5,-1,0,-7.5,-1.5,0.7245728969573975,109.10079764636339,1,-109,-48,362,111,965,600,20,12.94
-4,0,0,-6.0,-0.0,0.7325339317321777,103.63538181394033,1,-103,-48,362,111,965,600,20,10.31
-4,-1,0,-6.0,-1.5,0.7405908107757568,97.78682665335315,1,-97,-47,362,111,965,600,20,10.96
-4,-1,0,-6.0,-1.5,0.7485888004302979,91.96568050084302,1,-91,-46,362,111,965,600,20,10.44
-5,0,0,-7.5,-0.0,0.756619930267334,85.77055915050303,1,-84,-46,362,111,965,600,20,9.65
-6,-1,0,-9.0,-1.5,0.7645857334136963,77.46427842267951,1,-75,-45,362,111,965,600,20,11.01
-5,0,0,-7.5,-0.0,0.7725648880004883,71.54140052758476,1,-68,-45,362,111,965,600,20,8.1
-3,-1,0,-4.5,-1.5,0.7806088924407959,67.6659513557904,1,-64,-44,362,111,965,600,20,6.7
-3,0,0,-4.5,-0.0,0.7885499000549316,64.4043009509531,1,-60,-44,362,111,965,600,20,5.09
-4,-1,0,-6.0,-1.5,0.7966058254241943,59.02897942168927,1,-54,-43,362,111,965,600,20,6.95
-3,-1,0,-4.5,-1.5,0.8046329021453857,55.299310869258036,1,-50,-42,362,111,965,600,20,5.55
-4,0,0,-6.0,-0.0,0.8126578330993652,50.8276253029822,1,-44,-42,362,111,965,600,20,5.06
-4,-1,0,-6.0,-1.5,0.8207027912139893,45.90169943749474,1,-38,-41,362,111,965,600,20,5.29
-2,-1,0,-3.0,-1.5,0.8286387920379639,43.150729063673246,1,-35,-40,362,111,965,600,20,3.94
-3,-1,0,-4.5,-1.5,0.8367657661437988,39.8196748283246,1,-31,-39,362,111,965,600,20,3.86
-2,-1,0,-3.0,-1.5,0.8447177410125732,37.20169488482379,1,-28,-38,362,111,965,600,20,3.35
-3,-2,0,-4.5,-3.0,0.8526997566223145,32.43819034784589,1,-24,-35,362,111,965,600,20,5.28
-2,0,0,-3.0,-0.0,0.8606319427490234,30.8166632639171,1,-21,-35,362,111,965,600,20,1.6
-2,-2,0,-3.0,-3.0,0.8685948848724365,26.71511950137164,1,-18,-32,362,111,965,600,20,4.8
-2,-1,0,-3.0,-1.5,0.8767838478088379,24.438350715445125,1,-15,-31,362,111,965,600,20,2.15
-2,-1,0,-3.0,-1.5,0.8845748901367188,22.31098884280702,1,-12,-30,362,111,965,600,20,1.83
-1,-2,0,-1.5,-3.0,0.8925647735595703,19.154759474226502,1,-11,-27,362,111,965,600,20,5.82
-2,-2,0,-3.0,-3.0,0.9006667137145996,15.298221281347036,1,-8,-24,362,111,965,600,20,3.11
-1,-2,0,-1.5,-3.0,0.9086847305297852,12.135943621178654,1,-7,-21,362,111,965,600,20,8.54
-1,-2,0,-1.5,-3.0,0.9165167808532715,8.973665961010276,1,-6,-18,362,111,965,600,20,8.41
-2,-1,0,-3.0,-1.5,0.9245989322662354,7.262676501632068,1,-3,-17,362,111,965,600,20,0.51
-1,-2,0,-1.5,-3.0,0.9328718185424805,4.142135623730951,1,-2,-14,362,111,965,600,20,3.38
-1,-2,0,-1.5,-3.0,0.941138744354248,1.0453610171872612,1,-1,-11,362,111,965,600,20,2.72
-1,-1,0,-1.5,-1.5,0.9489448070526123,0.0,1,0,-10,362,111,965,600,20,0.62
0,-2,0,-0.0,-3.0,0.9565649032592773,-3.0,1,0,-7,362,111,965,600,20,7.87
-1,-2,0,-1.5,-3.0,0.9645907878875732,-5.876894374382339,1,1,-4,362,111,965,600,20,0.41
-2,-2,0,-3.0,-3.0,0.9726927280426025,-5.876894374382339,1,4,-1,362,111,965,600,20,5.85
-2,-2,0,-3.0,-3.0,0.9806118011474609,-2.719890110719482,1,7,2,362,111,965,600,20,-1.7
-1,-1,0,-1.5,-1.5,0.9886648654937744,-1.4559962546824696,1,8,3,362,111,965,600,20,0.77
-1,-1,0,-1.5,-1.5,0.9966588020324707,-0.15114219820389607,1,9,4,362,111,965,600,20,1.13
-1,-1,0,-1.5,-1.5,1.0046758651733398,1.180339887498949,1,10,5,362,111,965,600,20,1.44
-1,-1,0,-1.5,-1.5,1.0128557682037354,2.5299640861416677,1,11,6,362,111,965,600,20,1.72
-1,0,0,-1.5,-0.0,1.0207839012145996,3.416407864998739,1,12,6,362,111,965,600,20,1.6
0,0,1,-0.0,-0.0,1.057614803314209,3.416407864998739,1,12,6,362,111,965,600,20,27.93
0,0,0,-0.0,-0.0,0.07224202156066895,933.3393185818135,2,922,286,1272,391,350,105,65,197.67
1,0,0,1.5,-0.0,0.15229201316833496,932.3842595148471,2,921,286,1272,391,350,105,65,5.21
2,1,0,3.0,1.5,0.16030097007751465,929.2226589089544,2,918,285,1272,391,350,105,65,14.33
3,2,0,4.5,3.0,0.1683039665222168,924.5145059015049,2,914,282,1272,391,350,105,65,15.04
4,2,0,6.0,3.0,0.1763920783996582,917.8973628766425,2,908,279,1272,391,350,105,65,20.65
5,2,0,7.5,3.0,0.18422794342041016,910.3253153768077,2,901,276,1272,391,350,105,65,23.35
5,3,0,7.5,4.5,0.19222593307495117,902.4624122991786,2,894,272,1272,391,350,105,65,22.96
8,3,0,12.0,4.5,0.20026898384094238,889.8177694099849,2,882,268,1272,391,350,105,65,35.43
12,3,0,18.0,4.5,0.20823097229003906,871.4334507864982,2,864,264,1272,391,350,105,65,44.41
13,4,0,19.5,6.0,0.21615099906921387,851.5094792926673,2,845,258,1272,391,350,105,65,48.33
13,5,0,19.5,7.5,0.22421908378601074,831.2942719606102,2,826,251,1272,391,350,105,65,46.58
13,5,0,19.5,7.5,0.23232007026672363,811.0806604352872,2,807,244,1272,391,350,105,65,45.92
14,5,0,21.0,7.5,0.24020099639892578,788.9537136769649,2,786,237,1272,391,350,105,65,48.85
19,8,0,28.5,12.0,0.24816298484802246,758.6889401022377,2,758,225,1272,391,350,105,65,56.84
19,7,0,28.5,10.5,0.2561919689178467,729.0026281163555,2,730,215,1272,391,350,105,65,55.73
21,8,0,31.5,12.0,0.2642190456390381,695.8804846951181,2,699,203,1272,391,350,105,65,57.52
22,7,0,33.0,10.5,0.27225399017333984,661.4010383609185,2,666,193,1272,391,350,105,65,59.19
20,9,0,30.0,13.5,0.2804279327392578,628.9810889881797,2,636,180,1272,391,350,105,65,52.86
17,8,0,25.5,12.0,0.28818702697753906,601.6757846091327,2,611,168,1272,391,350,105,65,45.73
16,8,0,24.0,12.0,0.29624009132385254,575.3755016462221,2,587,156,1272,391,350,105,65,43.23
15,7,0,22.5,10.5,0.3042259216308594,551.5589087658589,2,565,146,1272,391,350,105,65,39.62
14,6,0,21.0,9.0,0.3121490478515625,528.985739569198,2,544,137,1272,391,350,105,65,37.36
14,5,0,21.0,7.5,0.32015299797058105,506.91465001426707,2,523,130,1272,391,350,105,65,36.75
12,5,0,18.0,7.5,0.32819700241088867,487.763407715472,2,505,123,1272,391,350,105,65,31.99
10,4,0,15.0,6.0,0.33629512786865234,471.77475125297815,2,490,117,1272,391,350,105,65,27.53
8,4,0,12.0,6.0,0.3443019390106201,458.71886044862794,2,478,111,1272,391,350,105,65,22.81
8,4,0,12.0,6.0,0.35231804847717285,445.68294924562673,2,466,105,1272,391,350,105,65,22.35
7,4,0,10.5,6.0,0.36022114753723145,434.62297414508,2,456,99,1272,391,350,105,65,19.09
8,4,0,12.0,6.0,0.36825108528137207,421.6353160855094,2,444,93,1272,391,350,105,65,21.45
8,4,0,12.0,6.0,0.37610793113708496,408.6733484112694,2,432,87,1272,391,350,105,65,20.96
9,4,0,13.5,6.0,0.3844170570373535,394.75754240552095,2,419,81,1272,391,350,105,65,21.72
9,4,0,13.5,6.0,0.39251708984375,380.8692286911196,2,406,75,1272,391,350,105,65,21.16
8,4,0,12.0,6.0,0.4004099369049072,367.9962499824217,2,394,69,1272,391,350,105,65,19.4
9,3,0,13.5,4.5,0.4084320068359375,354.50485119853283,2,381,65,1272,391,350,105,65,20.69
7,3,0,10.5,4.5,0.4163229465484619,343.981382517805,2,371,61,1272,391,350,105,65,16.45
7,3,0,10.5,4.5,0.4244041442871094,333.47229717175554,2,361,57,1272,391,350,105,65,16.09
5,2,0,7.5,3.0,0.4321770668029785,326.0949594730426,2,354,54,1272,391,350,105,65,12.22
4,2,0,6.0,3.0,0.440216064453125,319.71721595622813,2,348,51,1272,391,350,105,65,10.61
3,1,0,4.5,1.5,0.4483299255371094,315.6147292621531,2,344,50,1272,391,350,105,65,9.32
4,2,0,6.0,3.0,0.45613908767700195,309.2521062206064,2,338,47,1272,391,350,105,65,10.35
7,2,0,10.5,3.0,0.4641900062561035,298.9380606699689,2,328,44,1272,391,350,105,65,15.32
9,3,0,13.5,4.5,0.47229504585266113,285.52952618614853,2,315,40,1272,391,350,105,65,17.67
11,3,0,16.5,4.5,0.4804999828338623,269.1594262180747,2,299,36,1272,391,350,105,65,19.9
11,2,0,16.5,3.0,0.4884819984436035,252.91753192810023,2,283,33,1272,391,350,105,65,19.79
10,3,0,15.0,4.5,0.496290922164917,237.56446353330773,2,268,29,1272,391,350,105,65,17.38
9,2,0,13.5,3.0,0.5042741298675537,224.3220630378899,2,255,26,1272,391,350,105,65,15.49
9,3,0,13.5,4.5,0.5122740268707275,210.99794237811975,2,242,22,1272,391,350,105,65,14.3
8,2,0,12.0,3.0,0.5202040672302246,198.7834482799839,2,230,19,1272,391,350,105,65,13.34
8,2,0,12.0,3.0,0.5282981395721436,186.58636736997119,2,218,16,1272,391,350,105,65,12.75
8,2,0,12.0,3.0,0.5363531112670898,174.4097865896867,2,206,13,1272,391,350,105,65,12.14
10,1,0,15.0,1.5,0.5442690849304199,159.3765920900464,2,191,12,1272,391,350,105,65,16.84
10,2,0,15.0,3.0,0.5524110794067383,144.22996340009834,2,176,9,1272,391,350,105,65,12.65
10,2,0,15.0,3.0,0.5601849555969238,129.11176245079065,2,161,6,1272,391,350,105,65,11.68
10,2,0,15.0,3.0,0.5683350563049316,114.03081866510234,2,146,3,1272,391,350,105,65,10.68
10,2,0,15.0,3.0,0.5762929916381836,99.0,2,131,0,1272,391,350,105,65,9.64
10,2,0,15.0,3.0,0.5842189788818359,84.03878661895772,2,116,-3,1272,391,350,105,65,8.55
11,2,0,16.5,3.0,0.5923140048980713,68.17983829094555,2,100,-6,1272,391,350,105,65,7.68
10,3,0,15.0,4.5,0.6005229949951172,53.58621384311844,2,85,-10,1272,391,350,105,65,5.8
10,2,0,15.0,3.0,0.6083550453186035,39.19691004531025,2,70,-13,1272,391,350,105,65,4.82
11,1,0,16.5,1.5,0.6165080070495605,23.785302723925412,2,54,-14,1272,391,350,105,65,4.19
11,1,0,16.5,1.5,0.6244621276855469,8.85339643163099,2,38,-15,1272,391,350,105,65,2.57
10,1,0,15.0,1.5,0.6323220729827881,-3.9821485477562,2,23,-16,1272,391,350,105,65,0.84
9,0,0,13.5,-0.0,0.6402199268341064,-13.132037735886794,2,10,-16,1272,391,350,105,65,-0.6
8,0,0,12.0,-0.0,0.6482441425323486,-15.875484503402902,2,-2,-16,1272,391,350,105,65,-1.93
6,0,0,9.0,-0.0,0.6562631130218506,-12.5835121610524,2,-11,-16,1272,391,350,105,65,-1.81
5,0,0,7.5,-0.0,0.6642270088195801,-7.9168108424154084,2,-18,-16,1272,391,350,105,65,-0.94
3,-1,0,4.5,-1.5,0.6723480224609375,-5.372946088611304,2,-22,-15,1272,391,350,105,65,-0.33
2,0,0,3.0,-0.0,0.6801719665527344,-2.845240525773498,2,-25,-15,1272,391,350,105,65,0.6
2,0,0,3.0,-0.0,0.6882591247558594,-0.23523965146281967,2,-28,-15,1272,391,350,105,65,0.8
1,-1,0,1.5,-1.5,0.696599006652832,0.20248437620923454,2,-29,-14,1272,391,350,105,65,0.38
1,0,0,1.5,-0.0,0.7044451236724854,1.1058907144936967,2,-30,-14,1272,391,350,105,65,1.72
1,0,0,1.5,-0.0,0.7201919555664062,2.0147027033899008,2,-31,-14,1272,391,350,105,65,1.77
1,0,0,1.5,-0.0,0.7442851066589355,2.928498393145958,2,-32,-14,1272,391,350,105,65,1.83
0,0,1,-0.0,-0.0,0.7824759483337402,2.928498393145958,2,-32,-14,1272,391,350,105,65,27.79
0,0,0,-0.0,-0.0,0.07326507568359375,1136.2845670508623,3,-1063,455,241,860,1304,405,41,220.93
0,2,0,-0.0,3.0,0.11635112762451172,1135.1073543182035,3,-1063,452,241,860,1304,405,41,6.51
-2,2,0,-3.0,3.0,0.12435412406921387,1131.1737488320346,3,-1060,449,241,860,1304,405,41,20.78
-2,2,0,-3.0,3.0,0.13232111930847168,1127.242345801444,3,-1057,446,241,860,1304,405,41,20.73
-2,2,0,-3.0,3.0,0.1403059959411621,1123.3131679465605,3,-1054,443,241,860,1304,405,41,20.68
-1,1,0,-1.5,1.5,0.14830899238586426,1122.0039404485433,3,-1053,442,241,860,1304,405,41,8.67
-1,1,0,-1.5,1.5,0.15637612342834473,1120.6949636077122,3,-1052,441,241,860,1304,405,41,8.67
-3,1,0,-4.5,1.5,0.1642310619354248,1116.6195493655737,3,-1048,440,241,860,1304,405,41,22.5
-5,1,0,-7.5,1.5,0.17219805717468262,1109.779624528607,3,-1041,439,241,860,1304,405,41,32.82
-8,3,0,-12.0,4.5,0.1802670955657959,1097.1687428495304,3,-1029,435,241,860,1304,405,41,53.48
-10,2,0,-15.0,3.0,0.18827009201049805,1082.188731570052,3,-1014,432,241,860,1304,405,41,58.57
-14,5,0,-21.0,7.5,0.1963651180267334,1060.1268444030081,3,-993,425,241,860,1304,405,41,75.95
-17,6,0,-25.5,9.0,0.20416903495788574,1033.6033409210509,3,-968,416,241,860,1304,405,41,83.95
-20,8,0,-30.0,12.0,0.21230506896972656,1001.3030891953671,3,-938,404,241,860,1304,405,41,92.85
-21,8,0,-31.5,12.0,0.2203071117401123,968.0855226143129,3,-907,392,241,860,1304,405,41,92.07
-22,9,0,-33.0,13.5,0.2283949851989746,932.6368668070746,3,-874,379,241,860,1304,405,41,93.35
-21,8,0,-31.5,12.0,0.23609018325805664,899.42264492452,3,-843,367,241,860,1304,405,41,88.23
-23,9,0,-34.5,13.5,0.24410009384155273,863.061153035281,3,-809,354,241,860,1304,405,41,90.08
-23,8,0,-34.5,12.0,0.2521820068359375,827.1062507147494,3,-775,342,241,860,1304,405,41,86.82
-23,9,0,-34.5,13.5,0.2602560520172119,790.753970079703,3,-741,329,241,860,1304,405,41,85.47
-21,8,0,-31.5,12.0,0.2681920528411865,757.553213613062,3,-710,317,241,860,1304,405,41,79.62
-20,8,0,-30.0,12.0,0.2768380641937256,725.2684080249209,3,-680,305,241,860,1304,405,41,76.7
-19,8,0,-28.5,12.0,0.28422117233276367,694.8097649025228,3,-652,293,241,860,1304,405,41,73.34
-19,7,0,-28.5,10.5,0.29233503341674805,665.1751600868205,3,-624,283,241,860,1304,405,41,68.79
-20,8,0,-30.0,12.0,0.30042409896850586,632.898920201282,3,-594,271,241,860,1304,405,41,70.52
-20,8,0,-30.0,12.0,0.30838704109191895,600.6262965746779,3,-564,259,241,860,1304,405,41,68.24
-22,9,0,-33.0,13.5,0.31638598442077637,565.2153449799484,3,-531,246,241,860,1304,405,41,68.72
-19,9,0,-28.5,13.5,0.3242650032043457,534.3446581324655,3,-503,233,241,860,1304,405,41,64.32
-16,7,0,-24.0,10.5,0.3321981430053711,508.365403863652,3,-479,223,241,860,1304,405,41,55.0
-13,6,0,-19.5,9.0,0.34040117263793945,487.34209366067785,3,-460,214,241,860,1304,405,41,48.9
-9,5,0,-13.5,7.5,0.34824514389038086,472.603288661373,3,-447,207,241,860,1304,405,41,36.99
-7,5,0,-10.5,7.5,0.3561210632324219,460.59234284370365,3,-437,200,241,860,1304,405,41,30.46
-8,5,0,-12.0,7.5,0.36405420303344727,446.7697505194611,3,-425,193,241,860,1304,405,41,33.65
-8,5,0,-12.0,7.5,0.372251033782959,432.9514322750288,3,-413,186,241,860,1304,405,41,32.96
-8,6,0,-12.0,9.0,0.38016414642333984,418.3263624287273,3,-401,177,241,860,1304,405,41,32.46
-7,4,0,-10.5,6.0,0.3882431983947754,406.75754240552095,3,-391,171,241,860,1304,405,41,27.92
-6,5,0,-9.0,7.5,0.39614009857177734,395.7162493817147,3,-382,164,241,860,1304,405,41,25.67
-4,2,0,-6.0,3.0,0.4042191505432129,389.0195594345092,3,-376,161,241,860,1304,405,41,19.58
-3,2,0,-4.5,3.0,0.4122321605682373,384.16333331958754,3,-372,158,241,860,1304,405,41,13.99
-3,2,0,-4.5,3.0,0.4203221797943115,379.3106560060725,3,-368,155,241,860,1304,405,41,13.87
-2,2,0,-3.0,3.0,0.42862606048583984,375.3846228674049,3,-365,152,241,860,1304,405,41,11.22
-2,1,0,-3.0,1.5,0.4362339973449707,372.23079940259663,3,-362,151,241,860,1304,405,41,11.69
-3,1,0,-4.5,1.5,0.44434213638305664,368.1546083714581,3,-358,150,241,860,1304,405,41,12.68
-4,2,0,-6.0,3.0,0.45224714279174805,361.4616625560162,3,-352,147,241,860,1304,405,41,18.64
-4,2,0,-6.0,3.0,0.46027112007141113,354.7692623468472,3,-346,144,241,860,1304,405,41,18.42
-3,2,0,-4.5,3.0,0.4682910442352295,349.92566820916875,3,-342,141,241,860,1304,405,41,13.18
-4,1,0,-6.0,1.5,0.4772810935974121,344.0,3,-336,140,241,860,1304,405,41,15.2
-4,2,0,-6.0,3.0,0.4842979907989502,337.3079903948413,3,-330,137,241,860,1304,405,41,17.9
-3,1,0,-4.5,1.5,0.49224019050598145,333.23080273384994,3,-326,136,241,860,1304,405,41,12.05
-3,1,0,-4.5,1.5,0.5002841949462891,329.15469350991117,3,-322,135,241,860,1304,405,41,11.95
-2,2,0,-3.0,3.0,0.508213996887207,325.23180618245476,3,-319,132,241,860,1304,405,41,10.29
-3,1,0,-4.5,1.5,0.5162370204925537,321.1539242043099,3,-315,131,241,860,1304,405,41,11.83
-3,2,0,-4.5,3.0,0.5241789817810059,316.3108680967655,3,-311,128,241,860,1304,405,41,12.42
-5,2,0,-7.5,3.0,0.5327510833740234,308.6959080974389,3,-304,125,241,860,1304,405,41,20.05
-5,2,0,-7.5,3.0,0.5403831005096436,301.0809866684728,3,-297,122,241,860,1304,405,41,19.78
-6,4,0,-9.0,6.0,0.5482521057128906,290.4834939252005,3,-288,116,241,860,1304,405,41,20.72
-6,3,0,-9.0,4.5,0.5562360286712646,280.6409819036653,3,-279,112,241,860,1304,405,41,21.41
-7,4,0,-10.5,6.0,0.5642070770263672,269.1314579909976,3,-269,106,241,860,1304,405,41,21.15
-7,4,0,-10.5,6.0,0.5721721649169922,257.6346520159182,3,-259,100,241,860,1304,405,41,20.49
-8,6,0,-12.0,9.0,0.5803580284118652,243.2299375071156,3,-247,91,241,860,1304,405,41,22.11
-8,4,0,-12.0,6.0,0.5881381034851074,229.899979991996,3,-235,85,241,860,1304,405,41,21.46
-9,5,0,-13.5,7.5,0.596203088760376,215.30405861353094,3,-222,78,241,860,1304,405,41,21.36
-9,4,0,-13.5,6.0,0.6041750907897949,201.05429197371402,3,-209,72,241,860,1304,405,41,20.7
-8,4,0,-12.0,6.0,0.6123390197753906,187.76188293332345,3,-197,66,241,860,1304,405,41,18.57
-7,3,0,-10.5,4.5,0.6201760768890381,177.0101520226813,3,-187,62,241,860,1304,405,41,16.77
-7,3,0,-10.5,4.5,0.6282260417938232,166.2605701698564,3,-177,58,241,860,1304,405,41,16.1
-6,2,0,-9.0,3.0,0.6361851692199707,156.77386684688435,3,-168,55,241,860,1304,405,41,16.63
-5,2,0,-7.5,3.0,0.6441631317138672,149.1892431568863,3,-161,52,241,860,1304,405,41,12.01
-7,3,0,-10.5,4.5,0.6522049903869629,138.4455742518547,3,-151,48,241,860,1304,405,41,14.33
-5,1,0,-7.5,1.5,0.6601700782775879,131.47607071745688,3,-144,47,241,860,1304,405,41,9.89
-5,1,0,-7.5,1.5,0.6681680679321289,124.51643505151932,3,-137,46,241,860,1304,405,41,9.52
-5,3,0,-7.5,4.5,0.6761820316314697,116.61625086350452,3,-130,42,241,860,1304,405,41,9.69
-5,2,0,-7.5,3.0,0.6843400001525879,109.0348790056394,3,-123,39,241,860,1304,405,41,10.1
-5,2,0,-7.5,3.0,0.692237138748169,101.45781160551181,3,-116,36,241,860,1304,405,41,9.65
-5,2,0,-7.5,3.0,0.7002310752868652,93.8859078200635,3,-109,33,241,860,1304,405,41,9.2
-7,3,0,-10.5,4.5,0.7082390785217285,83.16006979447037,3,-99,29,241,860,1304,405,41,10.5
-7,2,0,-10.5,3.0,0.7162230014801025,72.72000862812729,3,-89,26,241,860,1304,405,41,12.35
-6,3,0,-9.0,4.5,0.7242031097412109,62.969874050766165,3,-80,22,241,860,1304,405,41,8.13
-5,2,0,-7.5,3.0,0.7321350574493408,55.432088662584434,3,-73,19,241,860,1304,405,41,6.79
-3,3,0,-4.5,4.5,0.7401971817016602,50.611613775638915,3,-69,15,241,860,1304,405,41,3.57
-4,1,0,-6.0,1.5,0.7483301162719727,44.53681120105021,3,-63,14,241,860,1304,405,41,7.02
-2,1,0,-3.0,1.5,0.7562320232391357,41.39218191268331,3,-60,13,241,860,1304,405,41,4.95
-3,1,0,-4.5,1.5,0.7642240524291992,37.271284253105414,3,-56,12,241,860,1304,405,41,6.57
-3,1,0,-4.5,1.5,0.7722210884094238,33.150729063673246,3,-52,11,241,860,1304,405,41,6.34
-2,1,0,-3.0,1.5,0.7802870273590088,30.009999000199947,3,-49,10,241,860,1304,405,41,4.48
-2,1,0,-3.0,1.5,0.788254976272583,26.872166581031863,3,-46,9,241,860,1304,405,41,4.3
-2,1,0,-3.0,1.5,0.7962121963500977,23.737855457258078,3,-43,8,241,860,1304,405,41,4.11
-1,0,0,-1.5,-0.0,0.8041861057281494,22.755116652863897,3,-42,8,241,860,1304,405,41,3.24
-1,0,0,-1.5,-0.0,0.8122520446777344,21.773197148410844,3,-41,8,241,860,1304,405,41,3.19
-1,0,0,-1.5,-0.0,0.8202540874481201,20.792156108742276,3,-40,8,241,860,1304,405,41,3.15
-1,0,0,-1.5,-0.0,0.828322172164917,19.812058474788763,3,-39,8,241,860,1304,405,41,3.1
-1,1,0,-1.5,1.5,0.8441832065582275,18.639358172723313,3,-38,7,241,860,1304,405,41,1.56
-1,0,0,-1.5,-0.0,0.8521440029144287,17.656340767525464,3,-37,7,241,860,1304,405,41,3.18
-1,0,0,-1.5,-0.0,0.8601670265197754,16.674241641784498,3,-36,7,241,860,1304,405,41,3.13
-2,0,0,-3.0,-0.0,0.8682291507720947,13.734255586865999,3,-33,7,241,860,1304,405,41,3.16
-1,0,0,-1.5,-0.0,0.8761701583862305,12.756678708318397,3,-32,7,241,860,1304,405,41,2.92
-2,1,0,-3.0,1.5,0.8842391967773438,9.614185789921695,3,-29,6,241,860,1304,405,41,3.81
-1,0,0,-1.5,-0.0,0.8924131393432617,8.635642126552707,3,-28,6,241,860,1304,405,41,2.88
-2,1,0,-3.0,1.5,0.9001951217651367,5.495097567963924,3,-25,5,241,860,1304,405,41,3.57
-3,1,0,-4.5,1.5,0.9082260131835938,1.3775583264319486,3,-21,4,241,860,1304,405,41,4.45
