dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-3,-7,-3.5400002002716064,-8.260000467300415,0,0.406156063079834,380.2383168766092,-390,-124,186,66,58,1687,695,2
-4,-7,-4.929999828338623,-8.62749969959259,0,0.4142880439758301,374.05334634512093,-386,-116,186,66,58,1687,695,2
-4,-6,-4.720000267028809,-7.080000400543213,0,0.42221999168395996,368.24677468797654,-382,-109,186,66,58,1687,695,2
-5,-6,-5.900000333786011,-7.080000400543213,0,0.4303309917449951,361.5547336801847,-377,-102,186,66,58,1687,695,2
-4,-5,-4.446666717529297,-5.558333396911621,0,0.438201904296875,356.40627913929995,-373,-97,186,66,58,1687,695,2
-4,-4,-4.047999858856201,-4.047999858856201,0,0.44635486602783203,351.5390912902379,-369,-93,186,66,58,1687,695,2
-4,-4,-4.047999858856201,-4.047999858856201,0,0.4542689323425293,346.69402444010205,-365,-89,186,66,58,1687,695,2
-5,-4,-5.558333396911621,-4.446666717529297,0,0.4623239040374756,340.8986347636336,-360,-85,186,66,58,1687,695,2
-5,-3,-5.0599998235702515,-3.035999894142151,0,0.4703669548034668,335.3473617305332,-355,-82,186,66,58,1687,695,2
-7,-4,-8.62749969959259,-4.929999828338623,0,0.47845888137817383,326.65854411218635,-347,-78,186,66,58,1687,695,2
-8,-4,-9.859999656677246,-4.929999828338623,0,0.4862689971923828,317.0057802985378,-338,-74,186,66,58,1687,695,2
-9,-4,-11.459999799728394,-5.0933332443237305,0,0.4944038391113281,305.20053859920694,-327,-69,186,66,58,1687,695,2
-9,-3,-11.459999799728394,-3.819999933242798,0,0.5022859573364258,293.8188346425902,-316,-66,186,66,58,1687,695,2
-9,-4,-11.459999799728394,-5.0933332443237305,0,0.5105149745941162,282.0401903291599,-305,-61,186,66,58,1687,695,2
-8,-3,-9.859999656677246,-3.6974998712539673,0,0.518211841583252,272.6289110811495,-296,-58,186,66,58,1687,695,2
-8,-3,-9.859999656677246,-3.6974998712539673,0,0.5261640548706055,263.22251795506793,-287,-55,186,66,58,1687,695,2
-8,-2,-9.859999656677246,-2.4649999141693115,0,0.5345449447631836,254.0070670495703,-278,-53,186,66,58,1687,695,2
-7,-2,-8.260000467300415,-2.3600001335144043,0,0.5422830581665039,245.77445296096943,-270,-51,186,66,58,1687,695,2
-7,-1,-8.260000467300415,-1.1800000667572021,0,0.5504300594329834,237.7283262047734,-262,-50,186,66,58,1687,695,2
-8,-2,-9.859999656677246,-2.4649999141693115,0,0.5583169460296631,228.51310646256434,-253,-48,186,66,58,1687,695,2
-7,-1,-8.260000467300415,-1.1800000667572021,0,0.5662870407104492,220.46743274423616,-245,-47,186,66,58,1687,695,2
-9,-1,-11.459999799728394,-1.2733333110809326,0,0.5745060443878174,209.47851056227267,-234,-46,186,66,58,1687,695,2
-9,-2,-11.459999799728394,-2.5466666221618652,0,0.5824179649353027,198.29936207565564,-223,-44,186,66,58,1687,695,2
-8,-1,-9.859999656677246,-1.2324999570846558,0,0.5904450416564941,189.27734651126764,-214,-43,186,66,58,1687,695,2
-9,-1,-11.459999799728394,-1.2733333110809326,0,0.5984749794006348,178.29930052945187,-203,-42,186,66,58,1687,695,2
-9,-1,-11.459999799728394,-1.2733333110809326,0,0.6064808368682861,167.32880583347927,-192,-41,186,66,58,1687,695,2
-9,-2,-11.459999799728394,-2.5466666221618652,0,0.6144120693206787,156.15398996510984,-181,-39,186,66,58,1687,695,2
-8,0,-9.859999656677246,-0.0,0,0.6224339008331299,147.36609651517495,-172,-39,186,66,58,1687,695,2
-8,-1,-9.859999656677246,-1.2324999570846558,0,0.6302540302276611,138.37084572887835,-163,-38,186,66,58,1687,695,2
-8,0,-9.859999656677246,-0.0,0,0.6382138729095459,129.61904047118682,-154,-38,186,66,58,1687,695,2
-7,-1,-8.260000467300415,-1.1800000667572021,0,0.6464419364929199,121.61540425866141,-146,-37,186,66,58,1687,695,2
-8,0,-9.859999656677246,-0.0,0,0.6544668674468994,112.90842117365693,-137,-37,186,66,58,1687,695,2
-7,0,-8.260000467300415,-0.0,0,0.6623690128326416,105.20134127496641,-129,-37,186,66,58,1687,695,2
-7,0,-8.260000467300415,-0.0,0,0.6704130172729492,97.53062870309307,-121,-37,186,66,58,1687,695,2
-6,-1,-6.670000076293945,-1.1116666793823242,0,0.6786408424377441,91.50311199301038,-115,-36,186,66,58,1687,695,2
-3,-1,-2.6199998259544373,-0.8733332753181458,0,0.6862590312957764,89.59595271340417,-113,-36,186,66,58,1687,695,2
-3,0,-2.6199998259544373,-0.0,0,0.6941938400268555,87.69190203266035,-111,-36,186,66,58,1687,695,2
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.7025220394134521,86.7410903698423,-110,-36,186,66,58,1687,695,2
-3,0,-2.6199998259544373,-0.0,0,0.7103860378265381,84.84199576606166,-108,-36,186,66,58,1687,695,2
-4,-2,-3.680000066757202,-1.840000033378601,0,0.71875,81.67971810589327,-105,-35,186,66,58,1687,695,2
-4,-1,-3.680000066757202,-0.9200000166893005,0,0.7262849807739258,78.83784122468327,-102,-35,186,66,58,1687,695,2
-5,-1,-5.0599998235702515,-1.0119999647140503,0,0.7343220710754395,73.7861858422619,-97,-34,186,66,58,1687,695,2
-4,-2,-3.680000066757202,-1.840000033378601,0,0.7423610687255859,70.62429422585637,-94,-33,186,66,58,1687,695,2
-4,-1,-3.680000066757202,-0.9200000166893005,0,0.7505488395690918,67.79876032264049,-91,-33,186,66,58,1687,695,2
-4,-1,-3.680000066757202,-0.9200000166893005,0,0.7584710121154785,64.98404119849285,-88,-33,186,66,58,1687,695,2
-5,-1,-5.0599998235702515,-1.0119999647140503,0,0.7664878368377686,59.95504482602435,-83,-32,186,66,58,1687,695,2
-4,-2,-3.680000066757202,-1.840000033378601,0,0.7742159366607666,56.7962703152066,-80,-31,186,66,58,1687,695,2
-4,-1,-3.680000066757202,-0.9200000166893005,0,0.7822129726409912,54.006023877788536,-77,-31,186,66,58,1687,695,2
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.790431022644043,53.079230015881606,-76,-31,186,66,58,1687,695,2
-2,0,-1.5800000429153442,-0.0,0,0.7983460426330566,52.15417426109393,-75,-31,186,66,58,1687,695,2
-2,0,-1.5800000429153442,-0.0,0,0.8064498901367188,51.23091673413684,-74,-31,186,66,58,1687,695,2
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.8145508766174316,50.30952023559341,-73,-31,186,66,58,1687,695,2
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.822288990020752,49.390050389064044,-72,-31,186,66,58,1687,695,2
-2,0,-1.5800000429153442,-0.0,0,0.830211877822876,48.47257579298626,-71,-31,186,66,58,1687,695,2
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.8382270336151123,47.557168181692816,-70,-31,186,66,58,1687,695,2
-2,0,-1.5800000429153442,-0.0,0,0.846437931060791,46.64390259630977,-69,-31,186,66,58,1687,695,2
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.8542759418487549,45.73285756613352,-68,-31,186,66,58,1687,695,2
-3,0,-2.6199998259544373,-0.0,0,0.8624489307403564,43.91776189653656,-66,-31,186,66,58,1687,695,2
-4,-1,-3.680000066757202,-0.9200000166893005,0,0.8701179027557373,41.21395872616783,-63,-31,186,66,58,1687,695,2
-3,-1,-2.6199998259544373,-0.8733332753181458,0,0.8783669471740723,39.425141578224014,-61,-31,186,66,58,1687,695,2
0,0,-0.0,-0.0,1,0.8855328559875488,39.425141578224014,-61,-31,186,66,58,1687,695,2
-4,-1,-3.680000066757202,-0.9200000166893005,1,0.8896410465240479,36.76473218982953,-58,-31,186,66,58,1687,695,2
-5,0,-5.0599998235702515,-0.0,1,0.8941669464111328,32.40032573203501,-53,-31,186,66,58,1687,695,2
-5,-1,-5.0599998235702515,-1.0119999647140503,1,0.9022488594055176,27.603886792339623,-48,-30,186,66,58,1687,695,2
-5,-1,-5.0599998235702515,-1.0119999647140503,1,0.9102468490600586,22.86520991955976,-43,-29,186,66,58,1687,695,2
-5,-1,-5.0599998235702515,-1.0119999647140503,1,0.9183640480041504,18.201694884823787,-38,-28,186,66,58,1687,695,2
-3,-1,-2.6199998259544373,-0.8733332753181458,1,0.9263620376586914,16.607017003965517,-36,-28,186,66,58,1687,695,2
-3,-1,-2.6199998259544373,-0.8733332753181458,1,0.9343440532684326,15.045431091090478,-34,-28,186,66,58,1687,695,2
-4,0,-3.680000066757202,-0.0,1,0.9423248767852783,12.773197148410844,-31,-28,186,66,58,1687,695,2
-5,-1,-5.0599998235702515,-1.0119999647140503,1,0.9506139755249023,8.483329627982627,-26,-27,186,66,58,1687,695,2
0,0,-0.0,-0.0,0,0.9554018974304199,8.483329627982627,-26,-27,186,66,58,1687,695,2
-5,-1,-5.0599998235702515,-1.0119999647140503,0,0.9586730003356934,4.421549934136806,-21,-26,186,66,58,1687,695,2
-5,-1,-5.0599998235702515,-1.0119999647140503,0,0.96645188331604,0.6816441593116593,-16,-25,186,66,58,1687,695,2
-3,-1,-2.6199998259544373,-0.8733332753181458,0,0.974478006362915,-0.3469024362111952,-14,-25,186,66,58,1687,695,2
-2,0,-1.5800000429153442,-0.0,0,0.9824080467224121,-0.8219943927892572,-13,-25,186,66,58,1687,695,2
-1,0,-0.6899999976158142,-0.0,0,0.9987208843231201,-0.8219943927892572,-13,-25,186,66,58,1687,695,2
0,0,-0.0,-0.0,1,1.0044350624084473,-0.8219943927892572,-13,-25,186,66,58,1687,695,2
0,0,-0.0,-0.0,0,0.16369915008544922,1730.769237521015,1510,890,1709,981,44,199,91,3
2,0,1.5800000429153442,-0.0,0,0.1984102725982666,1729.9078172095699,1509,890,1709,981,44,199,91,3
4,0,3.680000066757202,-0.0,0,0.20651626586914062,1727.3244410343098,1506,890,1709,981,44,199,91,3
5,1,5.0599998235702515,1.0119999647140503,0,0.21447515487670898,1722.511966138381,1501,889,1709,981,44,199,91,3
5,2,5.0599998235702515,2.0239999294281006,0,0.22238922119140625,1717.1909038400586,1496,887,1709,981,44,199,91,3
7,3,8.260000467300415,3.5400002002716064,0,0.23043227195739746,1708.7801709055948,1488,884,1709,981,44,199,91,3
8,5,10.186666488647461,6.366666555404663,0,0.2384493350982666,1697.1183787046195,1478,878,1709,981,44,199,91,3
12,8,17.37428569793701,11.582857131958008,0,0.24648118019104004,1676.8849284162834,1461,867,1709,981,44,199,91,3
16,8,28.404706954956055,14.202353477478027,0,0.25443434715270996,1645.6624358664435,1433,853,1709,981,44,199,91,3
16,8,28.404706954956055,14.202353477478027,0,0.26233530044555664,1614.4430940304646,1405,839,1709,981,44,199,91,3
17,9,32.90842092037201,17.422105193138123,0,0.2704892158508301,1578.2540423320293,1373,822,1709,981,44,199,91,3
16,10,29.768890380859375,18.60555648803711,0,0.2783973217010498,1544.1264316778515,1344,804,1709,981,44,199,91,3
19,14,41.2960889339447,30.428697109222412,0,0.28629326820373535,1493.547755763572,1303,774,1709,981,44,199,91,3
22,13,49.79920244216919,29.426801443099976,0,0.29444432258605957,1436.6092691327585,1254,745,1709,981,44,199,91,3
22,14,50.676154136657715,32.24846172332764,0,0.30248427391052246,1377.280172088492,1204,713,1709,981,44,199,91,3
22,12,49.79920244216919,27.163201332092285,0,0.310394287109375,1321.3618276547834,1155,686,1709,981,44,199,91,3
19,12,40.32318186759949,25.467272758483887,0,0.31838011741638184,1274.2044591807266,1115,661,1709,981,44,199,91,3
17,13,35.12523818016052,26.86047625541687,0,0.3265972137451172,1230.8467583866752,1080,635,1709,981,44,199,91,3
18,15,39.122610569000244,32.60217547416687,0,0.3343942165374756,1181.0336653643571,1041,603,1709,981,44,199,91,3
16,14,33.05904769897461,28.926666736602783,0,0.3423342704772949,1138.4693016189615,1008,575,1709,981,44,199,91,3
15,15,30.992857217788696,30.992857217788696,0,0.35059523582458496,1097.6021614841586,978,545,1709,981,44,199,91,3
14,15,28.06299877166748,30.067498683929443,0,0.3584773540496826,1058.613251815838,950,515,1709,981,44,199,91,3
14,15,28.06299877166748,30.067498683929443,0,0.3664841651916504,1019.7816469875058,922,485,1709,981,44,199,91,3
15,15,30.992857217788696,30.992857217788696,0,0.37444019317626953,979.3435973730495,892,455,1709,981,44,199,91,3
15,14,30.067498683929443,28.06299877166748,0,0.38237929344177246,939.9630970052854,862,427,1709,981,44,199,91,3
18,14,38.20090913772583,29.7118182182312,0,0.3905651569366455,893.0846955336975,824,398,1709,981,44,199,91,3
18,13,38.20090913772583,27.589545488357544,0,0.39853715896606445,847.1587887146974,786,371,1709,981,44,199,91,3
17,11,34.07649850845337,22.049499034881592,0,0.406522274017334,807.0385998251228,752,349,1709,981,44,199,91,3
19,11,39.25761914253235,22.728095293045044,0,0.41454315185546875,762.4093319179725,713,327,1709,981,44,199,91,3
16,8,28.404706954956055,14.202353477478027,0,0.42239832878112793,731.1228319470869,685,313,1709,981,44,199,91,3
16,9,29.768890380859375,16.7450008392334,0,0.43038129806518555,698.1006874041991,656,297,1709,981,44,199,91,3
16,9,29.768890380859375,16.7450008392334,0,0.43837523460388184,665.0880584029968,627,281,1709,981,44,199,91,3
15,8,26.6294127702713,14.202353477478027,0,0.4465312957763672,635.6397189951349,601,267,1709,981,44,199,91,3
15,9,26.6294127702713,15.97764766216278,0,0.45459723472595215,605.7969416937295,575,252,1709,981,44,199,91,3
15,8,26.6294127702713,14.202353477478027,0,0.46250128746032715,576.3686154871426,549,238,1709,981,44,199,91,3
15,8,26.6294127702713,14.202353477478027,0,0.47025132179260254,546.9507887330855,523,224,1709,981,44,199,91,3
14,7,22.017333030700684,11.008666515350342,0,0.47840428352355957,522.3987509170094,501,213,1709,981,44,199,91,3
16,7,28.404706954956055,12.427059292793274,0,0.4863152503967285,491.93579365519975,473,201,1709,981,44,199,91,3
14,6,22.017333030700684,9.435999870300293,0,0.49470019340515137,468.1683384307885,451,192,1709,981,44,199,91,3
15,5,23.589999675750732,7.863333225250244,0,0.5024912357330322,444.2713802068491,428,185,1709,981,44,199,91,3
