dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-3,0,-2.6199998259544373,-0.0,0,3.7950098514556885,11.840329667841555,-21,-6,1111,504,20,960,529,1
-4,0,-3.680000066757202,-0.0,0,3.802856922149658,8.973665961010276,-18,-6,1111,504,20,960,529,1
-4,0,-3.680000066757202,-0.0,0,3.810886859893799,6.15549442140351,-15,-6,1111,504,20,960,529,1
-3,0,-2.6199998259544373,-0.0,0,3.819042921066284,4.317821063276353,-13,-6,1111,504,20,960,529,1
-3,-1,-2.6199998259544373,-0.8733332753181458,0,3.826915979385376,2.5299640861416677,-11,-6,1111,504,20,960,529,1
-2,0,-1.5800000429153442,-0.0,0,3.834768772125244,1.6619037896906015,-10,-6,1111,504,20,960,529,1
-3,-1,-2.6199998259544373,-0.8733332753181458,0,3.842988967895508,0.0,-8,-6,1111,504,20,960,529,1
-3,0,-2.6199998259544373,-0.0,0,3.850817918777466,-1.5147186257614305,-6,-6,1111,504,20,960,529,1
-2,-1,-1.5800000429153442,-0.7900000214576721,0,3.858900785446167,-2.189750324093346,-5,-6,1111,504,20,960,529,1
-2,0,-1.5800000429153442,-0.0,0,3.866943836212158,-2.7888974490720218,-4,-6,1111,504,20,960,529,1
-3,-1,-2.6199998259544373,-0.8733332753181458,0,3.874915838241577,-3.675444679663241,-2,-6,1111,504,20,960,529,1
-2,0,-1.5800000429153442,-0.0,0,3.883063793182373,-3.9172374697017807,-1,-6,1111,504,20,960,529,1
-1,0,-0.6899999976158142,-0.0,0,3.8909199237823486,-3.9172374697017807,-1,-6,1111,504,20,960,529,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,3.898979902267456,-3.9172374697017807,-1,-6,1111,504,20,960,529,1
-1,0,-0.6899999976158142,-0.0,0,3.90693998336792,-3.9172374697017807,-1,-6,1111,504,20,960,529,1
-1,0,-0.6899999976158142,-0.0,0,3.9150807857513428,-3.9172374697017807,-1,-6,1111,504,20,960,529,1
0,0,-0.0,-0.0,1,3.939032793045044,-3.9172374697017807,-1,-6,1111,504,20,960,529,1
0,0,-0.0,-0.0,0,0.07731342315673828,576.8021024930844,556,248,1668,758,64,1112,510,2
-1,0,-0.6899999976158142,-0.0,0,0.11028242111206055,576.8021024930844,556,248,1668,758,64,1112,510,2
-1,1,-0.6899999976158142,0.6899999976158142,0,0.1182255744934082,576.8021024930844,556,248,1668,758,64,1112,510,2
-2,1,-1.5800000429153442,0.7900000214576721,0,0.12613844871520996,577.7155074294897,557,248,1668,758,64,1112,510,2
-3,1,-2.6199998259544373,0.8733332753181458,0,0.13419747352600098,579.5431301224796,559,248,1668,758,64,1112,510,2
-2,1,-1.5800000429153442,0.7900000214576721,0,0.14224743843078613,580.4573454535425,560,248,1668,758,64,1112,510,2
-2,1,-1.5800000429153442,0.7900000214576721,0,0.15041851997375488,581.3718285020922,561,248,1668,758,64,1112,510,2
-2,1,-1.5800000429153442,0.7900000214576721,0,0.15831947326660156,582.2865780724824,562,248,1668,758,64,1112,510,2
-1,0,-0.6899999976158142,-0.0,0,0.1663835048675537,582.2865780724824,562,248,1668,758,64,1112,510,2
-1,1,-0.6899999976158142,0.6899999976158142,0,0.17426657676696777,582.2865780724824,562,248,1668,758,64,1112,510,2
1,2,0.7900000214576721,1.5800000429153442,0,0.19837641716003418,581.8835394437613,562,247,1668,758,64,1112,510,2
3,2,2.6199998259544373,1.7466665506362915,0,0.20626044273376465,579.6502268453761,560,246,1668,758,64,1112,510,2
4,2,3.680000066757202,1.840000033378601,0,0.21445941925048828,576.5014379605032,557,245,1668,758,64,1112,510,2
3,3,2.7600000500679016,2.7600000500679016,0,0.22218751907348633,573.8663218895732,555,243,1668,758,64,1112,510,2
4,2,3.680000066757202,1.840000033378601,0,0.23031139373779297,570.7171807738684,552,242,1668,758,64,1112,510,2
5,3,5.0599998235702515,3.035999894142151,0,0.23838257789611816,564.9338321790783,547,239,1668,758,64,1112,510,2
5,3,5.0599998235702515,3.035999894142151,0,0.24651741981506348,559.1514188429222,542,236,1668,758,64,1112,510,2
6,3,6.670000076293945,3.3350000381469727,0,0.2542734146118164,552.4527354713981,536,233,1668,758,64,1112,510,2
6,3,6.670000076293945,3.3350000381469727,0,0.2623424530029297,545.7542730261715,530,230,1668,758,64,1112,510,2
8,3,9.859999656677246,3.6974998712539673,0,0.2702975273132324,536.3044958470767,521,227,1668,758,64,1112,510,2
12,5,16.4769229888916,6.865384578704834,0,0.27821946144104004,519.2404194178798,505,221,1668,758,64,1112,510,2
13,5,17.84999990463257,6.865384578704834,0,0.28621554374694824,501.262599476093,488,215,1668,758,64,1112,510,2
14,6,22.017333030700684,9.435999870300293,0,0.29419755935668945,477.5017173670762,466,206,1668,758,64,1112,510,2
15,6,25.19999921321869,10.079999685287476,0,0.3022444248199463,450.59403228800915,441,196,1668,758,64,1112,510,2
15,7,25.19999921321869,11.759999632835388,0,0.31016039848327637,423.2812317677943,416,185,1668,758,64,1112,510,2
16,7,28.404706954956055,12.427059292793274,0,0.3183465003967285,392.82113883374495,388,173,1668,758,64,1112,510,2
16,8,28.404706954956055,14.202353477478027,0,0.3265573978424072,361.54923453108125,360,159,1668,758,64,1112,510,2
17,8,31.629446029663086,14.884445190429688,0,0.3341643810272217,327.53581184633055,329,145,1668,758,64,1112,510,2
15,6,25.19999921321869,10.079999685287476,0,0.3424515724182129,300.62741919450957,304,135,1668,758,64,1112,510,2
12,4,16.249999523162842,5.416666507720947,0,0.3503835201263428,283.9810120877519,288,130,1668,758,64,1112,510,2
10,4,13.059999942779541,5.223999977111816,0,0.3584105968475342,270.0761493398643,275,125,1668,758,64,1112,510,2
9,3,11.459999799728394,3.819999933242798,0,0.3665945529937744,258.82640870457413,264,122,1668,758,64,1112,510,2
7,2,8.260000467300415,2.3600001335144043,0,0.37412357330322266,250.72955275315667,256,120,1668,758,64,1112,510,2
7,2,8.260000467300415,2.3600001335144043,0,0.3824644088745117,242.64158461529456,248,118,1668,758,64,1112,510,2
7,1,8.260000467300415,1.1800000667572021,0,0.39026951789855957,235.0,240,117,1668,758,64,1112,510,2
6,1,6.670000076293945,1.1116666793823242,0,0.3984813690185547,229.1742713208941,234,116,1668,758,64,1112,510,2
5,2,5.0599998235702515,2.0239999294281006,0,0.40613555908203125,223.80656754665233,229,114,1668,758,64,1112,510,2
4,1,3.680000066757202,0.9200000166893005,0,0.4145374298095703,221.12447530809817,226,114,1668,758,64,1112,510,2
3,1,2.6199998259544373,0.8733332753181458,0,0.42216944694519043,219.34040662018512,224,114,1668,758,64,1112,510,2
4,2,3.680000066757202,1.840000033378601,0,0.4303264617919922,216.21361767638777,221,113,1668,758,64,1112,510,2
4,2,3.680000066757202,1.840000033378601,0,0.43833160400390625,213.08773939142694,218,112,1668,758,64,1112,510,2
3,1,2.6199998259544373,0.8733332753181458,0,0.446575403213501,211.3105012119288,216,112,1668,758,64,1112,510,2
3,2,2.6199998259544373,1.7466665506362915,0,0.4542083740234375,209.07467722678797,214,111,1668,758,64,1112,510,2
3,2,2.6199998259544373,1.7466665506362915,0,0.46215343475341797,206.83885781003056,212,110,1668,758,64,1112,510,2
5,3,5.0599998235702515,3.035999894142151,0,0.47037839889526367,201.01931250435015,207,107,1668,758,64,1112,510,2
5,3,5.0599998235702515,3.035999894142151,0,0.4783444404602051,195.2003521124032,202,104,1668,758,64,1112,510,2
5,3,5.0599998235702515,3.035999894142151,0,0.4861304759979248,189.38202275704322,197,101,1668,758,64,1112,510,2
6,3,6.670000076293945,3.3350000381469727,0,0.4943404197692871,182.67417171145672,191,98,1668,758,64,1112,510,2
6,3,6.670000076293945,3.3350000381469727,0,0.5021843910217285,175.9663434308542,185,95,1668,758,64,1112,510,2
4,4,4.047999858856201,4.047999858856201,0,0.5101563930511475,170.58825237411966,181,91,1668,758,64,1112,510,2
5,3,5.0599998235702515,3.035999894142151,0,0.5181524753570557,164.7739820199815,176,88,1668,758,64,1112,510,2
4,3,4.047999858856201,3.035999894142151,0,0.5265464782714844,159.8567173700207,172,85,1668,758,64,1112,510,2
6,4,7.080000400543213,4.720000267028809,0,0.5342185497283936,151.8096841844847,165,81,1668,758,64,1112,510,2
6,3,6.670000076293945,3.3350000381469727,0,0.5424044132232666,145.1016657177453,159,78,1668,758,64,1112,510,2
8,4,9.859999656677246,4.929999828338623,0,0.5504333972930908,135.2602762164406,150,74,1668,758,64,1112,510,2
9,4,11.459999799728394,5.0933332443237305,0,0.5582284927368164,123.18376203714098,139,69,1668,758,64,1112,510,2
9,4,11.459999799728394,5.0933332443237305,0,0.5664803981781006,111.10835055998655,128,64,1668,758,64,1112,510,2
10,3,13.059999942779541,3.9179999828338623,0,0.5742485523223877,98.17680284904833,115,61,1668,758,64,1112,510,2
10,3,13.059999942779541,3.9179999828338623,0,0.5824844837188721,85.33712115098103,102,58,1668,758,64,1112,510,2
9,4,11.459999799728394,5.0933332443237305,0,0.5903654098510742,73.30906893520614,91,53,1668,758,64,1112,510,2
8,3,9.859999656677246,3.6974998712539673,0,0.5985605716705322,64.04165762834376,82,50,1668,758,64,1112,510,2
6,2,6.670000076293945,2.2233333587646484,0,0.6061995029449463,57.888820216976924,76,48,1668,758,64,1112,510,2
6,3,6.670000076293945,3.3350000381469727,0,0.6142535209655762,51.21658488546619,70,45,1668,758,64,1112,510,2
5,3,5.0599998235702515,3.035999894142151,0,0.6223664283752441,45.38862965578342,65,42,1668,758,64,1112,510,2
4,2,3.680000066757202,1.840000033378601,0,0.6304395198822021,42.330343736592525,62,41,1668,758,64,1112,510,2
4,3,4.047999858856201,3.035999894142151,0,0.6383254528045654,37.33974329343886,58,38,1668,758,64,1112,510,2
4,1,3.680000066757202,0.9200000166893005,0,0.6463205814361572,34.85057965343307,55,38,1668,758,64,1112,510,2
4,2,3.680000066757202,1.840000033378601,0,0.6542243957519531,31.820059542435402,52,37,1668,758,64,1112,510,2
2,1,1.5800000429153442,0.7900000214576721,0,0.6625304222106934,31.00793600809346,51,37,1668,758,64,1112,510,2
1,1,0.6899999976158142,0.6899999976158142,0,0.6705574989318848,31.00793600809346,51,37,1668,758,64,1112,510,2
1,0,0.6899999976158142,-0.0,0,0.678471565246582,31.00793600809346,51,37,1668,758,64,1112,510,2
0,1,-0.0,0.6899999976158142,0,0.686180591583252,31.00793600809346,51,37,1668,758,64,1112,510,2
1,0,0.6899999976158142,-0.0,0,0.6942424774169922,31.00793600809346,51,37,1668,758,64,1112,510,2
1,1,0.6899999976158142,0.6899999976158142,0,0.7264025211334229,31.00793600809346,51,37,1668,758,64,1112,510,2
1,1,0.6899999976158142,0.6899999976158142,0,0.742262601852417,31.00793600809346,51,37,1668,758,64,1112,510,2
2,1,1.5800000429153442,0.7900000214576721,0,0.7504744529724121,30.201286160335947,50,37,1668,758,64,1112,510,2
1,2,0.7900000214576721,1.5800000429153442,0,0.7582895755767822,29.61168720299745,50,36,1668,758,64,1112,510,2
2,1,1.5800000429153442,0.7900000214576721,0,0.7663633823394775,28.802960454241045,49,36,1668,758,64,1112,510,2
2,2,1.5800000429153442,1.5800000429153442,0,0.7742314338684082,27.405386961116584,48,35,1668,758,64,1112,510,2
3,2,2.6199998259544373,1.7466665506362915,0,0.782367467880249,25.201398584300364,46,34,1668,758,64,1112,510,2
2,1,1.5800000429153442,0.7900000214576721,0,0.7901735305786133,24.400354608814297,45,34,1668,758,64,1112,510,2
2,2,1.5800000429153442,1.5800000429153442,0,0.7983183860778809,23.0,44,33,1668,758,64,1112,510,2
1,2,0.7900000214576721,1.5800000429153442,0,0.8063144683837891,22.405882034941776,44,32,1668,758,64,1112,510,2
2,1,1.5800000429153442,0.7900000214576721,0,0.8142964839935303,21.600373133029585,43,32,1668,758,64,1112,510,2
1,1,0.6899999976158142,0.6899999976158142,0,0.8221595287322998,21.600373133029585,43,32,1668,758,64,1112,510,2
2,2,1.5800000429153442,1.5800000429153442,0,0.8302805423736572,20.201532544552748,42,31,1668,758,64,1112,510,2
0,0,-0.0,-0.0,1,-0.006380319595336914,670.6275906106505,-667,-201,959,526,52,1626,727,3
2,1,1.5800000429153442,0.7900000214576721,1,0.004460573196411133,671.5851202541522,-668,-201,959,526,52,1626,727,3
1,1,0.6899999976158142,0.6899999976158142,1,0.012389659881591797,671.5851202541522,-668,-201,959,526,52,1626,727,3
1,2,0.7900000214576721,1.5800000429153442,1,0.02042865753173828,671.8739141134307,-668,-202,959,526,52,1626,727,3
1,0,0.6899999976158142,-0.0,1,0.028372526168823242,671.8739141134307,-668,-202,959,526,52,1626,727,3
0,0,-0.0,-0.0,0,0.07451963424682617,671.8739141134307,-668,-202,959,526,52,1626,727,3
0,1,-0.0,0.6899999976158142,0,0.10847353935241699,671.8739141134307,-668,-202,959,526,52,1626,727,3
0,1,-0.0,0.6899999976158142,0,0.1324465274810791,671.8739141134307,-668,-202,959,526,52,1626,727,3
-1,0,-0.6899999976158142,-0.0,0,0.14873552322387695,671.8739141134307,-668,-202,959,526,52,1626,727,3
0,-1,-0.0,-0.6899999976158142,0,0.16431951522827148,671.8739141134307,-668,-202,959,526,52,1626,727,3
-1,0,-0.6899999976158142,-0.0,0,0.18033552169799805,671.8739141134307,-668,-202,959,526,52,1626,727,3
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.1884615421295166,670.6275906106505,-667,-201,959,526,52,1626,727,3
-3,-2,-2.6199998259544373,-1.7466665506362915,0,0.19654560089111328,668.4242219277781,-665,-200,959,526,52,1626,727,3
-3,-2,-2.6199998259544373,-1.7466665506362915,0,0.2044086456298828,666.2210629560473,-663,-199,959,526,52,1626,727,3
-4,-3,-4.047999858856201,-3.035999894142151,0,0.2132735252380371,661.52963572489,-659,-196,959,526,52,1626,727,3
-6,-3,-6.670000076293945,-3.3350000381469727,0,0.22046351432800293,654.9243717183282,-653,-193,959,526,52,1626,727,3
-6,-4,-7.080000400543213,-4.720000267028809,0,0.22953557968139648,647.0802329588947,-646,-189,959,526,52,1626,727,3
-8,-4,-9.859999656677246,-4.929999828338623,0,0.23636865615844727,637.320435385493,-637,-185,959,526,52,1626,727,3
-10,-4,-13.059999942779541,-5.223999977111816,0,0.24480557441711426,623.4428381312708,-624,-180,959,526,52,1626,727,3
-13,-6,-18.822142839431763,-8.687142848968506,0,0.2523646354675293,603.9365047367869,-606,-172,959,526,52,1626,727,3
-15,-8,-26.6294127702713,-14.202353477478027,0,0.2605245113372803,575.1355920256261,-580,-158,959,526,52,1626,727,3
-18,-7,-34.844210386276245,-13.55052626132965,0,0.2685506343841553,538.9256588260088,-546,-145,959,526,52,1626,727,3
-16,-6,-28.404706954956055,-10.65176510810852,0,0.2765004634857178,509.30271809509804,-518,-135,959,526,52,1626,727,3
-15,-6,-25.19999921321869,-10.079999685287476,0,0.2844886779785156,482.60003932363196,-493,-125,959,526,52,1626,727,3
-14,-4,-20.269999980926514,-5.791428565979004,0,0.29242563247680664,461.9846309055235,-473,-120,959,526,52,1626,727,3
-13,-4,-17.84999990463257,-5.492307662963867,0,0.3005704879760742,444.2775776070979,-456,-115,959,526,52,1626,727,3
-15,-4,-23.589999675750732,-6.290666580200195,0,0.3086714744567871,420.5086785270808,-433,-109,959,526,52,1626,727,3
-14,-5,-20.269999980926514,-7.239285707473755,0,0.3163635730743408,399.4092147568033,-413,-102,959,526,52,1626,727,3
-15,-3,-23.589999675750732,-4.7179999351501465,0,0.32465267181396484,376.1243588742169,-390,-98,959,526,52,1626,727,3
-14,-4,-20.269999980926514,-5.791428565979004,0,0.3324315547943115,355.5088465553584,-370,-93,959,526,52,1626,727,3
-12,-3,-16.249999523162842,-4.0624998807907104,0,0.3406236171722412,339.0164379860173,-354,-89,959,526,52,1626,727,3
-11,-3,-14.649999141693115,-3.9954543113708496,0,0.34842348098754883,324.70785562915466,-340,-86,959,526,52,1626,727,3
-11,-3,-14.649999141693115,-3.9954543113708496,0,0.35649657249450684,310.40005945302687,-326,-83,959,526,52,1626,727,3
-10,-3,-13.059999942779541,-3.9179999828338623,0,0.3645496368408203,297.0619135707581,-313,-80,959,526,52,1626,727,3
-10,-3,-13.059999942779541,-3.9179999828338623,0,0.3729555606842041,283.72407074685043,-300,-77,959,526,52,1626,727,3
-10,-4,-13.059999942779541,-5.223999977111816,0,0.38036251068115234,269.89356194415586,-287,-72,959,526,52,1626,727,3
-9,-3,-11.459999799728394,-3.819999933242798,0,0.38851451873779297,258.4942881676186,-276,-69,959,526,52,1626,727,3
-9,-4,-11.459999799728394,-5.0933332443237305,0,0.3965566158294678,246.61878145131527,-265,-64,959,526,52,1626,727,3
-8,-4,-9.859999656677246,-4.929999828338623,0,0.4046294689178467,236.93725487271672,-256,-60,959,526,52,1626,727,3
-9,-3,-11.459999799728394,-3.819999933242798,0,0.4124915599822998,225.54323684011064,-245,-57,959,526,52,1626,727,3
-9,-4,-11.459999799728394,-5.0933332443237305,0,0.4203934669494629,213.70815588961506,-234,-52,959,526,52,1626,727,3
-9,-3,-11.459999799728394,-3.819999933242798,0,0.4287855625152588,202.31995094603536,-223,-49,959,526,52,1626,727,3
-9,-2,-11.459999799728394,-2.5466666221618652,0,0.4364125728607178,191.14741536569116,-212,-47,959,526,52,1626,727,3
-9,-3,-11.459999799728394,-3.819999933242798,0,0.4443526268005371,179.75956842878534,-201,-44,959,526,52,1626,727,3
-8,-3,-9.859999656677246,-3.6974998712539673,0,0.4524874687194824,170.32880583347927,-192,-41,959,526,52,1626,727,3
-9,-3,-11.459999799728394,-3.819999933242798,0,0.4605674743652344,158.94593804677083,-181,-38,959,526,52,1626,727,3
-8,-2,-9.859999656677246,-2.4649999141693115,0,0.4684715270996094,149.72706109191037,-172,-36,959,526,52,1626,727,3
-7,-1,-8.260000467300415,-1.1800000667572021,0,0.4764115810394287,141.69317219254933,-164,-35,959,526,52,1626,727,3
-6,-2,-6.670000076293945,-2.2233333587646484,0,0.48432469367980957,135.4094173212951,-158,-33,959,526,52,1626,727,3
-5,-2,-5.0599998235702515,-2.0239999294281006,0,0.49234557151794434,130.1089363233252,-153,-31,959,526,52,1626,727,3
-4,-1,-3.680000066757202,-0.9200000166893005,0,0.5004925727844238,127.16984037335808,-150,-31,959,526,52,1626,727,3
-3,-1,-2.6199998259544373,-0.8733332753181458,0,0.5085015296936035,125.21177202850313,-148,-31,959,526,52,1626,727,3
-3,-1,-2.6199998259544373,-0.8733332753181458,0,0.5164644718170166,123.25481566770299,-146,-31,959,526,52,1626,727,3
-4,-1,-3.680000066757202,-0.9200000166893005,0,0.5245006084442139,120.32156368765337,-143,-31,959,526,52,1626,727,3
-4,-1,-3.680000066757202,-0.9200000166893005,0,0.5323586463928223,117.39107364128355,-140,-31,959,526,52,1626,727,3
-4,-1,-3.680000066757202,-0.9200000166893005,0,0.5408015251159668,114.46351839534705,-137,-31,959,526,52,1626,727,3
-6,-2,-6.670000076293945,-2.2233333587646484,0,0.5485076904296875,108.17153200288055,-131,-29,959,526,52,1626,727,3
-7,-2,-8.260000467300415,-2.3600001335144043,0,0.5565354824066162,99.92855117089213,-123,-27,959,526,52,1626,727,3
-7,-1,-8.260000467300415,-1.1800000667572021,0,0.5650885105133057,91.90250209389112,-115,-26,959,526,52,1626,727,3
-8,-1,-9.859999656677246,-1.2324999570846558,0,0.5727195739746094,82.90821823902914,-106,-25,959,526,52,1626,727,3
-7,-1,-8.260000467300415,-1.1800000667572021,0,0.5804445743560791,74.89598604503551,-98,-24,959,526,52,1626,727,3
-7,-2,-8.260000467300415,-2.3600001335144043,0,0.5886576175689697,66.64987857520376,-90,-22,959,526,52,1626,727,3
-7,-1,-8.260000467300415,-1.1800000667572021,0,0.5963075160980225,58.64632301523794,-82,-21,959,526,52,1626,727,3
-8,-1,-9.859999656677246,-1.2324999570846558,0,0.6045944690704346,49.69015788066504,-73,-20,959,526,52,1626,727,3
-9,0,-11.459999799728394,-0.0,0,0.6125826835632324,39.14598989960932,-62,-20,959,526,52,1626,727,3
-8,-2,-9.859999656677246,-2.4649999141693115,0,0.6204636096954346,29.97320787662612,-53,-18,959,526,52,1626,727,3
-9,0,-11.459999799728394,-0.0,0,0.6284434795379639,19.694638635183452,-42,-18,959,526,52,1626,727,3
-9,-1,-11.459999799728394,-1.2733333110809326,0,0.6365156173706055,9.355339059327378,-31,-17,959,526,52,1626,727,3
-7,-1,-8.260000467300415,-1.1800000667572021,0,0.6447274684906006,2.0178514522438,-23,-16,959,526,52,1626,727,3
-6,-1,-6.670000076293945,-1.1116666793823242,0,0.6525206565856934,-3.328431902490731,-17,-15,959,526,52,1626,727,3
-5,-1,-5.0599998235702515,-1.0119999647140503,0,0.6608366966247559,-7.560911085414226,-12,-14,959,526,52,1626,727,3
-4,0,-3.680000066757202,-0.0,0,0.6689126491546631,-9.356683022906761,-9,-14,959,526,52,1626,727,3
-4,-1,-3.680000066757202,-0.9200000166893005,0,0.6765856742858887,-10.768453788272183,-6,-14,959,526,52,1626,727,3
-2,0,-1.5800000429153442,-0.0,0,0.6846506595611572,-11.133931252681494,-5,-14,959,526,52,1626,727,3
-1,0,-0.6899999976158142,-0.0,0,0.6923196315765381,-11.133931252681494,-5,-14,959,526,52,1626,727,3
0,0,-0.0,-0.0,1,0.714667558670044,-11.133931252681494,-5,-14,959,526,52,1626,727,3
0,0,-0.0,-0.0,0,0.07158255577087402,418.6929751514982,-205,-398,759,142,58,964,540,4
2,0,1.5800000429153442,-0.0,0,0.1634054183959961,419.15176000993233,-206,-398,759,142,58,964,540,4
4,-2,3.680000066757202,-1.840000033378601,0,0.17144250869750977,419.65354116511776,-209,-397,759,142,58,964,540,4
3,-1,2.6199998259544373,-0.8733332753181458,0,0.17940354347229004,420.5887009256349,-211,-397,759,142,58,964,540,4
4,-3,4.047999858856201,-3.035999894142151,0,0.18739533424377441,419.8440709199577,-215,-394,759,142,58,964,540,4
5,-3,5.0599998235702515,-3.035999894142151,0,0.19540739059448242,419.64351104189615,-220,-391,759,142,58,964,540,4
5,-6,5.900000333786011,-7.080000400543213,0,0.20337343215942383,416.0629169005209,-225,-384,759,142,58,964,540,4
5,-9,6.5299999713897705,-11.753999948501587,0,0.211714506149292,409.73682316395553,-231,-373,759,142,58,964,540,4
5,-13,6.865384578704834,-17.84999990463257,0,0.21944046020507812,398.6739412215806,-237,-356,759,142,58,964,540,4
