dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
-1,0,0,-1.5,-0.0,0.627011775970459,0.63014581273465,1,-8,-7,821,787,961,595,20,0.86
-1,0,0,-1.5,-0.0,0.635063648223877,-0.10050506338833465,1,-7,-7,821,787,961,595,20,0.68
-1,-1,0,-1.5,-1.5,0.6429958343505859,-1.5147186257614305,1,-6,-6,821,787,961,595,20,7.29
-1,0,0,-1.5,-0.0,0.6511697769165039,-2.189750324093346,1,-5,-6,821,787,961,595,20,0.35
-1,0,0,-1.5,-0.0,0.658989667892456,-2.7888974490720218,1,-4,-6,821,787,961,595,20,0.11
-1,0,0,-1.5,-0.0,0.6672806739807129,-3.2917960675006306,1,-3,-6,821,787,961,595,20,-0.13
-1,0,0,-1.5,-0.0,0.6751046180725098,-3.675444679663241,1,-2,-6,821,787,961,595,20,-0.37
-2,-1,0,-3.0,-1.5,0.6830167770385742,-4.9009804864072155,1,1,-5,821,787,961,595,20,-1.3
-1,0,0,-1.5,-0.0,0.6991088390350342,-4.614835192865496,1,2,-5,821,787,961,595,20,0.45
0,0,1,-0.0,-0.0,0.7391536235809326,-4.614835192865496,1,2,-5,821,787,961,595,20,25.61
0,0,0,-0.0,-0.0,0.0733027458190918,936.3519226728203,2,953,80,1772,872,819,792,41,198.04
0,-1,0,-0.0,-1.5,0.11038470268249512,936.4360930036047,2,953,81,1772,872,819,792,41,43.21
3,-3,0,4.5,-4.5,0.11831974983215332,932.7990344243638,2,949,85,1772,872,819,792,41,16.46
3,-2,0,4.5,-3.0,0.12641382217407227,929.0885100979782,2,945,88,1772,872,819,792,41,16.96
3,-2,0,4.5,-3.0,0.13446688652038574,925.3898666687728,2,941,91,1772,872,819,792,41,16.87
2,-2,0,3.0,-3.0,0.14333271980285645,922.6982550105839,2,938,94,1772,872,819,792,41,12.59
1,-2,0,1.5,-3.0,0.15039873123168945,922.0074309685673,2,937,97,1772,872,819,792,41,3.46
2,-1,0,3.0,-1.5,0.15863871574401855,919.1272544229563,2,934,98,1772,872,819,792,41,14.36
1,-2,0,1.5,-3.0,0.16756176948547363,918.450851137128,2,933,101,1772,872,819,792,41,3.38
1,-2,0,1.5,-3.0,0.17450881004333496,917.7846234610589,2,932,104,1772,872,819,792,41,3.33
2,-2,0,3.0,-3.0,0.18247270584106445,915.1417004924975,2,929,107,1772,872,819,792,41,12.31
3,-1,0,4.5,-1.5,0.19044971466064453,911.283522886559,2,925,108,1772,872,819,792,41,18.35
3,-2,0,4.5,-3.0,0.19847679138183594,907.6648101550473,2,921,111,1772,872,819,792,41,16.34
6,-2,0,9.0,-3.0,0.20714688301086426,899.0973833060347,2,912,114,1772,872,819,792,41,34.08
7,-2,0,10.5,-3.0,0.21438884735107422,889.5564853267773,2,902,117,1772,872,819,792,41,36.9
9,-1,0,13.5,-1.5,0.22242379188537598,876.7970784965794,2,889,118,1772,872,819,792,41,46.46
14,-1,0,21.0,-1.5,0.23046278953552246,856.1192841160387,2,868,119,1772,872,819,792,41,63.67
18,-1,0,27.0,-1.5,0.23847079277038574,829.5180986888979,2,841,120,1772,872,819,792,41,72.84
21,0,0,31.5,-0.0,0.24645280838012695,798.8406438373709,2,810,120,1772,872,819,792,41,77.45
23,1,0,34.5,1.5,0.2543768882751465,765.0713343384791,2,776,119,1772,872,819,792,41,79.69
24,2,0,36.0,3.0,0.26236486434936523,729.0367147209809,2,740,116,1772,872,819,792,41,80.71
26,3,0,39.0,4.5,0.27089977264404297,689.8908366784291,2,701,112,1772,872,819,792,41,81.63
26,3,0,39.0,4.5,0.27832674980163574,650.7518169934391,2,662,108,1772,872,819,792,41,78.71
27,4,0,40.5,6.0,0.28656673431396484,610.3078612868477,2,622,102,1772,872,819,792,41,78.36
29,4,0,43.5,6.0,0.2945277690887451,566.9045919057032,2,579,96,1772,872,819,792,41,76.8
30,5,0,45.0,7.5,0.3023366928100586,521.3658651965416,2,534,89,1772,872,819,792,41,75.24
33,8,0,49.5,12.0,0.3105337619781494,471.07433245894657,2,485,77,1772,872,819,792,41,71.47
36,8,0,54.0,12.0,0.3184998035430908,415.87383495686,2,431,65,1772,872,819,792,41,68.64
38,5,0,57.0,7.5,0.32638072967529297,358.4706065205064,2,374,58,1772,872,819,792,41,64.07
37,5,0,55.5,7.5,0.3343698978424072,303.0510795524448,2,319,51,1772,872,819,792,41,56.49
35,4,0,52.5,6.0,0.34237170219421387,250.7655812691118,2,267,45,1772,872,819,792,41,47.99
36,5,0,54.0,7.5,0.3505117893218994,196.3631207022121,2,213,38,1772,872,819,792,41,41.26
32,4,0,48.0,6.0,0.3584938049316406,148.07438829280326,2,165,32,1772,872,819,792,41,32.01
30,3,0,45.0,4.5,0.3665447235107422,103.2233744059949,2,120,28,1772,872,819,792,41,23.34
30,2,0,45.0,3.0,0.37465667724609375,59.05694150420949,2,75,25,1772,872,819,792,41,15.27
28,3,0,42.0,4.5,0.38270068168640137,19.11521443121589,2,33,21,1772,872,819,792,41,7.26
25,2,0,37.5,3.0,0.39042186737060547,-1.5609110854142259,2,-4,18,1772,872,819,792,41,0.43
24,1,0,36.0,1.5,0.39849281311035156,23.46262762420146,2,-40,17,1772,872,819,792,41,-2.63
21,2,0,31.5,3.0,0.40627574920654297,52.367119605522504,2,-71,14,1772,872,819,792,41,-0.55
18,0,0,27.0,-0.0,0.41432881355285645,78.99494936611666,2,-98,14,1772,872,819,792,41,1.27
16,1,0,24.0,1.5,0.42238378524780273,102.6906679417795,2,-122,13,1772,872,819,792,41,1.69
13,0,0,19.5,-0.0,0.4303438663482666,121.59802258506295,2,-141,13,1772,872,819,792,41,2.77
10,0,0,15.0,-0.0,0.43845081329345703,127.57371039585607,2,-147,13,1772,872,819,792,41,3.77
8,0,0,12.0,-0.0,0.4466078281402588,127.57371039585607,2,-147,13,1772,872,819,792,41,54.72
5,-1,0,7.5,-1.5,0.4544248580932617,127.6651617681029,2,-147,14,1772,872,819,792,41,10.28
3,0,0,4.5,-0.0,0.4623837471008301,127.6651617681029,2,-147,14,1772,872,819,792,41,54.75
0,-1,0,-0.0,-1.5,0.47046470642089844,127.76332427229701,2,-147,15,1772,872,819,792,41,9.74
-1,0,0,-1.5,-0.0,0.5504608154296875,126.76852523616907,2,-146,15,1772,872,819,792,41,4.92
-2,0,0,-3.0,-0.0,0.5584666728973389,123.78456106272327,2,-143,15,1772,872,819,792,41,6.82
-2,-1,0,-3.0,-1.5,0.5673587322235107,120.91131963046828,2,-140,16,1772,872,819,792,41,4.73
-3,0,0,-4.5,-0.0,0.5746328830718994,116.93794214898952,2,-136,16,1772,872,819,792,41,7.39
-1,0,0,-1.5,-0.0,0.5825166702270508,115.94484175576505,2,-135,16,1772,872,819,792,41,4.67
-2,0,0,-3.0,-0.0,0.5903918743133545,112.96616110875729,2,-132,16,1772,872,819,792,41,6.41
-3,0,0,-4.5,-0.0,0.5983927249908447,108.99612397277679,2,-128,16,1772,872,819,792,41,7.1
-3,0,0,-4.5,-0.0,0.6064548492431641,105.02799686470227,2,-124,16,1772,872,819,792,41,6.95
-5,0,0,-7.5,-0.0,0.6143958568572998,98.0889495253472,2,-117,16,1772,872,819,792,41,8.73
-5,0,0,-7.5,-0.0,0.6223816871643066,91.15754585272202,2,-110,16,1772,872,819,792,41,8.33
-4,0,0,-6.0,-0.0,0.6310088634490967,85.22357150372724,2,-104,16,1772,872,819,792,41,7.39
-5,0,0,-7.5,-0.0,0.6385798454284668,78.3107318658548,2,-97,16,1772,872,819,792,41,7.55
-5,0,0,-7.5,-0.0,0.6466317176818848,71.41115905621152,2,-90,16,1772,872,819,792,41,7.11
-6,1,0,-9.0,1.5,0.654451847076416,62.37718130647589,2,-81,15,1772,872,819,792,41,8.77
-6,1,0,-9.0,1.5,0.6625268459320068,53.348483283568996,2,-72,14,1772,872,819,792,41,8.06
-8,1,0,-12.0,1.5,0.6704428195953369,41.39218191268331,2,-60,13,1772,872,819,792,41,7.51
-5,1,0,-7.5,1.5,0.6783778667449951,34.3415126767741,2,-53,12,1772,872,819,792,41,6.29
-5,1,0,-7.5,1.5,0.6864278316497803,27.296934361541872,2,-46,11,1772,872,819,792,41,5.71
-4,1,0,-6.0,1.5,0.694448709487915,21.231056256176608,2,-40,10,1772,872,819,792,41,5.35
-4,0,0,-6.0,-0.0,0.7025656700134277,15.440090293338699,2,-34,10,1772,872,819,792,41,3.22
-4,0,0,-6.0,-0.0,0.7105438709259033,9.732137494637012,2,-28,10,1772,872,819,792,41,2.61
-4,1,0,-6.0,1.5,0.7185268402099609,3.7697286480094263,2,-22,9,1772,872,819,792,41,2.87
-3,0,0,-4.5,-0.0,0.7264468669891357,0.12461179749810825,2,-18,9,1772,872,819,792,41,1.43
-5,0,0,-7.5,-0.0,0.7344467639923096,-5.787329596448105,2,-11,9,1772,872,819,792,41,0.46
-3,0,0,-4.5,-0.0,0.7423317432403564,-8.59824574900862,2,-7,9,1772,872,819,792,41,-0.25
-3,0,0,-4.5,-0.0,0.7505428791046143,-10.513167019494862,2,-3,9,1772,872,819,792,41,-0.98
-1,0,0,-1.5,-0.0,0.7584676742553711,-10.780455542707113,2,-2,9,1772,872,819,792,41,-0.35
-1,0,0,-1.5,-0.0,0.7664287090301514,-10.944614861862583,2,-1,9,1772,872,819,792,41,-0.46
-1,0,0,-1.5,-0.0,0.7826159000396729,-11.0,2,0,9,1772,872,819,792,41,-0.56
0,0,1,-0.0,-0.0,0.8085126876831055,-11.0,2,0,9,1772,872,819,792,41,23.83
0,0,0,-0.0,-0.0,0.08411693572998047,1026.7681249922462,3,-1027,-109,745,754,1772,863,12,208.73
-2,0,0,-3.0,-0.0,0.13988590240478516,1023.7849290021679,3,-1024,-109,745,754,1772,863,12,43.96
-1,0,0,-1.5,-0.0,0.14798378944396973,1022.790552056151,3,-1023,-109,745,754,1772,863,12,19.24
-3,0,0,-4.5,-0.0,0.15602493286132812,1018.8131537016882,3,-1019,-109,745,754,1772,863,12,53.85
-4,1,0,-6.0,1.5,0.163848876953125,1012.9548567036717,3,-1013,-110,745,754,1772,863,12,68.29
-5,0,0,-7.5,-0.0,0.1719987392425537,1005.9960474231112,3,-1006,-110,745,754,1772,863,12,77.01
-7,0,0,-10.5,-0.0,0.17989087104797363,996.0558866650103,3,-996,-110,745,754,1772,863,12,93.61
-10,0,0,-15.0,-0.0,0.18787384033203125,981.1479119159397,3,-981,-110,745,754,1772,863,12,112.61
-12,-2,0,-18.0,-3.0,0.1959538459777832,962.9262097807036,3,-963,-107,745,754,1772,863,12,121.76
-15,-3,0,-22.5,-4.5,0.20396876335144043,940.620304029023,3,-941,-103,745,754,1772,863,12,128.86
-17,-3,0,-25.5,-4.5,0.21185779571533203,915.3343584171818,3,-916,-99,745,754,1772,863,12,132.48
-22,-5,0,-33.0,-7.5,0.21982789039611816,881.7798150442485,3,-883,-92,745,754,1772,863,12,139.47
-25,-5,0,-37.5,-7.5,0.22794389724731445,844.2593721918035,3,-846,-85,745,754,1772,863,12,139.92
-29,-6,0,-43.5,-9.0,0.2359907627105713,800.5884948348817,3,-803,-76,745,754,1772,863,12,139.83
-30,-5,0,-45.0,-7.5,0.243851900100708,755.1340223639986,3,-758,-69,745,754,1772,863,12,136.8
-31,-4,0,-46.5,-6.0,0.25191783905029297,708.7817848826312,3,-712,-63,745,754,1772,863,12,132.63
-27,-3,0,-40.5,-4.5,0.259868860244751,668.5850576465506,3,-672,-59,745,754,1772,863,12,125.41
-25,-2,0,-37.5,-3.0,0.267833948135376,631.464508815981,3,-635,-56,745,754,1772,863,12,119.3
-21,-2,0,-31.5,-3.0,0.2757987976074219,600.320872146094,3,-604,-53,745,754,1772,863,12,110.64
-20,-2,0,-30.0,-3.0,0.28386473655700684,570.1735849550897,3,-574,-50,745,754,1772,863,12,106.01
-18,-1,0,-27.0,-1.5,0.29185986518859863,543.1903130973816,3,-547,-49,745,754,1772,863,12,98.37
-19,-1,0,-28.5,-1.5,0.2998647689819336,515.2149268775789,3,-519,-48,745,754,1772,863,12,96.01
-21,-2,0,-31.5,-3.0,0.307877779006958,484.070403105513,3,-488,-45,745,754,1772,863,12,97.06
-22,-2,0,-33.0,-3.0,0.315936803817749,450.9343497702925,3,-455,-42,745,754,1772,863,12,94.59
-24,-2,0,-36.0,-3.0,0.32387590408325195,414.8111215260357,3,-419,-39,745,754,1772,863,12,90.77
-24,-2,0,-36.0,-3.0,0.33190393447875977,378.68818541774846,3,-383,-36,745,754,1772,863,12,85.47
-25,-3,0,-37.5,-4.5,0.33992481231689453,341.476617918386,3,-346,-32,745,754,1772,863,12,80.05
-23,-3,0,-34.5,-4.5,0.34790492057800293,307.2538906382489,3,-312,-28,745,754,1772,863,12,72.6
-21,-2,0,-31.5,-3.0,0.3558349609375,276.10990766011747,3,-281,-25,745,754,1772,863,12,67.1
-20,-3,0,-30.0,-4.5,0.36385488510131836,245.87695408671274,3,-251,-21,745,754,1772,863,12,59.84
-19,-3,0,-28.5,-4.5,0.371823787689209,217.64704335179573,3,-223,-17,745,754,1772,863,12,53.64
-16,-3,0,-24.0,-4.5,0.37989282608032227,193.42417105255822,3,-199,-13,745,754,1772,863,12,46.77
-16,-2,0,-24.0,-3.0,0.387819766998291,169.28548142958104,3,-175,-10,745,754,1772,863,12,43.05
-13,-2,0,-19.5,-3.0,0.39589881896972656,150.1569723067145,3,-156,-7,745,754,1772,863,12,36.19
-13,-3,0,-19.5,-4.5,0.4038357734680176,131.03284277865654,3,-137,-3,745,754,1772,863,12,32.22
-13,-1,0,-19.5,-1.5,0.41182374954223633,112.01694793545543,3,-118,-2,745,754,1772,863,12,30.97
-12,-2,0,-18.0,-3.0,0.4199028015136719,94.00499987500625,3,-100,1,745,754,1772,863,12,25.14
-10,-1,0,-15.0,-1.5,0.4278738498687744,79.0235261559999,3,-85,2,745,754,1772,863,12,21.89
-8,-2,0,-12.0,-3.0,0.43586087226867676,67.17103251970687,3,-73,5,745,754,1772,863,12,16.47
-8,-1,0,-12.0,-1.5,0.4438197612762451,55.29437168288782,3,-61,6,745,754,1772,863,12,15.35
-6,-1,0,-9.0,-1.5,0.45186781883239746,46.46903848937962,3,-52,7,745,754,1772,863,12,11.9
-5,0,0,-7.5,-0.0,0.4599497318267822,39.5411901469428,3,-45,7,745,754,1772,863,12,10.43
-4,-1,0,-6.0,-1.5,0.46775078773498535,33.81205847478876,3,-39,8,745,754,1772,863,12,7.71
-3,-1,0,-4.5,-1.5,0.4757368564605713,30.138621999185304,3,-35,9,745,754,1772,863,12,5.4
-4,0,0,-6.0,-0.0,0.4839158058166504,24.364452901377952,3,-29,9,745,754,1772,863,12,6.91
-2,-1,0,-3.0,-1.5,0.49176883697509766,21.85677655436824,3,-26,10,745,754,1772,863,12,3.33
-3,0,0,-4.5,-0.0,0.5005638599395752,18.166091947189145,3,-22,10,745,754,1772,863,12,4.53
-3,0,0,-4.5,-0.0,0.5078427791595459,14.591260281974002,3,-18,10,745,754,1772,863,12,3.84
-1,0,0,-1.5,-0.0,0.5158517360687256,13.72308292331602,3,-17,10,745,754,1772,863,12,2.15
-1,-1,0,-1.5,-1.5,0.5237998962402344,13.4164878389476,3,-16,11,745,754,1772,863,12,0.13
-1,0,0,-1.5,-0.0,0.5477249622344971,12.601075237738275,3,-15,11,745,754,1772,863,12,1.81
-1,0,0,-1.5,-0.0,0.5638759136199951,11.804493814764857,3,-14,11,745,754,1772,863,12,1.69
-1,0,0,-1.5,-0.0,0.5719788074493408,11.029386365926403,3,-13,11,745,754,1772,863,12,1.56
-1,0,0,-1.5,-0.0,0.5798728466033936,10.278820596099706,3,-12,11,745,754,1772,863,12,1.43
-1,0,0,-1.5,-0.0,0.5878348350524902,9.556349186104045,3,-11,11,745,754,1772,863,12,1.29
-2,0,0,-3.0,-0.0,0.5960028171539307,7.601470508735444,3,-8,11,745,754,1772,863,12,1.31
-2,0,0,-3.0,-0.0,0.6039168834686279,6.083045973594572,3,-5,11,745,754,1772,863,12,0.58
-2,0,0,-3.0,-0.0,0.6118848323822021,5.180339887498949,3,-2,11,745,754,1772,863,12,-0.23
-3,0,0,-4.5,-0.0,0.6198227405548096,5.180339887498949,3,2,11,745,754,1772,863,12,10.29
-1,0,0,-1.5,-0.0,0.627875804901123,5.401754250991379,3,3,11,745,754,1772,863,12,2.87
-1,0,0,-1.5,-0.0,0.6358239650726318,5.704699910719626,3,4,11,745,754,1772,863,12,2.28
-1,0,0,-1.5,-0.0,0.6438157558441162,6.083045973594572,3,5,11,745,754,1772,863,12,1.97
-1,1,0,-1.5,1.5,0.659808874130249,5.6619037896906015,3,6,10,745,754,1772,863,12,-0.03
0,0,1,-0.0,-0.0,0.7299127578735352,5.6619037896906015,3,6,10,745,754,1772,863,12,28.59
0,0,0,-0.0,-0.0,0.09831595420837402,232.96137908216403,4,-31,-244,708,500,739,744,27,81.7
1,0,0,1.5,-0.0,0.16526293754577637,233.0894146443524,4,-32,-244,708,500,739,744,27,17.06
1,0,0,1.5,-0.0,0.17322087287902832,233.22144504490262,4,-33,-244,708,500,739,744,27,16.68
1,0,0,1.5,-0.0,0.18925094604492188,233.35746386095144,4,-34,-244,708,500,739,744,27,16.31
0,-1,0,-0.0,-1.5,0.22928476333618164,232.3670719554684,4,-34,-243,708,500,739,744,27,6.08
2,-4,0,3.0,-6.0,0.2372279167175293,226.87079855622275,4,-37,-237,708,500,739,744,27,13.61
1,-5,0,1.5,-7.5,0.24519681930541992,220.1179958733345,4,-38,-230,708,500,739,744,27,16.52
3,-6,0,4.5,-9.0,0.2532157897949219,211.95555116511352,4,-42,-221,708,500,739,744,27,17.31
2,-7,0,3.0,-10.5,0.2611708641052246,202.74522010927612,4,-45,-211,708,500,739,744,27,18.51
2,-9,0,3.0,-13.5,0.26918983459472656,190.73512215619573,4,-48,-198,708,500,739,744,27,21.19
2,-10,0,3.0,-15.0,0.2772519588470459,176.97368238785077,4,-51,-183,708,500,739,744,27,21.82
1,-11,0,1.5,-16.5,0.2851998805999756,161.9085475327035,4,-52,-167,708,500,739,744,27,21.96
1,-10,0,1.5,-15.0,0.2931358814239502,147.9751533622503,4,-53,-152,708,500,739,744,27,19.53
0,-10,0,-0.0,-15.0,0.3012659549713135,133.8945199794737,4,-53,-137,708,500,739,744,27,18.42
1,-9,0,1.5,-13.5,0.30925893783569336,122.2479205015737,4,-54,-124,708,500,739,744,27,15.03
0,-9,0,-0.0,-13.5,0.3171977996826172,110.4382436686459,4,-54,-111,708,500,739,744,27,14.21
0,-7,0,-0.0,-10.5,0.32511091232299805,101.5294721894762,4,-54,-101,708,500,739,744,27,11.14
0,-3,0,-0.0,-4.5,0.33321595191955566,98.01801655587259,4,-54,-97,708,500,739,744,27,5.93
0,-4,0,-0.0,-6.0,0.34131693840026855,92.8158778255891,4,-54,-91,708,500,739,744,27,7.3
0,-3,0,-0.0,-4.5,0.34926486015319824,89.39628899525607,4,-54,-87,708,500,739,744,27,5.4
0,-3,0,-0.0,-4.5,0.35729074478149414,86.02019995940222,4,-54,-83,708,500,739,744,27,5.18
0,-2,0,-0.0,-3.0,0.36521387100219727,83.51942809610924,4,-54,-80,708,500,739,744,27,4.2
0,-4,0,-0.0,-6.0,0.3731667995452881,78.60785992479029,4,-54,-74,708,500,739,744,27,6.07
0,-4,0,-0.0,-6.0,0.38115692138671875,73.83317338436964,4,-54,-68,708,500,739,744,27,5.63
-1,-5,0,-1.5,-7.5,0.3891887664794922,67.8084154033477,4,-53,-61,708,500,739,744,27,6.44
-1,-4,0,-1.5,-6.0,0.39720773696899414,62.69015788066504,4,-52,-55,708,500,739,744,27,5.49
-1,-5,0,-1.5,-7.5,0.40526676177978516,57.03570517957252,4,-51,-48,708,500,739,744,27,5.29
-2,-5,0,-3.0,-7.5,0.4132537841796875,50.12685640834652,4,-48,-41,708,500,739,744,27,6.13
-2,-4,0,-3.0,-6.0,0.4213237762451172,44.0087712549569,4,-45,-35,708,500,739,744,27,5.35
-1,-3,0,-1.5,-4.5,0.42911195755004883,40.823786563191554,4,-44,-31,708,500,739,744,27,2.98
-2,-4,0,-3.0,-6.0,0.4371929168701172,35.02082881417188,4,-41,-25,708,500,739,744,27,4.26
-1,-3,0,-1.5,-4.5,0.4452097415924072,32.17742799230607,4,-40,-21,708,500,739,744,27,2.18
-2,-3,0,-3.0,-4.5,0.45320987701416016,27.718546143004666,4,-37,-17,708,500,739,744,27,3.46
-2,-2,0,-3.0,-3.0,0.46108388900756836,23.76955262170047,4,-34,-14,708,500,739,744,27,3.4
-2,-2,0,-3.0,-3.0,0.4691798686981201,19.89376840679705,4,-31,-11,708,500,739,744,27,2.98
-2,-1,0,-3.0,-1.5,0.4771909713745117,16.732137494637012,4,-28,-10,708,500,739,744,27,6.53
-2,-2,0,-3.0,-3.0,0.4855937957763672,12.96150997149434,4,-25,-7,708,500,739,744,27,2.32
-2,-1,0,-3.0,-1.5,0.49326276779174805,9.803508501982758,4,-22,-6,708,500,739,744,27,5.09
-3,-1,0,-4.5,-1.5,0.5012238025665283,5.6815416922694055,4,-18,-5,708,500,739,744,27,5.93
-2,-1,0,-3.0,-1.5,0.509213924407959,2.524174696260024,4,-15,-4,708,500,739,744,27,4.5
-2,-1,0,-3.0,-1.5,0.5172939300537109,-0.6306831231470191,4,-12,-3,708,500,739,744,27,3.95
-2,0,0,-3.0,-0.0,0.5250928401947021,-3.513167019494862,4,-9,-3,708,500,739,744,27,1.66
-2,-1,0,-3.0,-1.5,0.5332229137420654,-6.675444679663241,4,-6,-2,708,500,739,744,27,7.52
-3,-2,0,-4.5,-3.0,0.5412037372589111,-10.76393202250021,4,-2,1,708,500,739,744,27,-1.28
-3,-2,0,-4.5,-3.0,0.5492117404937744,-8.52786404500042,4,2,4,708,500,739,744,27,-3.14
-3,-1,0,-4.5,-1.5,0.5572929382324219,-5.189750324093346,4,6,5,708,500,739,744,27,-1.42
-2,-2,0,-3.0,-3.0,0.5652759075164795,-0.9584054212077042,4,9,8,708,500,739,744,27,2.12
-1,0,0,-1.5,-0.0,0.573340892791748,-0.19375152513430294,4,10,8,708,500,739,744,27,0.94
-1,-1,0,-1.5,-1.5,0.5814249515533447,1.2126704035518951,4,11,9,708,500,739,744,27,3.15
-1,0,0,-1.5,-0.0,0.5893087387084961,2.0,4,12,9,708,500,739,744,27,1.12
0,0,1,-0.0,-0.0,0.625147819519043,2.0,4,12,9,708,500,739,744,27,27.51
0,0,0,-0.0,-0.0,0.08028864860534668,1015.476287644547,5,977,-352,1673,139,696,491,46,207.43
1,0,0,1.5,-0.0,0.14436054229736328,1014.5355415599024,5,976,-352,1673,139,696,491,46,6.27
3,0,0,4.5,-0.0,0.15238451957702637,1010.773669620193,5,972,-352,1673,139,696,491,46,17.35
