dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,0,0,0,0,0,485.07731342539614,1,186,-448,1146,152,960,600,20,0
0,-1,0,-0.0,-1.5,0.7832670211791992,484.1539011512765,1,186,-447,1146,152,960,600,20,0.05
0,-1,0,-0.0,-1.5,0.7991421222686768,483.23079372076444,1,186,-446,1146,152,960,600,20,0.05
1,-1,0,1.5,-1.5,0.807765007019043,481.9232304008596,1,185,-445,1146,152,960,600,20,0.06
0,-1,0,-0.0,-1.5,0.8156661987304688,481.0,1,185,-444,1146,152,960,600,20,0.05
0,-2,0,-0.0,-3.0,0.823789119720459,478.23216119370306,1,185,-441,1146,152,960,600,20,0.12
1,-1,0,1.5,-1.5,0.8312711715698242,476.92347394524415,1,184,-440,1146,152,960,600,20,0.06
0,-1,0,-0.0,-1.5,0.8391470909118652,476.00105041900906,1,184,-439,1146,152,960,600,20,0.05
1,-2,0,1.5,-3.0,0.8472771644592285,472.84775562542325,1,183,-436,1146,152,960,600,20,0.15
1,-1,0,1.5,-1.5,0.8552191257476807,471.53896975753764,1,182,-435,1146,152,960,600,20,0.06
