dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
4,12,0,5.416666507720947,16.249999523162842,0.3121011257171631,236.67075661542964,38,269,834,881,70,465,95,26
2,10,0,2.611999988555908,13.059999942779541,0.3201282024383545,223.5188581129044,36,256,834,881,70,465,95,26
1,9,0,1.2733333110809326,11.459999799728394,0.32803916931152344,212.48737341529164,35,245,834,881,70,465,95,26
1,10,0,1.305999994277954,13.059999942779541,0.3361241817474365,199.47814397081873,34,232,834,881,70,465,95,26
1,10,0,1.305999994277954,13.059999942779541,0.34420323371887207,186.472345903501,33,219,834,881,70,465,95,26
1,10,0,1.305999994277954,13.059999942779541,0.35236525535583496,173.47062143141417,32,206,834,881,70,465,95,26
0,11,0,-0.0,14.649999141693115,0.36023521423339844,159.64840096954302,32,192,834,881,70,465,95,26
1,10,0,1.305999994277954,13.059999942779541,0.3682222366333008,146.6645259812713,31,179,834,881,70,465,95,26
1,9,0,1.2733333110809326,11.459999799728394,0.37621331214904785,135.6575518399347,30,168,834,881,70,465,95,26
1,9,0,1.2733333110809326,11.459999799728394,0.38425517082214355,124.65587994182988,29,157,834,881,70,465,95,26
1,8,0,1.2324999570846558,9.859999656677246,0.39225220680236816,115.62536307010186,28,148,834,881,70,465,95,26
1,7,0,1.1800000667572021,8.260000467300415,0.4001903533935547,107.57980221616245,27,140,834,881,70,465,95,26
1,8,0,1.2324999570846558,9.859999656677246,0.40819430351257324,98.55523202031435,26,131,834,881,70,465,95,26
2,8,0,2.4649999141693115,9.859999656677246,0.416168212890625,89.33824833895642,24,122,834,881,70,465,95,26
1,7,0,1.1800000667572021,8.260000467300415,0.42415928840637207,81.29703349613007,23,114,834,881,70,465,95,26
0,7,0,-0.0,8.260000467300415,0.43212413787841797,73.4665847162157,23,106,834,881,70,465,95,26
0,7,0,-0.0,8.260000467300415,0.44013118743896484,65.66280345788111,23,98,834,881,70,465,95,26
0,7,0,-0.0,8.260000467300415,0.44827914237976074,57.89241088485109,23,90,834,881,70,465,95,26
0,7,0,-0.0,8.260000467300415,0.45627617835998535,50.16454661418682,23,82,834,881,70,465,95,26
0,8,0,-0.0,9.859999656677246,0.4640312194824219,41.53757247260981,23,73,834,881,70,465,95,26
0,7,0,-0.0,8.260000467300415,0.47219133377075195,33.949256703752795,23,65,834,881,70,465,95,26
0,5,0,-0.0,5.0599998235702515,0.48018622398376465,29.257295305669373,23,60,834,881,70,465,95,26
0,6,0,-0.0,6.670000076293945,0.4882211685180664,23.694122363316758,23,54,834,881,70,465,95,26
0,4,0,-0.0,3.680000066757202,0.49619531631469727,20.94640292279746,23,51,834,881,70,465,95,26
0,4,0,-0.0,3.680000066757202,0.5041711330413818,18.225933528685054,23,48,834,881,70,465,95,26
0,3,0,-0.0,2.6199998259544373,0.5120382308959961,16.429563482495162,23,46,834,881,70,465,95,26
0,4,0,-0.0,3.680000066757202,0.5200982093811035,13.764741360946438,23,43,834,881,70,465,95,26
0,6,0,-0.0,6.670000076293945,0.528130292892456,8.56604182158393,23,37,834,881,70,465,95,26
0,6,0,-0.0,6.670000076293945,0.5363023281097412,3.600518131237564,23,31,834,881,70,465,95,26
1,6,0,1.1116666793823242,6.670000076293945,0.5442202091217041,-1.6983483893065738,22,25,834,881,70,465,95,26
1,8,0,1.2324999570846558,9.859999656677246,0.5521972179412842,-8.59924243511183,21,16,834,881,70,465,95,26
1,8,0,1.2324999570846558,9.859999656677246,0.5602362155914307,-13.810379899582909,20,7,834,881,70,465,95,26
3,7,0,3.5400002002716064,8.260000467300415,0.5681431293487549,-17.970613634073597,17,-1,834,881,70,465,95,26
3,7,0,3.5400002002716064,8.260000467300415,0.576033353805542,-18.35668302290676,14,-9,834,881,70,465,95,26
3,5,0,3.035999894142151,5.0599998235702515,0.58408522605896,-17.195506185235143,11,-14,834,881,70,465,95,26
3,4,0,3.035999894142151,4.047999858856201,0.5923402309417725,-15.302284396407792,8,-18,834,881,70,465,95,26
2,2,0,1.5800000429153442,1.5800000429153442,0.6001713275909424,-14.751543268683413,7,-19,834,881,70,465,95,26
2,2,0,1.5800000429153442,1.5800000429153442,0.6083052158355713,-14.119386982178899,6,-20,834,881,70,465,95,26
0,0,1,-0.0,-0.0,0.6322581768035889,-14.119386982178899,6,-20,834,881,70,465,95,26
0,0,0,-0.0,-0.0,0.08077454566955566,1050.2068447195093,-687,-831,141,70,56,828,901,27
1,-1,0,0.6899999976158142,-0.6899999976158142,0.12885737419128418,1050.2068447195093,-687,-831,141,70,56,828,901,27
0,-10,0,-0.0,-13.059999942779541,0.13690543174743652,1040.219546722489,-687,-818,141,70,56,828,901,27
0,-9,0,-0.0,-11.459999799728394,0.14492535591125488,1031.8197960030752,-687,-807,141,70,56,828,901,27
2,-12,0,2.7083332538604736,-16.249999523162842,0.15288352966308594,1021.0004766443149,-689,-791,141,70,56,828,901,27
0,-13,0,-0.0,-17.84999990463257,0.1610095500946045,1008.2417671566805,-689,-774,141,70,56,828,901,27
3,-13,0,4.1192307472229,-17.84999990463257,0.1687793731689453,998.3030741452546,-693,-757,141,70,56,828,901,27
2,-10,0,2.611999988555908,-13.059999942779541,0.17693352699279785,990.116398060654,-695,-744,141,70,56,828,901,27
3,-12,0,4.0624998807907104,-16.249999523162842,0.1848745346069336,981.2497213276802,-699,-728,141,70,56,828,901,27
2,-11,0,2.6636362075805664,-14.649999141693115,0.19295954704284668,972.5983210059869,-701,-714,141,70,56,828,901,27
0,-13,0,-0.0,-17.84999990463257,0.20093250274658203,960.5393264812483,-701,-697,141,70,56,828,901,27
-1,-16,0,-1.6799999475479126,-26.8799991607666,0.20891046524047852,941.6602497782407,-700,-671,141,70,56,828,901,27
-9,-18,0,-18.040499210357666,-36.08099842071533,0.21697545051574707,903.8524561324073,-682,-635,141,70,56,828,901,27
-13,-18,0,-27.589545488357544,-38.20090913772583,0.22492146492004395,858.2471438599957,-655,-597,141,70,56,828,901,27
-16,-19,0,-35.526668548583984,-42.18791890144348,0.2330935001373291,804.1207845018655,-620,-555,141,70,56,828,901,27
-18,-17,0,-39.96750211715698,-37.74708533287048,0.24087047576904297,750.3861509559378,-581,-518,141,70,56,828,901,27
-17,-16,0,-36.949132204055786,-34.77565383911133,0.2489485740661621,700.8902523699984,-545,-484,141,70,56,828,901,27
-15,-14,0,-30.067498683929443,-28.06299877166748,0.2568705081939697,659.866992957214,-515,-456,141,70,56,828,901,27
-14,-12,0,-26.047779083251953,-22.32666778564453,0.2649545669555664,625.8172527549269,-489,-434,141,70,56,828,901,27
-12,-10,0,-18.871999740600586,-15.726666450500488,0.2728755474090576,602.3982867997025,-471,-419,141,70,56,828,901,27
-12,-10,0,-18.871999740600586,-15.726666450500488,0.2808854579925537,578.9802303205599,-453,-404,141,70,56,828,901,27
-11,-10,0,-15.92642855644226,-14.47857141494751,0.28894639015197754,558.4673903977953,-438,-390,141,70,56,828,901,27
-10,-8,0,-13.541666269302368,-10.833333015441895,0.2967555522918701,542.1096385784053,-425,-380,141,70,56,828,901,27
-12,-9,0,-18.871999740600586,-14.15399980545044,0.3048365116119385,519.3618547176995,-407,-366,141,70,56,828,901,27
-14,-10,0,-24.854118585586548,-17.752941846847534,0.3128833770751953,490.16020688586264,-383,-349,141,70,56,828,901,27
-15,-11,0,-27.908334732055664,-20.46611213684082,0.32079339027404785,456.74426247249176,-356,-329,141,70,56,828,901,27
-17,-11,0,-34.07649850845337,-22.049499034881592,0.32890844345092773,416.8966172044917,-322,-307,141,70,56,828,901,27
-17,-11,0,-34.07649850845337,-22.049499034881592,0.3368713855743408,377.1777387764535,-288,-285,141,70,56,828,901,27
-16,-10,0,-29.768890380859375,-18.60555648803711,0.34488940238952637,343.9811823197512,-259,-267,141,70,56,828,901,27
-12,-10,0,-18.871999740600586,-15.726666450500488,0.3529703617095947,320.69040709488985,-241,-252,141,70,56,828,901,27
-13,-9,0,-20.444666385650635,-14.15399980545044,0.3609194755554199,296.7845439672276,-221,-238,141,70,56,828,901,27
-11,-8,0,-15.103846073150635,-10.984615325927734,0.36876535415649414,279.2783754187723,-206,-228,141,70,56,828,901,27
-10,-8,0,-13.541666269302368,-10.833333015441895,0.37687039375305176,263.15803269015265,-193,-218,141,70,56,828,901,27
-7,-7,0,-8.913333177566528,-8.913333177566528,0.3849325180053711,251.8660393831306,-185,-210,141,70,56,828,901,27
-5,-5,0,-5.900000333786011,-5.900000333786011,0.39286255836486816,244.8094573140748,-180,-205,141,70,56,828,901,27
-4,-7,0,-4.929999828338623,-8.62749969959259,0.40078139305114746,236.1685068285014,-176,-197,141,70,56,828,901,27
-4,-6,0,-4.720000267028809,-7.080000400543213,0.4088735580444336,228.28889948649748,-172,-190,141,70,56,828,901,27
-3,-6,0,-3.3350000381469727,-6.670000076293945,0.41688036918640137,221.83394485137524,-169,-184,141,70,56,828,901,27
-2,-6,0,-2.2233333587646484,-6.670000076293945,0.42487049102783203,216.07580789582568,-167,-178,141,70,56,828,901,27
-3,-6,0,-3.3350000381469727,-6.670000076293945,0.43288135528564453,209.65521244020718,-164,-172,141,70,56,828,901,27
-3,-7,0,-3.5400002002716064,-8.260000467300415,0.44081735610961914,201.8194943863553,-161,-164,141,70,56,828,901,27
-3,-5,0,-3.035999894142151,-5.0599998235702515,0.4490225315093994,196.1539649437413,-158,-159,141,70,56,828,901,27
-4,-6,0,-4.720000267028809,-7.080000400543213,0.45690345764160156,188.3792966066763,-154,-152,141,70,56,828,901,27
-4,-7,0,-4.929999828338623,-8.62749969959259,0.4648275375366211,179.9326814139615,-150,-144,141,70,56,828,901,27
-4,-6,0,-4.720000267028809,-7.080000400543213,0.4729444980621338,172.21238722916223,-146,-137,141,70,56,828,901,27
-6,-7,0,-7.639999866485596,-8.913333177566528,0.48089051246643066,161.63649437806004,-139,-129,141,70,56,828,901,27
-7,-7,0,-8.913333177566528,-8.913333177566528,0.48886537551879883,150.33115263464205,-131,-121,141,70,56,828,901,27
-9,-7,0,-11.986362934112549,-9.322726726531982,0.49688148498535156,136.14627622946554,-120,-112,141,70,56,828,901,27
-9,-6,0,-11.753999948501587,-7.835999965667725,0.5050873756408691,123.34728276384746,-109,-105,141,70,56,828,901,27
-9,-7,0,-11.986362934112549,-9.322726726531982,0.5129303932189941,109.18600511714013,-98,-96,141,70,56,828,901,27
-8,-6,0,-10.447999954223633,-7.835999965667725,0.521012544631958,97.15989773086265,-88,-89,141,70,56,828,901,27
-9,-7,0,-11.986362934112549,-9.322726726531982,0.5288224220275879,83.03603018840326,-77,-80,141,70,56,828,901,27
-7,-5,0,-8.62749969959259,-6.162499785423279,0.5369415283203125,73.17806086301516,-69,-74,141,70,56,828,901,27
-7,-6,0,-8.913333177566528,-7.639999866485596,0.5448803901672363,62.60905032059435,-61,-67,141,70,56,828,901,27
-7,-6,0,-8.913333177566528,-7.639999866485596,0.5529384613037109,52.05623023850174,-53,-60,141,70,56,828,901,27
-7,-5,0,-8.62749969959259,-6.162499785423279,0.5608744621276855,42.29224708315989,-45,-54,141,70,56,828,901,27
-7,-5,0,-8.62749969959259,-6.162499785423279,0.5688464641571045,32.60528029800704,-37,-48,141,70,56,828,901,27
-7,-5,0,-8.62749969959259,-6.162499785423279,0.577007532119751,23.039200620699383,-29,-42,141,70,56,828,901,27
-5,-4,0,-5.558333396911621,-4.446666717529297,0.584883451461792,16.944410108488462,-24,-38,141,70,56,828,901,27
-4,-3,0,-4.047999858856201,-3.035999894142151,0.5928554534912109,12.311288741492746,-20,-35,141,70,56,828,901,27
-4,-4,0,-4.047999858856201,-4.047999858856201,0.6009845733642578,6.885527085024819,-16,-31,141,70,56,828,901,27
-4,-3,0,-4.047999858856201,-3.035999894142151,0.6088595390319824,2.4630924234556346,-12,-28,141,70,56,828,901,27
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.6169373989105225,1.154759474226502,-11,-27,141,70,56,828,901,27
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.6248743534088135,0.23118842698620767,-11,-26,141,70,56,828,901,27
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.6329295635223389,-1.5992424351118295,-11,-24,141,70,56,828,901,27
0,-3,0,-0.0,-2.6199998259544373,0.6409404277801514,-3.403252247502312,-11,-22,141,70,56,828,901,27
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.6488974094390869,-5.1745755789733465,-11,-20,141,70,56,828,901,27
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.6568984985351562,-6.904976890271012,-11,-18,141,70,56,828,901,27
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.6647844314575195,-9.398924762261725,-11,-15,141,70,56,828,901,27
0,-2,0,-0.0,-1.5800000429153442,0.6728043556213379,-10.195506185235143,-11,-14,141,70,56,828,901,27
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.6807494163513184,-10.970613634073597,-11,-13,141,70,56,828,901,27
0,-1,0,-0.0,-0.6899999976158142,0.6890335083007812,-10.970613634073597,-11,-13,141,70,56,828,901,27
0,-2,0,-0.0,-1.5800000429153442,0.6968743801116943,-11.721179403900294,-11,-12,141,70,56,828,901,27
0,-2,0,-0.0,-1.5800000429153442,0.7049174308776855,-12.443650813895955,-11,-11,141,70,56,828,901,27
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.712942361831665,-13.133931252681494,-11,-10,141,70,56,828,901,27
0,-1,0,-0.0,-0.6899999976158142,0.7210144996643066,-13.133931252681494,-11,-10,141,70,56,828,901,27
0,0,1,-0.0,-0.0,0.7608413696289062,-13.133931252681494,-11,-10,141,70,56,828,901,27
0,0,0,-0.0,-0.0,0.09185910224914551,1776.4479304693218,1605,789,1757,869,24,152,80,28
1,-1,0,0.6899999976158142,-0.6899999976158142,0.1879291534423828,1776.4479304693218,1605,789,1757,869,24,152,80,28
15,10,0,27.908334732055664,18.60555648803711,0.19586920738220215,1744.2815833459053,1578,771,1757,869,24,152,80,28
21,11,0,45.64304566383362,23.908262014389038,0.20388412475585938,1693.752912939034,1533,748,1757,869,24,152,80,28
22,15,0,50.676154136657715,34.5519232749939,0.21195101737976074,1633.9298283948804,1483,714,1757,869,24,152,80,28
23,13,0,52.979615688323975,29.945000171661377,0.21992015838623047,1574.5011818463925,1431,685,1757,869,24,152,80,28
27,15,0,65.79000163078308,36.5500009059906,0.22806620597839355,1500.3349496721949,1366,649,1757,869,24,152,80,28
28,12,0,68.22666835784912,29.24000072479248,0.23589110374450684,1426.4728012722383,1298,620,1757,869,24,152,80,28
26,12,0,61.74071407318115,28.49571418762207,0.2440471649169922,1359.361732002173,1237,592,1757,869,24,152,80,28
29,12,0,71.47096872329712,29.574193954467773,0.25186800956726074,1282.8069354154695,1166,563,1757,869,24,152,80,28
24,10,0,55.283077239990234,23.034615516662598,0.25978708267211914,1223.2817492378003,1111,540,1757,869,24,152,80,28
23,9,0,51.06958603858948,19.98375105857849,0.2677600383758545,1169.1185376582657,1060,521,1757,869,24,152,80,28
21,10,0,45.64304566383362,21.73478364944458,0.2760331630706787,1119.4702824201793,1015,500,1757,869,24,152,80,28
19,8,0,38.085498332977295,16.035999298095703,0.28392505645751953,1078.3141749055637,977,484,1757,869,24,152,80,28
17,7,0,31.629446029663086,13.023889541625977,0.29192519187927246,1044.7672402189614,946,471,1757,869,24,152,80,28
17,9,0,32.90842092037201,17.422105193138123,0.2999460697174072,1008.5449524641234,914,454,1757,869,24,152,80,28
17,11,0,34.07649850845337,22.049499034881592,0.3079671859741211,968.318315650585,880,432,1757,869,24,152,80,28
18,10,0,36.08099842071533,20.04499912261963,0.31582117080688477,927.1911413551557,844,412,1757,869,24,152,80,28
19,10,0,39.25761914253235,20.66190481185913,0.32396411895751953,883.3708728789428,805,392,1757,869,24,152,80,28
19,10,0,39.25761914253235,20.66190481185913,0.33193421363830566,839.5515251586365,766,372,1757,869,24,152,80,28
17,8,0,31.629446029663086,14.884445190429688,0.3399159908294678,805.5506100542033,735,358,1757,869,24,152,80,28
18,9,0,36.08099842071533,18.040499210357666,0.34784817695617676,765.3036729618611,699,340,1757,869,24,152,80,28
16,8,0,28.404706954956055,14.202353477478027,0.3560171127319336,734.0006702409858,671,326,1757,869,24,152,80,28
16,9,0,29.768890380859375,16.7450008392334,0.3639039993286133,700.9263636589686,642,310,1757,869,24,152,80,28
17,10,0,32.90842092037201,19.35789465904236,0.37194013595581055,663.85575384101,610,291,1757,869,24,152,80,28
16,9,0,29.768890380859375,16.7450008392334,0.3800051212310791,630.7954573579375,581,275,1757,869,24,152,80,28
16,10,0,29.768890380859375,18.60555648803711,0.3878941535949707,596.8949006191463,552,257,1757,869,24,152,80,28
14,8,0,23.519999265670776,13.4399995803833,0.3958401679992676,570.5607264483249,529,244,1757,869,24,152,80,28
15,8,0,26.6294127702713,14.202353477478027,0.4038820266723633,541.0904085228743,503,230,1757,869,24,152,80,28
12,8,0,17.37428569793701,11.582857131958008,0.4119250774383545,521.0637860519133,486,219,1757,869,24,152,80,28
14,7,0,22.017333030700684,11.008666515350342,0.41980504989624023,496.48795462626254,464,208,1757,869,24,152,80,28
13,8,0,20.444666385650635,12.58133316040039,0.4280281066894531,473.33699632317337,444,196,1757,869,24,152,80,28
11,7,0,15.103846073150635,9.611538410186768,0.4359891414642334,455.98504249601825,429,187,1757,869,24,152,80,28
12,6,0,16.4769229888916,8.2384614944458,0.44395899772644043,438.1222056286492,413,179,1757,869,24,152,80,28
12,7,0,16.4769229888916,9.611538410186768,0.45186305046081543,419.86687763707926,397,170,1757,869,24,152,80,28
11,6,0,14.895832896232605,8.124999761581421,0.4600532054901123,403.8521371833984,383,162,1757,869,24,152,80,28
13,8,0,20.444666385650635,12.58133316040039,0.4678950309753418,380.77092560422545,363,150,1757,869,24,152,80,28
14,7,0,22.017333030700684,11.008666515350342,0.47580409049987793,356.24176840765904,341,139,1757,869,24,152,80,28
13,9,0,20.444666385650635,14.15399980545044,0.4838540554046631,332.479317231093,321,125,1757,869,24,152,80,28
14,7,0,22.017333030700684,11.008666515350342,0.4919102191925049,307.9953124656672,299,114,1757,869,24,152,80,28
10,7,0,13.541666269302368,9.479166388511658,0.49998903274536133,292.6653902234384,286,105,1757,869,24,152,80,28
12,6,0,16.4769229888916,8.2384614944458,0.5080521106719971,274.89545134072796,270,97,1757,869,24,152,80,28
11,5,0,14.895832896232605,6.770833134651184,0.5159111022949219,259.6928412748485,256,91,1757,869,24,152,80,28
11,5,0,14.895832896232605,6.770833134651184,0.5239310264587402,244.49366463910957,242,85,1757,869,24,152,80,28
10,6,0,13.318181037902832,7.990908622741699,0.5319211483001709,229.91940806805889,229,78,1757,869,24,152,80,28
11,5,0,14.895832896232605,6.770833134651184,0.5399761199951172,214.73552875542023,215,72,1757,869,24,152,80,28
12,5,0,16.4769229888916,6.865384578704834,0.5479741096496582,197.65924735150605,199,66,1757,869,24,152,80,28
13,5,0,17.84999990463257,6.865384578704834,0.5559670925140381,179.63506985935533,182,60,1757,869,24,152,80,28
12,5,0,16.4769229888916,6.865384578704834,0.5640430450439453,162.56230979223437,166,54,1757,869,24,152,80,28
13,6,0,18.822142839431763,8.687142848968506,0.5719270706176758,142.983870128475,148,46,1757,869,24,152,80,28
11,5,0,14.895832896232605,6.770833134651184,0.5799810886383057,127.84276885130672,134,40,1757,869,24,152,80,28
11,4,0,14.649999141693115,5.327272415161133,0.5879411697387695,113.0,120,35,1757,869,24,152,80,28
11,4,0,14.649999141693115,5.327272415161133,0.5959351062774658,98.16351483136329,106,30,1757,869,24,152,80,28
9,4,0,11.459999799728394,5.0933332443237305,0.6039471626281738,86.2344135219425,95,25,1757,869,24,152,80,28
9,4,0,11.459999799728394,5.0933332443237305,0.6119320392608643,74.34813257969161,84,20,1757,869,24,152,80,28
6,1,0,6.670000076293945,1.1116666793823242,0.6198151111602783,68.2807573457052,78,19,1757,869,24,152,80,28
8,3,0,9.859999656677246,3.6974998712539673,0.6279840469360352,58.83078426785913,69,16,1757,869,24,152,80,28
6,2,0,6.670000076293945,2.2233333587646484,0.6358962059020996,52.53681120105021,63,14,1757,869,24,152,80,28
7,2,0,8.260000467300415,2.3600001335144043,0.6439130306243896,44.293871780150276,55,12,1757,869,24,152,80,28
5,2,0,5.0599998235702515,2.0239999294281006,0.6518561840057373,38.99019513592785,50,10,1757,869,24,152,80,28
5,1,0,5.0599998235702515,1.0119999647140503,0.6599771976470947,33.89117562233506,45,9,1757,869,24,152,80,28
5,1,0,5.0599998235702515,1.0119999647140503,0.6679251194000244,28.792156108742276,40,8,1757,869,24,152,80,28
2,1,0,1.5800000429153442,0.7900000214576721,0.675929069519043,27.812058474788763,39,8,1757,869,24,152,80,28
2,0,0,1.5800000429153442,-0.0,0.6839141845703125,26.8329756778952,38,8,1757,869,24,152,80,28
1,0,0,0.6899999976158142,-0.0,0.7157630920410156,26.8329756778952,38,8,1757,869,24,152,80,28
1,0,0,0.6899999976158142,-0.0,0.7318120002746582,26.8329756778952,38,8,1757,869,24,152,80,28
2,0,0,1.5800000429153442,-0.0,0.7399001121520996,25.8549864614954,37,8,1757,869,24,152,80,28
1,1,0,0.6899999976158142,0.6899999976158142,0.7478971481323242,25.8549864614954,37,8,1757,869,24,152,80,28
2,0,0,1.5800000429153442,-0.0,0.7559480667114258,24.87817782917155,36,8,1757,869,24,152,80,28
3,2,0,2.6199998259544373,1.7466665506362915,0.7639920711517334,22.713109915419565,34,7,1757,869,24,152,80,28
2,1,0,1.5800000429153442,0.7900000214576721,0.7717721462249756,21.734255586866,33,7,1757,869,24,152,80,28
3,1,0,2.6199998259544373,0.8733332753181458,0.7799780368804932,19.78049716414141,31,7,1757,869,24,152,80,28
2,1,0,1.5800000429153442,0.7900000214576721,0.7880370616912842,18.805843601498726,30,7,1757,869,24,152,80,28
3,1,0,2.6199998259544373,0.8733332753181458,0.7959291934967041,16.861739379323623,28,7,1757,869,24,152,80,28
2,0,0,1.5800000429153442,-0.0,0.8039000034332275,15.892651361962706,27,7,1757,869,24,152,80,28
4,1,0,3.680000066757202,0.9200000166893005,0.8119461536407471,13.0,24,7,1757,869,24,152,80,28
2,1,0,1.5800000429153442,0.7900000214576721,0.8200411796569824,12.041630560342615,23,7,1757,869,24,152,80,28
3,1,0,2.6199998259544373,0.8733332753181458,0.8279221057891846,10.135943621178654,21,7,1757,869,24,152,80,28
3,0,0,2.6199998259544373,-0.0,0.8357892036437988,8.248456731316587,19,7,1757,869,24,152,80,28
2,1,0,1.5800000429153442,0.7900000214576721,0.8438889980316162,7.313207915827967,18,7,1757,869,24,152,80,28
2,1,0,1.5800000429153442,0.7900000214576721,0.851905107498169,6.384776310850235,17,7,1757,869,24,152,80,28
3,0,0,2.6199998259544373,-0.0,0.8599200248718262,4.552945357246848,15,7,1757,869,24,152,80,28
1,0,0,0.6899999976158142,-0.0,0.867927074432373,4.552945357246848,15,7,1757,869,24,152,80,28
2,0,0,1.5800000429153442,-0.0,0.8760251998901367,3.6524758424985286,14,7,1757,869,24,152,80,28
1,0,0,0.6899999976158142,-0.0,0.8839092254638672,3.6524758424985286,14,7,1757,869,24,152,80,28
2,0,0,1.5800000429153442,-0.0,0.8918960094451904,2.7648230602334003,13,7,1757,869,24,152,80,28
1,0,0,0.6899999976158142,-0.0,0.8998820781707764,2.7648230602334003,13,7,1757,869,24,152,80,28
0,0,1,-0.0,-0.0,0.9158470630645752,2.7648230602334003,13,7,1757,869,24,152,80,28
1,0,1,0.6899999976158142,-0.0,0.007395744323730469,1028.3387634265928,-1030,83,714,945,11,1744,862,29
-2,1,1,-1.5800000429153442,0.7900000214576721,0.09554171562194824,1027.341997595758,-1029,83,714,945,11,1744,862,29
0,0,0,-0.0,-0.0,0.1034388542175293,1027.341997595758,-1029,83,714,945,11,1744,862,29
-1,0,0,-0.6899999976158142,-0.0,0.11152267456054688,1027.341997595758,-1029,83,714,945,11,1744,862,29
-2,1,0,-1.5800000429153442,0.7900000214576721,0.11941075325012207,1026.34523802653,-1028,83,714,945,11,1744,862,29
-1,0,0,-0.6899999976158142,-0.0,0.12748074531555176,1026.34523802653,-1028,83,714,945,11,1744,862,29
-2,0,0,-1.5800000429153442,-0.0,0.13545870780944824,1025.3484847370817,-1027,83,714,945,11,1744,862,29
-4,0,0,-3.680000066757202,-0.0,0.1435098648071289,1022.3582627301928,-1024,83,714,945,11,1744,862,29
-8,0,0,-9.859999656677246,-0.0,0.15150880813598633,1013.3879417982128,-1015,83,714,945,11,1744,862,29
-6,0,0,-6.670000076293945,-0.0,0.1593458652496338,1007.4080205134686,-1009,83,714,945,11,1744,862,29
-9,-3,0,-11.459999799728394,-3.819999933242798,0.1674027442932129,996.6985574512923,-998,86,714,945,11,1744,862,29
-8,-2,0,-9.859999656677246,-2.4649999141693115,0.17535972595214844,987.9073471376873,-989,88,714,945,11,1744,862,29
-9,-2,0,-11.459999799728394,-2.5466666221618652,0.183485746383667,977.1323739700265,-978,90,714,945,11,1744,862,29
-12,-2,0,-16.249999523162842,-2.7083332538604736,0.19144272804260254,961.3891555682939,-962,92,714,945,11,1744,862,29
-16,-2,0,-26.8799991607666,-3.359999895095825,0.19942474365234375,935.8086946877139,-936,95,714,945,11,1744,862,29
-19,-3,0,-36.77999985218048,-5.8073683977127075,0.2074437141418457,900.5385138137417,-900,100,714,945,11,1744,862,29
-18,-2,0,-33.4900016784668,-3.721111297607422,0.21540284156799316,868.0967873036758,-867,103,714,945,11,1744,862,29
-20,-3,0,-40.08999824523926,-6.013499736785889,0.22325587272644043,829.1522642779314,-827,109,714,945,11,1744,862,29
-21,-4,0,-43.390000104904175,-8.264761924743652,0.2315218448638916,787.6821557219514,-784,117,714,945,11,1744,862,29
-18,-2,0,-33.4900016784668,-3.721111297607422,0.2393476963043213,755.5267911125813,-751,120,714,945,11,1744,862,29
-19,-2,0,-36.77999985218048,-3.8715789318084717,0.24738383293151855,720.5025844199316,-715,123,714,945,11,1744,862,29
-16,-1,0,-26.8799991607666,-1.6799999475479126,0.25530576705932617,695.0692822856892,-689,124,714,945,11,1744,862,29
-13,2,0,-17.84999990463257,2.7461538314819336,0.2634236812591553,677.984626474125,-672,122,714,945,11,1744,862,29
-11,2,0,-14.649999141693115,2.6636362075805664,0.2714848518371582,663.852749115977,-658,120,714,945,11,1744,862,29
-12,3,0,-16.249999523162842,4.0624998807907104,0.27953386306762695,647.3955855154142,-642,116,714,945,11,1744,862,29
-11,4,0,-14.649999141693115,5.327272415161133,0.28748583793640137,632.7342706801949,-628,111,714,945,11,1744,862,29
-12,3,0,-16.249999523162842,4.0624998807907104,0.29551267623901367,616.2833492054974,-612,107,714,945,11,1744,862,29
-12,4,0,-16.249999523162842,5.416666507720947,0.30333685874938965,599.6651966171031,-596,102,714,945,11,1744,862,29
-12,6,0,-16.4769229888916,8.2384614944458,0.31145668029785156,582.5678684203212,-580,94,714,945,11,1744,862,29
-12,5,0,-16.4769229888916,6.865384578704834,0.31945180892944336,565.8239658598787,-564,88,714,945,11,1744,862,29
-13,5,0,-17.84999990463257,6.865384578704834,0.3275108337402344,548.1121043694487,-547,82,714,945,11,1744,862,29
-13,5,0,-17.84999990463257,6.865384578704834,0.3354606628417969,530.4213294219796,-530,76,714,945,11,1744,862,29
-13,5,0,-17.84999990463257,6.865384578704834,0.3434028625488281,512.753802496901,-513,70,714,945,11,1744,862,29
-16,7,0,-28.404706954956055,12.427059292793274,0.35138583183288574,483.45572982615323,-485,58,714,945,11,1744,862,29
-16,6,0,-28.404706954956055,10.65176510810852,0.359386682510376,454.51387356640276,-457,48,714,945,11,1744,862,29
-14,4,0,-20.269999980926514,5.791428565979004,0.3673367500305176,434.110464461962,-437,43,714,945,11,1744,862,29
-12,3,0,-16.249999523162842,4.0624998807907104,0.375457763671875,417.8025543915268,-421,39,714,945,11,1744,862,29
